% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.10364E-03
  1      2    0.25857E-04    0.32174E-03
  1      3    0.38786E-04    0.65692E-03
  1      4    0.51714E-04    0.11504E-02
  1      5    0.64643E-04    0.17645E-02
  1      6    0.77571E-04    0.24363E-02
  1      7    0.90500E-04    0.32295E-02
  1      8    0.10343E-03    0.42074E-02
  1      9    0.11636E-03    0.53099E-02
  1     10    0.12929E-03    0.65332E-02
  1     11    0.14221E-03    0.78617E-02
  1     12    0.15514E-03    0.93638E-02
  1     13    0.16807E-03    0.10866E-01
  1     14    0.18100E-03    0.12347E-01
  1     15    0.19393E-03    0.14022E-01
  1     16    0.20686E-03    0.15804E-01
  1     17    0.21979E-03    0.17639E-01
  1     18    0.23271E-03    0.19373E-01
  1     19    0.24564E-03    0.21356E-01
  1     20    0.25857E-03    0.23436E-01
  1     21    0.27150E-03    0.25650E-01
  1     22    0.28443E-03    0.27883E-01
  1     23    0.29736E-03    0.30304E-01
  1     24    0.31029E-03    0.32711E-01
  1     25    0.32321E-03    0.34837E-01
  1     26    0.33614E-03    0.37334E-01
  1     27    0.34907E-03    0.39819E-01
  1     28    0.36200E-03    0.42273E-01
  1     29    0.37493E-03    0.44683E-01
  1     30    0.38786E-03    0.47220E-01
  1     31    0.40079E-03    0.49681E-01
  1     32    0.41371E-03    0.52333E-01
  1     33    0.42664E-03    0.55275E-01
  1     34    0.43957E-03    0.58338E-01
  1     35    0.45250E-03    0.61379E-01
  1     36    0.46543E-03    0.64293E-01
  1     37    0.47836E-03    0.67523E-01
  1     38    0.49129E-03    0.70470E-01
  1     39    0.50421E-03    0.73615E-01
  1     40    0.51714E-03    0.76397E-01
  1     41    0.53007E-03    0.79295E-01
  1     42    0.54300E-03    0.82028E-01
  1     43    0.55593E-03    0.85261E-01
  1     44    0.56886E-03    0.87988E-01
  1     45    0.58179E-03    0.91117E-01
  1     46    0.59471E-03    0.94269E-01
  1     47    0.60764E-03    0.97713E-01
  1     48    0.62057E-03    0.10107E+00
  1     49    0.63350E-03    0.10403E+00
  1     50    0.64643E-03    0.10690E+00
  1     51    0.65936E-03    0.11028E+00
  1     52    0.67229E-03    0.11346E+00
  1     53    0.68521E-03    0.11680E+00
  1     54    0.69814E-03    0.12010E+00
  1     55    0.71107E-03    0.12297E+00
  1     56    0.72400E-03    0.12585E+00
  1     57    0.73693E-03    0.12882E+00
  1     58    0.74986E-03    0.13193E+00
