% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2806141104E+04   -0.5506146053E+04    0.6179973483E+04
  1      2    0.25857E-04   -0.1048321191E+04   -0.1975812132E+03    0.1066778166E+04
  1      3    0.38786E-04    0.3412794449E+04   -0.5426582491E+03    0.3455668376E+04
  1      4    0.51714E-04   -0.3693085602E+03   -0.3004033484E+04    0.3026649300E+04
  1      5    0.64643E-04    0.3061068201E+04   -0.8346945252E+03    0.3172830516E+04
  1      6    0.77571E-04   -0.2162991608E+03    0.9075788296E+03    0.9329976735E+03
  1      7    0.90500E-04    0.4278598264E+04    0.5949583154E+03    0.4319766024E+04
  1      8    0.10343E-03    0.1859448167E+04    0.1445179628E+04    0.2355014150E+04
  1      9    0.11636E-03   -0.2064954880E+04   -0.3345597106E+04    0.3931546598E+04
  1     10    0.12929E-03   -0.3761195662E+04    0.1059399380E+04    0.3907546526E+04
  1     11    0.14221E-03    0.4227287283E+03   -0.1181703604E+05    0.1182459473E+05
  1     12    0.15514E-03    0.2048188008E+04   -0.2681253601E+04    0.3374047271E+04
  1     13    0.16807E-03    0.7629033071E+04    0.2451404672E+04    0.8013209748E+04
  1     14    0.18100E-03    0.1763583931E+04    0.3996473194E+04    0.4368297869E+04
  1     15    0.19393E-03    0.1934068615E+04   -0.1155587013E+00    0.1934068619E+04
  1     16    0.20686E-03   -0.2453068392E+04    0.2234840884E+04    0.3318442152E+04
  1     17    0.21979E-03   -0.3916448944E+04    0.2934752249E+04    0.4894010941E+04
  1     18    0.23271E-03    0.4889361469E+04    0.3151376671E+04    0.5816960589E+04
  1     19    0.24564E-03   -0.9300926079E+03   -0.2703809452E+04    0.2859310723E+04
  1     20    0.25857E-03    0.1172075106E+04    0.1178122173E+04    0.1661845935E+04
  1     21    0.27150E-03    0.1494160884E+04   -0.3841794775E+04    0.4122123705E+04
  1     22    0.28443E-03    0.2193597238E+04    0.1523908139E+04    0.2670985746E+04
  1     23    0.29736E-03   -0.8370456119E+03    0.1266002527E+04    0.1517698176E+04
  1     24    0.31029E-03    0.1579038614E+03    0.2844047869E+04    0.2848427972E+04
  1     25    0.32321E-03    0.1351336170E+04    0.2425866536E+04    0.2776857558E+04
  1     26    0.33614E-03    0.5615435815E+03    0.1772326122E+04    0.1859158701E+04
  1     27    0.34907E-03    0.4375806525E+03    0.1750150047E+04    0.1804023840E+04
  1     28    0.36200E-03   -0.2607278151E+03    0.7355239764E+03    0.7803681909E+03
  1     29    0.37493E-03    0.4823483435E+04   -0.1069243755E+04    0.4940574324E+04
  1     30    0.38786E-03    0.2843836651E+03    0.1373003779E+04    0.1402146014E+04
  1     31    0.40079E-03   -0.8251623533E+03   -0.1560330392E+04    0.1765084656E+04
  1     32    0.41371E-03    0.7069183394E+04   -0.8732712500E+03    0.7122917698E+04
  1     33    0.42664E-03   -0.1390969672E+04   -0.2682049974E+04    0.3021289243E+04
  1     34    0.43957E-03   -0.3849730581E+04    0.2245606430E+04    0.4456812065E+04
  1     35    0.45250E-03   -0.1809221250E+04    0.1940918469E+04    0.2653383883E+04
  1     36    0.46543E-03   -0.1779892615E+04    0.2150765480E+04    0.2791739578E+04
  1     37    0.47836E-03   -0.1197071519E+04    0.9270310564E+02    0.1200655690E+04
  1     38    0.49129E-03    0.3436825661E+04    0.2306183476E+04    0.4138870963E+04
  1     39    0.50421E-03   -0.3742966364E+04   -0.1802593372E+04    0.4154412120E+04
  1     40    0.51714E-03    0.4461812727E+04   -0.5377171194E+04    0.6987255746E+04
  1     41    0.53007E-03   -0.1171401694E+04   -0.1127030071E+04    0.1625539513E+04
  1     42    0.54300E-03   -0.1390363935E+04    0.1290564379E+04    0.1897015627E+04
  1     43    0.55593E-03   -0.4544545402E+03   -0.1930934197E+04    0.1983692467E+04
  1     44    0.56886E-03   -0.7583014545E+04    0.8400389790E+03    0.7629402013E+04
  1     45    0.58179E-03    0.2421602966E+04   -0.4627064216E+04    0.5222440444E+04
  1     46    0.59471E-03   -0.2093350007E+04   -0.7313861579E+03    0.2217439957E+04
  1     47    0.60764E-03    0.1357381642E+04    0.2822699040E+04    0.3132110278E+04
  1     48    0.62057E-03   -0.2295670102E+03    0.3474421508E+03    0.4164337406E+03
  1     49    0.63350E-03   -0.1492742135E+04    0.2549444127E+04    0.2954309468E+04
  1     50    0.64643E-03   -0.5122727094E+04   -0.4245660071E+04    0.6653417341E+04
  1     51    0.65936E-03   -0.1896402022E+04   -0.1911891845E+04    0.2692892694E+04
  1     52    0.67229E-03   -0.5330161081E+04    0.6214446608E+03    0.5366265985E+04
  1     53    0.68521E-03   -0.7423840610E+03   -0.7496690640E+03    0.1055053458E+04
  1     54    0.69814E-03   -0.3411807608E+04    0.6858989328E+03    0.3480070186E+04
  1     55    0.71107E-03   -0.3307975446E+04   -0.3090040952E+04    0.4526704611E+04
  1     56    0.72400E-03   -0.1044285198E+04    0.6916784031E+04    0.6995172114E+04
  1     57    0.73693E-03    0.3222296123E+04    0.2486590726E+04    0.4070175149E+04
  1     58    0.74986E-03   -0.1098708487E+04   -0.1148552477E+04    0.1589444284E+04
  1     59    0.76279E-03    0.1275863613E+04    0.1372297887E+04    0.1873774120E+04
  1     60    0.77571E-03   -0.1652066636E+03    0.2733089837E+04    0.2738078395E+04
  1     61    0.78864E-03   -0.7297653697E+03    0.2753366399E+04    0.2848435364E+04
  1     62    0.80157E-03    0.3568951779E+04    0.1405108063E+04    0.3835589325E+04
  1     63    0.81450E-03   -0.2394866518E+04   -0.8962683870E+03    0.2557084797E+04
  1     64    0.82743E-03   -0.3534022425E+03    0.1352540097E+04    0.1397947731E+04
  1     65    0.84036E-03    0.1727181368E+04    0.1967466606E+04    0.2618029855E+04
  1     66    0.85329E-03    0.4055199496E+04    0.4174396923E+04    0.5819813797E+04
  1     67    0.86621E-03    0.3685981829E+03   -0.5019890300E+04    0.5033404737E+04
  1     68    0.87914E-03   -0.3118860215E+04   -0.2181090550E+04    0.3805843537E+04
  1     69    0.89207E-03    0.8093692708E+03   -0.4647827839E+03    0.9333282663E+03
  1     70    0.90500E-03    0.5933675974E+03   -0.5621646772E+04    0.5652875156E+04
  1     71    0.91793E-03   -0.3700470644E+04   -0.1651166542E+04    0.4052139427E+04
  1     72    0.93086E-03   -0.9880911000E+03   -0.7993230041E+03    0.1270921432E+04
  1     73    0.94379E-03   -0.6081222609E+04    0.1543261796E+04    0.6273987998E+04
  1     74    0.95671E-03    0.1941549791E+04   -0.1237900497E+03    0.1945492114E+04
  1     75    0.96964E-03   -0.4824945467E+03    0.1063417689E+04    0.1167757753E+04
  1     76    0.98257E-03    0.3715289535E+03    0.2606572019E+04    0.2632916910E+04
  1     77    0.99550E-03    0.6189629019E+04    0.7394430723E+02    0.6190070691E+04
  1     78    0.10084E-02    0.1475830719E+04    0.1607202623E+04    0.2182012049E+04
  1     79    0.10214E-02   -0.3340461180E+03   -0.4554905628E+04    0.4567138282E+04
  1     80    0.10343E-02    0.2345448073E+04   -0.4164878903E+04    0.4779889427E+04
  1     81    0.10472E-02    0.3813985434E+04   -0.2583655721E+04    0.4606708345E+04
  1     82    0.10601E-02   -0.1127616588E+04    0.7793894473E+04    0.7875043507E+04
  1     83    0.10731E-02   -0.4886026970E+04    0.5342728756E+04    0.7240028323E+04
  1     84    0.10860E-02   -0.5892529697E+04    0.6320723197E+03    0.5926332900E+04
  1     85    0.10989E-02    0.6447697027E+03    0.4354212644E+04    0.4401692370E+04
  1     86    0.11119E-02   -0.3303130121E+04    0.2363270220E+04    0.4061491688E+04
  1     87    0.11248E-02    0.3660291016E+04    0.2953252720E+04    0.4703130017E+04
  1     88    0.11377E-02   -0.1824430018E+04   -0.2067429185E+04    0.2757319047E+04
  1     89    0.11506E-02    0.1990084210E+04   -0.2283751985E+04    0.3029184427E+04
  1     90    0.11636E-02    0.1030178299E+03    0.5947847431E+03    0.6036402603E+03
  1     91    0.11765E-02    0.1826951110E+04    0.7090610319E+03    0.1959723936E+04
  1     92    0.11894E-02    0.1019970069E+04    0.1524835538E+04    0.1834519654E+04
  1     93    0.12024E-02    0.1164706509E+04   -0.5229607054E+04    0.5357735640E+04
  1     94    0.12153E-02    0.4006531813E+04   -0.3291215000E+04    0.5185016234E+04
  1     95    0.12282E-02    0.1243448737E+04    0.7940178692E+03    0.1475340347E+04
  1     96    0.12411E-02    0.2846893435E+04    0.2410248430E+04    0.3730160817E+04
  1     97    0.12541E-02   -0.6429048772E+03    0.4315471641E+04    0.4363097772E+04
  1     98    0.12670E-02    0.6887585125E+03   -0.7243564894E+03    0.9995402004E+03
  1     99    0.12799E-02    0.2815068546E+04   -0.1893173638E+04    0.3392450051E+04
  1    100    0.12929E-02    0.1444568114E+04   -0.2375502749E+04    0.2780250051E+04
  1    101    0.13058E-02   -0.1741578001E+04   -0.6838141968E+03    0.1871014642E+04
  1    102    0.13187E-02   -0.1379784909E+04    0.2658799635E+03    0.1405168513E+04
  1    103    0.13316E-02   -0.2187358686E+04    0.3043564218E+04    0.3748042312E+04
  1    104    0.13446E-02   -0.4485428999E+04   -0.4704054186E+04    0.6499784542E+04
  1    105    0.13575E-02    0.8141286112E+03    0.3577020985E+04    0.3668498947E+04
  1    106    0.13704E-02   -0.1098904730E+04    0.3328979758E+04    0.3505666532E+04
  1    107    0.13834E-02    0.2680002346E+04   -0.3316954508E+04    0.4264340486E+04
  1    108    0.13963E-02   -0.2867105072E+04   -0.1477627305E+04    0.3225472670E+04
  1    109    0.14092E-02   -0.1217658244E+04    0.3394787437E+04    0.3606559766E+04
  1    110    0.14221E-02    0.2426192090E+04    0.6007280620E+02    0.2426935680E+04
  1    111    0.14351E-02   -0.1152096936E+04    0.1448706025E+04    0.1850966368E+04
  1    112    0.14480E-02    0.5399198819E+04    0.9315265147E+03    0.5478967926E+04
  1    113    0.14609E-02    0.2471809826E+03   -0.1532011683E+04    0.1551824164E+04
  1    114    0.14739E-02    0.3264740035E+03    0.2438108188E+04    0.2459869267E+04
  1    115    0.14868E-02   -0.9622071537E+03    0.2734499316E+04    0.2898849619E+04
  1    116    0.14997E-02   -0.3596928540E+04    0.2991697337E+04    0.4678477090E+04
  1    117    0.15126E-02    0.1486908302E+04    0.1784258094E+04    0.2322600534E+04
  1    118    0.15256E-02   -0.1081891017E+04    0.1715831323E+04    0.2028439129E+04
  1    119    0.15385E-02   -0.1922723819E+04   -0.4774437838E+03    0.1981115709E+04
  1    120    0.15514E-02   -0.5223308919E+04   -0.6688393984E+04    0.8486316642E+04
  1    121    0.15644E-02    0.1497725521E+04   -0.1160530896E+04    0.1894733146E+04
  1    122    0.15773E-02   -0.1648570637E+04   -0.6968712554E+03    0.1789808563E+04
  1    123    0.15902E-02    0.3470914356E+03   -0.4955985530E+04    0.4968124901E+04
  1    124    0.16031E-02   -0.1456583155E+04    0.1709878315E+04    0.2246178608E+04
  1    125    0.16161E-02   -0.5602868977E+02    0.1778964308E+04    0.1779846404E+04
  1    126    0.16290E-02   -0.1290142443E+04    0.4562298829E+04    0.4741206400E+04
  1    127    0.16419E-02    0.2987701342E+04   -0.2143678349E+04    0.3677188624E+04
  1    128    0.16549E-02   -0.3602876081E+04    0.2693378665E+04    0.4498333546E+04
  1    129    0.16678E-02    0.1370244342E+04    0.1652791017E+03    0.1380176343E+04
  1    130    0.16807E-02    0.4253947458E+04   -0.9171867443E+03    0.4351700874E+04
  1    131    0.16936E-02    0.6967711480E+03   -0.2091007735E+04    0.2204042509E+04
  1    132    0.17066E-02   -0.5031010488E+04   -0.2812057175E+03    0.5038863283E+04
  1    133    0.17195E-02   -0.7204035176E+03    0.8610671451E+03    0.1122683329E+04
  1    134    0.17324E-02    0.1006877601E+04    0.5456037434E+03    0.1145201270E+04
  1    135    0.17454E-02    0.2951692200E+04    0.2695594062E+04    0.3997338388E+04
  1    136    0.17583E-02   -0.1579367823E+04   -0.2434931500E+03    0.1598027420E+04
  1    137    0.17712E-02   -0.4672877239E+02    0.2611660370E+03    0.2653135448E+03
  1    138    0.17841E-02   -0.2890015263E+04   -0.4940694693E+03    0.2931943529E+04
  1    139    0.17971E-02   -0.2858230268E+04   -0.2187264997E+04    0.3599112173E+04
  1    140    0.18100E-02   -0.2832389854E+04   -0.3629281788E+03    0.2855547083E+04
  1    141    0.18229E-02    0.2598728541E+04    0.2656323551E+04    0.3716106139E+04
  1    142    0.18359E-02    0.1540725829E+04    0.2272083033E+04    0.2745213542E+04
  1    143    0.18488E-02   -0.3141362001E+04    0.6173416435E+03    0.3201447473E+04
  1    144    0.18617E-02   -0.8002852429E+04   -0.2443563081E+04    0.8367595086E+04
  1    145    0.18746E-02    0.5834361687E+03    0.4002145413E+04    0.4044448748E+04
  1    146    0.18876E-02   -0.4915283272E+02   -0.2215170809E+03    0.2269048658E+03
  1    147    0.19005E-02    0.1921293716E+04    0.1801290500E+04    0.2633631905E+04
  1    148    0.19134E-02    0.2057686415E+03   -0.3194409931E+03    0.3799780019E+03
  1    149    0.19264E-02   -0.9800104912E+03    0.3456766513E+04    0.3593000875E+04
  1    150    0.19393E-02   -0.1351948365E+04   -0.1883466017E+04    0.2318449615E+04
  1    151    0.19522E-02   -0.1832309289E+04   -0.7035368359E+04    0.7270059510E+04
  1    152    0.19651E-02   -0.1053481768E+04    0.6771190355E+03    0.1252323450E+04
  1    153    0.19781E-02   -0.4632838565E+04   -0.2629751518E+04    0.5327174318E+04
  1    154    0.19910E-02   -0.6004348945E+03   -0.1610001830E+04    0.1718321261E+04
  1    155    0.20039E-02   -0.3850664534E+04   -0.6164484883E+04    0.7268321073E+04
  1    156    0.20169E-02   -0.3389525940E+04   -0.4493105761E+03    0.3419176230E+04
  1    157    0.20298E-02   -0.5223822125E+04    0.4574362078E+03    0.5243812113E+04
  1    158    0.20427E-02   -0.1440825867E+03    0.4613516591E+03    0.4833271616E+03
  1    159    0.20556E-02   -0.1130478044E+04   -0.3371539620E+04    0.3556017438E+04
  1    160    0.20686E-02    0.3315697950E+04    0.1584854181E+04    0.3674998731E+04
  1    161    0.20815E-02   -0.1257940459E+04    0.7075882473E+04    0.7186830106E+04
  1    162    0.20944E-02    0.6167524921E+03    0.5558931204E+04    0.5593040298E+04
  1    163    0.21074E-02    0.1876151825E+04   -0.8691057878E+03    0.2067677571E+04
  1    164    0.21203E-02    0.1010190600E+04    0.1790070415E+04    0.2055440862E+04
