% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.2625043009E+03    0.5867308362E+04    0.5873177668E+04
  1      2    0.25857E-04   -0.3176163480E+04    0.6943984908E+04    0.7635898170E+04
  1      3    0.38786E-04   -0.2530190821E+04   -0.1604466745E+04    0.2996027223E+04
  1      4    0.51714E-04   -0.3052483578E+03    0.1156690467E+04    0.1196289846E+04
  1      5    0.64643E-04    0.3662132587E+04    0.2151545493E+04    0.4247394859E+04
  1      6    0.77571E-04   -0.2750779563E+04   -0.1064534511E+04    0.2949579958E+04
  1      7    0.90500E-04    0.5633689868E+04    0.1251088013E+03    0.5635078859E+04
  1      8    0.10343E-03    0.2404203890E+04    0.1481688630E+04    0.2824110044E+04
  1      9    0.11636E-03    0.8424368796E+03    0.1292765812E+04    0.1543030571E+04
  1     10    0.12929E-03    0.1116445757E+04   -0.3163239856E+03    0.1160393034E+04
  1     11    0.14221E-03    0.2237508371E+04   -0.8109243940E+03    0.2379924806E+04
  1     12    0.15514E-03    0.1122329255E+05   -0.2491413991E+04    0.1149649683E+05
  1     13    0.16807E-03   -0.2241123011E+04   -0.4462389460E+03    0.2285117403E+04
  1     14    0.18100E-03   -0.1168618981E+04    0.2321314056E+04    0.2598878464E+04
  1     15    0.19393E-03   -0.2047297603E+04    0.6138130175E+04    0.6470554035E+04
  1     16    0.20686E-03   -0.7948671999E+03    0.2017117016E+04    0.2168080931E+04
  1     17    0.21979E-03    0.1742095650E+04    0.5857883181E+03    0.1837945921E+04
  1     18    0.23271E-03    0.1085389287E+04    0.9143295283E+03    0.1419178773E+04
  1     19    0.24564E-03   -0.1147747046E+04   -0.2628329998E+03    0.1177456780E+04
  1     20    0.25857E-03    0.1794577907E+04   -0.2057397817E+04    0.2730090776E+04
  1     21    0.27150E-03   -0.2808568485E+04   -0.9802116198E+03    0.2974705323E+04
  1     22    0.28443E-03   -0.3455399429E+03    0.6619500701E+04    0.6628513211E+04
  1     23    0.29736E-03    0.1326878383E+04    0.1562749672E+04    0.2050071408E+04
  1     24    0.31029E-03    0.3386013874E+04    0.3509705108E+03    0.3404154852E+04
  1     25    0.32321E-03   -0.2355712026E+04   -0.1595768173E+04    0.2845321636E+04
  1     26    0.33614E-03    0.7303402678E+03   -0.2801621329E+04    0.2895251108E+04
  1     27    0.34907E-03    0.4733018831E+04    0.3087688702E+03    0.4743079745E+04
  1     28    0.36200E-03   -0.5017156938E+04   -0.2317954861E+04    0.5526733074E+04
  1     29    0.37493E-03   -0.1503814753E+04   -0.6108986191E+03    0.1623162325E+04
  1     30    0.38786E-03    0.2178445353E+04    0.6257907036E+04    0.6626237592E+04
  1     31    0.40079E-03    0.7246115304E+04    0.7846702395E+03    0.7288476822E+04
  1     32    0.41371E-03   -0.5466608549E+04    0.2873219641E+04    0.6175694304E+04
  1     33    0.42664E-03    0.5026570449E+04   -0.3367004766E+04    0.6050052196E+04
  1     34    0.43957E-03   -0.2050752531E+04   -0.6707041948E+03    0.2157644563E+04
  1     35    0.45250E-03   -0.2862900553E+03    0.1218370666E+04    0.1251554664E+04
  1     36    0.46543E-03    0.2277095574E+04   -0.8424346785E+03    0.2427933369E+04
  1     37    0.47836E-03    0.2211693903E+04   -0.2414499910E+04    0.3274354858E+04
  1     38    0.49129E-03    0.7021808932E+03    0.1070997033E+04    0.1280661021E+04
  1     39    0.50421E-03    0.1366516857E+04   -0.4511413670E+03    0.1439061101E+04
  1     40    0.51714E-03    0.5789665388E+04   -0.3850187617E+04    0.6952997195E+04
  1     41    0.53007E-03   -0.4340405631E+03   -0.4898050892E+04    0.4917244528E+04
