% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.93357E-04
  1      2    0.25857E-04    0.31118E-03
  1      3    0.38786E-04    0.66641E-03
  1      4    0.51714E-04    0.11720E-02
  1      5    0.64643E-04    0.17842E-02
  1      6    0.77571E-04    0.24554E-02
  1      7    0.90500E-04    0.32622E-02
  1      8    0.10343E-03    0.42091E-02
  1      9    0.11636E-03    0.52473E-02
  1     10    0.12929E-03    0.64774E-02
  1     11    0.14221E-03    0.78034E-02
  1     12    0.15514E-03    0.92665E-02
  1     13    0.16807E-03    0.10773E-01
  1     14    0.18100E-03    0.12351E-01
  1     15    0.19393E-03    0.13908E-01
  1     16    0.20686E-03    0.15546E-01
  1     17    0.21979E-03    0.17276E-01
  1     18    0.23271E-03    0.18948E-01
  1     19    0.24564E-03    0.20894E-01
  1     20    0.25857E-03    0.22737E-01
  1     21    0.27150E-03    0.24804E-01
  1     22    0.28443E-03    0.26900E-01
  1     23    0.29736E-03    0.29118E-01
  1     24    0.31029E-03    0.31413E-01
  1     25    0.32321E-03    0.33483E-01
  1     26    0.33614E-03    0.35847E-01
  1     27    0.34907E-03    0.38240E-01
  1     28    0.36200E-03    0.40464E-01
  1     29    0.37493E-03    0.42707E-01
  1     30    0.38786E-03    0.45279E-01
  1     31    0.40079E-03    0.47721E-01
  1     32    0.41371E-03    0.50279E-01
  1     33    0.42664E-03    0.52962E-01
  1     34    0.43957E-03    0.55798E-01
  1     35    0.45250E-03    0.58638E-01
  1     36    0.46543E-03    0.61608E-01
  1     37    0.47836E-03    0.64668E-01
  1     38    0.49129E-03    0.67545E-01
  1     39    0.50421E-03    0.70498E-01
  1     40    0.51714E-03    0.73392E-01
  1     41    0.53007E-03    0.76289E-01
  1     42    0.54300E-03    0.78864E-01
  1     43    0.55593E-03    0.81975E-01
  1     44    0.56886E-03    0.84731E-01
  1     45    0.58179E-03    0.87839E-01
  1     46    0.59471E-03    0.90567E-01
  1     47    0.60764E-03    0.93459E-01
  1     48    0.62057E-03    0.96523E-01
  1     49    0.63350E-03    0.99453E-01
  1     50    0.64643E-03    0.10214E+00
  1     51    0.65936E-03    0.10523E+00
  1     52    0.67229E-03    0.10800E+00
  1     53    0.68521E-03    0.11110E+00
  1     54    0.69814E-03    0.11410E+00
  1     55    0.71107E-03    0.11650E+00
  1     56    0.72400E-03    0.11907E+00
  1     57    0.73693E-03    0.12173E+00
  1     58    0.74986E-03    0.12490E+00
  1     59    0.76279E-03    0.12852E+00
  1     60    0.77571E-03    0.13195E+00
  1     61    0.78864E-03    0.13517E+00
  1     62    0.80157E-03    0.13836E+00
  1     63    0.81450E-03    0.14176E+00
  1     64    0.82743E-03    0.14571E+00
  1     65    0.84036E-03    0.14939E+00
  1     66    0.85329E-03    0.15286E+00
  1     67    0.86621E-03    0.15666E+00
  1     68    0.87914E-03    0.16005E+00
  1     69    0.89207E-03    0.16366E+00
  1     70    0.90500E-03    0.16699E+00
  1     71    0.91793E-03    0.17081E+00
  1     72    0.93086E-03    0.17443E+00
  1     73    0.94379E-03    0.17739E+00
  1     74    0.95671E-03    0.18107E+00
  1     75    0.96964E-03    0.18402E+00
  1     76    0.98257E-03    0.18802E+00
  1     77    0.99550E-03    0.19181E+00
  1     78    0.10084E-02    0.19550E+00
  1     79    0.10214E-02    0.19887E+00
  1     80    0.10343E-02    0.20302E+00
  1     81    0.10472E-02    0.20734E+00
  1     82    0.10601E-02    0.21119E+00
  1     83    0.10731E-02    0.21503E+00
  1     84    0.10860E-02    0.21921E+00
  1     85    0.10989E-02    0.22352E+00
  1     86    0.11119E-02    0.22768E+00
  1     87    0.11248E-02    0.23119E+00
  1     88    0.11377E-02    0.23518E+00
  1     89    0.11506E-02    0.23901E+00
  1     90    0.11636E-02    0.24311E+00
  1     91    0.11765E-02    0.24746E+00
  1     92    0.11894E-02    0.25176E+00
  1     93    0.12024E-02    0.25592E+00
  1     94    0.12153E-02    0.26062E+00
  1     95    0.12282E-02    0.26534E+00
  1     96    0.12411E-02    0.26994E+00
  1     97    0.12541E-02    0.27476E+00
  1     98    0.12670E-02    0.27924E+00
  1     99    0.12799E-02    0.28372E+00
  1    100    0.12929E-02    0.28812E+00
  1    101    0.13058E-02    0.29279E+00
  1    102    0.13187E-02    0.29684E+00
  1    103    0.13316E-02    0.30046E+00
  1    104    0.13446E-02    0.30477E+00
  1    105    0.13575E-02    0.30889E+00
  1    106    0.13704E-02    0.31203E+00
  1    107    0.13834E-02    0.31674E+00
  1    108    0.13963E-02    0.31969E+00
  1    109    0.14092E-02    0.32358E+00
  1    110    0.14221E-02    0.32703E+00
  1    111    0.14351E-02    0.33076E+00
  1    112    0.14480E-02    0.33459E+00
  1    113    0.14609E-02    0.33783E+00
  1    114    0.14739E-02    0.34216E+00
  1    115    0.14868E-02    0.34604E+00
  1    116    0.14997E-02    0.35018E+00
  1    117    0.15126E-02    0.35474E+00
  1    118    0.15256E-02    0.35886E+00
  1    119    0.15385E-02    0.36340E+00
  1    120    0.15514E-02    0.36894E+00
  1    121    0.15644E-02    0.37304E+00
  1    122    0.15773E-02    0.37759E+00
  1    123    0.15902E-02    0.38209E+00
  1    124    0.16031E-02    0.38644E+00
  1    125    0.16161E-02    0.39070E+00
  1    126    0.16290E-02    0.39555E+00
  1    127    0.16419E-02    0.40000E+00
  1    128    0.16549E-02    0.40398E+00
  1    129    0.16678E-02    0.40813E+00
  1    130    0.16807E-02    0.41305E+00
  1    131    0.16936E-02    0.41716E+00
  1    132    0.17066E-02    0.42179E+00
  1    133    0.17195E-02    0.42596E+00
  1    134    0.17324E-02    0.43056E+00
  1    135    0.17454E-02    0.43545E+00
  1    136    0.17583E-02    0.44015E+00
  1    137    0.17712E-02    0.44451E+00
  1    138    0.17841E-02    0.44879E+00
  1    139    0.17971E-02    0.45339E+00
  1    140    0.18100E-02    0.45877E+00
