% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2710952381E+04   -0.5463911060E+04    0.6099474312E+04
  1      2    0.25857E-04   -0.9628490395E+03   -0.1381376517E+03    0.9727077073E+03
  1      3    0.38786E-04    0.3366435535E+04   -0.5274477883E+03    0.3407504862E+04
  1      4    0.51714E-04   -0.4960006713E+03   -0.3077379755E+04    0.3117095254E+04
  1      5    0.64643E-04    0.3020671191E+04   -0.8004886849E+03    0.3124937852E+04
  1      6    0.77571E-04   -0.1891983466E+03    0.9066872216E+03    0.9262168927E+03
  1      7    0.90500E-04    0.4254610823E+04    0.4769314639E+03    0.4281258795E+04
  1      8    0.10343E-03    0.1829057645E+04    0.1398267042E+04    0.2302303757E+04
  1      9    0.11636E-03   -0.2150730329E+04   -0.3382154947E+04    0.4008068492E+04
  1     10    0.12929E-03   -0.3781573132E+04    0.1003809571E+04    0.3912534857E+04
  1     11    0.14221E-03    0.4321962168E+03   -0.1179863158E+05    0.1180654482E+05
  1     12    0.15514E-03    0.2014509177E+04   -0.2518140258E+04    0.3224791091E+04
  1     13    0.16807E-03    0.7664930335E+04    0.2386976074E+04    0.8028001732E+04
  1     14    0.18100E-03    0.1757583718E+04    0.3906158722E+04    0.4283360420E+04
  1     15    0.19393E-03    0.1948694453E+04   -0.5842596145E+02    0.1949570123E+04
  1     16    0.20686E-03   -0.2529833722E+04    0.2145356849E+04    0.3317018943E+04
  1     17    0.21979E-03   -0.3841948605E+04    0.3099103328E+04    0.4936092637E+04
  1     18    0.23271E-03    0.4931373770E+04    0.3201146748E+04    0.5879267621E+04
  1     19    0.24564E-03   -0.1031496928E+04   -0.2836022758E+04    0.3017782464E+04
  1     20    0.25857E-03    0.9686674806E+03    0.1215557330E+04    0.1554315383E+04
  1     21    0.27150E-03    0.1479002996E+04   -0.3967002619E+04    0.4233740621E+04
  1     22    0.28443E-03    0.2260363146E+04    0.1559227360E+04    0.2745984617E+04
  1     23    0.29736E-03   -0.8571713569E+03    0.1216926988E+04    0.1488507316E+04
  1     24    0.31029E-03    0.1156753489E+02    0.2953700380E+04    0.2953723031E+04
  1     25    0.32321E-03    0.1318156684E+04    0.2340364189E+04    0.2686045714E+04
  1     26    0.33614E-03    0.5438660272E+03    0.1673370233E+04    0.1759533515E+04
  1     27    0.34907E-03    0.3360882615E+03    0.1782842819E+04    0.1814244701E+04
  1     28    0.36200E-03   -0.3063239416E+03    0.7761777447E+03    0.8344376841E+03
  1     29    0.37493E-03    0.4840241266E+04   -0.1074189767E+04    0.4958005563E+04
  1     30    0.38786E-03    0.2660906443E+03    0.1356408334E+04    0.1382261842E+04
  1     31    0.40079E-03   -0.8557139072E+03   -0.1681874292E+04    0.1887047277E+04
  1     32    0.41371E-03    0.7019917962E+04   -0.9009044481E+03    0.7077490870E+04
  1     33    0.42664E-03   -0.1359347322E+04   -0.2744486661E+04    0.3062683819E+04
  1     34    0.43957E-03   -0.3708442781E+04    0.2407454910E+04    0.4421355787E+04
  1     35    0.45250E-03   -0.1828868441E+04    0.1983885659E+04    0.2698251671E+04
  1     36    0.46543E-03   -0.2010198493E+04    0.2195221183E+04    0.2976557412E+04
  1     37    0.47836E-03   -0.1103359841E+04    0.4625105390E+02    0.1104328800E+04
  1     38    0.49129E-03    0.3496349840E+04    0.2234378872E+04    0.4149326589E+04
  1     39    0.50421E-03   -0.3684580475E+04   -0.1704212637E+04    0.4059615005E+04
  1     40    0.51714E-03    0.4458577297E+04   -0.5336389377E+04    0.6953845202E+04
  1     41    0.53007E-03   -0.1208499752E+04   -0.1096381359E+04    0.1631724160E+04
  1     42    0.54300E-03   -0.1507467308E+04    0.1359768862E+04    0.2030130302E+04
