% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.60190E-04
  1      2    0.25857E-04    0.22807E-03
  1      3    0.38786E-04    0.54829E-03
  1      4    0.51714E-04    0.89066E-03
  1      5    0.64643E-04    0.13490E-02
  1      6    0.77571E-04    0.17817E-02
  1      7    0.90500E-04    0.23012E-02
  1      8    0.10343E-03    0.28865E-02
  1      9    0.11636E-03    0.35295E-02
  1     10    0.12929E-03    0.42737E-02
  1     11    0.14221E-03    0.50928E-02
  1     12    0.15514E-03    0.59391E-02
  1     13    0.16807E-03    0.70224E-02
  1     14    0.18100E-03    0.81076E-02
  1     15    0.19393E-03    0.90867E-02
  1     16    0.20686E-03    0.10211E-01
  1     17    0.21979E-03    0.11612E-01
  1     18    0.23271E-03    0.12543E-01
  1     19    0.24564E-03    0.13963E-01
  1     20    0.25857E-03    0.15101E-01
  1     21    0.27150E-03    0.16298E-01
  1     22    0.28443E-03    0.17581E-01
  1     23    0.29736E-03    0.18794E-01
  1     24    0.31029E-03    0.19979E-01
  1     25    0.32321E-03    0.21257E-01
  1     26    0.33614E-03    0.22581E-01
  1     27    0.34907E-03    0.23934E-01
  1     28    0.36200E-03    0.25157E-01
  1     29    0.37493E-03    0.26477E-01
  1     30    0.38786E-03    0.28058E-01
  1     31    0.40079E-03    0.29330E-01
  1     32    0.41371E-03    0.30456E-01
  1     33    0.42664E-03    0.31930E-01
  1     34    0.43957E-03    0.33322E-01
  1     35    0.45250E-03    0.34565E-01
  1     36    0.46543E-03    0.35743E-01
  1     37    0.47836E-03    0.36892E-01
  1     38    0.49129E-03    0.38016E-01
  1     39    0.50421E-03    0.39337E-01
  1     40    0.51714E-03    0.40616E-01
  1     41    0.53007E-03    0.41699E-01
  1     42    0.54300E-03    0.42865E-01
  1     43    0.55593E-03    0.44351E-01
  1     44    0.56886E-03    0.45606E-01
  1     45    0.58179E-03    0.47181E-01
  1     46    0.59471E-03    0.48424E-01
  1     47    0.60764E-03    0.49713E-01
  1     48    0.62057E-03    0.50920E-01
  1     49    0.63350E-03    0.52538E-01
  1     50    0.64643E-03    0.53879E-01
  1     51    0.65936E-03    0.55319E-01
  1     52    0.67229E-03    0.56795E-01
  1     53    0.68521E-03    0.58313E-01
  1     54    0.69814E-03    0.60309E-01
  1     55    0.71107E-03    0.62275E-01
  1     56    0.72400E-03    0.64110E-01
  1     57    0.73693E-03    0.66188E-01
  1     58    0.74986E-03    0.67714E-01
  1     59    0.76279E-03    0.69910E-01
  1     60    0.77571E-03    0.71666E-01
  1     61    0.78864E-03    0.73521E-01
  1     62    0.80157E-03    0.75216E-01
  1     63    0.81450E-03    0.77291E-01
  1     64    0.82743E-03    0.79675E-01
  1     65    0.84036E-03    0.82714E-01
  1     66    0.85329E-03    0.84668E-01
  1     67    0.86621E-03    0.86507E-01
  1     68    0.87914E-03    0.88869E-01
  1     69    0.89207E-03    0.91283E-01
  1     70    0.90500E-03    0.93356E-01
  1     71    0.91793E-03    0.95033E-01
  1     72    0.93086E-03    0.96870E-01
  1     73    0.94379E-03    0.98161E-01
  1     74    0.95671E-03    0.99618E-01
  1     75    0.96964E-03    0.10123E+00
  1     76    0.98257E-03    0.10274E+00
  1     77    0.99550E-03    0.10439E+00
  1     78    0.10084E-02    0.10585E+00
  1     79    0.10214E-02    0.10757E+00
  1     80    0.10343E-02    0.10908E+00
  1     81    0.10472E-02    0.11070E+00
  1     82    0.10601E-02    0.11251E+00
  1     83    0.10731E-02    0.11390E+00
  1     84    0.10860E-02    0.11549E+00
  1     85    0.10989E-02    0.11736E+00
  1     86    0.11119E-02    0.11912E+00
  1     87    0.11248E-02    0.12043E+00
  1     88    0.11377E-02    0.12223E+00
  1     89    0.11506E-02    0.12368E+00
  1     90    0.11636E-02    0.12575E+00
  1     91    0.11765E-02    0.12747E+00
  1     92    0.11894E-02    0.12938E+00
  1     93    0.12024E-02    0.13125E+00
  1     94    0.12153E-02    0.13319E+00
  1     95    0.12282E-02    0.13508E+00
  1     96    0.12411E-02    0.13642E+00
  1     97    0.12541E-02    0.13894E+00
  1     98    0.12670E-02    0.14117E+00
  1     99    0.12799E-02    0.14382E+00
  1    100    0.12929E-02    0.14651E+00
  1    101    0.13058E-02    0.14903E+00
  1    102    0.13187E-02    0.15095E+00
  1    103    0.13316E-02    0.15272E+00
  1    104    0.13446E-02    0.15421E+00
  1    105    0.13575E-02    0.15612E+00
  1    106    0.13704E-02    0.15754E+00
  1    107    0.13834E-02    0.15945E+00
  1    108    0.13963E-02    0.16061E+00
  1    109    0.14092E-02    0.16172E+00
  1    110    0.14221E-02    0.16290E+00
  1    111    0.14351E-02    0.16409E+00
  1    112    0.14480E-02    0.16496E+00
  1    113    0.14609E-02    0.16664E+00
  1    114    0.14739E-02    0.16767E+00
  1    115    0.14868E-02    0.16955E+00
  1    116    0.14997E-02    0.17140E+00
  1    117    0.15126E-02    0.17316E+00
  1    118    0.15256E-02    0.17453E+00
  1    119    0.15385E-02    0.17577E+00
  1    120    0.15514E-02    0.17707E+00
  1    121    0.15644E-02    0.17887E+00
  1    122    0.15773E-02    0.18007E+00
  1    123    0.15902E-02    0.18156E+00
  1    124    0.16031E-02    0.18289E+00
  1    125    0.16161E-02    0.18419E+00
  1    126    0.16290E-02    0.18592E+00
  1    127    0.16419E-02    0.18815E+00
  1    128    0.16549E-02    0.18980E+00
