% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.2639325789E+03    0.5811994981E+04    0.5817984708E+04
  1      2    0.25857E-04   -0.3228574314E+04    0.6931281814E+04    0.7646329818E+04
  1      3    0.38786E-04   -0.2473530373E+04   -0.1691391650E+04    0.2996524356E+04
  1      4    0.51714E-04   -0.2285029737E+03    0.1089488182E+04    0.1113192754E+04
  1      5    0.64643E-04    0.3701454434E+04    0.2160177260E+04    0.4285689060E+04
  1      6    0.77571E-04   -0.2768633988E+04   -0.1089859327E+04    0.2975420561E+04
  1      7    0.90500E-04    0.5653017296E+04    0.1428625097E+03    0.5654822212E+04
  1      8    0.10343E-03    0.2369124505E+04    0.1636628377E+04    0.2879462340E+04
  1      9    0.11636E-03    0.9762251143E+03    0.1258912206E+04    0.1593071065E+04
  1     10    0.12929E-03    0.1099407407E+04   -0.3192220931E+03    0.1144814129E+04
  1     11    0.14221E-03    0.2202252711E+04   -0.8086082582E+03    0.2346010298E+04
  1     12    0.15514E-03    0.1118500576E+05   -0.2562053766E+04    0.1147468837E+05
  1     13    0.16807E-03   -0.2239351242E+04   -0.4302478182E+03    0.2280308569E+04
  1     14    0.18100E-03   -0.1045710254E+04    0.2347922506E+04    0.2570262638E+04
  1     15    0.19393E-03   -0.2010152700E+04    0.6143466234E+04    0.6463968692E+04
  1     16    0.20686E-03   -0.8323047669E+03    0.2025131830E+04    0.2189495410E+04
  1     17    0.21979E-03    0.1665683280E+04    0.4762779898E+03    0.1732438025E+04
  1     18    0.23271E-03    0.1052895886E+04    0.1025864343E+04    0.1470029727E+04
  1     19    0.24564E-03   -0.1072325321E+04   -0.2412060854E+03    0.1099118724E+04
  1     20    0.25857E-03    0.1772865622E+04   -0.2101226659E+04    0.2749219159E+04
  1     21    0.27150E-03   -0.2836464833E+04   -0.9769940191E+03    0.3000008344E+04
  1     22    0.28443E-03   -0.3243331268E+03    0.6590034986E+04    0.6598011299E+04
  1     23    0.29736E-03    0.1332242777E+04    0.1641654678E+04    0.2114214015E+04
  1     24    0.31029E-03    0.3337866735E+04    0.2987745336E+03    0.3351211805E+04
  1     25    0.32321E-03   -0.2379395256E+04   -0.1541594273E+04    0.2835142798E+04
  1     26    0.33614E-03    0.7468225320E+03   -0.2768593155E+04    0.2867551560E+04
  1     27    0.34907E-03    0.4691211058E+04    0.3936536229E+03    0.4707698415E+04
  1     28    0.36200E-03   -0.5076608670E+04   -0.2379440483E+04    0.5606575836E+04
  1     29    0.37493E-03   -0.1535287804E+04   -0.6317314067E+03    0.1660178669E+04
  1     30    0.38786E-03    0.2100572183E+04    0.6255093808E+04    0.6598378744E+04
  1     31    0.40079E-03    0.7327863534E+04    0.8398536373E+03    0.7375834739E+04
  1     32    0.41371E-03   -0.5450655824E+04    0.2883339548E+04    0.6166303257E+04
  1     33    0.42664E-03    0.4973336536E+04   -0.3397780303E+04    0.6023204072E+04
  1     34    0.43957E-03   -0.2174654779E+04   -0.7120304143E+03    0.2288254950E+04
  1     35    0.45250E-03   -0.2866676305E+03    0.1269295247E+04    0.1301264290E+04
  1     36    0.46543E-03    0.2275879144E+04   -0.8637762243E+03    0.2434283312E+04
  1     37    0.47836E-03    0.2259062740E+04   -0.2326617209E+04    0.3242917221E+04
  1     38    0.49129E-03    0.6397476554E+03    0.1135269434E+04    0.1303116937E+04
  1     39    0.50421E-03    0.1318069798E+04   -0.4240334001E+03    0.1384598251E+04
  1     40    0.51714E-03    0.5808247162E+04   -0.3902256802E+04    0.6997381170E+04
  1     41    0.53007E-03   -0.3809387087E+03   -0.4879069146E+04    0.4893917657E+04
  1     42    0.54300E-03   -0.2286772848E+03   -0.3053184978E+04    0.3061736731E+04
  1     43    0.55593E-03   -0.2286017448E+04   -0.2420027663E+03    0.2298791228E+04
  1     44    0.56886E-03    0.2857650443E+04    0.1082649973E+04    0.3055862729E+04
  1     45    0.58179E-03   -0.3625286782E+04   -0.2397620448E+04    0.4346410940E+04
  1     46    0.59471E-03    0.2762470629E+04   -0.3633680760E+04    0.4564524055E+04
  1     47    0.60764E-03    0.4294608930E+04    0.9466389087E+03    0.4397702932E+04
  1     48    0.62057E-03    0.2952564917E+04    0.5367656159E+04    0.6126122120E+04
  1     49    0.63350E-03   -0.3488966553E+04    0.3377473865E+04    0.4855946594E+04
  1     50    0.64643E-03    0.2733519968E+04   -0.3028218458E+03    0.2750242259E+04
  1     51    0.65936E-03   -0.2157103345E+04    0.4684193628E+02    0.2157611876E+04
  1     52    0.67229E-03    0.9613399481E+02   -0.2903473760E+04    0.2905064822E+04
  1     53    0.68521E-03   -0.2790881939E+04    0.2559104483E+03    0.2802590258E+04
  1     54    0.69814E-03    0.2411774628E+04    0.3101890668E+03    0.2431640211E+04
  1     55    0.71107E-03    0.3598513299E+03   -0.1466020108E+04    0.1509538982E+04
  1     56    0.72400E-03    0.1314982275E+04   -0.1261108343E+04    0.1821969439E+04
  1     57    0.73693E-03   -0.6193162316E+03   -0.1716728998E+04    0.1825023574E+04
  1     58    0.74986E-03   -0.2857762519E+04    0.2338060256E+03    0.2867310913E+04
  1     59    0.76279E-03   -0.1753459067E+04   -0.3168520264E+04    0.3621344965E+04
  1     60    0.77571E-03    0.5468229317E+03   -0.6718494326E+04    0.6740710743E+04
  1     61    0.78864E-03   -0.1757059520E+04   -0.4649971426E+02    0.1757674708E+04
  1     62    0.80157E-03    0.6609373848E+04    0.2138547712E+04    0.6946740889E+04
  1     63    0.81450E-03    0.4760541029E+03   -0.2543788399E+04    0.2587950333E+04
  1     64    0.82743E-03    0.5919150539E+03   -0.2594681501E+03    0.6462872055E+03
  1     65    0.84036E-03   -0.7893665896E+03   -0.9303811227E+02    0.7948306128E+03
  1     66    0.85329E-03    0.2562679510E+04   -0.2638502398E+04    0.3678181775E+04
  1     67    0.86621E-03   -0.4451462558E+03   -0.8078468748E+03    0.9223728976E+03
  1     68    0.87914E-03    0.2839410860E+03   -0.2569208745E+02    0.2851010762E+03
  1     69    0.89207E-03    0.5643362803E+04    0.2986736686E+03    0.5651260894E+04
  1     70    0.90500E-03   -0.1468802388E+04    0.1622925570E+04    0.2188896493E+04
  1     71    0.91793E-03    0.4555391192E+04    0.5785535941E+04    0.7363695746E+04
  1     72    0.93086E-03    0.2794610115E+04   -0.4422595450E+04    0.5231557723E+04
  1     73    0.94379E-03    0.4578232724E+04   -0.1318001132E+03    0.4580129489E+04
  1     74    0.95671E-03    0.4108875564E+03   -0.3749651043E+04    0.3772096437E+04
  1     75    0.96964E-03    0.1671368190E+04    0.2855285366E+03    0.1695581956E+04
  1     76    0.98257E-03    0.1002922163E+04   -0.4326290531E+04    0.4441018197E+04
  1     77    0.99550E-03   -0.1833698286E+02    0.2939505832E+04    0.2939563026E+04
  1     78    0.10084E-02   -0.1174153359E+04    0.2314168902E+04    0.2594997845E+04
  1     79    0.10214E-02   -0.9419894478E+03    0.1877742140E+04    0.2100775967E+04
  1     80    0.10343E-02    0.5064183905E+04    0.4883525338E+04    0.7035252543E+04
  1     81    0.10472E-02   -0.2683433793E+04   -0.3465543949E+04    0.4383014007E+04
  1     82    0.10601E-02   -0.4157541804E+04    0.1412457222E+03    0.4159940409E+04
  1     83    0.10731E-02   -0.5030953369E+04   -0.3196748653E+03    0.5041099466E+04
  1     84    0.10860E-02    0.5885788310E+04   -0.5457284508E+03    0.5911034052E+04
  1     85    0.10989E-02    0.1429650256E+03    0.3063416129E+04    0.3066750296E+04
  1     86    0.11119E-02   -0.5805196872E+04    0.1252470057E+04    0.5938770241E+04
  1     87    0.11248E-02    0.2686196808E+04   -0.2626686052E+04    0.3757011166E+04
  1     88    0.11377E-02   -0.1130742164E+04    0.2007465405E+04    0.2304017186E+04
  1     89    0.11506E-02    0.3430927375E+04    0.2404900467E+04    0.4189845929E+04
  1     90    0.11636E-02   -0.5440992838E+03    0.4311566015E+04    0.4345761790E+04
  1     91    0.11765E-02    0.6966334769E+03    0.5395388341E+04    0.5440175875E+04
  1     92    0.11894E-02   -0.3334290797E+04   -0.4993687768E+03    0.3371478058E+04
  1     93    0.12024E-02    0.2562179432E+04   -0.4064815136E+04    0.4804943863E+04
  1     94    0.12153E-02    0.2723213201E+04    0.1650284825E+04    0.3184231484E+04
  1     95    0.12282E-02   -0.2138496060E+04   -0.1796585517E+04    0.2793006430E+04
  1     96    0.12411E-02   -0.1236246656E+04    0.4956867828E+04    0.5108702816E+04
  1     97    0.12541E-02    0.2040695584E+04    0.4620278818E+04    0.5050882579E+04
  1     98    0.12670E-02   -0.7110402665E+03    0.1962341123E+04    0.2087189724E+04
  1     99    0.12799E-02    0.2200383986E+04   -0.1557593802E+04    0.2695883554E+04
  1    100    0.12929E-02   -0.4987335860E+04   -0.4832532791E+04    0.6944558457E+04
  1    101    0.13058E-02   -0.3095691536E+03   -0.2682166952E+04    0.2699972708E+04
  1    102    0.13187E-02   -0.3816180681E+04   -0.1158506928E+04    0.3988154121E+04
  1    103    0.13316E-02   -0.4755306490E+04    0.3107496823E+04    0.5680622881E+04
  1    104    0.13446E-02   -0.4691768718E+04    0.1297686602E+04    0.4867924016E+04
  1    105    0.13575E-02   -0.1801744940E+04    0.1979294025E+03    0.1812584033E+04
  1    106    0.13704E-02   -0.1872633663E+04   -0.7703559913E+04    0.7927899606E+04
  1    107    0.13834E-02   -0.5715406584E+04    0.1689414248E+03    0.5717902904E+04
  1    108    0.13963E-02   -0.3778048063E+03    0.3690953120E+03    0.5281740442E+03
  1    109    0.14092E-02    0.3999371362E+03    0.1021344979E+04    0.1096857000E+04
  1    110    0.14221E-02    0.3571865350E+04   -0.2750124682E+04    0.4507927222E+04
  1    111    0.14351E-02   -0.4455515413E+04   -0.4589948696E+04    0.6396815351E+04
  1    112    0.14480E-02    0.2763809289E+04   -0.2557049879E+04    0.3765255087E+04
  1    113    0.14609E-02    0.4982789430E+04    0.6538143270E+01    0.4982793720E+04
  1    114    0.14739E-02    0.1492122512E+04   -0.5407197273E+04    0.5609296921E+04
  1    115    0.14868E-02   -0.3500791507E+04   -0.1428255938E+04    0.3780933245E+04
  1    116    0.14997E-02    0.4816832700E+04   -0.1831466645E+04    0.5153265696E+04
  1    117    0.15126E-02   -0.3300375276E+04   -0.5704925486E+04    0.6590800541E+04
  1    118    0.15256E-02   -0.3497059703E+04   -0.1480965636E+04    0.3797721130E+04
  1    119    0.15385E-02   -0.4116879504E+03   -0.2128829574E+04    0.2168271736E+04
  1    120    0.15514E-02    0.1747816633E+04    0.6684455693E+04    0.6909183084E+04
  1    121    0.15644E-02    0.3295772533E+04    0.1193213024E+04    0.3505121098E+04
  1    122    0.15773E-02    0.2089325642E+04    0.3544093822E+04    0.4114107760E+04
  1    123    0.15902E-02    0.5188521898E+03   -0.8568358853E+03    0.1001686243E+04
  1    124    0.16031E-02   -0.2765280430E+04   -0.8894845954E+03    0.2904816466E+04
  1    125    0.16161E-02   -0.2463525451E+04   -0.2395125058E+04    0.3435925158E+04
  1    126    0.16290E-02   -0.5771179191E+04    0.6858976986E+03    0.5811795325E+04
  1    127    0.16419E-02    0.3752172352E+04   -0.1158827688E+04    0.3927044559E+04
  1    128    0.16549E-02   -0.1696008047E+04   -0.5179124501E+04    0.5449749893E+04
  1    129    0.16678E-02   -0.5969809243E+04   -0.4876349094E+04    0.7708268475E+04
  1    130    0.16807E-02   -0.1380922176E+04    0.5099038847E+03    0.1472055715E+04
  1    131    0.16936E-02    0.7723831949E+02    0.2744646545E+04    0.2745733129E+04
  1    132    0.17066E-02   -0.1561691825E+04    0.1171295856E+04    0.1952130973E+04
  1    133    0.17195E-02    0.2422207165E+04    0.3348958327E+04    0.4133111349E+04
  1    134    0.17324E-02    0.2297504144E+04   -0.2665235480E+04    0.3518807392E+04
  1    135    0.17454E-02    0.6538804727E+04   -0.8533245647E+03    0.6594249773E+04
  1    136    0.17583E-02   -0.2996268724E+04    0.1894992615E+04    0.3545225420E+04
  1    137    0.17712E-02    0.1004253295E+04   -0.3264108102E+04    0.3415102690E+04
  1    138    0.17841E-02    0.2639593185E+04   -0.3647702281E+04    0.4502575276E+04
  1    139    0.17971E-02    0.1925303286E+04   -0.1769618419E+04    0.2615022388E+04
  1    140    0.18100E-02   -0.2214090233E+04    0.3367146991E+04    0.4029872754E+04
  1    141    0.18229E-02    0.7722911818E+03    0.6056061255E+03    0.9814236846E+03
  1    142    0.18359E-02   -0.7038907964E+04    0.5556784879E+04    0.8967947564E+04
  1    143    0.18488E-02    0.2658027518E+04    0.6574248746E+03    0.2738123034E+04
  1    144    0.18617E-02   -0.1293987457E+04    0.9798159846E+03    0.1623096701E+04
  1    145    0.18746E-02    0.2377506270E+04    0.2294171973E+04    0.3303900892E+04
  1    146    0.18876E-02    0.1049584763E+04    0.1802257609E+04    0.2085607985E+04
  1    147    0.19005E-02   -0.4414876355E+04   -0.3616092580E+04    0.5706773062E+04
