% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.97503E-04
  1      2    0.25857E-04    0.31385E-03
  1      3    0.38786E-04    0.64588E-03
  1      4    0.51714E-04    0.11378E-02
  1      5    0.64643E-04    0.17411E-02
  1      6    0.77571E-04    0.23933E-02
  1      7    0.90500E-04    0.31887E-02
  1      8    0.10343E-03    0.41912E-02
  1      9    0.11636E-03    0.52666E-02
  1     10    0.12929E-03    0.64630E-02
  1     11    0.14221E-03    0.77753E-02
  1     12    0.15514E-03    0.92605E-02
  1     13    0.16807E-03    0.10801E-01
  1     14    0.18100E-03    0.12352E-01
  1     15    0.19393E-03    0.14114E-01
  1     16    0.20686E-03    0.15921E-01
  1     17    0.21979E-03    0.17836E-01
  1     18    0.23271E-03    0.19618E-01
  1     19    0.24564E-03    0.21751E-01
  1     20    0.25857E-03    0.23916E-01
  1     21    0.27150E-03    0.26333E-01
  1     22    0.28443E-03    0.28770E-01
  1     23    0.29736E-03    0.31459E-01
  1     24    0.31029E-03    0.34057E-01
  1     25    0.32321E-03    0.36470E-01
  1     26    0.33614E-03    0.39173E-01
  1     27    0.34907E-03    0.41931E-01
  1     28    0.36200E-03    0.44579E-01
  1     29    0.37493E-03    0.47414E-01
  1     30    0.38786E-03    0.50206E-01
  1     31    0.40079E-03    0.52886E-01
  1     32    0.41371E-03    0.55808E-01
  1     33    0.42664E-03    0.59153E-01
  1     34    0.43957E-03    0.62608E-01
  1     35    0.45250E-03    0.66034E-01
  1     36    0.46543E-03    0.69538E-01
  1     37    0.47836E-03    0.73265E-01
  1     38    0.49129E-03    0.76741E-01
  1     39    0.50421E-03    0.80430E-01
  1     40    0.51714E-03    0.83586E-01
  1     41    0.53007E-03    0.87107E-01
  1     42    0.54300E-03    0.90324E-01
  1     43    0.55593E-03    0.93901E-01
  1     44    0.56886E-03    0.97065E-01
  1     45    0.58179E-03    0.10055E+00
  1     46    0.59471E-03    0.10370E+00
  1     47    0.60764E-03    0.10747E+00
  1     48    0.62057E-03    0.11088E+00
  1     49    0.63350E-03    0.11399E+00
  1     50    0.64643E-03    0.11701E+00
  1     51    0.65936E-03    0.12038E+00
  1     52    0.67229E-03    0.12356E+00
  1     53    0.68521E-03    0.12712E+00
  1     54    0.69814E-03    0.13085E+00
  1     55    0.71107E-03    0.13381E+00
  1     56    0.72400E-03    0.13718E+00
  1     57    0.73693E-03    0.14044E+00
  1     58    0.74986E-03    0.14393E+00
  1     59    0.76279E-03    0.14800E+00
  1     60    0.77571E-03    0.15146E+00
  1     61    0.78864E-03    0.15504E+00
  1     62    0.80157E-03    0.15824E+00
  1     63    0.81450E-03    0.16193E+00
  1     64    0.82743E-03    0.16586E+00
  1     65    0.84036E-03    0.16923E+00
  1     66    0.85329E-03    0.17309E+00
  1     67    0.86621E-03    0.17710E+00
  1     68    0.87914E-03    0.18103E+00
  1     69    0.89207E-03    0.18457E+00
  1     70    0.90500E-03    0.18795E+00
  1     71    0.91793E-03    0.19139E+00
  1     72    0.93086E-03    0.19538E+00
  1     73    0.94379E-03    0.19835E+00
  1     74    0.95671E-03    0.20190E+00
  1     75    0.96964E-03    0.20506E+00
  1     76    0.98257E-03    0.20909E+00
  1     77    0.99550E-03    0.21321E+00
  1     78    0.10084E-02    0.21743E+00
  1     79    0.10214E-02    0.22118E+00
  1     80    0.10343E-02    0.22535E+00
  1     81    0.10472E-02    0.22962E+00
  1     82    0.10601E-02    0.23415E+00
  1     83    0.10731E-02    0.23857E+00
  1     84    0.10860E-02    0.24305E+00
  1     85    0.10989E-02    0.24715E+00
  1     86    0.11119E-02    0.25136E+00
  1     87    0.11248E-02    0.25555E+00
  1     88    0.11377E-02    0.25976E+00
  1     89    0.11506E-02    0.26384E+00
  1     90    0.11636E-02    0.26870E+00
  1     91    0.11765E-02    0.27362E+00
  1     92    0.11894E-02    0.27845E+00
  1     93    0.12024E-02    0.28324E+00
  1     94    0.12153E-02    0.28863E+00
  1     95    0.12282E-02    0.29383E+00
  1     96    0.12411E-02    0.29829E+00
  1     97    0.12541E-02    0.30352E+00
  1     98    0.12670E-02    0.30859E+00
  1     99    0.12799E-02    0.31305E+00
  1    100    0.12929E-02    0.31755E+00
  1    101    0.13058E-02    0.32202E+00
  1    102    0.13187E-02    0.32630E+00
  1    103    0.13316E-02    0.33024E+00
  1    104    0.13446E-02    0.33474E+00
  1    105    0.13575E-02    0.33908E+00
  1    106    0.13704E-02    0.34251E+00
  1    107    0.13834E-02    0.34787E+00
  1    108    0.13963E-02    0.35216E+00
  1    109    0.14092E-02    0.35746E+00
  1    110    0.14221E-02    0.36229E+00
  1    111    0.14351E-02    0.36678E+00
  1    112    0.14480E-02    0.37131E+00
  1    113    0.14609E-02    0.37552E+00
  1    114    0.14739E-02    0.38050E+00
  1    115    0.14868E-02    0.38517E+00
  1    116    0.14997E-02    0.39007E+00
  1    117    0.15126E-02    0.39556E+00
  1    118    0.15256E-02    0.40102E+00
  1    119    0.15385E-02    0.40581E+00
  1    120    0.15514E-02    0.41162E+00
  1    121    0.15644E-02    0.41650E+00
  1    122    0.15773E-02    0.42163E+00
  1    123    0.15902E-02    0.42617E+00
  1    124    0.16031E-02    0.43083E+00
  1    125    0.16161E-02    0.43521E+00
  1    126    0.16290E-02    0.44069E+00
  1    127    0.16419E-02    0.44548E+00
  1    128    0.16549E-02    0.44936E+00
  1    129    0.16678E-02    0.45388E+00
  1    130    0.16807E-02    0.45893E+00
  1    131    0.16936E-02    0.46426E+00
  1    132    0.17066E-02    0.46917E+00
  1    133    0.17195E-02    0.47402E+00
  1    134    0.17324E-02    0.47901E+00
  1    135    0.17454E-02    0.48435E+00
  1    136    0.17583E-02    0.48914E+00
  1    137    0.17712E-02    0.49384E+00
  1    138    0.17841E-02    0.49908E+00
  1    139    0.17971E-02    0.50402E+00
  1    140    0.18100E-02    0.51020E+00
  1    141    0.18229E-02    0.51437E+00
  1    142    0.18359E-02    0.51968E+00
  1    143    0.18488E-02    0.52504E+00
  1    144    0.18617E-02    0.53029E+00
  1    145    0.18746E-02    0.53605E+00
  1    146    0.18876E-02    0.54128E+00
  1    147    0.19005E-02    0.54743E+00
  1    148    0.19134E-02    0.55364E+00
  1    149    0.19264E-02    0.55917E+00
  1    150    0.19393E-02    0.56376E+00
  1    151    0.19522E-02    0.56909E+00
  1    152    0.19651E-02    0.57441E+00
  1    153    0.19781E-02    0.57976E+00
  1    154    0.19910E-02    0.58470E+00
  1    155    0.20039E-02    0.58996E+00
  1    156    0.20169E-02    0.59420E+00
  1    157    0.20298E-02    0.59897E+00
  1    158    0.20427E-02    0.60389E+00
  1    159    0.20556E-02    0.60820E+00
  1    160    0.20686E-02    0.61249E+00
  1    161    0.20815E-02    0.61574E+00
  1    162    0.20944E-02    0.62018E+00
  1    163    0.21074E-02    0.62485E+00
  1    164    0.21203E-02    0.62943E+00
  1    165    0.21332E-02    0.63378E+00
  1    166    0.21461E-02    0.63894E+00
  1    167    0.21591E-02    0.64308E+00
  1    168    0.21720E-02    0.64776E+00
  1    169    0.21849E-02    0.65307E+00
  1    170    0.21979E-02    0.65837E+00
  1    171    0.22108E-02    0.66328E+00
  1    172    0.22237E-02    0.66823E+00
  1    173    0.22366E-02    0.67285E+00
  1    174    0.22496E-02    0.67750E+00
  1    175    0.22625E-02    0.68312E+00
  1    176    0.22754E-02    0.68860E+00
  1    177    0.22884E-02    0.69298E+00
  1    178    0.23013E-02    0.69937E+00
  1    179    0.23142E-02    0.70352E+00
  1    180    0.23271E-02    0.70917E+00
  1    181    0.23401E-02    0.71435E+00
  1    182    0.23530E-02    0.71964E+00
  1    183    0.23659E-02    0.72503E+00
  1    184    0.23789E-02    0.73084E+00
  1    185    0.23918E-02    0.73556E+00
  1    186    0.24047E-02    0.74076E+00
  1    187    0.24176E-02    0.74692E+00
  1    188    0.24306E-02    0.75210E+00
  1    189    0.24435E-02    0.75787E+00
  1    190    0.24564E-02    0.76262E+00
  1    191    0.24694E-02    0.76751E+00
  1    192    0.24823E-02    0.77239E+00
  1    193    0.24952E-02    0.77685E+00
  1    194    0.25081E-02    0.78090E+00
  1    195    0.25211E-02    0.78593E+00
  1    196    0.25340E-02    0.79086E+00
  1    197    0.25469E-02    0.79584E+00
  1    198    0.25599E-02    0.80073E+00
  1    199    0.25728E-02    0.80658E+00
  1    200    0.25857E-02    0.81165E+00
  1    201    0.25986E-02    0.81684E+00
  1    202    0.26116E-02    0.82127E+00
  1    203    0.26245E-02    0.82649E+00
  1    204    0.26374E-02    0.83159E+00
  1    205    0.26504E-02    0.83638E+00
  1    206    0.26633E-02    0.84206E+00
  1    207    0.26762E-02    0.84764E+00
  1    208    0.26891E-02    0.85377E+00
  1    209    0.27021E-02    0.86005E+00
  1    210    0.27150E-02    0.86603E+00
  1    211    0.27279E-02    0.87190E+00
  1    212    0.27409E-02    0.87777E+00
  1    213    0.27538E-02    0.88349E+00
  1    214    0.27667E-02    0.88941E+00
  1    215    0.27796E-02    0.89621E+00
  1    216    0.27926E-02    0.90173E+00
  1    217    0.28055E-02    0.90813E+00
  1    218    0.28184E-02    0.91430E+00
  1    219    0.28314E-02    0.92051E+00
  1    220    0.28443E-02    0.92802E+00
  1    221    0.28572E-02    0.93352E+00
  1    222    0.28701E-02    0.93942E+00
  1    223    0.28831E-02    0.94606E+00
  1    224    0.28960E-02    0.95247E+00
  1    225    0.29089E-02    0.95874E+00
  1    226    0.29219E-02    0.96354E+00
  1    227    0.29348E-02    0.96907E+00
  1    228    0.29477E-02    0.97392E+00
  1    229    0.29606E-02    0.97875E+00
  1    230    0.29736E-02    0.98442E+00
  1    231    0.29865E-02    0.98887E+00
  1    232    0.29994E-02    0.99381E+00
  1    233    0.30124E-02    0.99939E+00
  1    234    0.30253E-02    0.10042E+01
  1    235    0.30382E-02    0.10086E+01
  1    236    0.30511E-02    0.10137E+01
  1    237    0.30641E-02    0.10195E+01
  1    238    0.30770E-02    0.10248E+01
  1    239    0.30899E-02    0.10302E+01
  1    240    0.31029E-02    0.10359E+01
  1    241    0.31158E-02    0.10412E+01
  1    242    0.31287E-02    0.10461E+01
  1    243    0.31416E-02    0.10527E+01
  1    244    0.31546E-02    0.10583E+01
  1    245    0.31675E-02    0.10628E+01
  1    246    0.31804E-02    0.10688E+01
  1    247    0.31934E-02    0.10735E+01
  1    248    0.32063E-02    0.10784E+01
  1    249    0.32192E-02    0.10842E+01
  1    250    0.32321E-02    0.10896E+01
  1    251    0.32451E-02    0.10949E+01
  1    252    0.32580E-02    0.11011E+01
  1    253    0.32709E-02    0.11055E+01
  1    254    0.32839E-02    0.11107E+01
  1    255    0.32968E-02    0.11175E+01
  1    256    0.33097E-02    0.11240E+01
  1    257    0.33226E-02    0.11303E+01
  1    258    0.33356E-02    0.11362E+01
  1    259    0.33485E-02    0.11415E+01
  1    260    0.33614E-02    0.11467E+01
