% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2807569382E+04   -0.5450832672E+04    0.6131396469E+04
  1      2    0.25857E-04   -0.9959103569E+03   -0.1848781187E+03    0.1012925149E+04
  1      3    0.38786E-04    0.3356134001E+04   -0.4557333439E+03    0.3386934944E+04
  1      4    0.51714E-04   -0.4460539443E+03   -0.2936831199E+04    0.2970512012E+04
  1      5    0.64643E-04    0.3021746354E+04   -0.8433262927E+03    0.3137220149E+04
  1      6    0.77571E-04   -0.1984447353E+03    0.9329036460E+03    0.9537764547E+03
  1      7    0.90500E-04    0.4259270836E+04    0.5772046070E+03    0.4298203487E+04
  1      8    0.10343E-03    0.1894527552E+04    0.1290239881E+04    0.2292150431E+04
  1      9    0.11636E-03   -0.2198743115E+04   -0.3311743500E+04    0.3975187580E+04
  1     10    0.12929E-03   -0.3744157311E+04    0.1062297488E+04    0.3891939096E+04
  1     11    0.14221E-03    0.4579843875E+03   -0.1181935218E+05    0.1182822200E+05
  1     12    0.15514E-03    0.2086474801E+04   -0.2610613826E+04    0.3341957756E+04
  1     13    0.16807E-03    0.7627261302E+04    0.2435413545E+04    0.8006644372E+04
  1     14    0.18100E-03    0.1640675204E+04    0.3969864745E+04    0.4295537361E+04
  1     15    0.19393E-03    0.1896923712E+04   -0.5451618464E+01    0.1896931546E+04
  1     16    0.20686E-03   -0.2415630825E+04    0.2226826070E+04    0.3285426400E+04
  1     17    0.21979E-03   -0.3840036573E+04    0.3044262578E+04    0.4900348511E+04
  1     18    0.23271E-03    0.4921854869E+04    0.3039841857E+04    0.5784919521E+04
  1     19    0.24564E-03   -0.1005514333E+04   -0.2725436366E+04    0.2905006448E+04
  1     20    0.25857E-03    0.1193787392E+04    0.1221951015E+04    0.1708301092E+04
  1     21    0.27150E-03    0.1522057231E+04   -0.3845012376E+04    0.4135308742E+04
  1     22    0.28443E-03    0.2172390422E+04    0.1553373854E+04    0.2670627356E+04
  1     23    0.29736E-03   -0.8424100058E+03    0.1187097520E+04    0.1455628778E+04
