% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.10374E-03
  1      2    0.25857E-04    0.34213E-03
  1      3    0.38786E-04    0.72889E-03
  1      4    0.51714E-04    0.12366E-02
  1      5    0.64643E-04    0.19074E-02
  1      6    0.77571E-04    0.26707E-02
  1      7    0.90500E-04    0.36048E-02
  1      8    0.10343E-03    0.46184E-02
  1      9    0.11636E-03    0.58046E-02
  1     10    0.12929E-03    0.71509E-02
  1     11    0.14221E-03    0.84968E-02
  1     12    0.15514E-03    0.10019E-01
  1     13    0.16807E-03    0.11661E-01
  1     14    0.18100E-03    0.13350E-01
  1     15    0.19393E-03    0.15056E-01
  1     16    0.20686E-03    0.16873E-01
  1     17    0.21979E-03    0.18770E-01
  1     18    0.23271E-03    0.20564E-01
  1     19    0.24564E-03    0.22591E-01
  1     20    0.25857E-03    0.24581E-01
  1     21    0.27150E-03    0.26694E-01
  1     22    0.28443E-03    0.28886E-01
  1     23    0.29736E-03    0.31186E-01
  1     24    0.31029E-03    0.33378E-01
  1     25    0.32321E-03    0.35822E-01
  1     26    0.33614E-03    0.38402E-01
  1     27    0.34907E-03    0.41083E-01
  1     28    0.36200E-03    0.43627E-01
  1     29    0.37493E-03    0.46051E-01
  1     30    0.38786E-03    0.48928E-01
  1     31    0.40079E-03    0.51368E-01
  1     32    0.41371E-03    0.53979E-01
  1     33    0.42664E-03    0.56847E-01
  1     34    0.43957E-03    0.59586E-01
  1     35    0.45250E-03    0.62322E-01
  1     36    0.46543E-03    0.65299E-01
  1     37    0.47836E-03    0.68011E-01
  1     38    0.49129E-03    0.70630E-01
  1     39    0.50421E-03    0.73546E-01
  1     40    0.51714E-03    0.76584E-01
  1     41    0.53007E-03    0.79516E-01
  1     42    0.54300E-03    0.82134E-01
  1     43    0.55593E-03    0.85136E-01
  1     44    0.56886E-03    0.87517E-01
  1     45    0.58179E-03    0.90162E-01
  1     46    0.59471E-03    0.92714E-01
  1     47    0.60764E-03    0.95578E-01
  1     48    0.62057E-03    0.98402E-01
  1     49    0.63350E-03    0.10163E+00
