% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.10186E-03
  1      2    0.25857E-04    0.33288E-03
  1      3    0.38786E-04    0.69244E-03
  1      4    0.51714E-04    0.11772E-02
  1      5    0.64643E-04    0.18180E-02
  1      6    0.77571E-04    0.24998E-02
  1      7    0.90500E-04    0.33227E-02
  1      8    0.10343E-03    0.43322E-02
  1      9    0.11636E-03    0.54098E-02
  1     10    0.12929E-03    0.66337E-02
  1     11    0.14221E-03    0.80218E-02
  1     12    0.15514E-03    0.95382E-02
  1     13    0.16807E-03    0.11024E-01
  1     14    0.18100E-03    0.12724E-01
  1     15    0.19393E-03    0.14425E-01
  1     16    0.20686E-03    0.16219E-01
  1     17    0.21979E-03    0.18016E-01
  1     18    0.23271E-03    0.19722E-01
  1     19    0.24564E-03    0.21792E-01
  1     20    0.25857E-03    0.23817E-01
  1     21    0.27150E-03    0.26002E-01
  1     22    0.28443E-03    0.28210E-01
  1     23    0.29736E-03    0.30679E-01
  1     24    0.31029E-03    0.33139E-01
  1     25    0.32321E-03    0.35400E-01
  1     26    0.33614E-03    0.38031E-01
  1     27    0.34907E-03    0.40673E-01
  1     28    0.36200E-03    0.43127E-01
  1     29    0.37493E-03    0.45623E-01
  1     30    0.38786E-03    0.48259E-01
  1     31    0.40079E-03    0.50742E-01
  1     32    0.41371E-03    0.53282E-01
  1     33    0.42664E-03    0.55908E-01
  1     34    0.43957E-03    0.58782E-01
  1     35    0.45250E-03    0.61449E-01
  1     36    0.46543E-03    0.64369E-01
  1     37    0.47836E-03    0.67489E-01
  1     38    0.49129E-03    0.70519E-01
  1     39    0.50421E-03    0.73771E-01
  1     40    0.51714E-03    0.76668E-01
  1     41    0.53007E-03    0.79585E-01
  1     42    0.54300E-03    0.82147E-01
  1     43    0.55593E-03    0.85345E-01
  1     44    0.56886E-03    0.88274E-01
  1     45    0.58179E-03    0.91275E-01
  1     46    0.59471E-03    0.94001E-01
  1     47    0.60764E-03    0.97068E-01
  1     48    0.62057E-03    0.99974E-01
  1     49    0.63350E-03    0.10286E+00
  1     50    0.64643E-03    0.10526E+00
  1     51    0.65936E-03    0.10831E+00
  1     52    0.67229E-03    0.11110E+00
  1     53    0.68521E-03    0.11407E+00
  1     54    0.69814E-03    0.11719E+00
  1     55    0.71107E-03    0.11976E+00
  1     56    0.72400E-03    0.12220E+00
  1     57    0.73693E-03    0.12470E+00
  1     58    0.74986E-03    0.12750E+00
  1     59    0.76279E-03    0.13103E+00
  1     60    0.77571E-03    0.13427E+00
  1     61    0.78864E-03    0.13731E+00
  1     62    0.80157E-03    0.14018E+00
  1     63    0.81450E-03    0.14305E+00
  1     64    0.82743E-03    0.14624E+00
  1     65    0.84036E-03    0.14944E+00
  1     66    0.85329E-03    0.15296E+00
  1     67    0.86621E-03    0.15694E+00
  1     68    0.87914E-03    0.16053E+00
  1     69    0.89207E-03    0.16428E+00
  1     70    0.90500E-03    0.16774E+00
  1     71    0.91793E-03    0.17149E+00
  1     72    0.93086E-03    0.17566E+00
  1     73    0.94379E-03    0.17894E+00
  1     74    0.95671E-03    0.18265E+00
  1     75    0.96964E-03    0.18635E+00
  1     76    0.98257E-03    0.19077E+00
  1     77    0.99550E-03    0.19483E+00
  1     78    0.10084E-02    0.19908E+00
  1     79    0.10214E-02    0.20282E+00
  1     80    0.10343E-02    0.20716E+00
  1     81    0.10472E-02    0.21149E+00
  1     82    0.10601E-02    0.21568E+00
  1     83    0.10731E-02    0.21956E+00
  1     84    0.10860E-02    0.22381E+00
  1     85    0.10989E-02    0.22793E+00
  1     86    0.11119E-02    0.23230E+00
  1     87    0.11248E-02    0.23674E+00
  1     88    0.11377E-02    0.24111E+00
  1     89    0.11506E-02    0.24562E+00
