% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.2299465520E+03    0.5872945791E+04    0.5877445676E+04
  1      2    0.25857E-04   -0.3252015849E+04    0.6869651545E+04    0.7600507840E+04
  1      3    0.38786E-04   -0.2411223140E+04   -0.1655403489E+04    0.2924783367E+04
  1      4    0.51714E-04   -0.2272603616E+03    0.1103214200E+04    0.1126378641E+04
  1      5    0.64643E-04    0.3639057826E+04    0.2239998546E+04    0.4273211362E+04
  1      6    0.77571E-04   -0.2718924402E+04   -0.1193009911E+04    0.2969145087E+04
  1      7    0.90500E-04    0.5717044063E+04    0.1234590122E+03    0.5718376950E+04
  1      8    0.10343E-03    0.2387774382E+04    0.1601550131E+04    0.2875139878E+04
  1      9    0.11636E-03    0.9918692517E+03    0.1146948786E+04    0.1516343012E+04
  1     10    0.12929E-03    0.1156812671E+04   -0.3209776439E+03    0.1200517473E+04
  1     11    0.14221E-03    0.2259838976E+04   -0.8606072041E+03    0.2418163964E+04
  1     12    0.15514E-03    0.1125620700E+05   -0.2574348405E+04    0.1154683791E+05
  1     13    0.16807E-03   -0.2140439194E+04   -0.5010277200E+03    0.2198296777E+04
  1     14    0.18100E-03   -0.1054345980E+04    0.2350814366E+04    0.2576426523E+04
  1     15    0.19393E-03   -0.2090364853E+04    0.6103460608E+04    0.6451500338E+04
  1     16    0.20686E-03   -0.7211989640E+03    0.2059882504E+04    0.2182485710E+04
  1     17    0.21979E-03    0.1751689785E+04    0.3674924301E+03    0.1789823396E+04
  1     18    0.23271E-03    0.1116687654E+04    0.9299124108E+03    0.1453178726E+04
  1     19    0.24564E-03   -0.1067159712E+04   -0.2722959518E+03    0.1101351414E+04
  1     20    0.25857E-03    0.1839880836E+04   -0.2138599866E+04    0.2821129362E+04
  1     21    0.27150E-03   -0.2770926671E+04   -0.1001155809E+04    0.2946242958E+04
  1     22    0.28443E-03   -0.4190260604E+03    0.6687546048E+04    0.6700660787E+04
  1     23    0.29736E-03    0.1353331242E+04    0.1572469457E+04    0.2074648318E+04
  1     24    0.31029E-03    0.3447422770E+04    0.2974133167E+03    0.3460228091E+04
  1     25    0.32321E-03   -0.2338953323E+04   -0.1599654963E+04    0.2833654644E+04
  1     26    0.33614E-03    0.7124584688E+03   -0.2758887039E+04    0.2849395508E+04
  1     27    0.34907E-03    0.4769374022E+04    0.3721525660E+03    0.4783871454E+04
  1     28    0.36200E-03   -0.5042763592E+04   -0.2387829739E+04    0.5579533628E+04
  1     29    0.37493E-03   -0.1565479105E+04   -0.5782896484E+03    0.1668874994E+04
  1     30    0.38786E-03    0.2181573315E+04    0.6220559055E+04    0.6592011612E+04
  1     31    0.40079E-03    0.7372618755E+04    0.7020775904E+03    0.7405971932E+04
  1     32    0.41371E-03   -0.5418985894E+04    0.2840813927E+04    0.6118466465E+04
  1     33    0.42664E-03    0.4959274782E+04   -0.3434498847E+04    0.6032428093E+04
  1     34    0.43957E-03   -0.2269392042E+04   -0.7586271844E+03    0.2392834187E+04
  1     35    0.45250E-03   -0.2381534622E+03    0.1285492951E+04    0.1307367278E+04
  1     36    0.46543E-03    0.2256605527E+04   -0.9147887326E+03    0.2434975755E+04
  1     37    0.47836E-03    0.2210191362E+04   -0.2342662358E+04    0.3220716190E+04
  1     38    0.49129E-03    0.6618845168E+03    0.1100325360E+04    0.1284058804E+04
  1     39    0.50421E-03    0.1312240464E+04   -0.4771240350E+03    0.1396288788E+04
  1     40    0.51714E-03    0.5778825966E+04   -0.3821683677E+04    0.6928210135E+04
  1     41    0.53007E-03   -0.4393298951E+03   -0.4967365801E+04    0.4986755835E+04
  1     42    0.54300E-03   -0.1676037407E+03   -0.3164879426E+04    0.3169314247E+04
  1     43    0.55593E-03   -0.2337719534E+04   -0.2169365933E+03    0.2347763639E+04
  1     44    0.56886E-03    0.2813292808E+04    0.1002610769E+04    0.2986610918E+04
  1     45    0.58179E-03   -0.3603096701E+04   -0.2479967316E+04    0.4374076328E+04
  1     46    0.59471E-03    0.2777604637E+04   -0.3618326288E+04    0.4561509908E+04
  1     47    0.60764E-03    0.4272092040E+04    0.1004295657E+04    0.4388551032E+04
  1     48    0.62057E-03    0.2926759705E+04    0.5398345989E+04    0.6140689032E+04
  1     49    0.63350E-03   -0.3502454465E+04    0.3457921814E+04    0.4921830000E+04
  1     50    0.64643E-03    0.2660094670E+04   -0.3414932592E+03    0.2681924924E+04
  1     51    0.65936E-03   -0.2195583358E+04    0.2331376668E+02    0.2195707133E+04
  1     52    0.67229E-03    0.1278970216E+03   -0.2917057843E+04    0.2919860289E+04
  1     53    0.68521E-03   -0.2779156653E+04    0.2484675792E+03    0.2790241538E+04
  1     54    0.69814E-03    0.2477713473E+04    0.2272879501E+03    0.2488116530E+04
  1     55    0.71107E-03    0.3926114591E+03   -0.1385688763E+04    0.1440235087E+04
  1     56    0.72400E-03    0.1191203422E+04   -0.1176925500E+04    0.1674550455E+04
  1     57    0.73693E-03   -0.5969254530E+03   -0.1623737673E+04    0.1729983823E+04
  1     58    0.74986E-03   -0.2935207230E+04    0.1806841325E+03    0.2940763206E+04
  1     59    0.76279E-03   -0.1742565468E+04   -0.3103616736E+04    0.3559349836E+04
  1     60    0.77571E-03    0.6510501421E+03   -0.6749474908E+04    0.6780802152E+04
  1     61    0.78864E-03   -0.1718837575E+04   -0.5608732062E+02    0.1719752423E+04
  1     62    0.80157E-03    0.6636422690E+04    0.2113326336E+04    0.6964786739E+04
  1     63    0.81450E-03    0.3640276732E+03   -0.2720272246E+04    0.2744521313E+04
  1     64    0.82743E-03    0.5893016967E+03   -0.9562557131E+02    0.5970098321E+03
  1     65    0.84036E-03   -0.8109669290E+03   -0.1049211255E+02    0.8110347985E+03
  1     66    0.85329E-03    0.2432189336E+04   -0.2650027684E+04    0.3596969793E+04
  1     67    0.86621E-03   -0.5249950895E+03   -0.9254726452E+03    0.1064011025E+04
  1     68    0.87914E-03    0.2592932712E+03    0.2437259903E+02    0.2604362188E+03
  1     69    0.89207E-03    0.5484580931E+04    0.3693571765E+03    0.5497003976E+04
  1     70    0.90500E-03   -0.1390516335E+04    0.1632179387E+04    0.2144188711E+04
  1     71    0.91793E-03    0.4494272273E+04    0.5684270962E+04    0.7246338361E+04
  1     72    0.93086E-03    0.2967556713E+04   -0.4414722897E+04    0.5319414545E+04
  1     73    0.94379E-03    0.4611922459E+04   -0.7734864833E+02    0.4612571038E+04
  1     74    0.95671E-03    0.4462825487E+03   -0.3821406716E+04    0.3847377990E+04
  1     75    0.96964E-03    0.1709585326E+04    0.3220301526E+03    0.1739650944E+04
  1     76    0.98257E-03    0.1112924135E+04   -0.4382788195E+04    0.4521883732E+04
  1     77    0.99550E-03   -0.4331126350E+02    0.2925487957E+04    0.2925808547E+04
  1     78    0.10084E-02   -0.1222520861E+04    0.2230216134E+04    0.2543309116E+04
  1     79    0.10214E-02   -0.9033062701E+03    0.1869467191E+04    0.2076263422E+04
  1     80    0.10343E-02    0.5030199213E+04    0.4838404125E+04    0.6979474092E+04
  1     81    0.10472E-02   -0.2725805038E+04   -0.3433726179E+04    0.4384117765E+04
  1     82    0.10601E-02   -0.4050902507E+04    0.1251411596E+03    0.4052834987E+04
  1     83    0.10731E-02   -0.5126358597E+04   -0.3044208720E+03    0.5135389423E+04
  1     84    0.10860E-02    0.5905500016E+04   -0.5898669864E+03    0.5934886141E+04
  1     85    0.10989E-02    0.2255584042E+03    0.3081274594E+04    0.3089519334E+04
  1     86    0.11119E-02   -0.5916598885E+04    0.1289142073E+04    0.6055413252E+04
  1     87    0.11248E-02    0.2742491641E+04   -0.2685778008E+04    0.3838575766E+04
  1     88    0.11377E-02   -0.9194989949E+03    0.1962359587E+04    0.2167102570E+04
  1     89    0.11506E-02    0.3428698999E+04    0.2380641907E+04    0.4174138559E+04
  1     90    0.11636E-02   -0.4100448895E+03    0.4357402063E+04    0.4376652779E+04
  1     91    0.11765E-02    0.6761101996E+03    0.5384937587E+04    0.5427216397E+04
  1     92    0.11894E-02   -0.3280477120E+04   -0.4628100791E+03    0.3312962919E+04
  1     93    0.12024E-02    0.2605661855E+04   -0.4034723273E+04    0.4802964250E+04
  1     94    0.12153E-02    0.2624288132E+04    0.1634131307E+04    0.3091484001E+04
  1     95    0.12282E-02   -0.2149935340E+04   -0.1667319529E+04    0.2720694099E+04
  1     96    0.12411E-02   -0.1304426764E+04    0.5034160033E+04    0.5200413101E+04
  1     97    0.12541E-02    0.2022112617E+04    0.4602351367E+04    0.5026984936E+04
  1     98    0.12670E-02   -0.6389143207E+03    0.1982969566E+04    0.2083357821E+04
  1     99    0.12799E-02    0.2168007841E+04   -0.1498726566E+04    0.2635609857E+04
  1    100    0.12929E-02   -0.5041187002E+04   -0.4886847779E+04    0.7021028956E+04
  1    101    0.13058E-02   -0.2512021349E+03   -0.2641003740E+04    0.2652923532E+04
  1    102    0.13187E-02   -0.3841356143E+04   -0.1125593353E+04    0.4002871147E+04
  1    103    0.13316E-02   -0.4808660024E+04    0.3104430534E+04    0.5723696373E+04
  1    104    0.13446E-02   -0.4701716568E+04    0.1272679645E+04    0.4870919027E+04
  1    105    0.13575E-02   -0.1815316767E+04    0.3294378636E+03    0.1844967282E+04
  1    106    0.13704E-02   -0.1932058733E+04   -0.7627819176E+04    0.7868702328E+04
  1    107    0.13834E-02   -0.5796446785E+04    0.1785152866E+03    0.5799195033E+04
  1    108    0.13963E-02   -0.3950687326E+03    0.4004553271E+03    0.5625333523E+03
  1    109    0.14092E-02    0.3806956578E+03    0.1023382282E+04    0.1091897651E+04
  1    110    0.14221E-02    0.3565445507E+04   -0.2743301392E+04    0.4498678049E+04
  1    111    0.14351E-02   -0.4595290042E+04   -0.4485855785E+04    0.6421806031E+04
  1    112    0.14480E-02    0.2715166715E+04   -0.2534373501E+04    0.3714186227E+04
  1    113    0.14609E-02    0.4926425242E+04   -0.7856169058E+02    0.4927051614E+04
  1    114    0.14739E-02    0.1421061301E+04   -0.5359543649E+04    0.5544738348E+04
  1    115    0.14868E-02   -0.3504718782E+04   -0.1411326256E+04    0.3778213274E+04
  1    116    0.14997E-02    0.4854920384E+04   -0.1805876567E+04    0.5179907539E+04
  1    117    0.15126E-02   -0.3292277882E+04   -0.5686541801E+04    0.6570833380E+04
  1    118    0.15256E-02   -0.3580303084E+04   -0.1497672424E+04    0.3880926805E+04
  1    119    0.15385E-02   -0.4225716132E+03   -0.2169615076E+04    0.2210383755E+04
  1    120    0.15514E-02    0.1896451663E+04    0.6646303375E+04    0.6911575613E+04
  1    121    0.15644E-02    0.3287032065E+04    0.1244371968E+04    0.3514689373E+04
  1    122    0.15773E-02    0.2129847239E+04    0.3504279949E+04    0.4100759347E+04
  1    123    0.15902E-02    0.5589550409E+03   -0.8753190435E+03    0.1038563511E+04
  1    124    0.16031E-02   -0.2690332416E+04   -0.9425519877E+03    0.2850665318E+04
  1    125    0.16161E-02   -0.2492177116E+04   -0.2369264940E+04    0.3438657171E+04
  1    126    0.16290E-02   -0.5730476038E+04    0.6197993583E+03    0.5763896847E+04
  1    127    0.16419E-02    0.3932149733E+04   -0.1153307615E+04    0.4097794526E+04
  1    128    0.16549E-02   -0.1643743484E+04   -0.5206905310E+04    0.5460197391E+04
  1    129    0.16678E-02   -0.5927225587E+04   -0.4860850816E+04    0.7665498928E+04
  1    130    0.16807E-02   -0.1372438717E+04    0.6321358839E+03    0.1511020783E+04
  1    131    0.16936E-02    0.1492592970E+02    0.2766175104E+04    0.2766215373E+04
  1    132    0.17066E-02   -0.1662248438E+04    0.1243804223E+04    0.2076082565E+04
  1    133    0.17195E-02    0.2525361174E+04    0.3376659222E+04    0.4216547943E+04
  1    134    0.17324E-02    0.2321111850E+04   -0.2773550396E+04    0.3616647898E+04
  1    135    0.17454E-02    0.6568522597E+04   -0.9575678142E+03    0.6637953391E+04
  1    136    0.17583E-02   -0.3060812772E+04    0.1889328298E+04    0.3596962085E+04
  1    137    0.17712E-02    0.1063679710E+04   -0.3275470561E+04    0.3443852773E+04
  1    138    0.17841E-02    0.2637290744E+04   -0.3605111815E+04    0.4466781131E+04
  1    139    0.17971E-02    0.1946352221E+04   -0.1801915456E+04    0.2652392557E+04
  1    140    0.18100E-02   -0.2188918933E+04    0.3350336023E+04    0.4002014188E+04
  1    141    0.18229E-02    0.8193011801E+03    0.6799245174E+03    0.1064683884E+04
  1    142    0.18359E-02   -0.6931467194E+04    0.5641621572E+04    0.8937176926E+04
  1    143    0.18488E-02    0.2691808794E+04    0.6503270637E+03    0.2769252584E+04
  1    144    0.18617E-02   -0.1259973709E+04    0.9999773285E+03    0.1608567190E+04
  1    145    0.18746E-02    0.2420266595E+04    0.2296830273E+04    0.3336632988E+04
  1    146    0.18876E-02    0.9966646071E+03    0.1870093005E+04    0.2119100796E+04
  1    147    0.19005E-02   -0.4285830354E+04   -0.3670354543E+04    0.5642680595E+04
  1    148    0.19134E-02   -0.1609330909E+04    0.8765143597E+03    0.1832545606E+04
  1    149    0.19264E-02    0.9706590757E+03   -0.7366096868E+04    0.7429775374E+04
  1    150    0.19393E-02    0.5390510548E+04   -0.1826263993E+03    0.5393603283E+04
  1    151    0.19522E-02   -0.9400546560E+03    0.2326226567E+04    0.2508990394E+04
  1    152    0.19651E-02   -0.1397774675E+04    0.2144793891E+04    0.2560061498E+04
  1    153    0.19781E-02    0.1641518879E+04   -0.1262631202E+04    0.2070947074E+04
  1    154    0.19910E-02    0.4706336060E+04    0.8232228914E+04    0.9482573069E+04
  1    155    0.20039E-02    0.1490072357E+04   -0.5373156242E+04    0.5575941502E+04
  1    156    0.20169E-02   -0.3958654079E+04    0.7812392325E+03    0.4035006426E+04
  1    157    0.20298E-02   -0.2692327705E+04    0.1734795887E+04    0.3202833939E+04
  1    158    0.20427E-02    0.2496997553E+04    0.5966380732E+03    0.2567289187E+04
  1    159    0.20556E-02   -0.1014664248E+04   -0.2647888212E+03    0.1048645153E+04
  1    160    0.20686E-02    0.1349393734E+04   -0.3663842153E+04    0.3904433732E+04
  1    161    0.20815E-02   -0.4085819893E+04    0.8823983677E+03    0.4180018072E+04
  1    162    0.20944E-02   -0.1315715382E+04    0.1129732495E+04    0.1734186402E+04
  1    163    0.21074E-02   -0.6706273588E+03   -0.4469586939E+04    0.4519618177E+04
  1    164    0.21203E-02   -0.1897483873E+04    0.3210892484E+04    0.3729648186E+04
  1    165    0.21332E-02   -0.2728205941E+04    0.4429810998E+04    0.5202531416E+04
  1    166    0.21461E-02   -0.2943281841E+03    0.1442381966E+04    0.1472105572E+04
  1    167    0.21591E-02    0.3248037557E+04   -0.2355633896E+04    0.4012325887E+04
  1    168    0.21720E-02    0.6149884246E+03   -0.8268915157E+03    0.1030514600E+04
  1    169    0.21849E-02   -0.2349903121E+04   -0.1080364853E+04    0.2586355137E+04
  1    170    0.21979E-02   -0.2702095945E+04    0.3057679949E+04    0.4080530500E+04
  1    171    0.22108E-02   -0.1137317999E+04   -0.9271923880E+03    0.1467371103E+04
  1    172    0.22237E-02   -0.5592759171E+02   -0.2809097376E+04    0.2809654064E+04
  1    173    0.22366E-02    0.5520367438E+03   -0.5522358756E+03    0.7808386702E+03
  1    174    0.22496E-02   -0.7232625699E+04   -0.4326629281E+04    0.8427965083E+04
  1    175    0.22625E-02   -0.3190807393E+04   -0.6298218700E+03    0.3252372581E+04
  1    176    0.22754E-02   -0.4289804855E+04    0.1536291719E+02    0.4289832364E+04
  1    177    0.22884E-02   -0.1444223085E+04    0.5967502575E+04    0.6139777463E+04
  1    178    0.23013E-02   -0.1830855038E+04    0.1365928916E+04    0.2284248668E+04
  1    179    0.23142E-02   -0.3076574979E+03   -0.2850378679E+04    0.2866934207E+04
  1    180    0.23271E-02    0.3822428978E+04   -0.4024675815E+02    0.3822640853E+04
  1    181    0.23401E-02   -0.3533392503E+04   -0.6742003083E+03    0.3597138951E+04
  1    182    0.23530E-02    0.8056653517E+03    0.3426534945E+04    0.3519977043E+04
  1    183    0.23659E-02   -0.4931524993E+04    0.3632324154E+04    0.6124844285E+04
  1    184    0.23789E-02   -0.1497025422E+04   -0.1417065599E+04    0.2061349079E+04
  1    185    0.23918E-02    0.1537408028E+04   -0.2552787250E+04    0.2979990972E+04
  1    186    0.24047E-02   -0.1139092862E+04    0.1174001654E+03    0.1145126782E+04
  1    187    0.24176E-02   -0.9533841800E+03    0.1941490993E+04    0.2162944445E+04
  1    188    0.24306E-02   -0.5405968426E+04   -0.3043733192E+04    0.6203934749E+04
  1    189    0.24435E-02    0.1259355438E+04   -0.2487588245E+04    0.2788202180E+04
  1    190    0.24564E-02    0.4780109068E+04   -0.1476889033E+04    0.5003063454E+04
  1    191    0.24694E-02    0.1218141515E+04    0.8430936752E+03    0.1481443788E+04
  1    192    0.24823E-02    0.9204095302E+02   -0.1105371561E+04    0.1109196928E+04
  1    193    0.24952E-02    0.3334175892E+04   -0.2447078196E+04    0.4135809543E+04
  1    194    0.25081E-02   -0.2763263925E+04   -0.2001093608E+04    0.3411744883E+04
  1    195    0.25211E-02    0.4235901779E+04   -0.2265240211E+04    0.4803558794E+04
  1    196    0.25340E-02   -0.2337778510E+04   -0.2443522796E+04    0.3381717318E+04
  1    197    0.25469E-02    0.1351231643E+04    0.1569375184E+04    0.2070933466E+04
  1    198    0.25599E-02    0.2466204077E+04   -0.1926247218E+04    0.3129311568E+04
  1    199    0.25728E-02    0.1748483379E+04    0.1155761671E+04    0.2095943502E+04
  1    200    0.25857E-02    0.1035063842E+04   -0.1384675811E+04    0.1728781148E+04
  1    201    0.25986E-02   -0.3676152267E+03    0.2622385576E+04    0.2648027014E+04
  1    202    0.26116E-02    0.1138909896E+04    0.7903556438E+02    0.1141648970E+04
  1    203    0.26245E-02    0.2676405850E+04   -0.1664036771E+04    0.3151534015E+04
