% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.47467E-04
  1      2    0.25857E-04    0.15149E-03
  1      3    0.38786E-04    0.33269E-03
  1      4    0.51714E-04    0.56646E-03
  1      5    0.64643E-04    0.86949E-03
  1      6    0.77571E-04    0.12287E-02
  1      7    0.90500E-04    0.16398E-02
  1      8    0.10343E-03    0.21381E-02
  1      9    0.11636E-03    0.27104E-02
  1     10    0.12929E-03    0.33219E-02
  1     11    0.14221E-03    0.39471E-02
  1     12    0.15514E-03    0.46222E-02
  1     13    0.16807E-03    0.53730E-02
  1     14    0.18100E-03    0.60976E-02
  1     15    0.19393E-03    0.69064E-02
  1     16    0.20686E-03    0.78455E-02
  1     17    0.21979E-03    0.88318E-02
  1     18    0.23271E-03    0.96260E-02
  1     19    0.24564E-03    0.10464E-01
  1     20    0.25857E-03    0.11310E-01
  1     21    0.27150E-03    0.12377E-01
  1     22    0.28443E-03    0.13545E-01
  1     23    0.29736E-03    0.15127E-01
  1     24    0.31029E-03    0.16060E-01
  1     25    0.32321E-03    0.17038E-01
  1     26    0.33614E-03    0.18115E-01
  1     27    0.34907E-03    0.19354E-01
  1     28    0.36200E-03    0.20524E-01
  1     29    0.37493E-03    0.21458E-01
  1     30    0.38786E-03    0.22503E-01
  1     31    0.40079E-03    0.23323E-01
  1     32    0.41371E-03    0.24176E-01
  1     33    0.42664E-03    0.25281E-01
  1     34    0.43957E-03    0.26220E-01
  1     35    0.45250E-03    0.27767E-01
  1     36    0.46543E-03    0.28795E-01
  1     37    0.47836E-03    0.29817E-01
  1     38    0.49129E-03    0.30758E-01
  1     39    0.50421E-03    0.32792E-01
  1     40    0.51714E-03    0.33803E-01
  1     41    0.53007E-03    0.34578E-01
  1     42    0.54300E-03    0.35514E-01
  1     43    0.55593E-03    0.36643E-01
  1     44    0.56886E-03    0.37470E-01
  1     45    0.58179E-03    0.39015E-01
  1     46    0.59471E-03    0.39945E-01
  1     47    0.60764E-03    0.41127E-01
  1     48    0.62057E-03    0.42335E-01
  1     49    0.63350E-03    0.43684E-01
