% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2787186319E+04   -0.5510402984E+04    0.6175188145E+04
  1      2    0.25857E-04   -0.9761905038E+03   -0.1694403663E+03    0.9907865246E+03
  1      3    0.38786E-04    0.3329039087E+04   -0.5276856722E+03    0.3370601343E+04
  1      4    0.51714E-04   -0.4304269790E+03   -0.2970752879E+04    0.3001772818E+04
  1      5    0.64643E-04    0.3105672694E+04   -0.9489960165E+03    0.3247429187E+04
  1      6    0.77571E-04   -0.2154771211E+03    0.1010927257E+04    0.1033636449E+04
  1      7    0.90500E-04    0.4190270799E+04    0.6082149353E+03    0.4234181713E+04
  1      8    0.10343E-03    0.1908472504E+04    0.1308364923E+04    0.2313889813E+04
  1      9    0.11636E-03   -0.2169198801E+04   -0.3215140876E+04    0.3878473191E+04
  1     10    0.12929E-03   -0.3774677719E+04    0.1056758898E+04    0.3919812655E+04
  1     11    0.14221E-03    0.4559293863E+03   -0.1179012566E+05    0.1179893787E+05
  1     12    0.15514E-03    0.2052045876E+04   -0.2608588479E+04    0.3318979682E+04
  1     13    0.16807E-03    0.7558236421E+04    0.2470112557E+04    0.7951628377E+04
  1     14    0.18100E-03    0.1626971674E+04    0.3939090576E+04    0.4261862432E+04
  1     15    0.19393E-03    0.1995899070E+04    0.3295823820E+02    0.1996171171E+04
  1     16    0.20686E-03   -0.2524366527E+04    0.2196595030E+04    0.3346260015E+04
  1     17    0.21979E-03   -0.3926526995E+04    0.3149015086E+04    0.5033280268E+04
  1     18    0.23271E-03    0.4886693081E+04    0.3158280469E+04    0.5818462407E+04
  1     19    0.24564E-03   -0.1003643630E+04   -0.2702951881E+04    0.2883270609E+04
  1     20    0.25857E-03    0.1101362024E+04    0.1254514141E+04    0.1669372348E+04
  1     21    0.27150E-03    0.1451346272E+04   -0.3820673200E+04    0.4087046575E+04
  1     22    0.28443E-03    0.2270010060E+04    0.1425364220E+04    0.2680412064E+04
  1     23    0.29736E-03   -0.8335093809E+03    0.1247488169E+04    0.1500321505E+04
  1     24    0.31029E-03    0.9732978885E+02    0.2888351113E+04    0.2889990526E+04
  1     25    0.32321E-03    0.1348060069E+04    0.2405073651E+04    0.2757108125E+04
  1     26    0.33614E-03    0.5750595291E+03    0.1699209439E+04    0.1793880202E+04
  1     27    0.34907E-03    0.4032166289E+03    0.1674733770E+04    0.1722590158E+04
  1     28    0.36200E-03   -0.2276654575E+03    0.7988996195E+03    0.8307058219E+03
  1     29    0.37493E-03    0.4910026714E+04   -0.1115082466E+04    0.5035054244E+04
  1     30    0.38786E-03    0.3106717227E+03    0.1411909514E+04    0.1445685096E+04
  1     31    0.40079E-03   -0.9482658508E+03   -0.1489328807E+04    0.1765590105E+04
  1     32    0.41371E-03    0.7035484227E+04   -0.8450215152E+03    0.7086049652E+04
  1     33    0.42664E-03   -0.1295089365E+04   -0.2597506766E+04    0.2902464101E+04
  1     34    0.43957E-03   -0.3612845009E+04    0.2308897425E+04    0.4287616632E+04
  1     35    0.45250E-03   -0.1846494817E+04    0.1874123664E+04    0.2630947095E+04
  1     36    0.46543E-03   -0.1739322938E+04    0.2186315654E+04    0.2793782458E+04
  1     37    0.47836E-03   -0.1185759977E+04    0.1041096886E+02    0.1185805680E+04
  1     38    0.49129E-03    0.3513292882E+04    0.2290371282E+04    0.4193927453E+04
  1     39    0.50421E-03   -0.3685031457E+04   -0.1769913468E+04    0.4088037491E+04
  1     40    0.51714E-03    0.4492892396E+04   -0.5393351742E+04    0.7019567301E+04
  1     41    0.53007E-03   -0.1150248921E+04   -0.1037988823E+04    0.1549352567E+04
  1     42    0.54300E-03   -0.1615211718E+04    0.1392135425E+04    0.2132357835E+04
  1     43    0.55593E-03   -0.3522785824E+03   -0.2058400773E+04    0.2088328025E+04
  1     44    0.56886E-03   -0.7593528222E+04    0.7900871884E+03    0.7634520851E+04
  1     45    0.58179E-03    0.2461850628E+04   -0.4554921661E+04    0.5177646169E+04
  1     46    0.59471E-03   -0.2078867060E+04   -0.7979274462E+03    0.2226741220E+04
  1     47    0.60764E-03    0.1292926928E+04    0.2826492158E+04    0.3108169551E+04
  1     48    0.62057E-03   -0.1940274712E+03    0.3346427515E+03    0.3868235137E+03
  1     49    0.63350E-03   -0.1504868682E+04    0.2431861997E+04    0.2859822113E+04
  1     50    0.64643E-03   -0.4989061574E+04   -0.4225694250E+04    0.6538136377E+04
  1     51    0.65936E-03   -0.1833800686E+04   -0.1948481120E+04    0.2675706193E+04
  1     52    0.67229E-03   -0.5418965954E+04    0.4817878648E+03    0.5440341125E+04
  1     53    0.68521E-03   -0.7308315742E+03   -0.8105903163E+03    0.1091408013E+04
  1     54    0.69814E-03   -0.3558068559E+04    0.7152878090E+03    0.3629254541E+04
  1     55    0.71107E-03   -0.3163605359E+04   -0.3192954657E+04    0.4494814602E+04
  1     56    0.72400E-03   -0.8327870281E+03    0.6754659103E+04    0.6805802953E+04
  1     57    0.73693E-03    0.3383596999E+04    0.2403630100E+04    0.4150441700E+04
  1     58    0.74986E-03   -0.1063137337E+04   -0.1265680484E+04    0.1652939226E+04
  1     59    0.76279E-03    0.1440279450E+04    0.1292754930E+04    0.1935360485E+04
  1     60    0.77571E-03   -0.2865968842E+03    0.2688409579E+04    0.2703642698E+04
  1     61    0.78864E-03   -0.6296267642E+03    0.2814114329E+04    0.2883690226E+04
  1     62    0.80157E-03    0.3563307500E+04    0.1473624299E+04    0.3855999081E+04
  1     63    0.81450E-03   -0.2263990239E+04   -0.7062399357E+03    0.2371587369E+04
  1     64    0.82743E-03   -0.3325728260E+03    0.1079139145E+04    0.1129223618E+04
  1     65    0.84036E-03    0.1751912555E+04    0.1872854854E+04    0.2564523914E+04
  1     66    0.85329E-03    0.4183739284E+04    0.4050203899E+04    0.5823042677E+04
  1     67    0.86621E-03    0.4887287524E+03   -0.4994206117E+04    0.5018062429E+04
  1     68    0.87914E-03   -0.3130971076E+04   -0.2231292576E+04    0.3844690682E+04
  1     69    0.89207E-03    0.9805024228E+03   -0.5819037087E+03    0.1140174078E+04
  1     70    0.90500E-03    0.4693883917E+03   -0.5692706591E+04    0.5712025367E+04
  1     71    0.91793E-03   -0.3650517037E+04   -0.1533949532E+04    0.3959706530E+04
  1     72    0.93086E-03   -0.1053265870E+04   -0.8915625038E+03    0.1379946626E+04
  1     73    0.94379E-03   -0.6148594900E+04    0.1367269589E+04    0.6298781261E+04
  1     74    0.95671E-03    0.2001249629E+04   -0.1118492000E+03    0.2004372800E+04
  1     75    0.96964E-03   -0.5063226401E+03    0.1016182935E+04    0.1135337119E+04
  1     76    0.98257E-03    0.3462464217E+03    0.2503115371E+04    0.2526949375E+04
  1     77    0.99550E-03    0.6210917971E+04    0.1503440890E+03    0.6212737350E+04
  1     78    0.10084E-02    0.1727990683E+04    0.1591075350E+04    0.2348930091E+04
  1     79    0.10214E-02   -0.3825919501E+03   -0.4649066711E+04    0.4664782726E+04
  1     80    0.10343E-02    0.2418272875E+04   -0.4126825156E+04    0.4783171497E+04
  1     81    0.10472E-02    0.3935297663E+04   -0.2663394444E+04    0.4751866756E+04
  1     82    0.10601E-02   -0.1224070636E+04    0.7701930423E+04    0.7798594819E+04
  1     83    0.10731E-02   -0.4879130501E+04    0.5360894218E+04    0.7248799988E+04
  1     84    0.10860E-02   -0.5928244033E+04    0.5189196476E+03    0.5950912107E+04
  1     85    0.10989E-02    0.5284743471E+03    0.4297906647E+04    0.4330275590E+04
  1     86    0.11119E-02   -0.3387129726E+04    0.2275198052E+04    0.4080339932E+04
  1     87    0.11248E-02    0.3685313126E+04    0.2966880920E+04    0.4731164257E+04
  1     88    0.11377E-02   -0.1987744386E+04   -0.2048652741E+04    0.2854488710E+04
  1     89    0.11506E-02    0.1979237872E+04   -0.2259542655E+04    0.3003816833E+04
  1     90    0.11636E-02   -0.9793944246E+02    0.6027373015E+03    0.6106426033E+03
  1     91    0.11765E-02    0.1898781188E+04    0.7996740238E+03    0.2060303022E+04
  1     92    0.11894E-02    0.9997664221E+03    0.1470688865E+04    0.1778330294E+04
  1     93    0.12024E-02    0.1270522138E+04   -0.5181715647E+04    0.5335204171E+04
  1     94    0.12153E-02    0.4124380407E+04   -0.3280464531E+04    0.5269910937E+04
  1     95    0.12282E-02    0.1281376001E+04    0.7507927475E+03    0.1485131040E+04
  1     96    0.12411E-02    0.2857639462E+04    0.2383488776E+04    0.3721172133E+04
  1     97    0.12541E-02   -0.7126021615E+03    0.4461255774E+04    0.4517809748E+04
  1     98    0.12670E-02    0.5950761100E+03   -0.8406538758E+03    0.1029958502E+04
  1     99    0.12799E-02    0.2792775660E+04   -0.1833237985E+04    0.3340712109E+04
  1    100    0.12929E-02    0.1465353412E+04   -0.2256104033E+04    0.2690216725E+04
  1    101    0.13058E-02   -0.1776808965E+04   -0.7897490200E+03    0.1944416008E+04
  1    102    0.13187E-02   -0.1397421108E+04    0.2684023293E+03    0.1422963655E+04
  1    103    0.13316E-02   -0.2154327837E+04    0.3036354138E+04    0.3722979302E+04
  1    104    0.13446E-02   -0.4597317703E+04   -0.4712959241E+04    0.6583867775E+04
  1    105    0.13575E-02    0.8106955599E+03    0.3431500985E+04    0.3525964591E+04
  1    106    0.13704E-02   -0.1110392236E+04    0.3288703450E+04    0.3471100877E+04
  1    107    0.13834E-02    0.2828443733E+04   -0.3274913661E+04    0.4327257034E+04
  1    108    0.13963E-02   -0.2970092951E+04   -0.1618452024E+04    0.3382430944E+04
  1    109    0.14092E-02   -0.1226514818E+04    0.3457545661E+04    0.3668645608E+04
  1    110    0.14221E-02    0.2521614258E+04   -0.3035008955E+02    0.2521796898E+04
  1    111    0.14351E-02   -0.1190149990E+04    0.1414957539E+04    0.1848935325E+04
  1    112    0.14480E-02    0.5443974665E+04    0.8676213928E+03    0.5512678753E+04
  1    113    0.14609E-02    0.1588529120E+03   -0.1454761531E+04    0.1463408814E+04
  1    114    0.14739E-02    0.3545163929E+03    0.2354719253E+04    0.2381256944E+04
  1    115    0.14868E-02   -0.9192942850E+03    0.2796115915E+04    0.2943359678E+04
  1    116    0.14997E-02   -0.3460160204E+04    0.2930718597E+04    0.4534514322E+04
  1    117    0.15126E-02    0.1430077446E+04    0.1660707905E+04    0.2191591259E+04
  1    118    0.15256E-02   -0.9599333774E+03    0.1790362106E+04    0.2031469557E+04
  1    119    0.15385E-02   -0.2003532308E+04   -0.4668436016E+03    0.2057203115E+04
  1    120    0.15514E-02   -0.5382363682E+04   -0.6660129957E+04    0.8563128508E+04
  1    121    0.15644E-02    0.1568714741E+04   -0.1097297746E+04    0.1914400241E+04
