% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.2435495160E+03    0.5871565293E+04    0.5876614276E+04
  1      2    0.25857E-04   -0.3248294167E+04    0.6915844061E+04    0.7640701151E+04
  1      3    0.38786E-04   -0.2446435459E+04   -0.1619439321E+04    0.2933876304E+04
  1      4    0.51714E-04   -0.2441299390E+03    0.1123409862E+04    0.1149630004E+04
  1      5    0.64643E-04    0.3617528094E+04    0.2265846984E+04    0.4268556204E+04
  1      6    0.77571E-04   -0.2751601603E+04   -0.1167882938E+04    0.2989190850E+04
  1      7    0.90500E-04    0.5722017333E+04    0.1118521814E+03    0.5723110454E+04
  1      8    0.10343E-03    0.2355179554E+04    0.1618503335E+04    0.2857695536E+04
  1      9    0.11636E-03    0.9466807999E+03    0.1162309582E+04    0.1499055737E+04
  1     10    0.12929E-03    0.1129927814E+04   -0.3136835030E+03    0.1172661164E+04
  1     11    0.14221E-03    0.2204307713E+04   -0.8378347731E+03    0.2358164455E+04
  1     12    0.15514E-03    0.1121943468E+05   -0.2564079113E+04    0.1150870176E+05
  1     13    0.16807E-03   -0.2170326361E+04   -0.4649468310E+03    0.2219570244E+04
  1     14    0.18100E-03   -0.1032006724E+04    0.2378696675E+04    0.2592920313E+04
  1     15    0.19393E-03   -0.2109128058E+04    0.6105056378E+04    0.6459112520E+04
  1     16    0.20686E-03   -0.7235690654E+03    0.2055362870E+04    0.2179006361E+04
  1     17    0.21979E-03    0.1752173701E+04    0.3715254811E+03    0.1791129214E+04
  1     18    0.23271E-03    0.1088057674E+04    0.9074257311E+03    0.1416788961E+04
  1     19    0.24564E-03   -0.1074196024E+04   -0.2636905710E+03    0.1106087616E+04
  1     20    0.25857E-03    0.1865290990E+04   -0.2133789784E+04    0.2834143490E+04
  1     21    0.27150E-03   -0.2765753874E+04   -0.1001333195E+04    0.2941438876E+04
  1     22    0.28443E-03   -0.4219527648E+03    0.6718044620E+04    0.6731282764E+04
  1     23    0.29736E-03    0.1323342152E+04    0.1581264030E+04    0.2061948201E+04
  1     24    0.31029E-03    0.3446587947E+04    0.3066672673E+03    0.3460204226E+04
  1     25    0.32321E-03   -0.2352435925E+04   -0.1574975288E+04    0.2830989569E+04
  1     26    0.33614E-03    0.7168243202E+03   -0.2728504646E+04    0.2821094595E+04
  1     27    0.34907E-03    0.4767382854E+04    0.3841851472E+03    0.4782837809E+04
  1     28    0.36200E-03   -0.5050219296E+04   -0.2381330504E+04    0.5583497999E+04
  1     29    0.37493E-03   -0.1590358032E+04   -0.5650599081E+03    0.1687759275E+04
  1     30    0.38786E-03    0.2152157295E+04    0.6219001301E+04    0.6580863029E+04
  1     31    0.40079E-03    0.7369218802E+04    0.7136686546E+03    0.7403695611E+04
  1     32    0.41371E-03   -0.5432909381E+04    0.2844969906E+04    0.6132728439E+04
  1     33    0.42664E-03    0.4930690142E+04   -0.3451547974E+04    0.6018711547E+04
  1     34    0.43957E-03   -0.2287638103E+04   -0.7339951895E+03    0.2402506406E+04
  1     35    0.45250E-03   -0.2490164887E+03    0.1285165471E+04    0.1309068179E+04
  1     36    0.46543E-03    0.2236525898E+04   -0.8779848520E+03    0.2402687140E+04
  1     37    0.47836E-03    0.2200382361E+04   -0.2332207773E+04    0.3206380457E+04
  1     38    0.49129E-03    0.6257136724E+03    0.1086809227E+04    0.1254062158E+04
  1     39    0.50421E-03    0.1308581950E+04   -0.4838212702E+03    0.1395159396E+04
  1     40    0.51714E-03    0.5758585719E+04   -0.3834007069E+04    0.6918158692E+04
  1     41    0.53007E-03   -0.4551933360E+03   -0.4987092140E+04    0.5007822779E+04
  1     42    0.54300E-03   -0.1438563898E+03   -0.3168626936E+04    0.3171890811E+04
  1     43    0.55593E-03   -0.2352587189E+04   -0.2268077171E+03    0.2363494917E+04
  1     44    0.56886E-03    0.2827045205E+04    0.1042199257E+04    0.3013032340E+04
  1     45    0.58179E-03   -0.3620277396E+04   -0.2505615698E+04    0.4402785306E+04
  1     46    0.59471E-03    0.2761173336E+04   -0.3599917748E+04    0.4536902686E+04
  1     47    0.60764E-03    0.4263288449E+04    0.1012550487E+04    0.4381881661E+04
  1     48    0.62057E-03    0.2962547582E+04    0.5393296223E+04    0.6153400062E+04
  1     49    0.63350E-03   -0.3490071277E+04    0.3455001288E+04    0.4910970517E+04
  1     50    0.64643E-03    0.2692581220E+04   -0.3315464578E+03    0.2712916637E+04
  1     51    0.65936E-03   -0.2214160572E+04    0.3890988228E+02    0.2214502431E+04
  1     52    0.67229E-03    0.1166859675E+03   -0.2899149854E+04    0.2901497112E+04
  1     53    0.68521E-03   -0.2788945569E+04    0.2730841763E+03    0.2802283418E+04
  1     54    0.69814E-03    0.2496358082E+04    0.2515402993E+03    0.2508999042E+04
  1     55    0.71107E-03    0.3627713961E+03   -0.1377151902E+04    0.1424131471E+04
  1     56    0.72400E-03    0.1187722462E+04   -0.1138821050E+04    0.1645478055E+04
  1     57    0.73693E-03   -0.6062946760E+03   -0.1563399525E+04    0.1676845643E+04
  1     58    0.74986E-03   -0.2911277929E+04    0.1909791542E+03    0.2917535298E+04
  1     59    0.76279E-03   -0.1731384725E+04   -0.3100904082E+04    0.3551520688E+04
  1     60    0.77571E-03    0.6668156492E+03   -0.6715765294E+04    0.6748788528E+04
  1     61    0.78864E-03   -0.1716427175E+04   -0.5198918450E+01    0.1716435048E+04
  1     62    0.80157E-03    0.6678654354E+04    0.2140693502E+04    0.7013343899E+04
  1     63    0.81450E-03    0.3828520757E+03   -0.2681972944E+04    0.2709161233E+04
  1     64    0.82743E-03    0.6107146208E+03   -0.3255072429E+02    0.6115814727E+03
  1     65    0.84036E-03   -0.7947307370E+03    0.3207808421E+02    0.7953778648E+03
  1     66    0.85329E-03    0.2430032687E+04   -0.2584685003E+04    0.3547626732E+04
  1     67    0.86621E-03   -0.5155448843E+03   -0.8803846770E+03    0.1020227282E+04
  1     68    0.87914E-03    0.2860034937E+03    0.6115512934E+02    0.2924687133E+03
  1     69    0.89207E-03    0.5516268299E+04    0.4066703875E+03    0.5531238266E+04
  1     70    0.90500E-03   -0.1384091180E+04    0.1674527173E+04    0.2172498480E+04
  1     71    0.91793E-03    0.4516005795E+04    0.5720136218E+04    0.7287953533E+04
  1     72    0.93086E-03    0.2994887383E+04   -0.4395465787E+04    0.5318784628E+04
  1     73    0.94379E-03    0.4613078095E+04   -0.3096171259E+02    0.4613181997E+04
  1     74    0.95671E-03    0.4741523634E+03   -0.3777826976E+04    0.3807465972E+04
  1     75    0.96964E-03    0.1720599711E+04    0.3591099261E+03    0.1757675540E+04
  1     76    0.98257E-03    0.1130509053E+04   -0.4341379957E+04    0.4486159901E+04
  1     77    0.99550E-03   -0.3879262234E+02    0.2945752625E+04    0.2946008044E+04
  1     78    0.10084E-02   -0.1270564714E+04    0.2291111078E+04    0.2619832946E+04
  1     79    0.10214E-02   -0.8916415935E+03    0.1920458269E+04    0.2117353229E+04
  1     80    0.10343E-02    0.5050528565E+04    0.4843098798E+04    0.6997388423E+04
  1     81    0.10472E-02   -0.2719041196E+04   -0.3379714894E+04    0.4337701902E+04
