% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.87698E-04
  1      2    0.25857E-04    0.28535E-03
  1      3    0.38786E-04    0.60402E-03
  1      4    0.51714E-04    0.10320E-02
  1      5    0.64643E-04    0.16239E-02
  1      6    0.77571E-04    0.22984E-02
  1      7    0.90500E-04    0.31278E-02
  1      8    0.10343E-03    0.40076E-02
  1      9    0.11636E-03    0.50145E-02
  1     10    0.12929E-03    0.61878E-02
  1     11    0.14221E-03    0.73456E-02
  1     12    0.15514E-03    0.86271E-02
  1     13    0.16807E-03    0.10084E-01
  1     14    0.18100E-03    0.11487E-01
  1     15    0.19393E-03    0.13063E-01
  1     16    0.20686E-03    0.14764E-01
  1     17    0.21979E-03    0.16477E-01
  1     18    0.23271E-03    0.17984E-01
  1     19    0.24564E-03    0.19701E-01
  1     20    0.25857E-03    0.21391E-01
  1     21    0.27150E-03    0.23112E-01
  1     22    0.28443E-03    0.24971E-01
  1     23    0.29736E-03    0.26855E-01
  1     24    0.31029E-03    0.28734E-01
  1     25    0.32321E-03    0.30928E-01
  1     26    0.33614E-03    0.33067E-01
  1     27    0.34907E-03    0.35328E-01
  1     28    0.36200E-03    0.37482E-01
  1     29    0.37493E-03    0.39509E-01
  1     30    0.38786E-03    0.41823E-01
  1     31    0.40079E-03    0.43971E-01
  1     32    0.41371E-03    0.46183E-01
  1     33    0.42664E-03    0.48497E-01
  1     34    0.43957E-03    0.50513E-01
  1     35    0.45250E-03    0.52731E-01
  1     36    0.46543E-03    0.55368E-01
  1     37    0.47836E-03    0.57677E-01
  1     38    0.49129E-03    0.60032E-01
  1     39    0.50421E-03    0.62530E-01
  1     40    0.51714E-03    0.65141E-01
  1     41    0.53007E-03    0.67616E-01
  1     42    0.54300E-03    0.69656E-01
  1     43    0.55593E-03    0.72173E-01
  1     44    0.56886E-03    0.74198E-01
  1     45    0.58179E-03    0.76271E-01
  1     46    0.59471E-03    0.78222E-01
  1     47    0.60764E-03    0.80482E-01
  1     48    0.62057E-03    0.82655E-01
  1     49    0.63350E-03    0.85247E-01
  1     50    0.64643E-03    0.87845E-01
  1     51    0.65936E-03    0.90445E-01
  1     52    0.67229E-03    0.93157E-01
  1     53    0.68521E-03    0.95755E-01
  1     54    0.69814E-03    0.98662E-01
  1     55    0.71107E-03    0.10138E+00
  1     56    0.72400E-03    0.10414E+00
  1     57    0.73693E-03    0.10699E+00
  1     58    0.74986E-03    0.10963E+00
  1     59    0.76279E-03    0.11290E+00
  1     60    0.77571E-03    0.11609E+00
  1     61    0.78864E-03    0.11928E+00
  1     62    0.80157E-03    0.12189E+00
  1     63    0.81450E-03    0.12492E+00
  1     64    0.82743E-03    0.12764E+00
  1     65    0.84036E-03    0.13072E+00
  1     66    0.85329E-03    0.13383E+00
  1     67    0.86621E-03    0.13727E+00
  1     68    0.87914E-03    0.14047E+00
  1     69    0.89207E-03    0.14343E+00
  1     70    0.90500E-03    0.14665E+00
  1     71    0.91793E-03    0.15019E+00
  1     72    0.93086E-03    0.15367E+00
  1     73    0.94379E-03    0.15706E+00
  1     74    0.95671E-03    0.16052E+00
  1     75    0.96964E-03    0.16364E+00
  1     76    0.98257E-03    0.16721E+00
  1     77    0.99550E-03    0.17088E+00
  1     78    0.10084E-02    0.17442E+00
  1     79    0.10214E-02    0.17826E+00
  1     80    0.10343E-02    0.18182E+00
  1     81    0.10472E-02    0.18572E+00
  1     82    0.10601E-02    0.18937E+00
  1     83    0.10731E-02    0.19311E+00
  1     84    0.10860E-02    0.19658E+00
  1     85    0.10989E-02    0.20001E+00
  1     86    0.11119E-02    0.20341E+00
  1     87    0.11248E-02    0.20639E+00
  1     88    0.11377E-02    0.21016E+00
  1     89    0.11506E-02    0.21367E+00
  1     90    0.11636E-02    0.21767E+00
  1     91    0.11765E-02    0.22139E+00
  1     92    0.11894E-02    0.22500E+00
  1     93    0.12024E-02    0.22850E+00
  1     94    0.12153E-02    0.23193E+00
  1     95    0.12282E-02    0.23473E+00
  1     96    0.12411E-02    0.23759E+00
  1     97    0.12541E-02    0.24084E+00
  1     98    0.12670E-02    0.24343E+00
  1     99    0.12799E-02    0.24664E+00
  1    100    0.12929E-02    0.24926E+00
  1    101    0.13058E-02    0.25232E+00
  1    102    0.13187E-02    0.25516E+00
  1    103    0.13316E-02    0.25813E+00
  1    104    0.13446E-02    0.26094E+00
  1    105    0.13575E-02    0.26421E+00
  1    106    0.13704E-02    0.26691E+00
  1    107    0.13834E-02    0.27009E+00
  1    108    0.13963E-02    0.27282E+00
  1    109    0.14092E-02    0.27524E+00
  1    110    0.14221E-02    0.27822E+00
  1    111    0.14351E-02    0.28124E+00
  1    112    0.14480E-02    0.28397E+00
  1    113    0.14609E-02    0.28750E+00
  1    114    0.14739E-02    0.28966E+00
  1    115    0.14868E-02    0.29270E+00
  1    116    0.14997E-02    0.29563E+00
  1    117    0.15126E-02    0.29918E+00
  1    118    0.15256E-02    0.30226E+00
  1    119    0.15385E-02    0.30547E+00
  1    120    0.15514E-02    0.30889E+00
  1    121    0.15644E-02    0.31240E+00
  1    122    0.15773E-02    0.31530E+00
  1    123    0.15902E-02    0.31819E+00
  1    124    0.16031E-02    0.32108E+00
  1    125    0.16161E-02    0.32389E+00
  1    126    0.16290E-02    0.32717E+00
  1    127    0.16419E-02    0.33061E+00
  1    128    0.16549E-02    0.33261E+00
  1    129    0.16678E-02    0.33552E+00
  1    130    0.16807E-02    0.33839E+00
  1    131    0.16936E-02    0.34143E+00
  1    132    0.17066E-02    0.34412E+00
  1    133    0.17195E-02    0.34743E+00
  1    134    0.17324E-02    0.35035E+00
  1    135    0.17454E-02    0.35353E+00
  1    136    0.17583E-02    0.35612E+00
  1    137    0.17712E-02    0.35868E+00
  1    138    0.17841E-02    0.36113E+00
  1    139    0.17971E-02    0.36431E+00
  1    140    0.18100E-02    0.36703E+00
  1    141    0.18229E-02    0.36949E+00
  1    142    0.18359E-02    0.37275E+00
  1    143    0.18488E-02    0.37492E+00
  1    144    0.18617E-02    0.37665E+00
  1    145    0.18746E-02    0.37891E+00
  1    146    0.18876E-02    0.38125E+00
  1    147    0.19005E-02    0.38338E+00
  1    148    0.19134E-02    0.38551E+00
  1    149    0.19264E-02    0.38763E+00
  1    150    0.19393E-02    0.38947E+00
  1    151    0.19522E-02    0.39133E+00
  1    152    0.19651E-02    0.39333E+00
  1    153    0.19781E-02    0.39505E+00
  1    154    0.19910E-02    0.39696E+00
  1    155    0.20039E-02    0.39923E+00
  1    156    0.20169E-02    0.40189E+00
  1    157    0.20298E-02    0.40449E+00
  1    158    0.20427E-02    0.40687E+00
  1    159    0.20556E-02    0.40947E+00
  1    160    0.20686E-02    0.41154E+00
  1    161    0.20815E-02    0.41459E+00
  1    162    0.20944E-02    0.41691E+00
  1    163    0.21074E-02    0.41999E+00
  1    164    0.21203E-02    0.42256E+00
  1    165    0.21332E-02    0.42593E+00
  1    166    0.21461E-02    0.42923E+00
  1    167    0.21591E-02    0.43259E+00
  1    168    0.21720E-02    0.43580E+00
  1    169    0.21849E-02    0.43860E+00
  1    170    0.21979E-02    0.44220E+00
  1    171    0.22108E-02    0.44595E+00
  1    172    0.22237E-02    0.44974E+00
