% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2760944813E+04   -0.5450624328E+04    0.6110001786E+04
  1      2    0.25857E-04   -0.9061623022E+03   -0.1907642659E+03    0.9260243642E+03
  1      3    0.38786E-04    0.3330185156E+04   -0.4833803775E+03    0.3365083916E+04
  1      4    0.51714E-04   -0.4549917490E+03   -0.2926930148E+04    0.2962083318E+04
  1      5    0.64643E-04    0.3086476308E+04   -0.9084465102E+03    0.3217391965E+04
  1      6    0.77571E-04   -0.1801177084E+03    0.1025549456E+04    0.1041246405E+04
  1      7    0.90500E-04    0.4272378607E+04    0.5914631840E+03    0.4313125046E+04
  1      8    0.10343E-03    0.1898682762E+04    0.1359976942E+04    0.2335494276E+04
  1      9    0.11636E-03   -0.2176582655E+04   -0.3379824082E+04    0.4020040159E+04
  1     10    0.12929E-03   -0.3811935689E+04    0.1025224754E+04    0.3947396546E+04
  1     11    0.14221E-03    0.4468868462E+03   -0.1186133963E+05    0.1186975509E+05
  1     12    0.15514E-03    0.2086890016E+04   -0.2596890209E+04    0.3331508472E+04
  1     13    0.16807E-03    0.7632895943E+04    0.2473376997E+04    0.8023633482E+04
  1     14    0.18100E-03    0.1589249310E+04    0.4036783787E+04    0.4338356453E+04
  1     15    0.19393E-03    0.1866464394E+04   -0.1243432901E+02    0.1866505812E+04
  1     16    0.20686E-03   -0.2442010701E+04    0.2225666936E+04    0.3304089825E+04
  1     17    0.21979E-03   -0.3832625408E+04    0.3106837745E+04    0.4933706345E+04
  1     18    0.23271E-03    0.4886505232E+04    0.3029333207E+04    0.5749329793E+04
  1     19    0.24564E-03   -0.1029658782E+04   -0.2741287003E+04    0.2928284761E+04
  1     20    0.25857E-03    0.1185180511E+04    0.1193559635E+04    0.1682033724E+04
  1     21    0.27150E-03    0.1451271100E+04   -0.3908232182E+04    0.4168988678E+04
  1     22    0.28443E-03    0.2148782816E+04    0.1534411407E+04    0.2640395038E+04
  1     23    0.29736E-03   -0.9603298040E+03    0.1200543535E+04    0.1537380276E+04
  1     24    0.31029E-03    0.2020493594E+03    0.2894100936E+04    0.2901145320E+04
  1     25    0.32321E-03    0.1351141753E+04    0.2407885049E+04    0.2761067628E+04
  1     26    0.33614E-03    0.5358811959E+03    0.1706055215E+04    0.1788237415E+04
  1     27    0.34907E-03    0.4492004987E+03    0.1695788034E+04    0.1754274250E+04
  1     28    0.36200E-03   -0.2138759951E+03    0.8458464379E+03    0.8724672704E+03
  1     29    0.37493E-03    0.4840290590E+04   -0.1051528865E+04    0.4953193511E+04
  1     30    0.38786E-03    0.2695905507E+03    0.1435179991E+04    0.1460281024E+04
  1     31    0.40079E-03   -0.9934714362E+03   -0.1612044286E+04    0.1893587145E+04
  1     32    0.41371E-03    0.6987371225E+04   -0.9067809620E+03    0.7045963976E+04
  1     33    0.42664E-03   -0.1342134578E+04   -0.2625832713E+04    0.2948952808E+04
  1     34    0.43957E-03   -0.3684293467E+04    0.2301240219E+04    0.4343929661E+04
  1     35    0.45250E-03   -0.1794866003E+04    0.1841572316E+04    0.2571562281E+04
  1     36    0.46543E-03   -0.1799533299E+04    0.2236581056E+04    0.2870647125E+04
  1     37    0.47836E-03   -0.1149956461E+04    0.7751196600E+02    0.1152565819E+04
  1     38    0.49129E-03    0.3495805146E+04    0.2273119115E+04    0.4169859006E+04
  1     39    0.50421E-03   -0.3686680152E+04   -0.1801746331E+04    0.4103401075E+04
  1     40    0.51714E-03    0.4436263244E+04   -0.5434219980E+04    0.7015067952E+04
  1     41    0.53007E-03   -0.1213045416E+04   -0.1071136942E+04    0.1618274862E+04
  1     42    0.54300E-03   -0.1515250156E+04    0.1281404062E+04    0.1984434278E+04
  1     43    0.55593E-03   -0.4096106484E+03   -0.2084358543E+04    0.2124224899E+04
  1     44    0.56886E-03   -0.7624637984E+04    0.7051233538E+03    0.7657173325E+04
  1     45    0.58179E-03    0.2439792670E+04   -0.4565822729E+04    0.5176806493E+04
  1     46    0.59471E-03   -0.2047241906E+04   -0.8295178858E+03    0.2208913612E+04
  1     47    0.60764E-03    0.1243400573E+04    0.2936866786E+04    0.3189236821E+04
  1     48    0.62057E-03   -0.1632123777E+03    0.2733497840E+03    0.3183683160E+03
  1     49    0.63350E-03   -0.1454986937E+04    0.2523997033E+04    0.2913339666E+04
  1     50    0.64643E-03   -0.4935171994E+04   -0.4287442525E+04    0.6537437266E+04
  1     51    0.65936E-03   -0.1799083328E+04   -0.2114131194E+04    0.2776013603E+04
  1     52    0.67229E-03   -0.5352656389E+04    0.4485143253E+03    0.5371414666E+04
  1     53    0.68521E-03   -0.7625660988E+03   -0.8115492594E+03    0.1113606419E+04
  1     54    0.69814E-03   -0.3460442187E+04    0.6612583598E+03    0.3523055882E+04
  1     55    0.71107E-03   -0.3196572302E+04   -0.3015916446E+04    0.4394749879E+04
  1     56    0.72400E-03   -0.9971315394E+03    0.6879090134E+04    0.6950982116E+04
  1     57    0.73693E-03    0.3291948486E+04    0.2525930519E+04    0.4149367400E+04
  1     58    0.74986E-03   -0.1087080013E+04   -0.1303895216E+04    0.1697611760E+04
  1     59    0.76279E-03    0.1434076837E+04    0.1324979858E+04    0.1952472278E+04
  1     60    0.77571E-03   -0.2708147683E+03    0.2722249584E+04    0.2735687014E+04
  1     61    0.78864E-03   -0.6156749078E+03    0.2839591002E+04    0.2905569247E+04
  1     62    0.80157E-03    0.3561844724E+04    0.1428334988E+04    0.3837561553E+04
  1     63    0.81450E-03   -0.2319924687E+04   -0.7596794082E+03    0.2441139766E+04
  1     64    0.82743E-03   -0.3395497231E+03    0.1181138744E+04    0.1228976301E+04
  1     65    0.84036E-03    0.1731533249E+04    0.2002994435E+04    0.2647677114E+04
  1     66    0.85329E-03    0.4082755760E+04    0.4102862108E+04    0.5788123364E+04
  1     67    0.86621E-03    0.3328133644E+03   -0.5019088906E+04    0.5030111150E+04
  1     68    0.87914E-03   -0.3225401039E+04   -0.2185300269E+04    0.3895991418E+04
  1     69    0.89207E-03    0.9171554452E+03   -0.5360909886E+03    0.1062340651E+04
  1     70    0.90500E-03    0.5625102025E+03   -0.5555801083E+04    0.5584204814E+04
  1     71    0.91793E-03   -0.3762009982E+04   -0.1595622071E+04    0.4086407824E+04
  1     72    0.93086E-03   -0.9257294666E+03   -0.7921493346E+03    0.1218390583E+04
  1     73    0.94379E-03   -0.6075306983E+04    0.1446626539E+04    0.6245164792E+04
  1     74    0.95671E-03    0.2032845221E+04   -0.7555912759E+02    0.2034248971E+04
  1     75    0.96964E-03   -0.5767483407E+03    0.1036300078E+04    0.1185983348E+04
  1     76    0.98257E-03    0.4346963664E+03    0.2550397039E+04    0.2587177224E+04
  1     77    0.99550E-03    0.6177946025E+04    0.2194866289E+03    0.6181843695E+04
  1     78    0.10084E-02    0.1553667621E+04    0.1690861882E+04    0.2296278942E+04
  1     79    0.10214E-02   -0.3837676928E+03   -0.4648401646E+04    0.4664216494E+04
  1     80    0.10343E-02    0.2452808848E+04   -0.4149878974E+04    0.4820556685E+04
  1     81    0.10472E-02    0.3986770436E+04   -0.2542279138E+04    0.4728374110E+04
  1     82    0.10601E-02   -0.1163797358E+04    0.7807627315E+04    0.7893888053E+04
  1     83    0.10731E-02   -0.5062264848E+04    0.5368594346E+04    0.7378911210E+04
  1     84    0.10860E-02   -0.5882547205E+04    0.5458611006E+03    0.5907819053E+04
  1     85    0.10989E-02    0.5286261521E+03    0.4397640212E+04    0.4429298482E+04
  1     86    0.11119E-02   -0.3458614588E+04    0.2334770108E+04    0.4172908617E+04
  1     87    0.11248E-02    0.3697481305E+04    0.3034933586E+04    0.4783533200E+04
  1     88    0.11377E-02   -0.1814454817E+04   -0.1946581797E+04    0.2661095071E+04
  1     89    0.11506E-02    0.1963901488E+04   -0.2160083873E+04    0.2919395724E+04
  1     90    0.11636E-02   -0.2834227693E+02    0.7637305617E+03    0.7642562761E+03
  1     91    0.11765E-02    0.1956751365E+04    0.6885512284E+03    0.2074362239E+04
  1     92    0.11894E-02    0.1086190079E+04    0.1585408717E+04    0.1921803758E+04
  1     93    0.12024E-02    0.1373380001E+04   -0.5169427165E+04    0.5348752176E+04
  1     94    0.12153E-02    0.4131072855E+04   -0.3293885190E+04    0.5283506656E+04
  1     95    0.12282E-02    0.1298189297E+04    0.9011165395E+03    0.1580286831E+04
  1     96    0.12411E-02    0.2946813757E+04    0.2473269528E+04    0.3847177338E+04
  1     97    0.12541E-02   -0.6575472938E+03    0.4448223608E+04    0.4496561098E+04
  1     98    0.12670E-02    0.6370922042E+03   -0.7246012436E+03    0.9648489202E+03
  1     99    0.12799E-02    0.2758926929E+04   -0.1755560378E+04    0.3270117741E+04
  1    100    0.12929E-02    0.1395270547E+04   -0.2184421792E+04    0.2592002790E+04
  1    101    0.13058E-02   -0.1809459342E+04   -0.7458727757E+03    0.1957158478E+04
  1    102    0.13187E-02   -0.1403658110E+04    0.3290193208E+03    0.1441703785E+04
  1    103    0.13316E-02   -0.2175958683E+04    0.3096186452E+04    0.3784331743E+04
  1    104    0.13446E-02   -0.4665546228E+04   -0.4681633505E+04    0.6609463964E+04
  1    105    0.13575E-02    0.8467923935E+03    0.3529226795E+04    0.3629393768E+04
  1    106    0.13704E-02   -0.1170922222E+04    0.3366323255E+04    0.3564153631E+04
  1    107    0.13834E-02    0.2794559824E+04   -0.3280603479E+04    0.4309515495E+04
  1    108    0.13963E-02   -0.2920024687E+04   -0.1459996700E+04    0.3264679852E+04
