% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.10245E-03
  1      2    0.25857E-04    0.34061E-03
  1      3    0.38786E-04    0.72151E-03
  1      4    0.51714E-04    0.12259E-02
  1      5    0.64643E-04    0.19002E-02
  1      6    0.77571E-04    0.26346E-02
  1      7    0.90500E-04    0.35219E-02
  1      8    0.10343E-03    0.45057E-02
  1      9    0.11636E-03    0.56677E-02
  1     10    0.12929E-03    0.69675E-02
  1     11    0.14221E-03    0.82732E-02
  1     12    0.15514E-03    0.97632E-02
  1     13    0.16807E-03    0.11329E-01
  1     14    0.18100E-03    0.12978E-01
  1     15    0.19393E-03    0.14634E-01
  1     16    0.20686E-03    0.16427E-01
  1     17    0.21979E-03    0.18219E-01
  1     18    0.23271E-03    0.19884E-01
  1     19    0.24564E-03    0.21840E-01
  1     20    0.25857E-03    0.23739E-01
  1     21    0.27150E-03    0.25791E-01
  1     22    0.28443E-03    0.27890E-01
  1     23    0.29736E-03    0.30143E-01
  1     24    0.31029E-03    0.32348E-01
  1     25    0.32321E-03    0.34725E-01
  1     26    0.33614E-03    0.37211E-01
  1     27    0.34907E-03    0.39777E-01
  1     28    0.36200E-03    0.42249E-01
  1     29    0.37493E-03    0.44784E-01
  1     30    0.38786E-03    0.47674E-01
  1     31    0.40079E-03    0.50166E-01
  1     32    0.41371E-03    0.52810E-01
  1     33    0.42664E-03    0.55668E-01
  1     34    0.43957E-03    0.58254E-01
  1     35    0.45250E-03    0.61039E-01
  1     36    0.46543E-03    0.64153E-01
  1     37    0.47836E-03    0.67057E-01
  1     38    0.49129E-03    0.69801E-01
  1     39    0.50421E-03    0.72736E-01
  1     40    0.51714E-03    0.75758E-01
  1     41    0.53007E-03    0.78644E-01
  1     42    0.54300E-03    0.81233E-01
  1     43    0.55593E-03    0.84309E-01
  1     44    0.56886E-03    0.86810E-01
  1     45    0.58179E-03    0.89479E-01
  1     46    0.59471E-03    0.91974E-01
  1     47    0.60764E-03    0.94632E-01
  1     48    0.62057E-03    0.97356E-01
  1     49    0.63350E-03    0.10049E+00
  1     50    0.64643E-03    0.10340E+00
  1     51    0.65936E-03    0.10655E+00
  1     52    0.67229E-03    0.10979E+00
  1     53    0.68521E-03    0.11327E+00
  1     54    0.69814E-03    0.11691E+00
  1     55    0.71107E-03    0.11998E+00
  1     56    0.72400E-03    0.12323E+00
  1     57    0.73693E-03    0.12643E+00
  1     58    0.74986E-03    0.12939E+00
  1     59    0.76279E-03    0.13325E+00
  1     60    0.77571E-03    0.13666E+00
  1     61    0.78864E-03    0.14039E+00
  1     62    0.80157E-03    0.14358E+00
  1     63    0.81450E-03    0.14710E+00
  1     64    0.82743E-03    0.15050E+00
  1     65    0.84036E-03    0.15433E+00
  1     66    0.85329E-03    0.15796E+00
  1     67    0.86621E-03    0.16196E+00
  1     68    0.87914E-03    0.16581E+00
  1     69    0.89207E-03    0.16962E+00
  1     70    0.90500E-03    0.17327E+00
  1     71    0.91793E-03    0.17735E+00
  1     72    0.93086E-03    0.18103E+00
  1     73    0.94379E-03    0.18480E+00
  1     74    0.95671E-03    0.18894E+00
  1     75    0.96964E-03    0.19283E+00
  1     76    0.98257E-03    0.19644E+00
  1     77    0.99550E-03    0.19998E+00
  1     78    0.10084E-02    0.20335E+00
