% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.10282E-03
  1      2    0.25857E-04    0.32190E-03
  1      3    0.38786E-04    0.66246E-03
  1      4    0.51714E-04    0.11529E-02
  1      5    0.64643E-04    0.18031E-02
  1      6    0.77571E-04    0.25050E-02
  1      7    0.90500E-04    0.33588E-02
  1      8    0.10343E-03    0.44030E-02
  1      9    0.11636E-03    0.55155E-02
  1     10    0.12929E-03    0.68316E-02
  1     11    0.14221E-03    0.82384E-02
  1     12    0.15514E-03    0.97798E-02
  1     13    0.16807E-03    0.11396E-01
  1     14    0.18100E-03    0.13160E-01
  1     15    0.19393E-03    0.14988E-01
  1     16    0.20686E-03    0.16852E-01
  1     17    0.21979E-03    0.18678E-01
  1     18    0.23271E-03    0.20524E-01
  1     19    0.24564E-03    0.22641E-01
  1     20    0.25857E-03    0.24676E-01
  1     21    0.27150E-03    0.26903E-01
  1     22    0.28443E-03    0.29138E-01
  1     23    0.29736E-03    0.31584E-01
  1     24    0.31029E-03    0.33960E-01
  1     25    0.32321E-03    0.36036E-01
  1     26    0.33614E-03    0.38380E-01
  1     27    0.34907E-03    0.40641E-01
  1     28    0.36200E-03    0.42937E-01
  1     29    0.37493E-03    0.45102E-01
  1     30    0.38786E-03    0.47481E-01
  1     31    0.40079E-03    0.49753E-01
  1     32    0.41371E-03    0.52072E-01
  1     33    0.42664E-03    0.54693E-01
  1     34    0.43957E-03    0.57525E-01
  1     35    0.45250E-03    0.60173E-01
  1     36    0.46543E-03    0.62866E-01
  1     37    0.47836E-03    0.65838E-01
  1     38    0.49129E-03    0.68689E-01
  1     39    0.50421E-03    0.71641E-01
  1     40    0.51714E-03    0.74174E-01
  1     41    0.53007E-03    0.76873E-01
  1     42    0.54300E-03    0.79405E-01
  1     43    0.55593E-03    0.82508E-01
  1     44    0.56886E-03    0.85343E-01
  1     45    0.58179E-03    0.88387E-01
  1     46    0.59471E-03    0.91067E-01
  1     47    0.60764E-03    0.94016E-01
  1     48    0.62057E-03    0.96966E-01
  1     49    0.63350E-03    0.99991E-01
  1     50    0.64643E-03    0.10257E+00
  1     51    0.65936E-03    0.10579E+00
  1     52    0.67229E-03    0.10850E+00
  1     53    0.68521E-03    0.11157E+00
  1     54    0.69814E-03    0.11468E+00
  1     55    0.71107E-03    0.11720E+00
  1     56    0.72400E-03    0.11997E+00
  1     57    0.73693E-03    0.12260E+00
  1     58    0.74986E-03    0.12565E+00
  1     59    0.76279E-03    0.12924E+00
  1     60    0.77571E-03    0.13266E+00
  1     61    0.78864E-03    0.13596E+00
  1     62    0.80157E-03    0.13911E+00
  1     63    0.81450E-03    0.14229E+00
  1     64    0.82743E-03    0.14606E+00
  1     65    0.84036E-03    0.14982E+00
  1     66    0.85329E-03    0.15372E+00
  1     67    0.86621E-03    0.15797E+00
  1     68    0.87914E-03    0.16167E+00
  1     69    0.89207E-03    0.16546E+00
  1     70    0.90500E-03    0.16899E+00
  1     71    0.91793E-03    0.17309E+00
  1     72    0.93086E-03    0.17710E+00
  1     73    0.94379E-03    0.18029E+00
  1     74    0.95671E-03    0.18376E+00
  1     75    0.96964E-03    0.18696E+00
  1     76    0.98257E-03    0.19119E+00
  1     77    0.99550E-03    0.19532E+00
  1     78    0.10084E-02    0.19943E+00
  1     79    0.10214E-02    0.20313E+00
  1     80    0.10343E-02    0.20750E+00
  1     81    0.10472E-02    0.21223E+00
  1     82    0.10601E-02    0.21659E+00
  1     83    0.10731E-02    0.22072E+00
  1     84    0.10860E-02    0.22519E+00
  1     85    0.10989E-02    0.22938E+00
  1     86    0.11119E-02    0.23379E+00
  1     87    0.11248E-02    0.23807E+00
  1     88    0.11377E-02    0.24206E+00
  1     89    0.11506E-02    0.24598E+00
  1     90    0.11636E-02    0.25036E+00
  1     91    0.11765E-02    0.25465E+00
  1     92    0.11894E-02    0.25856E+00
  1     93    0.12024E-02    0.26282E+00
  1     94    0.12153E-02    0.26754E+00
  1     95    0.12282E-02    0.27198E+00
  1     96    0.12411E-02    0.27583E+00
  1     97    0.12541E-02    0.28026E+00
  1     98    0.12670E-02    0.28436E+00
  1     99    0.12799E-02    0.28793E+00
  1    100    0.12929E-02    0.29178E+00
  1    101    0.13058E-02    0.29568E+00
  1    102    0.13187E-02    0.29926E+00
  1    103    0.13316E-02    0.30243E+00
  1    104    0.13446E-02    0.30646E+00
  1    105    0.13575E-02    0.31077E+00
  1    106    0.13704E-02    0.31436E+00
  1    107    0.13834E-02    0.31891E+00
  1    108    0.13963E-02    0.32253E+00
  1    109    0.14092E-02    0.32666E+00
  1    110    0.14221E-02    0.33004E+00
  1    111    0.14351E-02    0.33394E+00
  1    112    0.14480E-02    0.33855E+00
  1    113    0.14609E-02    0.34243E+00
  1    114    0.14739E-02    0.34646E+00
  1    115    0.14868E-02    0.35062E+00
  1    116    0.14997E-02    0.35526E+00
  1    117    0.15126E-02    0.35977E+00
  1    118    0.15256E-02    0.36405E+00
  1    119    0.15385E-02    0.36883E+00
  1    120    0.15514E-02    0.37379E+00
  1    121    0.15644E-02    0.37836E+00
  1    122    0.15773E-02    0.38250E+00
  1    123    0.15902E-02    0.38639E+00
  1    124    0.16031E-02    0.38969E+00
  1    125    0.16161E-02    0.39295E+00
  1    126    0.16290E-02    0.39742E+00
  1    127    0.16419E-02    0.40143E+00
  1    128    0.16549E-02    0.40509E+00
  1    129    0.16678E-02    0.40912E+00
  1    130    0.16807E-02    0.41397E+00
  1    131    0.16936E-02    0.41834E+00
  1    132    0.17066E-02    0.42261E+00
  1    133    0.17195E-02    0.42673E+00
  1    134    0.17324E-02    0.43138E+00
  1    135    0.17454E-02    0.43616E+00
  1    136    0.17583E-02    0.44089E+00
  1    137    0.17712E-02    0.44582E+00
  1    138    0.17841E-02    0.44998E+00
  1    139    0.17971E-02    0.45418E+00
  1    140    0.18100E-02    0.45947E+00
  1    141    0.18229E-02    0.46303E+00
  1    142    0.18359E-02    0.46798E+00
  1    143    0.18488E-02    0.47233E+00
  1    144    0.18617E-02    0.47699E+00
  1    145    0.18746E-02    0.48190E+00
  1    146    0.18876E-02    0.48708E+00
  1    147    0.19005E-02    0.49323E+00
  1    148    0.19134E-02    0.49805E+00
  1    149    0.19264E-02    0.50311E+00
  1    150    0.19393E-02    0.50790E+00
  1    151    0.19522E-02    0.51280E+00
  1    152    0.19651E-02    0.51765E+00
  1    153    0.19781E-02    0.52248E+00
  1    154    0.19910E-02    0.52741E+00
  1    155    0.20039E-02    0.53286E+00
  1    156    0.20169E-02    0.53717E+00
  1    157    0.20298E-02    0.54127E+00
  1    158    0.20427E-02    0.54622E+00
  1    159    0.20556E-02    0.54994E+00
  1    160    0.20686E-02    0.55419E+00
  1    161    0.20815E-02    0.55775E+00
  1    162    0.20944E-02    0.56134E+00
  1    163    0.21074E-02    0.56526E+00
  1    164    0.21203E-02    0.56882E+00
  1    165    0.21332E-02    0.57229E+00
  1    166    0.21461E-02    0.57587E+00
  1    167    0.21591E-02    0.57879E+00
  1    168    0.21720E-02    0.58188E+00
  1    169    0.21849E-02    0.58584E+00
  1    170    0.21979E-02    0.58956E+00
  1    171    0.22108E-02    0.59304E+00
  1    172    0.22237E-02    0.59684E+00
  1    173    0.22366E-02    0.60022E+00
  1    174    0.22496E-02    0.60383E+00
  1    175    0.22625E-02    0.60864E+00
  1    176    0.22754E-02    0.61266E+00
  1    177    0.22884E-02    0.61628E+00
  1    178    0.23013E-02    0.62143E+00
  1    179    0.23142E-02    0.62456E+00
  1    180    0.23271E-02    0.62915E+00
  1    181    0.23401E-02    0.63317E+00
  1    182    0.23530E-02    0.63733E+00
  1    183    0.23659E-02    0.64151E+00
  1    184    0.23789E-02    0.64628E+00
  1    185    0.23918E-02    0.65015E+00
  1    186    0.24047E-02    0.65472E+00
  1    187    0.24176E-02    0.65973E+00
  1    188    0.24306E-02    0.66501E+00
  1    189    0.24435E-02    0.67037E+00
