% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.2214952529E+03    0.5870226126E+04    0.5874403367E+04
  1      2    0.25857E-04   -0.3253171532E+04    0.6889439249E+04    0.7618890876E+04
  1      3    0.38786E-04   -0.2416758511E+04   -0.1659918061E+04    0.2931902057E+04
  1      4    0.51714E-04   -0.2148317345E+03    0.1108511092E+04    0.1129136624E+04
  1      5    0.64643E-04    0.3639657488E+04    0.2254566902E+04    0.4281375777E+04
  1      6    0.77571E-04   -0.2724418828E+04   -0.1171659224E+04    0.2965677542E+04
  1      7    0.90500E-04    0.5714079881E+04    0.1199366705E+03    0.5715338458E+04
  1      8    0.10343E-03    0.2355958249E+04    0.1622774847E+04    0.2860758199E+04
  1      9    0.11636E-03    0.9886318652E+03    0.1152298061E+04    0.1518283170E+04
  1     10    0.12929E-03    0.1151337777E+04   -0.3093271470E+03    0.1192166918E+04
  1     11    0.14221E-03    0.2259439059E+04   -0.8444217308E+03    0.2412076475E+04
  1     12    0.15514E-03    0.1123086961E+05   -0.2556767303E+04    0.1151822431E+05
  1     13    0.16807E-03   -0.2166280114E+04   -0.5012843797E+03    0.2223523232E+04
  1     14    0.18100E-03   -0.1056487842E+04    0.2364241544E+04    0.2589556842E+04
  1     15    0.19393E-03   -0.2086248719E+04    0.6110377590E+04    0.6456713406E+04
  1     16    0.20686E-03   -0.7259351942E+03    0.2034116424E+04    0.2159771176E+04
  1     17    0.21979E-03    0.1741549000E+04    0.3640992810E+03    0.1779202407E+04
  1     18    0.23271E-03    0.1121395705E+04    0.9494082851E+03    0.1469321074E+04
  1     19    0.24564E-03   -0.1078483272E+04   -0.2682207265E+03    0.1111336369E+04
  1     20    0.25857E-03    0.1872745040E+04   -0.2139695033E+04    0.2843495880E+04
  1     21    0.27150E-03   -0.2764754431E+04   -0.9945342033E+03    0.2938190828E+04
  1     22    0.28443E-03   -0.4112200051E+03    0.6682099245E+04    0.6694740638E+04
  1     23    0.29736E-03    0.1370946642E+04    0.1590056939E+04    0.2099470353E+04
  1     24    0.31029E-03    0.3470957447E+04    0.3146465710E+03    0.3485189817E+04
  1     25    0.32321E-03   -0.2326769398E+04   -0.1565580710E+04    0.2804442688E+04
  1     26    0.33614E-03    0.7506069957E+03   -0.2746501710E+04    0.2847223648E+04
  1     27    0.34907E-03    0.4788832341E+04    0.3636265311E+03    0.4802617978E+04
  1     28    0.36200E-03   -0.5041344788E+04   -0.2404248872E+04    0.5585299447E+04
  1     29    0.37493E-03   -0.1552214671E+04   -0.5872451239E+03    0.1659586460E+04
  1     30    0.38786E-03    0.2185477512E+04    0.6223531870E+04    0.6596109527E+04
  1     31    0.40079E-03    0.7385504184E+04    0.7140976680E+03    0.7419946599E+04
  1     32    0.41371E-03   -0.5393568836E+04    0.2859324052E+04    0.6104614552E+04
  1     33    0.42664E-03    0.4971451727E+04   -0.3434061969E+04    0.6042194459E+04
  1     34    0.43957E-03   -0.2281670079E+04   -0.7549867557E+03    0.2403335880E+04
  1     35    0.45250E-03   -0.2169839610E+03    0.1277865224E+04    0.1296156461E+04
  1     36    0.46543E-03    0.2287995705E+04   -0.8677264070E+03    0.2447013172E+04
  1     37    0.47836E-03    0.2223170268E+04   -0.2350382223E+04    0.3235240738E+04
  1     38    0.49129E-03    0.6357032109E+03    0.1102905027E+04    0.1272995707E+04
  1     39    0.50421E-03    0.1338831182E+04   -0.4845411511E+03    0.1423814967E+04
  1     40    0.51714E-03    0.5789937594E+04   -0.3856389802E+04    0.6956660093E+04
  1     41    0.53007E-03   -0.4230388750E+03   -0.4983814782E+04    0.5001736865E+04
  1     42    0.54300E-03   -0.1380346828E+03   -0.3165792167E+04    0.3168800028E+04
  1     43    0.55593E-03   -0.2308165717E+04   -0.2260463636E+03    0.2319208040E+04
  1     44    0.56886E-03    0.2826551357E+04    0.9962271589E+03    0.2996975330E+04
  1     45    0.58179E-03   -0.3589082952E+04   -0.2501619526E+04    0.4374884763E+04
  1     46    0.59471E-03    0.2786630209E+04   -0.3640173868E+04    0.4584340052E+04
  1     47    0.60764E-03    0.4306903062E+04    0.9598422361E+03    0.4412562872E+04
  1     48    0.62057E-03    0.2945562007E+04    0.5368738302E+04    0.6123698759E+04
  1     49    0.63350E-03   -0.3493646645E+04    0.3438837033E+04    0.4902159424E+04
  1     50    0.64643E-03    0.2677259974E+04   -0.3613261561E+03    0.2701532447E+04
  1     51    0.65936E-03   -0.2176587494E+04    0.8130344450E+01    0.2176602679E+04
  1     52    0.67229E-03    0.1302987786E+03   -0.2942496368E+04    0.2945379882E+04
  1     53    0.68521E-03   -0.2806766412E+04    0.2394425446E+03    0.2816961204E+04
  1     54    0.69814E-03    0.2507989842E+04    0.2484227535E+03    0.2520263262E+04
  1     55    0.71107E-03    0.3809458789E+03   -0.1396795315E+04    0.1447811077E+04
  1     56    0.72400E-03    0.1176827530E+04   -0.1182249563E+04    0.1668123816E+04
  1     57    0.73693E-03   -0.6286036519E+03   -0.1632156002E+04    0.1749021374E+04
  1     58    0.74986E-03   -0.2948793906E+04    0.1710571011E+03    0.2953751180E+04
  1     59    0.76279E-03   -0.1746248306E+04   -0.3138075800E+04    0.3591225817E+04
  1     60    0.77571E-03    0.6435127872E+03   -0.6782063790E+04    0.6812525079E+04
  1     61    0.78864E-03   -0.1724681124E+04   -0.5343402155E+02    0.1725508671E+04
  1     62    0.80157E-03    0.6647574635E+04    0.2114355763E+04    0.6975725684E+04
  1     63    0.81450E-03    0.3834987425E+03   -0.2715421552E+04    0.2742368591E+04
  1     64    0.82743E-03    0.5876173482E+03   -0.1041317196E+03    0.5967726225E+03
  1     65    0.84036E-03   -0.8219737360E+03   -0.3379413237E+01    0.8219806829E+03
  1     66    0.85329E-03    0.2434570229E+04   -0.2629399748E+04    0.3583416698E+04
  1     67    0.86621E-03   -0.5283109691E+03   -0.9241547523E+03    0.1064506687E+04
  1     68    0.87914E-03    0.2823739292E+03    0.1998515456E+02    0.2830802753E+03
  1     69    0.89207E-03    0.5525441112E+04    0.3836088892E+03    0.5538741306E+04
  1     70    0.90500E-03   -0.1396494508E+04    0.1650093832E+04    0.2161713803E+04
  1     71    0.91793E-03    0.4489364234E+04    0.5698171877E+04    0.7254209396E+04
  1     72    0.93086E-03    0.2948810274E+04   -0.4428407747E+04    0.5320364386E+04
  1     73    0.94379E-03    0.4630513167E+04   -0.8128768209E+02    0.4631226606E+04
  1     74    0.95671E-03    0.4487810236E+03   -0.3804547967E+04    0.3830925429E+04
  1     75    0.96964E-03    0.1719445578E+04    0.3345888503E+03    0.1751697119E+04
  1     76    0.98257E-03    0.1120194643E+04   -0.4352294528E+04    0.4494141041E+04
  1     77    0.99550E-03   -0.5769655077E+02    0.2917700028E+04    0.2918270437E+04
  1     78    0.10084E-02   -0.1221759986E+04    0.2205322673E+04    0.2521139734E+04
  1     79    0.10214E-02   -0.9096020947E+03    0.1865708412E+04    0.2075630952E+04
  1     80    0.10343E-02    0.5023439506E+04    0.4828188535E+04    0.6967521008E+04
  1     81    0.10472E-02   -0.2779846395E+04   -0.3437288519E+04    0.4420689804E+04
  1     82    0.10601E-02   -0.4055981216E+04    0.1126931515E+03    0.4057546472E+04
  1     83    0.10731E-02   -0.5092144192E+04   -0.3220600254E+03    0.5102318603E+04
  1     84    0.10860E-02    0.5913197513E+04   -0.5852076316E+03    0.5942084886E+04
  1     85    0.10989E-02    0.2160475723E+03    0.3060228941E+04    0.3067845779E+04
  1     86    0.11119E-02   -0.5914153895E+04    0.1286666770E+04    0.6052497639E+04
  1     87    0.11248E-02    0.2738542082E+04   -0.2713331010E+04    0.3855097652E+04
  1     88    0.11377E-02   -0.9054776398E+03    0.1936422737E+04    0.2137667601E+04
  1     89    0.11506E-02    0.3420224730E+04    0.2375525675E+04    0.4164259770E+04
  1     90    0.11636E-02   -0.4499052337E+03    0.4307233726E+04    0.4330667049E+04
  1     91    0.11765E-02    0.6721539595E+03    0.5331830476E+04    0.5374030812E+04
  1     92    0.11894E-02   -0.3269797173E+04   -0.4830376258E+03    0.3305283483E+04
  1     93    0.12024E-02    0.2612269023E+04   -0.4073988890E+04    0.4839559373E+04
  1     94    0.12153E-02    0.2621597505E+04    0.1582825015E+04    0.3062369753E+04
  1     95    0.12282E-02   -0.2158749286E+04   -0.1721699395E+04    0.2761240172E+04
  1     96    0.12411E-02   -0.1291214109E+04    0.4998599207E+04    0.5162676428E+04
  1     97    0.12541E-02    0.2033612292E+04    0.4584271907E+04    0.5015090016E+04
  1     98    0.12670E-02   -0.6094183769E+03    0.1945966515E+04    0.2039160718E+04
  1     99    0.12799E-02    0.2164648508E+04   -0.1541262799E+04    0.2657290759E+04
  1    100    0.12929E-02   -0.5004276351E+04   -0.4915901043E+04    0.7014903054E+04
  1    101    0.13058E-02   -0.2131989758E+03   -0.2665795836E+04    0.2674307619E+04
  1    102    0.13187E-02   -0.3810337889E+04   -0.1145220438E+04    0.3978718975E+04
  1    103    0.13316E-02   -0.4763704757E+04    0.3113760659E+04    0.5691079727E+04
  1    104    0.13446E-02   -0.4660209235E+04    0.1293501154E+04    0.4836392804E+04
  1    105    0.13575E-02   -0.1772959332E+04    0.3241816336E+03    0.1802353607E+04
  1    106    0.13704E-02   -0.1911284535E+04   -0.7642135494E+04    0.7877515058E+04
  1    107    0.13834E-02   -0.5771042018E+04    0.1603573103E+03    0.5773269475E+04
  1    108    0.13963E-02   -0.3523879144E+03    0.3781811772E+03    0.5169122217E+03
  1    109    0.14092E-02    0.4245046627E+03    0.1002712942E+04    0.1088869805E+04
  1    110    0.14221E-02    0.3567293131E+04   -0.2761509831E+04    0.4511265546E+04
  1    111    0.14351E-02   -0.4569636026E+04   -0.4494910103E+04    0.6409819829E+04
  1    112    0.14480E-02    0.2731933499E+04   -0.2536736079E+04    0.3728067942E+04
  1    113    0.14609E-02    0.4933967484E+04   -0.9027708726E+02    0.4934793318E+04
  1    114    0.14739E-02    0.1427144289E+04   -0.5349117323E+04    0.5536225876E+04
  1    115    0.14868E-02   -0.3467947125E+04   -0.1414439911E+04    0.3745303395E+04
  1    116    0.14997E-02    0.4855983476E+04   -0.1851751395E+04    0.5197072133E+04
  1    117    0.15126E-02   -0.3276423946E+04   -0.5693323749E+04    0.6568781408E+04
  1    118    0.15256E-02   -0.3574476043E+04   -0.1518535766E+04    0.3883661913E+04
  1    119    0.15385E-02   -0.4012337768E+03   -0.2194993294E+04    0.2231363732E+04
  1    120    0.15514E-02    0.1877090182E+04    0.6667500524E+04    0.6926689742E+04
  1    121    0.15644E-02    0.3276780840E+04    0.1253680174E+04    0.3508419395E+04
  1    122    0.15773E-02    0.2145213487E+04    0.3511371220E+04    0.4114810901E+04
  1    123    0.15902E-02    0.5469920724E+03   -0.8917899363E+03    0.1046178578E+04
  1    124    0.16031E-02   -0.2690069243E+04   -0.9628353692E+03    0.2857188212E+04
  1    125    0.16161E-02   -0.2510725395E+04   -0.2404397739E+04    0.3476330033E+04
  1    126    0.16290E-02   -0.5718224503E+04    0.6140744419E+03    0.5751102406E+04
