% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2765132056E+04   -0.5509063817E+04    0.6164068415E+04
  1      2    0.25857E-04   -0.9713131388E+03   -0.1430355539E+03    0.9817883597E+03
  1      3    0.38786E-04    0.3299362139E+04   -0.4872069322E+03    0.3335140345E+04
  1      4    0.51714E-04   -0.4597251835E+03   -0.2955854109E+04    0.2991391108E+04
  1      5    0.64643E-04    0.3083543300E+04   -0.9377159348E+03    0.3222972302E+04
  1      6    0.77571E-04   -0.2426598960E+03    0.1014703542E+04    0.1043315438E+04
  1      7    0.90500E-04    0.4198208251E+04    0.6001304461E+03    0.4240885412E+04
  1      8    0.10343E-03    0.1907693809E+04    0.1304093411E+04    0.2310834328E+04
  1      9    0.11636E-03   -0.2211149866E+04   -0.3205129355E+04    0.3893846159E+04
  1     10    0.12929E-03   -0.3796087682E+04    0.1052402542E+04    0.3939268054E+04
  1     11    0.14221E-03    0.4007980395E+03   -0.1178353871E+05    0.1179035298E+05
  1     12    0.15514E-03    0.2040610945E+04   -0.2615900289E+04    0.3317684034E+04
  1     13    0.16807E-03    0.7554190174E+04    0.2506450106E+04    0.7959150791E+04
  1     14    0.18100E-03    0.1651452792E+04    0.3953545706E+04    0.4284602663E+04
  1     15    0.19393E-03    0.1973019731E+04    0.2763702598E+02    0.1973213284E+04
  1     16    0.20686E-03   -0.2522000398E+04    0.2217841476E+04    0.3358467928E+04
  1     17    0.21979E-03   -0.3915902293E+04    0.3156441287E+04    0.5029653305E+04
  1     18    0.23271E-03    0.4853355051E+04    0.3116297915E+04    0.5767700403E+04
  1     19    0.24564E-03   -0.9993563820E+03   -0.2698421725E+04    0.2877532447E+04
  1     20    0.25857E-03    0.1093907973E+04    0.1260419389E+04    0.1668919318E+04
  1     21    0.27150E-03    0.1450346829E+04   -0.3827472192E+04    0.4093048901E+04
  1     22    0.28443E-03    0.2259277300E+04    0.1461309595E+04    0.2690680147E+04
  1     23    0.29736E-03   -0.8811138708E+03    0.1238695259E+04    0.1520107759E+04
  1     24    0.31029E-03    0.7296028891E+02    0.2880371809E+04    0.2881295709E+04
  1     25    0.32321E-03    0.1322393541E+04    0.2395679073E+04    0.2736421550E+04
  1     26    0.33614E-03    0.5412768536E+03    0.1717206503E+04    0.1800494045E+04
  1     27    0.34907E-03    0.3817671425E+03    0.1695292386E+04    0.1737746364E+04
  1     28    0.36200E-03   -0.2365399652E+03    0.8218179880E+03    0.8551818290E+03
  1     29    0.37493E-03    0.4871883353E+04   -0.1092897250E+04    0.4992962227E+04
  1     30    0.38786E-03    0.2773515063E+03    0.1407378945E+04    0.1434447403E+04
  1     31    0.40079E-03   -0.9645512331E+03   -0.1489757821E+04    0.1774749967E+04
  1     32    0.41371E-03    0.6996143682E+04   -0.8593756611E+03    0.7048727044E+04
  1     33    0.42664E-03   -0.1335850950E+04   -0.2614992771E+04    0.2936440865E+04
  1     34    0.43957E-03   -0.3618813033E+04    0.2329888991E+04    0.4303973801E+04
  1     35    0.45250E-03   -0.1878527344E+04    0.1881423911E+04    0.2658687818E+04
  1     36    0.46543E-03   -0.1790792746E+04    0.2176057209E+04    0.2818184457E+04
  1     37    0.47836E-03   -0.1208547884E+04    0.2858541807E+02    0.1208885898E+04
  1     38    0.49129E-03    0.3503303343E+04    0.2274275482E+04    0.4176776662E+04
  1     39    0.50421E-03   -0.3715280690E+04   -0.1769193587E+04    0.4115015985E+04
  1     40    0.51714E-03    0.4461540521E+04   -0.5370969008E+04    0.6982309926E+04
  1     41    0.53007E-03   -0.1182403382E+04   -0.1041266181E+04    0.1575535787E+04
  1     42    0.54300E-03   -0.1621033425E+04    0.1389300657E+04    0.2134925217E+04
  1     43    0.55593E-03   -0.3967000547E+03   -0.2059162126E+04    0.2097026370E+04
  1     44    0.56886E-03   -0.7593034374E+04    0.8360592867E+03    0.7638924410E+04
  1     45    0.58179E-03    0.2430656184E+04   -0.4558917833E+04    0.5166412807E+04
  1     46    0.59471E-03   -0.2104323932E+04   -0.7576713260E+03    0.2236569930E+04
  1     47    0.60764E-03    0.1249312315E+04    0.2879200408E+04    0.3138562769E+04
  1     48    0.62057E-03   -0.1770418969E+03    0.3592006727E+03    0.4004609301E+03
  1     49    0.63350E-03   -0.1501293313E+04    0.2448026252E+04    0.2871709272E+04
  1     50    0.64643E-03   -0.4973740329E+04   -0.4195914552E+04    0.6507210753E+04
  1     51    0.65936E-03   -0.1871373764E+04   -0.1917701582E+04    0.2679481129E+04
