% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2816416440E+04   -0.5455591090E+04    0.6139680423E+04
  1      2    0.25857E-04   -0.9952395367E+03   -0.1841018042E+03    0.1012124108E+04
  1      3    0.38786E-04    0.3362270788E+04   -0.4184840213E+03    0.3388213944E+04
  1      4    0.51714E-04   -0.4442986807E+03   -0.2938057537E+04    0.2971461494E+04
  1      5    0.64643E-04    0.3023627693E+04   -0.8436739761E+03    0.3139125707E+04
  1      6    0.77571E-04   -0.2004358917E+03    0.9405869556E+03    0.9617059674E+03
  1      7    0.90500E-04    0.4272538227E+04    0.5621769799E+03    0.4309364902E+04
  1      8    0.10343E-03    0.1881325505E+04    0.1334931994E+04    0.2306822292E+04
  1      9    0.11636E-03   -0.2191414618E+04   -0.3309063690E+04    0.3968904198E+04
  1     10    0.12929E-03   -0.3740091320E+04    0.1060856461E+04    0.3887634179E+04
  1     11    0.14221E-03    0.4608954061E+03   -0.1183147197E+05    0.1184044567E+05
  1     12    0.15514E-03    0.2079471425E+04   -0.2617793941E+04    0.3343209016E+04
  1     13    0.16807E-03    0.7651143373E+04    0.2433252419E+04    0.8028742881E+04
  1     14    0.18100E-03    0.1652965618E+04    0.3971956972E+04    0.4302178230E+04
  1     15    0.19393E-03    0.1902031556E+04   -0.7410105724E+01    0.1902045990E+04
  1     16    0.20686E-03   -0.2411616930E+04    0.2237142511E+04    0.3289483672E+04
  1     17    0.21979E-03   -0.3855434893E+04    0.3037606218E+04    0.4908302125E+04
  1     18    0.23271E-03    0.4921394682E+04    0.3028607827E+04    0.5778632276E+04
  1     19    0.24564E-03   -0.1021717728E+04   -0.2739825827E+04    0.2924132808E+04
  1     20    0.25857E-03    0.1170582240E+04    0.1199245407E+04    0.1675843765E+04
  1     21    0.27150E-03    0.1526738978E+04   -0.3847904336E+04    0.4139722175E+04
  1     22    0.28443E-03    0.2169609571E+04    0.1548076603E+04    0.2665285512E+04
  1     23    0.29736E-03   -0.8537752150E+03    0.1200342178E+04    0.1473008303E+04
  1     24    0.31029E-03    0.2047996367E+03    0.2894778710E+04    0.2902014244E+04
  1     25    0.32321E-03    0.1391930517E+04    0.2360423872E+04    0.2740268494E+04
  1     26    0.33614E-03    0.5549014971E+03    0.1748498185E+04    0.1834437673E+04
  1     27    0.34907E-03    0.4774799228E+03    0.1679334771E+04    0.1745895859E+04
  1     28    0.36200E-03   -0.1939414719E+03    0.8048767344E+03    0.8279129496E+03
  1     29    0.37493E-03    0.4871685832E+04   -0.1070895859E+04    0.4987999678E+04
  1     30    0.38786E-03    0.3522835404E+03    0.1345042414E+04    0.1390411015E+04
  1     31    0.40079E-03   -0.9047435008E+03   -0.1587060905E+04    0.1826834179E+04
  1     32    0.41371E-03    0.7035776800E+04   -0.8669577009E+03    0.7088989409E+04
  1     33    0.42664E-03   -0.1342087812E+04   -0.2651903783E+04    0.2972169809E+04
  1     34    0.43957E-03   -0.3722244909E+04    0.2312126250E+04    0.4381898557E+04
  1     35    0.45250E-03   -0.1808705882E+04    0.1876687933E+04    0.2606410284E+04
  1     36    0.46543E-03   -0.1767315539E+04    0.2152849642E+04    0.2785348416E+04
  1     37    0.47836E-03   -0.1274760059E+04    0.1334040739E+02    0.1274829861E+04
  1     38    0.49129E-03    0.3499594764E+04    0.2242022186E+04    0.4156179374E+04
  1     39    0.50421E-03   -0.3707102298E+04   -0.1813367140E+04    0.4126852049E+04
  1     40    0.51714E-03    0.4420355094E+04   -0.5316689414E+04    0.6914240774E+04
  1     41    0.53007E-03   -0.1204744718E+04   -0.1162032596E+04    0.1673836788E+04
  1     42    0.54300E-03   -0.1528921810E+04    0.1268146469E+04    0.1986403123E+04
  1     43    0.55593E-03   -0.4168776027E+03   -0.2059731371E+04    0.2101494767E+04
  1     44    0.56886E-03   -0.7641607800E+04    0.7593569989E+03    0.7679244287E+04
  1     45    0.58179E-03    0.2479812038E+04   -0.4677816608E+04    0.5294472208E+04
  1     46    0.59471E-03   -0.2080647915E+04   -0.7612156588E+03    0.2215523646E+04
  1     47    0.60764E-03    0.1276670134E+04    0.2915753218E+04    0.3183002271E+04
  1     48    0.62057E-03   -0.2084742328E+03    0.3825490342E+03    0.4356664657E+03
  1     49    0.63350E-03   -0.1491758461E+04    0.2500435769E+04    0.2911618509E+04
  1     50    0.64643E-03   -0.5014594059E+04   -0.4274402116E+04    0.6589132494E+04
  1     51    0.65936E-03   -0.1886401402E+04   -0.1976561830E+04    0.2732271385E+04
  1     52    0.67229E-03   -0.5408751664E+04    0.5045276989E+03    0.5432231840E+04
