% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.2088301303E+03    0.5881084945E+04    0.5884791429E+04
  1      2    0.25857E-04   -0.3241225089E+04    0.6912521486E+04    0.7634690129E+04
  1      3    0.38786E-04   -0.2423255388E+04   -0.1661426030E+04    0.2938112171E+04
  1      4    0.51714E-04   -0.2753811128E+03    0.1136615737E+04    0.1169499932E+04
  1      5    0.64643E-04    0.3648445900E+04    0.2261253196E+04    0.4292368053E+04
  1      6    0.77571E-04   -0.2731522008E+04   -0.1170440100E+04    0.2971723827E+04
  1      7    0.90500E-04    0.5662117170E+04    0.1597321615E+03    0.5664369798E+04
  1      8    0.10343E-03    0.2385427819E+04    0.1609060322E+04    0.2877384402E+04
  1      9    0.11636E-03    0.9875211678E+03    0.1125764480E+04    0.1497512511E+04
  1     10    0.12929E-03    0.1175160504E+04   -0.3128394876E+03    0.1216088300E+04
  1     11    0.14221E-03    0.2212148040E+04   -0.8522555373E+03    0.2370640937E+04
  1     12    0.15514E-03    0.1125618123E+05   -0.2517384380E+04    0.1153424640E+05
  1     13    0.16807E-03   -0.2201230867E+04   -0.4928735873E+03    0.2255735291E+04
  1     14    0.18100E-03   -0.1059585641E+04    0.2370538846E+04    0.2596570074E+04
  1     15    0.19393E-03   -0.2065676596E+04    0.6090484463E+04    0.6431253439E+04
  1     16    0.20686E-03   -0.7887560574E+03    0.2003288914E+04    0.2152975288E+04
  1     17    0.21979E-03    0.1734154261E+04    0.3739407615E+03    0.1774013160E+04
  1     18    0.23271E-03    0.1084487358E+04    0.9477100328E+03    0.1440231626E+04
  1     19    0.24564E-03   -0.1071432479E+04   -0.2593814157E+03    0.1102382091E+04
  1     20    0.25857E-03    0.1832583535E+04   -0.2103643378E+04    0.2789924349E+04
  1     21    0.27150E-03   -0.2801653014E+04   -0.1005960241E+04    0.2976779404E+04
  1     22    0.28443E-03   -0.3851098353E+03    0.6683517114E+04    0.6694603095E+04
  1     23    0.29736E-03    0.1359087190E+04    0.1559297471E+04    0.2068459957E+04
  1     24    0.31029E-03    0.3430463907E+04    0.3086899370E+03    0.3444324621E+04
  1     25    0.32321E-03   -0.2328548852E+04   -0.1558803629E+04    0.2802143556E+04
  1     26    0.33614E-03    0.7343855160E+03   -0.2744630997E+04    0.2841183098E+04
  1     27    0.34907E-03    0.4760315416E+04    0.3430733481E+03    0.4772661960E+04
  1     28    0.36200E-03   -0.5001725424E+04   -0.2417503346E+04    0.5555319941E+04
  1     29    0.37493E-03   -0.1591570367E+04   -0.5740388839E+03    0.1691926971E+04
  1     30    0.38786E-03    0.2178933431E+04    0.6228188894E+04    0.6598339776E+04
  1     31    0.40079E-03    0.7377926554E+04    0.7034505928E+03    0.7411386036E+04
  1     32    0.41371E-03   -0.5420878992E+04    0.2884034432E+04    0.6140324393E+04
  1     33    0.42664E-03    0.4952413589E+04   -0.3415462449E+04    0.6015960779E+04
  1     34    0.43957E-03   -0.2243468979E+04   -0.7542157170E+03    0.2366853271E+04
