% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2752466934E+04   -0.5519922636E+04    0.6168113174E+04
  1      2    0.25857E-04   -0.9832595816E+03   -0.1661177905E+03    0.9971933238E+03
  1      3    0.38786E-04    0.3305859016E+04   -0.4856989637E+03    0.3341348129E+04
  1      4    0.51714E-04   -0.3991758052E+03   -0.2983958754E+04    0.3010540012E+04
  1      5    0.64643E-04    0.3074754888E+04   -0.9444022290E+03    0.3216521909E+04
  1      6    0.77571E-04   -0.2355567161E+03    0.1013484419E+04    0.1040498743E+04
  1      7    0.90500E-04    0.4250170962E+04    0.5603349552E+03    0.4286948620E+04
  1      8    0.10343E-03    0.1878224238E+04    0.1317807936E+04    0.2294415840E+04
  1      9    0.11636E-03   -0.2210039168E+04   -0.3178595774E+04    0.3871400808E+04
  1     10    0.12929E-03   -0.3819910409E+04    0.1055914882E+04    0.3963164363E+04
  1     11    0.14221E-03    0.4480890585E+03   -0.1177570490E+05    0.1178422716E+05
  1     12    0.15514E-03    0.2015299332E+04   -0.2655283212E+04    0.3333460714E+04
  1     13    0.16807E-03    0.7589140927E+04    0.2498039314E+04    0.7989697142E+04
  1     14    0.18100E-03    0.1654550591E+04    0.3947248404E+04    0.4279989208E+04
  1     15    0.19393E-03    0.1952447608E+04    0.4753015257E+02    0.1953026057E+04
  1     16    0.20686E-03   -0.2459179535E+04    0.2248668986E+04    0.3332277929E+04
  1     17    0.21979E-03   -0.3908507555E+04    0.3146599806E+04    0.5017720762E+04
  1     18    0.23271E-03    0.4890263397E+04    0.3117996167E+04    0.5799704836E+04
  1     19    0.24564E-03   -0.1006407175E+04   -0.2707261036E+04    0.2888272445E+04
  1     20    0.25857E-03    0.1134069478E+04    0.1224367734E+04    0.1668888831E+04
  1     21    0.27150E-03    0.1487245412E+04   -0.3816046154E+04    0.4095620486E+04
  1     22    0.28443E-03    0.2233167130E+04    0.1459891726E+04    0.2668017856E+04
  1     23    0.29736E-03   -0.8692544188E+03    0.1269454728E+04    0.1538544296E+04
  1     24    0.31029E-03    0.1134538286E+03    0.2886328443E+04    0.2888557365E+04
  1     25    0.32321E-03    0.1324172995E+04    0.2388901992E+04    0.2731352567E+04
  1     26    0.33614E-03    0.5574983333E+03    0.1715335790E+04    0.1803657745E+04
  1     27    0.34907E-03    0.4102840671E+03    0.1715845569E+04    0.1764216266E+04
  1     28    0.36200E-03   -0.2761593290E+03    0.8350724618E+03    0.8795510170E+03
  1     29    0.37493E-03    0.4911239049E+04   -0.1106103490E+04    0.5034256046E+04
  1     30    0.38786E-03    0.2838955864E+03    0.1402721921E+04    0.1431162287E+04
  1     31    0.40079E-03   -0.9569736026E+03   -0.1479110745E+04    0.1761694376E+04
  1     32    0.41371E-03    0.7023453837E+04   -0.8840860415E+03    0.7078877872E+04
  1     33    0.42664E-03   -0.1316812812E+04   -0.2633592291E+04    0.2944453147E+04
  1     34    0.43957E-03   -0.3657014133E+04    0.2329117953E+04    0.4335728636E+04
  1     35    0.45250E-03   -0.1893996046E+04    0.1882926801E+04    0.2670699227E+04
  1     36    0.46543E-03   -0.1775455422E+04    0.2176838365E+04    0.2809068746E+04
  1     37    0.47836E-03   -0.1235278249E+04    0.3323960084E+02    0.1235725384E+04
  1     38    0.49129E-03    0.3459888509E+04    0.2283784065E+04    0.4145660159E+04
  1     39    0.50421E-03   -0.3700331593E+04   -0.1763476355E+04    0.4099061204E+04
  1     40    0.51714E-03    0.4461057184E+04   -0.5354578588E+04    0.6969400480E+04
  1     41    0.53007E-03   -0.1195428200E+04   -0.1095853972E+04    0.1621710366E+04
  1     42    0.54300E-03   -0.1596365836E+04    0.1347201534E+04    0.2088859942E+04
  1     43    0.55593E-03   -0.3805441698E+03   -0.2089045679E+04    0.2123423112E+04
  1     44    0.56886E-03   -0.7597513793E+04    0.8032805276E+03    0.7639860957E+04
