% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.99336E-04
  1      2    0.25857E-04    0.31902E-03
  1      3    0.38786E-04    0.66688E-03
  1      4    0.51714E-04    0.11687E-02
  1      5    0.64643E-04    0.18188E-02
  1      6    0.77571E-04    0.25398E-02
  1      7    0.90500E-04    0.34162E-02
  1      8    0.10343E-03    0.44574E-02
  1      9    0.11636E-03    0.55938E-02
  1     10    0.12929E-03    0.69116E-02
  1     11    0.14221E-03    0.83223E-02
  1     12    0.15514E-03    0.99037E-02
  1     13    0.16807E-03    0.11629E-01
  1     14    0.18100E-03    0.13458E-01
  1     15    0.19393E-03    0.15384E-01
  1     16    0.20686E-03    0.17304E-01
  1     17    0.21979E-03    0.19301E-01
  1     18    0.23271E-03    0.21270E-01
  1     19    0.24564E-03    0.23538E-01
  1     20    0.25857E-03    0.25769E-01
  1     21    0.27150E-03    0.28230E-01
  1     22    0.28443E-03    0.30727E-01
  1     23    0.29736E-03    0.33464E-01
  1     24    0.31029E-03    0.36042E-01
  1     25    0.32321E-03    0.38446E-01
  1     26    0.33614E-03    0.40971E-01
  1     27    0.34907E-03    0.43578E-01
  1     28    0.36200E-03    0.46276E-01
  1     29    0.37493E-03    0.48987E-01
  1     30    0.38786E-03    0.51574E-01
  1     31    0.40079E-03    0.54293E-01
  1     32    0.41371E-03    0.57139E-01
  1     33    0.42664E-03    0.60302E-01
  1     34    0.43957E-03    0.63485E-01
  1     35    0.45250E-03    0.66424E-01
  1     36    0.46543E-03    0.69420E-01
  1     37    0.47836E-03    0.72754E-01
  1     38    0.49129E-03    0.75825E-01
  1     39    0.50421E-03    0.79089E-01
  1     40    0.51714E-03    0.82136E-01
  1     41    0.53007E-03    0.85151E-01
  1     42    0.54300E-03    0.88024E-01
  1     43    0.55593E-03    0.91324E-01
  1     44    0.56886E-03    0.94403E-01
  1     45    0.58179E-03    0.97692E-01
  1     46    0.59471E-03    0.10058E+00
  1     47    0.60764E-03    0.10405E+00
  1     48    0.62057E-03    0.10700E+00
  1     49    0.63350E-03    0.10983E+00
  1     50    0.64643E-03    0.11233E+00
