% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.97959E-04
  1      2    0.25857E-04    0.32343E-03
  1      3    0.38786E-04    0.69416E-03
  1      4    0.51714E-04    0.12073E-02
  1      5    0.64643E-04    0.18485E-02
  1      6    0.77571E-04    0.25704E-02
  1      7    0.90500E-04    0.34465E-02
  1      8    0.10343E-03    0.44612E-02
  1      9    0.11636E-03    0.55702E-02
  1     10    0.12929E-03    0.68255E-02
  1     11    0.14221E-03    0.81154E-02
  1     12    0.15514E-03    0.95238E-02
  1     13    0.16807E-03    0.11094E-01
  1     14    0.18100E-03    0.12767E-01
  1     15    0.19393E-03    0.14530E-01
  1     16    0.20686E-03    0.16421E-01
  1     17    0.21979E-03    0.18386E-01
  1     18    0.23271E-03    0.20287E-01
  1     19    0.24564E-03    0.22398E-01
  1     20    0.25857E-03    0.24415E-01
  1     21    0.27150E-03    0.26654E-01
  1     22    0.28443E-03    0.28937E-01
  1     23    0.29736E-03    0.31219E-01
  1     24    0.31029E-03    0.33504E-01
  1     25    0.32321E-03    0.35993E-01
  1     26    0.33614E-03    0.38469E-01
  1     27    0.34907E-03    0.41140E-01
  1     28    0.36200E-03    0.43614E-01
  1     29    0.37493E-03    0.46245E-01
  1     30    0.38786E-03    0.49295E-01
  1     31    0.40079E-03    0.52058E-01
  1     32    0.41371E-03    0.54706E-01
  1     33    0.42664E-03    0.57597E-01
  1     34    0.43957E-03    0.60293E-01
  1     35    0.45250E-03    0.63143E-01
  1     36    0.46543E-03    0.66196E-01
  1     37    0.47836E-03    0.69065E-01
  1     38    0.49129E-03    0.71756E-01
  1     39    0.50421E-03    0.74761E-01
  1     40    0.51714E-03    0.77781E-01
  1     41    0.53007E-03    0.80498E-01
  1     42    0.54300E-03    0.83156E-01
  1     43    0.55593E-03    0.86344E-01
  1     44    0.56886E-03    0.88978E-01
  1     45    0.58179E-03    0.91999E-01
  1     46    0.59471E-03    0.94975E-01
  1     47    0.60764E-03    0.98082E-01
  1     48    0.62057E-03    0.10108E+00
  1     49    0.63350E-03    0.10450E+00
  1     50    0.64643E-03    0.10786E+00
  1     51    0.65936E-03    0.11160E+00
  1     52    0.67229E-03    0.11517E+00
  1     53    0.68521E-03    0.11875E+00
  1     54    0.69814E-03    0.12235E+00
  1     55    0.71107E-03    0.12579E+00
  1     56    0.72400E-03    0.12954E+00
  1     57    0.73693E-03    0.13337E+00
  1     58    0.74986E-03    0.13679E+00
  1     59    0.76279E-03    0.14069E+00
  1     60    0.77571E-03    0.14435E+00
  1     61    0.78864E-03    0.14820E+00
  1     62    0.80157E-03    0.15165E+00
  1     63    0.81450E-03    0.15539E+00
  1     64    0.82743E-03    0.15889E+00
  1     65    0.84036E-03    0.16279E+00
  1     66    0.85329E-03    0.16650E+00
  1     67    0.86621E-03    0.17046E+00
  1     68    0.87914E-03    0.17441E+00
  1     69    0.89207E-03    0.17820E+00
  1     70    0.90500E-03    0.18217E+00
  1     71    0.91793E-03    0.18646E+00
  1     72    0.93086E-03    0.19019E+00
  1     73    0.94379E-03    0.19381E+00
  1     74    0.95671E-03    0.19774E+00
  1     75    0.96964E-03    0.20145E+00
  1     76    0.98257E-03    0.20513E+00
  1     77    0.99550E-03    0.20894E+00
  1     78    0.10084E-02    0.21261E+00
  1     79    0.10214E-02    0.21670E+00
  1     80    0.10343E-02    0.22059E+00
  1     81    0.10472E-02    0.22489E+00
  1     82    0.10601E-02    0.22885E+00
  1     83    0.10731E-02    0.23228E+00
  1     84    0.10860E-02    0.23552E+00
  1     85    0.10989E-02    0.23880E+00
  1     86    0.11119E-02    0.24233E+00
  1     87    0.11248E-02    0.24519E+00
  1     88    0.11377E-02    0.24878E+00
  1     89    0.11506E-02    0.25249E+00
  1     90    0.11636E-02    0.25657E+00
  1     91    0.11765E-02    0.26033E+00
  1     92    0.11894E-02    0.26366E+00
  1     93    0.12024E-02    0.26631E+00
  1     94    0.12153E-02    0.26934E+00
  1     95    0.12282E-02    0.27250E+00
  1     96    0.12411E-02    0.27523E+00
  1     97    0.12541E-02    0.27866E+00
  1     98    0.12670E-02    0.28157E+00
  1     99    0.12799E-02    0.28516E+00
  1    100    0.12929E-02    0.28784E+00
  1    101    0.13058E-02    0.29099E+00
  1    102    0.13187E-02    0.29366E+00
  1    103    0.13316E-02    0.29654E+00
  1    104    0.13446E-02    0.29908E+00
  1    105    0.13575E-02    0.30192E+00
  1    106    0.13704E-02    0.30444E+00
  1    107    0.13834E-02    0.30804E+00
  1    108    0.13963E-02    0.31057E+00
  1    109    0.14092E-02    0.31325E+00
  1    110    0.14221E-02    0.31609E+00
  1    111    0.14351E-02    0.31930E+00
  1    112    0.14480E-02    0.32196E+00
  1    113    0.14609E-02    0.32541E+00
  1    114    0.14739E-02    0.32759E+00
  1    115    0.14868E-02    0.33116E+00
  1    116    0.14997E-02    0.33435E+00
  1    117    0.15126E-02    0.33823E+00
  1    118    0.15256E-02    0.34236E+00
  1    119    0.15385E-02    0.34577E+00
  1    120    0.15514E-02    0.34906E+00
  1    121    0.15644E-02    0.35264E+00
  1    122    0.15773E-02    0.35558E+00
  1    123    0.15902E-02    0.35853E+00
  1    124    0.16031E-02    0.36113E+00
  1    125    0.16161E-02    0.36464E+00
  1    126    0.16290E-02    0.36931E+00
  1    127    0.16419E-02    0.37330E+00
  1    128    0.16549E-02    0.37602E+00
  1    129    0.16678E-02    0.37952E+00
  1    130    0.16807E-02    0.38295E+00
  1    131    0.16936E-02    0.38665E+00
  1    132    0.17066E-02    0.38979E+00
  1    133    0.17195E-02    0.39348E+00
  1    134    0.17324E-02    0.39742E+00
  1    135    0.17454E-02    0.40195E+00
  1    136    0.17583E-02    0.40520E+00
  1    137    0.17712E-02    0.40850E+00
  1    138    0.17841E-02    0.41191E+00
  1    139    0.17971E-02    0.41563E+00
  1    140    0.18100E-02    0.41913E+00
  1    141    0.18229E-02    0.42234E+00
  1    142    0.18359E-02    0.42618E+00
  1    143    0.18488E-02    0.42965E+00
  1    144    0.18617E-02    0.43259E+00
