% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.13435E-03
  1      2    0.25857E-04    0.46456E-03
  1      3    0.38786E-04    0.10070E-02
  1      4    0.51714E-04    0.17405E-02
  1      5    0.64643E-04    0.26678E-02
  1      6    0.77571E-04    0.36959E-02
  1      7    0.90500E-04    0.49676E-02
  1      8    0.10343E-03    0.64398E-02
  1      9    0.11636E-03    0.81680E-02
  1     10    0.12929E-03    0.10047E-01
  1     11    0.14221E-03    0.11847E-01
  1     12    0.15514E-03    0.13869E-01
  1     13    0.16807E-03    0.16106E-01
  1     14    0.18100E-03    0.18270E-01
  1     15    0.19393E-03    0.20738E-01
  1     16    0.20686E-03    0.23390E-01
  1     17    0.21979E-03    0.26083E-01
  1     18    0.23271E-03    0.28772E-01
  1     19    0.24564E-03    0.31792E-01
  1     20    0.25857E-03    0.34823E-01
  1     21    0.27150E-03    0.38139E-01
  1     22    0.28443E-03    0.41555E-01
  1     23    0.29736E-03    0.45130E-01
  1     24    0.31029E-03    0.48604E-01
  1     25    0.32321E-03    0.52395E-01
  1     26    0.33614E-03    0.56251E-01
  1     27    0.34907E-03    0.60490E-01
  1     28    0.36200E-03    0.64436E-01
  1     29    0.37493E-03    0.68489E-01
  1     30    0.38786E-03    0.73071E-01
  1     31    0.40079E-03    0.77434E-01
  1     32    0.41371E-03    0.81780E-01
  1     33    0.42664E-03    0.86346E-01
  1     34    0.43957E-03    0.90714E-01
  1     35    0.45250E-03    0.95696E-01
  1     36    0.46543E-03    0.10077E+00
  1     37    0.47836E-03    0.10575E+00
  1     38    0.49129E-03    0.11096E+00
  1     39    0.50421E-03    0.11645E+00
  1     40    0.51714E-03    0.12216E+00
  1     41    0.53007E-03    0.12770E+00
  1     42    0.54300E-03    0.13300E+00
  1     43    0.55593E-03    0.13875E+00
  1     44    0.56886E-03    0.14412E+00
  1     45    0.58179E-03    0.14939E+00
  1     46    0.59471E-03    0.15484E+00
  1     47    0.60764E-03    0.16025E+00
  1     48    0.62057E-03    0.16588E+00
  1     49    0.63350E-03    0.17139E+00
  1     50    0.64643E-03    0.17692E+00
  1     51    0.65936E-03    0.18310E+00
  1     52    0.67229E-03    0.18950E+00
  1     53    0.68521E-03    0.19577E+00
  1     54    0.69814E-03    0.20231E+00
  1     55    0.71107E-03    0.20898E+00
  1     56    0.72400E-03    0.21589E+00
  1     57    0.73693E-03    0.22286E+00
  1     58    0.74986E-03    0.22924E+00
  1     59    0.76279E-03    0.23614E+00
  1     60    0.77571E-03    0.24281E+00
  1     61    0.78864E-03    0.25013E+00
  1     62    0.80157E-03    0.25684E+00
  1     63    0.81450E-03    0.26362E+00
  1     64    0.82743E-03    0.26999E+00
  1     65    0.84036E-03    0.27676E+00
  1     66    0.85329E-03    0.28367E+00
  1     67    0.86621E-03    0.29061E+00
  1     68    0.87914E-03    0.29699E+00
  1     69    0.89207E-03    0.30323E+00
  1     70    0.90500E-03    0.30932E+00
  1     71    0.91793E-03    0.31605E+00
  1     72    0.93086E-03    0.32238E+00
  1     73    0.94379E-03    0.32902E+00
  1     74    0.95671E-03    0.33562E+00
  1     75    0.96964E-03    0.34174E+00
  1     76    0.98257E-03    0.34828E+00
  1     77    0.99550E-03    0.35534E+00
  1     78    0.10084E-02    0.36197E+00
  1     79    0.10214E-02    0.36886E+00
  1     80    0.10343E-02    0.37467E+00
  1     81    0.10472E-02    0.38148E+00
  1     82    0.10601E-02    0.38802E+00
  1     83    0.10731E-02    0.39479E+00
  1     84    0.10860E-02    0.40127E+00
  1     85    0.10989E-02    0.40752E+00
  1     86    0.11119E-02    0.41399E+00
  1     87    0.11248E-02    0.41949E+00
  1     88    0.11377E-02    0.42670E+00
  1     89    0.11506E-02    0.43347E+00
