% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.13716E-03
  1      2    0.25857E-04    0.46225E-03
  1      3    0.38786E-04    0.93048E-03
  1      4    0.51714E-04    0.16112E-02
  1      5    0.64643E-04    0.24571E-02
  1      6    0.77571E-04    0.34790E-02
  1      7    0.90500E-04    0.46056E-02
  1      8    0.10343E-03    0.59963E-02
  1      9    0.11636E-03    0.73691E-02
  1     10    0.12929E-03    0.90626E-02
  1     11    0.14221E-03    0.10977E-01
  1     12    0.15514E-03    0.13076E-01
  1     13    0.16807E-03    0.15250E-01
  1     14    0.18100E-03    0.17397E-01
  1     15    0.19393E-03    0.19795E-01
  1     16    0.20686E-03    0.22200E-01
  1     17    0.21979E-03    0.24848E-01
  1     18    0.23271E-03    0.27394E-01
  1     19    0.24564E-03    0.30375E-01
  1     20    0.25857E-03    0.33308E-01
  1     21    0.27150E-03    0.36482E-01
  1     22    0.28443E-03    0.39882E-01
  1     23    0.29736E-03    0.43516E-01
  1     24    0.31029E-03    0.47120E-01
  1     25    0.32321E-03    0.50587E-01
  1     26    0.33614E-03    0.54369E-01
  1     27    0.34907E-03    0.58284E-01
  1     28    0.36200E-03    0.62232E-01
  1     29    0.37493E-03    0.66228E-01
  1     30    0.38786E-03    0.70310E-01
  1     31    0.40079E-03    0.74354E-01
  1     32    0.41371E-03    0.78555E-01
  1     33    0.42664E-03    0.83001E-01
  1     34    0.43957E-03    0.87724E-01
  1     35    0.45250E-03    0.92212E-01
  1     36    0.46543E-03    0.96846E-01
  1     37    0.47836E-03    0.10200E+00
  1     38    0.49129E-03    0.10697E+00
  1     39    0.50421E-03    0.11221E+00
  1     40    0.51714E-03    0.11715E+00
  1     41    0.53007E-03    0.12227E+00
  1     42    0.54300E-03    0.12742E+00
  1     43    0.55593E-03    0.13281E+00
  1     44    0.56886E-03    0.13806E+00
  1     45    0.58179E-03    0.14342E+00
  1     46    0.59471E-03    0.14853E+00
  1     47    0.60764E-03    0.15421E+00
  1     48    0.62057E-03    0.15988E+00
  1     49    0.63350E-03    0.16511E+00
  1     50    0.64643E-03    0.17031E+00
  1     51    0.65936E-03    0.17615E+00
  1     52    0.67229E-03    0.18187E+00
  1     53    0.68521E-03    0.18802E+00
  1     54    0.69814E-03    0.19443E+00
  1     55    0.71107E-03    0.20030E+00
  1     56    0.72400E-03    0.20643E+00
  1     57    0.73693E-03    0.21223E+00
  1     58    0.74986E-03    0.21829E+00
  1     59    0.76279E-03    0.22495E+00
  1     60    0.77571E-03    0.23069E+00
  1     61    0.78864E-03    0.23669E+00
  1     62    0.80157E-03    0.24274E+00
  1     63    0.81450E-03    0.24900E+00
  1     64    0.82743E-03    0.25517E+00
  1     65    0.84036E-03    0.26100E+00
  1     66    0.85329E-03    0.26783E+00
  1     67    0.86621E-03    0.27419E+00
  1     68    0.87914E-03    0.28089E+00
  1     69    0.89207E-03    0.28714E+00
  1     70    0.90500E-03    0.29360E+00
  1     71    0.91793E-03    0.30048E+00
  1     72    0.93086E-03    0.30758E+00
  1     73    0.94379E-03    0.31400E+00
  1     74    0.95671E-03    0.32078E+00
  1     75    0.96964E-03    0.32708E+00
  1     76    0.98257E-03    0.33424E+00
  1     77    0.99550E-03    0.34129E+00
  1     78    0.10084E-02    0.34842E+00
  1     79    0.10214E-02    0.35507E+00
  1     80    0.10343E-02    0.36216E+00
  1     81    0.10472E-02    0.36883E+00
  1     82    0.10601E-02    0.37559E+00
  1     83    0.10731E-02    0.38225E+00
  1     84    0.10860E-02    0.38932E+00
  1     85    0.10989E-02    0.39610E+00
  1     86    0.11119E-02    0.40344E+00
  1     87    0.11248E-02    0.41064E+00
  1     88    0.11377E-02    0.41721E+00
  1     89    0.11506E-02    0.42434E+00
  1     90    0.11636E-02    0.43192E+00
  1     91    0.11765E-02    0.43952E+00
  1     92    0.11894E-02    0.44681E+00
  1     93    0.12024E-02    0.45413E+00
  1     94    0.12153E-02    0.46229E+00
  1     95    0.12282E-02    0.47015E+00
  1     96    0.12411E-02    0.47769E+00
  1     97    0.12541E-02    0.48566E+00
  1     98    0.12670E-02    0.49377E+00
  1     99    0.12799E-02    0.50092E+00
  1    100    0.12929E-02    0.50800E+00
  1    101    0.13058E-02    0.51609E+00
  1    102    0.13187E-02    0.52321E+00
  1    103    0.13316E-02    0.52969E+00
  1    104    0.13446E-02    0.53712E+00
  1    105    0.13575E-02    0.54471E+00
  1    106    0.13704E-02    0.55089E+00
  1    107    0.13834E-02    0.55910E+00
  1    108    0.13963E-02    0.56603E+00
  1    109    0.14092E-02    0.57361E+00
  1    110    0.14221E-02    0.58029E+00
  1    111    0.14351E-02    0.58687E+00
  1    112    0.14480E-02    0.59411E+00
  1    113    0.14609E-02    0.60090E+00
  1    114    0.14739E-02    0.60801E+00
  1    115    0.14868E-02    0.61517E+00
  1    116    0.14997E-02    0.62329E+00
  1    117    0.15126E-02    0.63104E+00
  1    118    0.15256E-02    0.63858E+00
  1    119    0.15385E-02    0.64575E+00
  1    120    0.15514E-02    0.65462E+00
  1    121    0.15644E-02    0.66186E+00
  1    122    0.15773E-02    0.66951E+00
  1    123    0.15902E-02    0.67737E+00
  1    124    0.16031E-02    0.68438E+00
  1    125    0.16161E-02    0.69187E+00
  1    126    0.16290E-02    0.70013E+00
  1    127    0.16419E-02    0.70767E+00
