% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2725748438E+04   -0.5458550175E+04    0.6101268275E+04
  1      2    0.25857E-04   -0.9546748801E+03   -0.9841416746E+02    0.9597340648E+03
  1      3    0.38786E-04    0.3356948966E+04   -0.5430745122E+03    0.3400593520E+04
  1      4    0.51714E-04   -0.5521063480E+03   -0.3078787517E+04    0.3127899294E+04
  1      5    0.64643E-04    0.3033891596E+04   -0.7661421392E+03    0.3129132786E+04
  1      6    0.77571E-04   -0.2190009741E+03    0.9019721811E+03    0.9281784539E+03
  1      7    0.90500E-04    0.4282157373E+04    0.4687197083E+03    0.4307733735E+04
  1      8    0.10343E-03    0.1847269899E+04    0.1442496465E+04    0.2343758122E+04
  1      9    0.11636E-03   -0.2220370236E+04   -0.3350600078E+04    0.4019522965E+04
  1     10    0.12929E-03   -0.3726560660E+04    0.1128235205E+04    0.3893606173E+04
  1     11    0.14221E-03    0.3828366589E+03   -0.1179614208E+05    0.1180235281E+05
  1     12    0.15514E-03    0.2000310814E+04   -0.2423590187E+04    0.3142456483E+04
  1     13    0.16807E-03    0.7633700464E+04    0.2362340276E+04    0.7990871939E+04
  1     14    0.18100E-03    0.1657812846E+04    0.3971095369E+04    0.4303247828E+04
  1     15    0.19393E-03    0.2010799953E+04   -0.7916210887E+02    0.2012357595E+04
  1     16    0.20686E-03   -0.2497616212E+04    0.2142459478E+04    0.3290625982E+04
  1     17    0.21979E-03   -0.3877242401E+04    0.3157159168E+04    0.5000066264E+04
  1     18    0.23271E-03    0.4978201155E+04    0.3127136420E+04    0.5878900317E+04
  1     19    0.24564E-03   -0.1024548550E+04   -0.2781163904E+04    0.2963877931E+04
  1     20    0.25857E-03    0.1068052693E+04    0.1240716902E+04    0.1637105674E+04
  1     21    0.27150E-03    0.1518093457E+04   -0.3931587157E+04    0.4214497042E+04
  1     22    0.28443E-03    0.2177851229E+04    0.1586907483E+04    0.2694682047E+04
  1     23    0.29736E-03   -0.8264868849E+03    0.1284141896E+04    0.1527121796E+04
  1     24    0.31029E-03    0.5705951127E+02    0.2900577534E+04    0.2901138711E+04
  1     25    0.32321E-03    0.1372207347E+04    0.2302834941E+04    0.2680671888E+04
  1     26    0.33614E-03    0.5469731549E+03    0.1644795502E+04    0.1733358554E+04
  1     27    0.34907E-03    0.3383819351E+03    0.1746382867E+04    0.1778863528E+04
  1     28    0.36200E-03   -0.7772884562E+02    0.8053807782E+03    0.8091229643E+03
  1     29    0.37493E-03    0.4843471059E+04   -0.1110883601E+04    0.4969232765E+04
  1     30    0.38786E-03    0.1907787450E+03    0.1353648335E+04    0.1367026095E+04
  1     31    0.40079E-03   -0.9297379142E+03   -0.1656079034E+04    0.1899213089E+04
  1     32    0.41371E-03    0.6997721026E+04   -0.8899107587E+03    0.7054079721E+04
  1     33    0.42664E-03   -0.1350780971E+04   -0.2664339838E+04    0.2987191993E+04
  1     34    0.43957E-03   -0.3675374836E+04    0.2417511562E+04    0.4399175189E+04
  1     35    0.45250E-03   -0.1726923910E+04    0.1982881495E+04    0.2629464815E+04
  1     36    0.46543E-03   -0.1970218235E+04    0.2246631413E+04    0.2988162077E+04
  1     37    0.47836E-03   -0.1153362057E+04    0.1345248766E+03    0.1161180854E+04
  1     38    0.49129E-03    0.3467203857E+04    0.2241405904E+04    0.4128607878E+04
  1     39    0.50421E-03   -0.3706851490E+04   -0.1744240378E+04    0.4096720941E+04
  1     40    0.51714E-03    0.4567238600E+04   -0.5317042107E+04    0.7009322734E+04
  1     41    0.53007E-03   -0.1138876095E+04   -0.1122960900E+04    0.1599399870E+04
  1     42    0.54300E-03   -0.1587034940E+04    0.1255828754E+04    0.2023804773E+04
  1     43    0.55593E-03   -0.3788855841E+03   -0.1984264218E+04    0.2020113554E+04
  1     44    0.56886E-03   -0.7663050629E+04    0.9381892639E+03    0.7720268392E+04
  1     45    0.58179E-03    0.2315092299E+04   -0.4578559724E+04    0.5130581010E+04
  1     46    0.59471E-03   -0.2130695723E+04   -0.8235438161E+03    0.2284313612E+04
  1     47    0.60764E-03    0.1267560417E+04    0.2833621384E+04    0.3104209973E+04
  1     48    0.62057E-03   -0.1980962774E+03    0.2122936986E+03    0.2903631340E+03
  1     49    0.63350E-03   -0.1520908338E+04    0.2501668824E+04    0.2927713968E+04
  1     50    0.64643E-03   -0.5001585538E+04   -0.4256592813E+04    0.6567681499E+04
  1     51    0.65936E-03   -0.1854445711E+04   -0.1931330977E+04    0.2677500371E+04
  1     52    0.67229E-03   -0.5320206804E+04    0.4485637186E+03    0.5339083240E+04
  1     53    0.68521E-03   -0.7157934184E+03   -0.6567162245E+03    0.9714095004E+03
  1     54    0.69814E-03   -0.3450509338E+04    0.6510899585E+03    0.3511400408E+04
  1     55    0.71107E-03   -0.3209853280E+04   -0.3125452729E+04    0.4480135360E+04
  1     56    0.72400E-03   -0.1021347415E+04    0.6831546315E+04    0.6907472446E+04
  1     57    0.73693E-03    0.3354875044E+04    0.2509548375E+04    0.4189632396E+04
  1     58    0.74986E-03   -0.1057968274E+04   -0.1263341397E+04    0.1647825341E+04
  1     59    0.76279E-03    0.1452321340E+04    0.1323982568E+04    0.1965239709E+04
  1     60    0.77571E-03   -0.2691849334E+03    0.2822462338E+04    0.2835269684E+04
  1     61    0.78864E-03   -0.7589802334E+03    0.2751273104E+04    0.2854041816E+04
  1     62    0.80157E-03    0.3590380659E+04    0.1337905839E+04    0.3831556513E+04
  1     63    0.81450E-03   -0.2282271851E+04   -0.8136011935E+03    0.2422955159E+04
  1     64    0.82743E-03   -0.2850335255E+03    0.1210013002E+04    0.1243131359E+04
  1     65    0.84036E-03    0.1680691190E+04    0.1940775732E+04    0.2567359211E+04
