% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.1821116349E+03    0.5819712485E+04    0.5822561125E+04
  1      2    0.25857E-04   -0.3269809790E+04    0.6844817863E+04    0.7585722618E+04
  1      3    0.38786E-04   -0.2474345338E+04   -0.1604050481E+04    0.2948790057E+04
  1      4    0.51714E-04   -0.1224505700E+03    0.1231444500E+04    0.1237517555E+04
  1      5    0.64643E-04    0.3689309192E+04    0.2082993107E+04    0.4236727817E+04
  1      6    0.77571E-04   -0.2748077749E+04   -0.1058927862E+04    0.2945039819E+04
  1      7    0.90500E-04    0.5630130759E+04    0.2513474084E+03    0.5635738451E+04
  1      8    0.10343E-03    0.2416382158E+04    0.1484371793E+04    0.2835888283E+04
  1      9    0.11636E-03    0.9978522355E+03    0.1297768784E+04    0.1637043952E+04
  1     10    0.12929E-03    0.1081810755E+04   -0.3851598099E+03    0.1148330348E+04
  1     11    0.14221E-03    0.2277400440E+04   -0.8318183547E+03    0.2424556566E+04
  1     12    0.15514E-03    0.1127116974E+05   -0.2749077405E+04    0.1160158153E+05
  1     13    0.16807E-03   -0.2245790404E+04   -0.3571745496E+03    0.2274015874E+04
  1     14    0.18100E-03   -0.1062847896E+04    0.2346691881E+04    0.2576161570E+04
  1     15    0.19393E-03   -0.2124028941E+04    0.6217176725E+04    0.6569991276E+04
  1     16    0.20686E-03   -0.7503193805E+03    0.2109498422E+04    0.2238964664E+04
  1     17    0.21979E-03    0.1702889107E+04    0.3633813995E+03    0.1741228690E+04
  1     18    0.23271E-03    0.9965495996E+03    0.9385697793E+03    0.1368950085E+04
  1     19    0.24564E-03   -0.1053291104E+04   -0.1854785477E+03    0.1069497285E+04
  1     20    0.25857E-03    0.1898600320E+04   -0.2119992546E+04    0.2845883267E+04
  1     21    0.27150E-03   -0.2832501059E+04   -0.8904192384E+03    0.2969159589E+04
  1     22    0.28443E-03   -0.3297939338E+03    0.6556501357E+04    0.6564790483E+04
  1     23    0.29736E-03    0.1316319656E+04    0.1544610302E+04    0.2029413320E+04
  1     24    0.31029E-03    0.3486858224E+04    0.2944408459E+03    0.3499267879E+04
  1     25    0.32321E-03   -0.2376583204E+04   -0.1472736578E+04    0.2795907858E+04
  1     26    0.33614E-03    0.7449106944E+03   -0.2674090709E+04    0.2775905810E+04
  1     27    0.34907E-03    0.4832217548E+04    0.3125360507E+03    0.4842314035E+04
  1     28    0.36200E-03   -0.5200155907E+04   -0.2387811662E+04    0.5722173188E+04
  1     29    0.37493E-03   -0.1523802377E+04   -0.5692587730E+03    0.1626661991E+04
  1     30    0.38786E-03    0.2272050273E+04    0.6277262480E+04    0.6675794835E+04
  1     31    0.40079E-03    0.7350690865E+04    0.8804188819E+03    0.7403228593E+04
  1     32    0.41371E-03   -0.5395146180E+04    0.2889859150E+04    0.6120366673E+04
  1     33    0.42664E-03    0.4986381748E+04   -0.3384714902E+04    0.6026632385E+04
  1     34    0.43957E-03   -0.2225108276E+04   -0.8426093264E+03    0.2379306058E+04
  1     35    0.45250E-03   -0.3685873948E+03    0.1176407640E+04    0.1232798282E+04
  1     36    0.46543E-03    0.2467421194E+04   -0.9383006112E+03    0.2639805937E+04
  1     37    0.47836E-03    0.2167984441E+04   -0.2456321681E+04    0.3276228432E+04
  1     38    0.49129E-03    0.6718026977E+03    0.1135774605E+04    0.1319584335E+04
  1     39    0.50421E-03    0.1330401983E+04   -0.5094943607E+03    0.1424624140E+04
  1     40    0.51714E-03    0.5684239515E+04   -0.3910316704E+04    0.6899359071E+04
  1     41    0.53007E-03   -0.4665661624E+03   -0.4902120062E+04    0.4924273052E+04
  1     42    0.54300E-03   -0.1720331686E+03   -0.3032320265E+04    0.3037196339E+04
  1     43    0.55593E-03   -0.2325980187E+04   -0.3009442722E+03    0.2345368049E+04
  1     44    0.56886E-03    0.2896567612E+04    0.8940971817E+03    0.3031421070E+04
  1     45    0.58179E-03   -0.3473519067E+04   -0.2481977635E+04    0.4269138987E+04
  1     46    0.59471E-03    0.2813001999E+04   -0.3574301378E+04    0.4548473435E+04
  1     47    0.60764E-03    0.4288654960E+04    0.1005421261E+04    0.4404932835E+04
  1     48    0.62057E-03    0.2966616388E+04    0.5515645276E+04    0.6262839260E+04
  1     49    0.63350E-03   -0.3474031621E+04    0.3385194461E+04    0.4850612048E+04
  1     50    0.64643E-03    0.2705105184E+04   -0.3006478949E+03    0.2721761049E+04
  1     51    0.65936E-03   -0.2193515547E+04    0.2175973923E+02    0.2193623473E+04
  1     52    0.67229E-03    0.1792681734E+02   -0.2865925708E+04    0.2865981775E+04
  1     53    0.68521E-03   -0.2803983724E+04    0.1192100846E+03    0.2806516662E+04
  1     54    0.69814E-03    0.2388798861E+04    0.3157381498E+03    0.2409574771E+04
  1     55    0.71107E-03    0.4090193167E+03   -0.1444653829E+04    0.1501439805E+04
  1     56    0.72400E-03    0.1376282850E+04   -0.1215708261E+04    0.1836328146E+04
  1     57    0.73693E-03   -0.5775727216E+03   -0.1669317800E+04    0.1766412230E+04
  1     58    0.74986E-03   -0.2916446991E+04    0.1886400673E+03    0.2922541382E+04
  1     59    0.76279E-03   -0.1743426615E+04   -0.3132131720E+04    0.3584659743E+04
  1     60    0.77571E-03    0.6494036985E+03   -0.6849818054E+04    0.6880532867E+04
  1     61    0.78864E-03   -0.1587073705E+04    0.5764230724E+02    0.1588120141E+04
  1     62    0.80157E-03    0.6651581195E+04    0.2276411962E+04    0.7030333122E+04
  1     63    0.81450E-03    0.4011336873E+03   -0.2574611686E+04    0.2605673343E+04
