% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.2045374408E+03    0.5824915902E+04    0.5828505883E+04
  1      2    0.25857E-04   -0.3332183896E+04    0.6933315808E+04    0.7692484489E+04
  1      3    0.38786E-04   -0.2447805211E+04   -0.1644452093E+04    0.2948893528E+04
  1      4    0.51714E-04   -0.1591998564E+03    0.1118554530E+04    0.1129826903E+04
  1      5    0.64643E-04    0.3643855374E+04    0.2238826594E+04    0.4276684055E+04
  1      6    0.77571E-04   -0.2728093280E+04   -0.1176670607E+04    0.2971034612E+04
  1      7    0.90500E-04    0.5683138569E+04    0.1854756352E+03    0.5686164367E+04
  1      8    0.10343E-03    0.2329284951E+04    0.1613168735E+04    0.2833351682E+04
  1      9    0.11636E-03    0.9552265198E+03    0.1287579221E+04    0.1603221118E+04
  1     10    0.12929E-03    0.1182275988E+04   -0.3034499638E+03    0.1220597555E+04
  1     11    0.14221E-03    0.2188284226E+04   -0.8671149417E+03    0.2353821611E+04
  1     12    0.15514E-03    0.1119984626E+05   -0.2616002725E+04    0.1150130542E+05
  1     13    0.16807E-03   -0.2239399937E+04   -0.4641088635E+03    0.2286986907E+04
  1     14    0.18100E-03   -0.9823866341E+03    0.2304975651E+04    0.2505592993E+04
  1     15    0.19393E-03   -0.1996092619E+04    0.6157816087E+04    0.6473259203E+04
  1     16    0.20686E-03   -0.7597116373E+03    0.2030283591E+04    0.2167766877E+04
  1     17    0.21979E-03    0.1731737990E+04    0.4103420914E+03    0.1779690169E+04
  1     18    0.23271E-03    0.1078352559E+04    0.9659968170E+03    0.1447754845E+04
  1     19    0.24564E-03   -0.1079411113E+04   -0.2903550061E+03    0.1117781008E+04
  1     20    0.25857E-03    0.1804257908E+04   -0.2105838398E+04    0.2773067247E+04
  1     21    0.27150E-03   -0.2831268992E+04   -0.9417382876E+03    0.2983782014E+04
  1     22    0.28443E-03   -0.3522130829E+03    0.6624350640E+04    0.6633707519E+04
  1     23    0.29736E-03    0.1454927283E+04    0.1594529857E+04    0.2158550176E+04
  1     24    0.31029E-03    0.3363644486E+04    0.2815264950E+03    0.3375405367E+04
  1     25    0.32321E-03   -0.2397161590E+04   -0.1594722203E+04    0.2879153103E+04
  1     26    0.33614E-03    0.7357205124E+03   -0.2702843095E+04    0.2801186439E+04
  1     27    0.34907E-03    0.4671318437E+04    0.3728046838E+03    0.4686171067E+04
  1     28    0.36200E-03   -0.5126309137E+04   -0.2362201633E+04    0.5644381448E+04
  1     29    0.37493E-03   -0.1559084909E+04   -0.6043548630E+03    0.1672121573E+04
  1     30    0.38786E-03    0.2202475297E+04    0.6214636032E+04    0.6593375345E+04
  1     31    0.40079E-03    0.7417126381E+04    0.8629439424E+03    0.7467157156E+04
  1     32    0.41371E-03   -0.5431395060E+04    0.2994340372E+04    0.6202106623E+04
  1     33    0.42664E-03    0.4995571840E+04   -0.3411792475E+04    0.6049468232E+04
  1     34    0.43957E-03   -0.2210622445E+04   -0.7289299632E+03    0.2327700686E+04
  1     35    0.45250E-03   -0.2995238377E+03    0.1288998639E+04    0.1323341233E+04
  1     36    0.46543E-03    0.2408815813E+04   -0.9291442508E+03    0.2581802211E+04
