% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2753227217E+04   -0.5490942371E+04    0.6142532721E+04
  1      2    0.25857E-04   -0.9066949604E+03   -0.1804860243E+03    0.9244841568E+03
  1      3    0.38786E-04    0.3335489052E+04   -0.4795623276E+03    0.3369787418E+04
  1      4    0.51714E-04   -0.4924313476E+03   -0.2937709006E+04    0.2978694821E+04
  1      5    0.64643E-04    0.3084634688E+04   -0.8916723398E+03    0.3210926769E+04
  1      6    0.77571E-04   -0.2146781809E+03    0.1013730113E+04    0.1036212075E+04
  1      7    0.90500E-04    0.4223331984E+04    0.5400349362E+03    0.4257718965E+04
  1      8    0.10343E-03    0.1907289819E+04    0.1314545808E+04    0.2316416443E+04
  1      9    0.11636E-03   -0.2166102964E+04   -0.3354371190E+04    0.3992969838E+04
  1     10    0.12929E-03   -0.3814277558E+04    0.1014151793E+04    0.3946798341E+04
  1     11    0.14221E-03    0.4628457774E+03   -0.1181210599E+05    0.1182117059E+05
  1     12    0.15514E-03    0.2053388227E+04   -0.2589511742E+04    0.3304841036E+04
  1     13    0.16807E-03    0.7594133903E+04    0.2453093476E+04    0.7980509842E+04
  1     14    0.18100E-03    0.1561658273E+04    0.4033844177E+04    0.4325583822E+04
  1     15    0.19393E-03    0.1854744504E+04   -0.4595008103E+01    0.1854750196E+04
  1     16    0.20686E-03   -0.2496456146E+04    0.2238555291E+04    0.3353121394E+04
  1     17    0.21979E-03   -0.3866844110E+04    0.3057643374E+04    0.4929672035E+04
  1     18    0.23271E-03    0.4888864737E+04    0.3066696433E+04    0.5771102618E+04
  1     19    0.24564E-03   -0.9938270530E+03   -0.2722300827E+04    0.2898036233E+04
  1     20    0.25857E-03    0.1140136014E+04    0.1222554506E+04    0.1671690656E+04
  1     21    0.27150E-03    0.1470093070E+04   -0.3866999566E+04    0.4137010911E+04
  1     22    0.28443E-03    0.2195761170E+04    0.1543199349E+04    0.2683809111E+04
  1     23    0.29736E-03   -0.9599233480E+03    0.1219008123E+04    0.1551590680E+04
  1     24    0.31029E-03    0.1751769160E+03    0.2904373988E+04    0.2909652077E+04
  1     25    0.32321E-03    0.1367653890E+04    0.2418412350E+04    0.2778344014E+04
  1     26    0.33614E-03    0.6077873613E+03    0.1697598334E+04    0.1803121067E+04
  1     27    0.34907E-03    0.4595070908E+03    0.1691247506E+04    0.1752559527E+04
  1     28    0.36200E-03   -0.1768142982E+03    0.8218413948E+03    0.8406465216E+03
  1     29    0.37493E-03    0.4868471991E+04   -0.1066081802E+04    0.4983828843E+04
  1     30    0.38786E-03    0.2801660112E+03    0.1423264330E+04    0.1450577246E+04
  1     31    0.40079E-03   -0.1007401163E+04   -0.1616155667E+04    0.1904420186E+04
  1     32    0.41371E-03    0.7034589829E+04   -0.9785606321E+03    0.7102326025E+04
  1     33    0.42664E-03   -0.1376817086E+04   -0.2624374367E+04    0.2963606942E+04
  1     34    0.43957E-03   -0.3697072523E+04    0.2291145441E+04    0.4349447399E+04
  1     35    0.45250E-03   -0.1818431539E+04    0.1902524216E+04    0.2631784879E+04
  1     36    0.46543E-03   -0.1872265618E+04    0.2245889024E+04    0.2923935029E+04
  1     37    0.47836E-03   -0.1063914986E+04    0.9695515961E+02    0.1068323640E+04
  1     38    0.49129E-03    0.3489530942E+04    0.2285761963E+04    0.4171514587E+04
  1     39    0.50421E-03   -0.3754649962E+04   -0.1763501372E+04    0.4148172299E+04
  1     40    0.51714E-03    0.4471574448E+04   -0.5453928222E+04    0.7052681128E+04
  1     41    0.53007E-03   -0.1206598136E+04   -0.1100874373E+04    0.1633341191E+04
  1     42    0.54300E-03   -0.1597202406E+04    0.1322658570E+04    0.2073760164E+04
  1     43    0.55593E-03   -0.4550737325E+03   -0.2091360641E+04    0.2140299380E+04
  1     44    0.56886E-03   -0.7628976136E+04    0.7734588793E+03    0.7668084214E+04
  1     45    0.58179E-03    0.2334151931E+04   -0.4565476865E+04    0.5127557337E+04
  1     46    0.59471E-03   -0.2135568255E+04   -0.8044476983E+03    0.2282057815E+04
  1     47    0.60764E-03    0.1261622368E+04    0.2929414717E+04    0.3189539400E+04
  1     48    0.62057E-03   -0.1903218437E+03    0.2639907046E+03    0.3254435378E+03
  1     49    0.63350E-03   -0.1480375850E+04    0.2472771683E+04    0.2882032695E+04
  1     50    0.64643E-03   -0.4981081497E+04   -0.4312516287E+04    0.6588548369E+04
  1     51    0.65936E-03   -0.1826141055E+04   -0.2048032160E+04    0.2743943673E+04
  1     52    0.67229E-03   -0.5277163353E+04    0.4803090942E+03    0.5298976305E+04
  1     53    0.68521E-03   -0.7471542065E+03   -0.7275530891E+03    0.1042867636E+04
  1     54    0.69814E-03   -0.3540608368E+04    0.6436294472E+03    0.3598633974E+04
  1     55    0.71107E-03   -0.3184915633E+04   -0.3058701879E+04    0.4415806242E+04
  1     56    0.72400E-03   -0.1050886238E+04    0.6881789946E+04    0.6961565538E+04
  1     57    0.73693E-03    0.3353987819E+04    0.2524788343E+04    0.4198069850E+04
  1     58    0.74986E-03   -0.1134676165E+04   -0.1305472774E+04    0.1729667357E+04
  1     59    0.76279E-03    0.1372284045E+04    0.1358076057E+04    0.1930682283E+04
  1     60    0.77571E-03   -0.2440627043E+03    0.2769976625E+04    0.2780708022E+04
  1     61    0.78864E-03   -0.6531494608E+03    0.2824015309E+04    0.2898562865E+04
  1     62    0.80157E-03    0.3591037298E+04    0.1432877925E+04    0.3866353323E+04
  1     63    0.81450E-03   -0.2282227567E+04   -0.8622211453E+03    0.2439669644E+04
  1     64    0.82743E-03   -0.3405978946E+03    0.1194863067E+04    0.1242459124E+04
  1     65    0.84036E-03    0.1734254074E+04    0.1985845107E+04    0.2636516259E+04
  1     66    0.85329E-03    0.4039537261E+04    0.4104666598E+04    0.5759005918E+04
  1     67    0.86621E-03    0.3156261681E+03   -0.5036337219E+04    0.5046217639E+04
  1     68    0.87914E-03   -0.3167735829E+04   -0.2188421528E+04    0.3850160915E+04
  1     69    0.89207E-03    0.9097512149E+03   -0.5132215065E+03    0.1044530319E+04
  1     70    0.90500E-03    0.5628382549E+03   -0.5647306905E+04    0.5675285206E+04
  1     71    0.91793E-03   -0.3667082253E+04   -0.1609283372E+04    0.4004657940E+04
  1     72    0.93086E-03   -0.9484888913E+03   -0.8309011244E+03    0.1260963067E+04
  1     73    0.94379E-03   -0.6112990129E+04    0.1491622519E+04    0.6292343447E+04
  1     74    0.95671E-03    0.2026934124E+04   -0.7334357513E+02    0.2028260639E+04
  1     75    0.96964E-03   -0.5787802515E+03    0.1074869741E+04    0.1220791358E+04
  1     76    0.98257E-03    0.4067045607E+03    0.2553481032E+04    0.2585667028E+04
  1     77    0.99550E-03    0.6211899299E+04    0.9614912897E+02    0.6212643363E+04
  1     78    0.10084E-02    0.1573980006E+04    0.1634731624E+04    0.2269308384E+04
  1     79    0.10214E-02   -0.4595257051E+03   -0.4627272633E+04    0.4650033967E+04
  1     80    0.10343E-02    0.2481187380E+04   -0.4204748362E+04    0.4882233055E+04
  1     81    0.10472E-02    0.3973038465E+04   -0.2601372274E+04    0.4748912755E+04
