% itn    run  time               r                   g
  1      1    0.35618E-02    0.2200000033E+01    0.1951324915E+01
  1      1    0.35618E-02    0.2250000034E+01    0.0000000000E+00
  1      1    0.35618E-02    0.2300000034E+01    0.0000000000E+00
  1      1    0.35618E-02    0.2350000035E+01    0.0000000000E+00
  1      1    0.35618E-02    0.2400000036E+01    0.3574005633E+01
  1      1    0.35618E-02    0.2450000037E+01    0.0000000000E+00
  1      1    0.35618E-02    0.2500000037E+01    0.0000000000E+00
  1      1    0.35618E-02    0.2550000038E+01    0.0000000000E+00
  1      1    0.35618E-02    0.2600000039E+01    0.0000000000E+00
  1      1    0.35618E-02    0.2650000039E+01    0.1616812072E+01
  1      1    0.35618E-02    0.2700000040E+01    0.1586591286E+01
  1      1    0.35618E-02    0.2750000041E+01    0.0000000000E+00
  1      1    0.35618E-02    0.2800000042E+01    0.0000000000E+00
  1      1    0.35618E-02    0.2850000042E+01    0.0000000000E+00
  1      1    0.35618E-02    0.2900000043E+01    0.0000000000E+00
  1      1    0.35618E-02    0.2950000044E+01    0.0000000000E+00
  1      1    0.35618E-02    0.3000000045E+01    0.0000000000E+00
  1      1    0.35618E-02    0.3050000045E+01    0.2806037481E+01
  1      1    0.35618E-02    0.3100000046E+01    0.0000000000E+00
  1      1    0.35618E-02    0.3150000047E+01    0.2716244281E+01
  1      1    0.35618E-02    0.3200000048E+01    0.0000000000E+00
  1      1    0.35618E-02    0.3250000048E+01    0.0000000000E+00
  1      1    0.35618E-02    0.3300000049E+01    0.2591836146E+01
  1      1    0.35618E-02    0.3350000050E+01    0.0000000000E+00
  1      1    0.35618E-02    0.3400000051E+01    0.0000000000E+00
  1      1    0.35618E-02    0.3450000051E+01    0.2478325074E+01
  1      1    0.35618E-02    0.3500000052E+01    0.0000000000E+00
  1      1    0.35618E-02    0.3550000053E+01    0.0000000000E+00
  1      1    0.35618E-02    0.3600000054E+01    0.0000000000E+00
  1      1    0.35618E-02    0.3650000054E+01    0.1170794949E+01
  1      1    0.35618E-02    0.3700000055E+01    0.0000000000E+00
  1      1    0.35618E-02    0.3750000056E+01    0.1139364212E+01
  1      1    0.35618E-02    0.3800000057E+01    0.0000000000E+00
  1      1    0.35618E-02    0.3850000057E+01    0.2219153824E+01
  1      1    0.35618E-02    0.3900000058E+01    0.0000000000E+00
  1      1    0.35618E-02    0.3950000059E+01    0.0000000000E+00
  1      1    0.35618E-02    0.4000000060E+01    0.1067706085E+01
  1      1    0.35618E-02    0.4050000060E+01    0.0000000000E+00
  1      1    0.35618E-02    0.4100000061E+01    0.0000000000E+00
  1      1    0.35618E-02    0.4150000062E+01    0.1028880410E+01
  1      1    0.35618E-02    0.4200000063E+01    0.0000000000E+00
  1      1    0.35618E-02    0.4250000063E+01    0.0000000000E+00
  1      1    0.35618E-02    0.4300000064E+01    0.0000000000E+00
  1      1    0.35618E-02    0.4350000065E+01    0.0000000000E+00
  1      1    0.35618E-02    0.4400000066E+01    0.2910261730E+01
  1      1    0.35618E-02    0.4450000066E+01    0.9591258055E+00
  1      1    0.35618E-02    0.4500000067E+01    0.9484093160E+00
  1      1    0.35618E-02    0.4550000068E+01    0.0000000000E+00
  1      1    0.35618E-02    0.4600000069E+01    0.9276790578E+00
  1      1    0.35618E-02    0.4650000069E+01    0.9176500950E+00
  1      1    0.35618E-02    0.4700000070E+01    0.0000000000E+00
  1      1    0.35618E-02    0.4750000071E+01    0.0000000000E+00
  1      1    0.35618E-02    0.4800000072E+01    0.0000000000E+00
  1      1    0.35618E-02    0.4850000072E+01    0.8796127853E+00
  1      1    0.35618E-02    0.4900000073E+01    0.0000000000E+00
  1      1    0.35618E-02    0.4950000074E+01    0.2585257882E+01
  1      1    0.35618E-02    0.5000000075E+01    0.0000000000E+00
  1      1    0.35618E-02    0.5050000075E+01    0.2533809964E+01
  1      1    0.35618E-02    0.5100000076E+01    0.0000000000E+00
  1      1    0.35618E-02    0.5150000077E+01    0.0000000000E+00
  1      1    0.35618E-02    0.5200000077E+01    0.1640244131E+01
  1      1    0.35618E-02    0.5250000078E+01    0.8122740075E+00
  1      1    0.35618E-02    0.5300000079E+01    0.8045747278E+00
  1      1    0.35618E-02    0.5350000080E+01    0.7970200355E+00
  1      1    0.35618E-02    0.5400000080E+01    0.0000000000E+00
  1      1    0.35618E-02    0.5450000081E+01    0.0000000000E+00
  1      1    0.35618E-02    0.5500000082E+01    0.7751838702E+00
  1      1    0.35618E-02    0.5550000083E+01    0.1536337263E+01
  1      1    0.35618E-02    0.5600000083E+01    0.0000000000E+00
  1      1    0.35618E-02    0.5650000084E+01    0.7545123003E+00
  1      1    0.35618E-02    0.5700000085E+01    0.0000000000E+00
  1      1    0.35618E-02    0.5750000086E+01    0.7413330462E+00
  1      1    0.35618E-02    0.5800000086E+01    0.0000000000E+00
  1      1    0.35618E-02    0.5850000087E+01    0.7286062986E+00
  1      1    0.35618E-02    0.5900000088E+01    0.1444810788E+01
  1      1    0.35618E-02    0.5950000089E+01    0.7163091459E+00
  1      1    0.35618E-02    0.6000000089E+01    0.7103149271E+00
  1      1    0.35618E-02    0.6050000090E+01    0.0000000000E+00
  1      1    0.35618E-02    0.6100000091E+01    0.1397245001E+01
  1      1    0.35618E-02    0.6150000092E+01    0.1385838919E+01
  1      1    0.35618E-02    0.6200000092E+01    0.6873087756E+00
  1      1    0.35618E-02    0.6250000093E+01    0.0000000000E+00
  1      1    0.35618E-02    0.6300000094E+01    0.1352711295E+01
  1      1    0.35618E-02    0.6350000095E+01    0.1342017925E+01
  1      1    0.35618E-02    0.6400000095E+01    0.1331492295E+01
  1      1    0.35618E-02    0.6450000096E+01    0.0000000000E+00
  1      1    0.35618E-02    0.6500000097E+01    0.6554643536E+00
  1      1    0.35618E-02    0.6550000098E+01    0.6504416382E+00
  1      1    0.35618E-02    0.6600000098E+01    0.1290990628E+01
  1      1    0.35618E-02    0.6650000099E+01    0.0000000000E+00
  1      1    0.35618E-02    0.6700000100E+01    0.0000000000E+00
  1      1    0.35618E-02    0.6750000101E+01    0.1262195298E+01
  1      1    0.35618E-02    0.6800000101E+01    0.1252880203E+01
  1      1    0.35618E-02    0.6850000102E+01    0.0000000000E+00
  1      1    0.35618E-02    0.6900000103E+01    0.0000000000E+00
  1      1    0.35618E-02    0.6950000104E+01    0.6128710021E+00
  1      1    0.35618E-02    0.7000000104E+01    0.6084776615E+00
  1      1    0.35618E-02    0.7050000105E+01    0.6041468597E+00
  1      1    0.35618E-02    0.7100000106E+01    0.5998772706E+00
  1      1    0.35618E-02    0.7150000107E+01    0.0000000000E+00
  1      1    0.35618E-02    0.7200000107E+01    0.0000000000E+00
  1      1    0.35618E-02    0.7250000108E+01    0.1762269214E+01
  1      1    0.35618E-02    0.7300000109E+01    0.0000000000E+00
  1      1    0.35618E-02    0.7350000110E+01    0.0000000000E+00
  1      1    0.35618E-02    0.7400000110E+01    0.1150950967E+01
  1      1    0.35618E-02    0.7450000111E+01    0.0000000000E+00
  1      1    0.35618E-02    0.7500000112E+01    0.1135553629E+01
  1      1    0.35618E-02    0.7550000113E+01    0.5640042112E+00
  1      1    0.35618E-02    0.7600000113E+01    0.5602814111E+00
  1      1    0.35618E-02    0.7650000114E+01    0.5566074347E+00
  1      1    0.35618E-02    0.7700000115E+01    0.5529813276E+00
  1      1    0.35618E-02    0.7750000115E+01    0.1098804321E+01
  1      1    0.35618E-02    0.7800000116E+01    0.1091738055E+01
  1      1    0.35618E-02    0.7850000117E+01    0.5423810466E+00
  1      1    0.35618E-02    0.7900000118E+01    0.1077874715E+01
  1      1    0.35618E-02    0.7950000118E+01    0.1071074243E+01
  1      1    0.35618E-02    0.8000000119E+01    0.0000000000E+00
  1      1    0.35618E-02    0.8050000120E+01    0.5288637619E+00
  1      1    0.35618E-02    0.8100000121E+01    0.0000000000E+00
  1      1    0.35618E-02    0.8150000121E+01    0.0000000000E+00
  1      1    0.35618E-02    0.8200000122E+01    0.0000000000E+00
  1      1    0.35618E-02    0.8250000123E+01    0.5160038528E+00
  1      1    0.35618E-02    0.8300000124E+01    0.0000000000E+00
  1      1    0.35618E-02    0.8350000124E+01    0.0000000000E+00
  1      1    0.35618E-02    0.8400000125E+01    0.5067619928E+00
  1      1    0.35618E-02    0.8450000126E+01    0.0000000000E+00
  1      1    0.35618E-02    0.8500000127E+01    0.5007825002E+00
  1      1    0.35618E-02    0.8550000127E+01    0.4978453594E+00
  1      1    0.35618E-02    0.8600000128E+01    0.0000000000E+00
  1      1    0.35618E-02    0.8650000129E+01    0.0000000000E+00
  1      1    0.35618E-02    0.8700000130E+01    0.4892370823E+00
  1      1    0.35618E-02    0.8750000130E+01    0.1459300294E+01
  1      1    0.35618E-02    0.8800000131E+01    0.4836617310E+00
  1      1    0.35618E-02    0.8850000132E+01    0.4809214379E+00
  1      1    0.35618E-02    0.8900000133E+01    0.9564240427E+00
  1      1    0.35618E-02    0.8950000133E+01    0.4755329624E+00
  1      1    0.35618E-02    0.9000000134E+01    0.4728837537E+00
  1      1    0.35618E-02    0.9050000135E+01    0.0000000000E+00
  1      1    0.35618E-02    0.9100000136E+01    0.9353458268E+00
  1      1    0.35618E-02    0.9150000136E+01    0.0000000000E+00
  1      1    0.35618E-02    0.9200000137E+01    0.9251513219E+00
  1      1    0.35618E-02    0.9250000138E+01    0.0000000000E+00
  1      1    0.35618E-02    0.9300000139E+01    0.4575883223E+00
  1      1    0.35618E-02    0.9350000139E+01    0.4551347656E+00
  1      1    0.35618E-02    0.9400000140E+01    0.9054147604E+00
  1      1    0.35618E-02    0.9450000141E+01    0.9006114991E+00
  1      1    0.35618E-02    0.9500000142E+01    0.4479294659E+00
  1      1    0.35618E-02    0.9550000142E+01    0.8911562602E+00
  1      1    0.35618E-02    0.9600000143E+01    0.4432513514E+00
  1      1    0.35618E-02    0.9650000144E+01    0.0000000000E+00
  1      1    0.35618E-02    0.9700000145E+01    0.8773398841E+00
  1      1    0.35618E-02    0.9750000145E+01    0.8728291392E+00
  1      1    0.35618E-02    0.9800000146E+01    0.0000000000E+00
  1      1    0.35618E-02    0.9850000147E+01    0.4319726910E+00
  1      1    0.35618E-02    0.9900000148E+01    0.0000000000E+00
  1      1    0.35618E-02    0.9950000148E+01    0.0000000000E+00
  1      1    0.35618E-02    0.1000000015E+02    0.0000000000E+00


% itn    run  time               r                   g
  1      2    0.71237E-02    0.5000000075E-01    0.0000000000E+00
  1      2    0.71237E-02    0.1000000015E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1500000022E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2000000030E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2500000037E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3000000045E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3500000052E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4000000060E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4500000067E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5000000075E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5500000082E+00    0.0000000000E+00
  1      2    0.71237E-02    0.6000000089E+00    0.0000000000E+00
  1      2    0.71237E-02    0.6500000097E+00    0.0000000000E+00
  1      2    0.71237E-02    0.7000000104E+00    0.0000000000E+00
  1      2    0.71237E-02    0.7500000112E+00    0.0000000000E+00
  1      2    0.71237E-02    0.8000000119E+00    0.0000000000E+00
  1      2    0.71237E-02    0.8500000127E+00    0.5144402048E+01
  1      2    0.71237E-02    0.9000000134E+00    0.0000000000E+00
  1      2    0.71237E-02    0.9500000142E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1000000015E+01    0.0000000000E+00
  1      2    0.71237E-02    0.1050000016E+01    0.0000000000E+00
  1      2    0.71237E-02    0.1100000016E+01    0.0000000000E+00
  1      2    0.71237E-02    0.1150000017E+01    0.3772561502E+01
  1      2    0.71237E-02    0.1200000018E+01    0.0000000000E+00
  1      2    0.71237E-02    0.1250000019E+01    0.0000000000E+00
  1      2    0.71237E-02    0.1300000019E+01    0.3328730737E+01
  1      2    0.71237E-02    0.1350000020E+01    0.0000000000E+00
  1      2    0.71237E-02    0.1400000021E+01    0.3086641229E+01
  1      2    0.71237E-02    0.1450000022E+01    0.0000000000E+00
  1      2    0.71237E-02    0.1500000022E+01    0.0000000000E+00
  1      2    0.71237E-02    0.1550000023E+01    0.5566074347E+01
  1      2    0.71237E-02    0.1600000024E+01    0.2694686787E+01
  1      2    0.71237E-02    0.1650000025E+01    0.0000000000E+00
  1      2    0.71237E-02    0.1700000025E+01    0.0000000000E+00
  1      2    0.71237E-02    0.1750000026E+01    0.2460366197E+01
  1      2    0.71237E-02    0.1800000027E+01    0.2391060107E+01
  1      2    0.71237E-02    0.1850000028E+01    0.0000000000E+00
  1      2    0.71237E-02    0.1900000028E+01    0.2263536901E+01
  1      2    0.71237E-02    0.1950000029E+01    0.4409487469E+01
  1      2    0.71237E-02    0.2000000030E+01    0.0000000000E+00
  1      2    0.71237E-02    0.2050000031E+01    0.2095867501E+01
  1      2    0.71237E-02    0.2100000031E+01    0.0000000000E+00
  1      2    0.71237E-02    0.2150000032E+01    0.0000000000E+00
  1      2    0.71237E-02    0.2200000033E+01    0.5853974744E+01
  1      2    0.71237E-02    0.2250000034E+01    0.0000000000E+00
  1      2    0.71237E-02    0.2300000034E+01    0.0000000000E+00
  1      2    0.71237E-02    0.2350000035E+01    0.1825432985E+01
  1      2    0.71237E-02    0.2400000036E+01    0.3574005633E+01
  1      2    0.71237E-02    0.2450000037E+01    0.1750157398E+01
  1      2    0.71237E-02    0.2500000037E+01    0.1714800683E+01
  1      2    0.71237E-02    0.2550000038E+01    0.0000000000E+00
  1      2    0.71237E-02    0.2600000039E+01    0.0000000000E+00
  1      2    0.71237E-02    0.2650000039E+01    0.1616812072E+01
  1      2    0.71237E-02    0.2700000040E+01    0.3173182571E+01
  1      2    0.71237E-02    0.2750000041E+01    0.0000000000E+00
  1      2    0.71237E-02    0.2800000042E+01    0.0000000000E+00
  1      2    0.71237E-02    0.2850000042E+01    0.0000000000E+00
  1      2    0.71237E-02    0.2900000043E+01    0.1476219718E+01
  1      2    0.71237E-02    0.2950000044E+01    0.1450985193E+01
  1      2    0.71237E-02    0.3000000045E+01    0.0000000000E+00
  1      2    0.71237E-02    0.3050000045E+01    0.4209056221E+01
  1      2    0.71237E-02    0.3100000046E+01    0.0000000000E+00
  1      2    0.71237E-02    0.3150000047E+01    0.2716244281E+01
  1      2    0.71237E-02    0.3200000048E+01    0.1336734390E+01
  1      2    0.71237E-02    0.3250000048E+01    0.1316009826E+01
  1      2    0.71237E-02    0.3300000049E+01    0.2591836146E+01
  1      2    0.71237E-02    0.3350000050E+01    0.1276430583E+01
  1      2    0.71237E-02    0.3400000051E+01    0.1257520501E+01
  1      2    0.71237E-02    0.3450000051E+01    0.2478325074E+01
  1      2    0.71237E-02    0.3500000052E+01    0.0000000000E+00
  1      2    0.71237E-02    0.3550000053E+01    0.2408017980E+01
  1      2    0.71237E-02    0.3600000054E+01    0.2374339407E+01
  1      2    0.71237E-02    0.3650000054E+01    0.1170794949E+01
  1      2    0.71237E-02    0.3700000055E+01    0.0000000000E+00
  1      2    0.71237E-02    0.3750000056E+01    0.1139364212E+01
  1      2    0.71237E-02    0.3800000057E+01    0.0000000000E+00
  1      2    0.71237E-02    0.3850000057E+01    0.2219153824E+01
  1      2    0.71237E-02    0.3900000058E+01    0.1095259791E+01
  1      2    0.71237E-02    0.3950000059E+01    0.0000000000E+00
  1      2    0.71237E-02    0.4000000060E+01    0.1067706085E+01
  1      2    0.71237E-02    0.4050000060E+01    0.1054442656E+01
  1      2    0.71237E-02    0.4100000061E+01    0.0000000000E+00
  1      2    0.71237E-02    0.4150000062E+01    0.1028880410E+01
  1      2    0.71237E-02    0.4200000063E+01    0.0000000000E+00
  1      2    0.71237E-02    0.4250000063E+01    0.0000000000E+00
  1      2    0.71237E-02    0.4300000064E+01    0.9927793425E+00
  1      2    0.71237E-02    0.4350000065E+01    0.9813021247E+00
  1      2    0.71237E-02    0.4400000066E+01    0.2910261730E+01
  1      2    0.71237E-02    0.4450000066E+01    0.1918251611E+01
  1      2    0.71237E-02    0.4500000067E+01    0.9484093160E+00
  1      2    0.71237E-02    0.4550000068E+01    0.9379296551E+00
  1      2    0.71237E-02    0.4600000069E+01    0.2783037173E+01
  1      2    0.71237E-02    0.4650000069E+01    0.2752950285E+01
  1      2    0.71237E-02    0.4700000070E+01    0.9078356555E+00
  1      2    0.71237E-02    0.4750000071E+01    0.8982289290E+00
  1      2    0.71237E-02    0.4800000072E+01    0.8888233904E+00
  1      2    0.71237E-02    0.4850000072E+01    0.8796127853E+00
  1      2    0.71237E-02    0.4900000073E+01    0.0000000000E+00
  1      2    0.71237E-02    0.4950000074E+01    0.2585257882E+01
  1      2    0.71237E-02    0.5000000075E+01    0.0000000000E+00
  1      2    0.71237E-02    0.5050000075E+01    0.2533809964E+01
  1      2    0.71237E-02    0.5100000076E+01    0.8362821063E+00
  1      2    0.71237E-02    0.5150000077E+01    0.8281232564E+00
  1      2    0.71237E-02    0.5200000077E+01    0.4100610328E+01
  1      2    0.71237E-02    0.5250000078E+01    0.2436822023E+01
  1      2    0.71237E-02    0.5300000079E+01    0.8045747278E+00
  1      2    0.71237E-02    0.5350000080E+01    0.7970200355E+00
  1      2    0.71237E-02    0.5400000080E+01    0.7896058957E+00
  1      2    0.71237E-02    0.5450000081E+01    0.0000000000E+00
  1      2    0.71237E-02    0.5500000082E+01    0.7751838702E+00
  1      2    0.71237E-02    0.5550000083E+01    0.3072674526E+01
  1      2    0.71237E-02    0.5600000083E+01    0.0000000000E+00
  1      2    0.71237E-02    0.5650000084E+01    0.1509024601E+01
  1      2    0.71237E-02    0.5700000085E+01    0.7478646149E+00
  1      2    0.71237E-02    0.5750000086E+01    0.2223999138E+01
  1      2    0.71237E-02    0.5800000086E+01    0.7349145782E+00
  1      2    0.71237E-02    0.5850000087E+01    0.2914425194E+01
  1      2    0.71237E-02    0.5900000088E+01    0.2167216182E+01
  1      2    0.71237E-02    0.5950000089E+01    0.1432618292E+01
  1      2    0.71237E-02    0.6000000089E+01    0.7103149271E+00
  1      2    0.71237E-02    0.6050000090E+01    0.1408840395E+01
  1      2    0.71237E-02    0.6100000091E+01    0.1397245001E+01
  1      2    0.71237E-02    0.6150000092E+01    0.1385838919E+01
  1      2    0.71237E-02    0.6200000092E+01    0.2061926327E+01
  1      2    0.71237E-02    0.6250000093E+01    0.0000000000E+00
  1      2    0.71237E-02    0.6300000094E+01    0.2705422591E+01
  1      2    0.71237E-02    0.6350000095E+01    0.2684035851E+01
  1      2    0.71237E-02    0.6400000095E+01    0.1331492295E+01
  1      2    0.71237E-02    0.6450000096E+01    0.0000000000E+00
  1      2    0.71237E-02    0.6500000097E+01    0.1310928707E+01
  1      2    0.71237E-02    0.6550000098E+01    0.1951324915E+01
  1      2    0.71237E-02    0.6600000098E+01    0.1936485942E+01
  1      2    0.71237E-02    0.6650000099E+01    0.0000000000E+00
  1      2    0.71237E-02    0.6700000100E+01    0.0000000000E+00
  1      2    0.71237E-02    0.6750000101E+01    0.3155488245E+01
  1      2    0.71237E-02    0.6800000101E+01    0.1879320305E+01
  1      2    0.71237E-02    0.6850000102E+01    0.6218507970E+00
  1      2    0.71237E-02    0.6900000103E+01    0.6173282457E+00
  1      2    0.71237E-02    0.6950000104E+01    0.1225742004E+01
  1      2    0.71237E-02    0.7000000104E+01    0.1216955323E+01
  1      2    0.71237E-02    0.7050000105E+01    0.1812440579E+01
  1      2    0.71237E-02    0.7100000106E+01    0.5998772706E+00
  1      2    0.71237E-02    0.7150000107E+01    0.5956676055E+00
  1      2    0.71237E-02    0.7200000107E+01    0.0000000000E+00
  1      2    0.71237E-02    0.7250000108E+01    0.2349692285E+01
  1      2    0.71237E-02    0.7300000109E+01    0.0000000000E+00
  1      2    0.71237E-02    0.7350000110E+01    0.1158807287E+01
  1      2    0.71237E-02    0.7400000110E+01    0.1150950967E+01
  1      2    0.71237E-02    0.7450000111E+01    0.5716002275E+00
  1      2    0.71237E-02    0.7500000112E+01    0.2271107258E+01
  1      2    0.71237E-02    0.7550000113E+01    0.5640042112E+00
  1      2    0.71237E-02    0.7600000113E+01    0.1680844233E+01
  1      2    0.71237E-02    0.7650000114E+01    0.5566074347E+00
  1      2    0.71237E-02    0.7700000115E+01    0.5529813276E+00
  1      2    0.71237E-02    0.7750000115E+01    0.2747010802E+01
  1      2    0.71237E-02    0.7800000116E+01    0.1091738055E+01
  1      2    0.71237E-02    0.7850000117E+01    0.1084762093E+01
  1      2    0.71237E-02    0.7900000118E+01    0.1616812072E+01
  1      2    0.71237E-02    0.7950000118E+01    0.2677685608E+01
  1      2    0.71237E-02    0.8000000119E+01    0.0000000000E+00
  1      2    0.71237E-02    0.8050000120E+01    0.5288637619E+00
  1      2    0.71237E-02    0.8100000121E+01    0.0000000000E+00
  1      2    0.71237E-02    0.8150000121E+01    0.0000000000E+00
  1      2    0.71237E-02    0.8200000122E+01    0.0000000000E+00
  1      2    0.71237E-02    0.8250000123E+01    0.2064015411E+01
  1      2    0.71237E-02    0.8300000124E+01    0.1025772009E+01
  1      2    0.71237E-02    0.8350000124E+01    0.0000000000E+00
  1      2    0.71237E-02    0.8400000125E+01    0.1013523986E+01
  1      2    0.71237E-02    0.8450000126E+01    0.0000000000E+00
  1      2    0.71237E-02    0.8500000127E+01    0.5007825002E+00
  1      2    0.71237E-02    0.8550000127E+01    0.4978453594E+00
  1      2    0.71237E-02    0.8600000128E+01    0.0000000000E+00
  1      2    0.71237E-02    0.8650000129E+01    0.4920732393E+00
  1      2    0.71237E-02    0.8700000130E+01    0.4892370823E+00
  1      2    0.71237E-02    0.8750000130E+01    0.3405034020E+01
  1      2    0.71237E-02    0.8800000131E+01    0.4836617310E+00
  1      2    0.71237E-02    0.8850000132E+01    0.1442764314E+01
  1      2    0.71237E-02    0.8900000133E+01    0.1434636064E+01
  1      2    0.71237E-02    0.8950000133E+01    0.9510659248E+00
  1      2    0.71237E-02    0.9000000134E+01    0.9457675074E+00
  1      2    0.71237E-02    0.9050000135E+01    0.0000000000E+00
  1      2    0.71237E-02    0.9100000136E+01    0.3273710394E+01
  1      2    0.71237E-02    0.9150000136E+01    0.0000000000E+00
  1      2    0.71237E-02    0.9200000137E+01    0.9251513219E+00
  1      2    0.71237E-02    0.9250000138E+01    0.0000000000E+00
  1      2    0.71237E-02    0.9300000139E+01    0.4575883223E+00
  1      2    0.71237E-02    0.9350000139E+01    0.9102695312E+00
  1      2    0.71237E-02    0.9400000140E+01    0.1358122141E+01
  1      2    0.71237E-02    0.9450000141E+01    0.3602445996E+01
  1      2    0.71237E-02    0.9500000142E+01    0.8958589318E+00
  1      2    0.71237E-02    0.9550000142E+01    0.8911562602E+00
  1      2    0.71237E-02    0.9600000143E+01    0.4432513514E+00
  1      2    0.71237E-02    0.9650000144E+01    0.4409487469E+00
  1      2    0.71237E-02    0.9700000145E+01    0.1316009826E+01
  1      2    0.71237E-02    0.9750000145E+01    0.8728291392E+00
  1      2    0.71237E-02    0.9800000146E+01    0.0000000000E+00
  1      2    0.71237E-02    0.9850000147E+01    0.1295918073E+01
  1      2    0.71237E-02    0.9900000148E+01    0.4297854875E+00
  1      2    0.71237E-02    0.9950000148E+01    0.0000000000E+00
  1      2    0.71237E-02    0.1000000015E+02    0.4254768611E+00


% itn    run  time               r                   g
  1      3    0.10685E-01    0.5000000075E-01    0.0000000000E+00
  1      3    0.10685E-01    0.1000000015E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1500000022E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2000000030E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2500000037E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3000000045E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3500000052E+00    0.0000000000E+00
  1      3    0.10685E-01    0.4000000060E+00    0.0000000000E+00
  1      3    0.10685E-01    0.4500000067E+00    0.0000000000E+00
  1      3    0.10685E-01    0.5000000075E+00    0.0000000000E+00
  1      3    0.10685E-01    0.5500000082E+00    0.0000000000E+00
  1      3    0.10685E-01    0.6000000089E+00    0.0000000000E+00
  1      3    0.10685E-01    0.6500000097E+00    0.0000000000E+00
  1      3    0.10685E-01    0.7000000104E+00    0.0000000000E+00
  1      3    0.10685E-01    0.7500000112E+00    0.0000000000E+00
  1      3    0.10685E-01    0.8000000119E+00    0.0000000000E+00
  1      3    0.10685E-01    0.8500000127E+00    0.5144402048E+01
  1      3    0.10685E-01    0.9000000134E+00    0.0000000000E+00
  1      3    0.10685E-01    0.9500000142E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1000000015E+01    0.0000000000E+00
  1      3    0.10685E-01    0.1050000016E+01    0.0000000000E+00
  1      3    0.10685E-01    0.1100000016E+01    0.3948029478E+01
