% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.1627256829E+03    0.5804735378E+04    0.5807015796E+04
  1      2    0.25857E-04   -0.3270229324E+04    0.6865465112E+04    0.7604538844E+04
  1      3    0.38786E-04   -0.2505332618E+04   -0.1697457994E+04    0.3026227878E+04
  1      4    0.51714E-04   -0.1551521658E+03    0.1208250630E+04    0.1218171490E+04
  1      5    0.64643E-04    0.3693229122E+04    0.2189793628E+04    0.4293615898E+04
  1      6    0.77571E-04   -0.2779563857E+04   -0.1042652498E+04    0.2968686488E+04
  1      7    0.90500E-04    0.5646700343E+04    0.1542327817E+03    0.5648806291E+04
  1      8    0.10343E-03    0.2400998014E+04    0.1506317566E+04    0.2834393070E+04
  1      9    0.11636E-03    0.9537484370E+03    0.1235140526E+04    0.1560515364E+04
  1     10    0.12929E-03    0.1252762469E+04   -0.3920607111E+03    0.1312678713E+04
  1     11    0.14221E-03    0.2180761417E+04   -0.8347436799E+03    0.2335062605E+04
  1     12    0.15514E-03    0.1127544192E+05   -0.2649633594E+04    0.1158257953E+05
  1     13    0.16807E-03   -0.2220272566E+04   -0.3565973426E+03    0.2248726736E+04
  1     14    0.18100E-03   -0.1177197778E+04    0.2372387749E+04    0.2648399184E+04
  1     15    0.19393E-03   -0.2143027394E+04    0.6186189100E+04    0.6546869633E+04
  1     16    0.20686E-03   -0.7956796888E+03    0.2040641830E+04    0.2190279719E+04
  1     17    0.21979E-03    0.1692950127E+04    0.4421281342E+03    0.1749730670E+04
  1     18    0.23271E-03    0.1093538253E+04    0.9115101063E+03    0.1423613917E+04
  1     19    0.24564E-03   -0.1024711047E+04   -0.1543694058E+03    0.1036273440E+04
  1     20    0.25857E-03    0.1822774659E+04   -0.2227402121E+04    0.2878163940E+04
  1     21    0.27150E-03   -0.2741746761E+04   -0.9498582062E+03    0.2901621256E+04
  1     22    0.28443E-03   -0.3649083611E+03    0.6621093270E+04    0.6631141245E+04
  1     23    0.29736E-03    0.1292934130E+04    0.1634199327E+04    0.2083815276E+04
  1     24    0.31029E-03    0.3508744353E+04    0.3512131363E+03    0.3526278152E+04
  1     25    0.32321E-03   -0.2229641114E+04   -0.1538502398E+04    0.2708927671E+04
  1     26    0.33614E-03    0.7665622703E+03   -0.2665014025E+04    0.2773070044E+04
  1     27    0.34907E-03    0.4833495529E+04    0.3274157209E+03    0.4844572229E+04
  1     28    0.36200E-03   -0.5106933104E+04   -0.2373056107E+04    0.5631355167E+04
  1     29    0.37493E-03   -0.1677550534E+04   -0.5737764716E+03    0.1772962276E+04
  1     30    0.38786E-03    0.2277983065E+04    0.6392160392E+04    0.6785935552E+04
  1     31    0.40079E-03    0.7259711447E+04    0.9012883212E+03    0.7315444685E+04
  1     32    0.41371E-03   -0.5356884555E+04    0.2746704252E+04    0.6020016311E+04
  1     33    0.42664E-03    0.4984085576E+04   -0.3391009564E+04    0.6028271302E+04
  1     34    0.43957E-03   -0.2280972133E+04   -0.7116693407E+03    0.2389415645E+04
