% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2707577173E+04   -0.5497685604E+04    0.6128255963E+04
  1      2    0.25857E-04   -0.9980088329E+03   -0.1832414863E+03    0.1014691615E+04
  1      3    0.38786E-04    0.3307440149E+04   -0.4460177096E+03    0.3337378033E+04
  1      4    0.51714E-04   -0.4706729429E+03   -0.2970591373E+04    0.3007647939E+04
  1      5    0.64643E-04    0.3128576196E+04   -0.9244611452E+03    0.3262302473E+04
  1      6    0.77571E-04   -0.2437382154E+03    0.1006264517E+04    0.1035363026E+04
  1      7    0.90500E-04    0.4216030769E+04    0.5999065134E+03    0.4258497771E+04
  1      8    0.10343E-03    0.1857183209E+04    0.1343155995E+04    0.2291985493E+04
  1      9    0.11636E-03   -0.2189007057E+04   -0.3203796381E+04    0.3880214317E+04
  1     10    0.12929E-03   -0.3753341253E+04    0.1088775058E+04    0.3908068793E+04
  1     11    0.14221E-03    0.4453169127E+03   -0.1172524690E+05    0.1173370027E+05
  1     12    0.15514E-03    0.1998330513E+04   -0.2586342372E+04    0.3268408130E+04
  1     13    0.16807E-03    0.7605782472E+04    0.2466638844E+04    0.7995763515E+04
  1     14    0.18100E-03    0.1634372406E+04    0.3924526002E+04    0.4251244230E+04
  1     15    0.19393E-03    0.1942782254E+04    0.2139509128E+02    0.1942900058E+04
  1     16    0.20686E-03   -0.2531325936E+04    0.2283378069E+04    0.3409021326E+04
  1     17    0.21979E-03   -0.3911273826E+04    0.3178592841E+04    0.5039991606E+04
  1     18    0.23271E-03    0.4856447691E+04    0.3133902211E+04    0.5779829344E+04
  1     19    0.24564E-03   -0.1054366701E+04   -0.2728708113E+04    0.2925326838E+04
  1     20    0.25857E-03    0.1097926516E+04    0.1232211978E+04    0.1650390557E+04
  1     21    0.27150E-03    0.1414056483E+04   -0.3850576476E+04    0.4102011084E+04
  1     22    0.28443E-03    0.2211437024E+04    0.1469432245E+04    0.2655124260E+04
  1     23    0.29736E-03   -0.8740253430E+03    0.1258712079E+04    0.1532408692E+04
  1     24    0.31029E-03    0.6644502903E+02    0.2891541869E+04    0.2892305192E+04
  1     25    0.32321E-03    0.1286244186E+04    0.2531725733E+04    0.2839728736E+04
  1     26    0.33614E-03    0.5755110226E+03    0.1733800516E+04    0.1826821602E+04
  1     27    0.34907E-03    0.3522523693E+03    0.1650650797E+04    0.1687818055E+04
  1     28    0.36200E-03   -0.1914046041E+03    0.8626784420E+03    0.8836570697E+03
  1     29    0.37493E-03    0.4869802778E+04   -0.1132488665E+04    0.4999750961E+04
  1     30    0.38786E-03    0.2108337903E+03    0.1339013779E+04    0.1355510527E+04
  1     31    0.40079E-03   -0.9120307340E+03   -0.1597748943E+04    0.1839728715E+04
  1     32    0.41371E-03    0.7017995669E+04   -0.8940648201E+03    0.7074716610E+04
  1     33    0.42664E-03   -0.1319450887E+04   -0.2643031849E+04    0.2954076505E+04
  1     34    0.43957E-03   -0.3690277017E+04    0.2309673462E+04    0.4353474011E+04
  1     35    0.45250E-03   -0.1875919092E+04    0.1819680449E+04    0.2613486059E+04
  1     36    0.46543E-03   -0.1868976468E+04    0.2289208051E+04    0.2955257440E+04
  1     37    0.47836E-03   -0.1237589442E+04    0.1540901957E+02    0.1237685366E+04
  1     38    0.49129E-03    0.3479405098E+04    0.2231839470E+04    0.4133686884E+04
  1     39    0.50421E-03   -0.3691743451E+04   -0.1770833862E+04    0.4094486815E+04
  1     40    0.51714E-03    0.4473052567E+04   -0.5418672955E+04    0.7026394229E+04
  1     41    0.53007E-03   -0.1182938600E+04   -0.1078308750E+04    0.1600654083E+04
  1     42    0.54300E-03   -0.1545735017E+04    0.1357360957E+04    0.2057115823E+04
  1     43    0.55593E-03   -0.4095278235E+03   -0.2034403646E+04    0.2075213539E+04
  1     44    0.56886E-03   -0.7571280303E+04    0.7559572433E+03    0.7608926125E+04
  1     45    0.58179E-03    0.2359089197E+04   -0.4544139636E+04    0.5120010436E+04
  1     46    0.59471E-03   -0.2129387239E+04   -0.8200717675E+03    0.2281843053E+04
  1     47    0.60764E-03    0.1137616010E+04    0.2891612539E+04    0.3107345050E+04
  1     48    0.62057E-03   -0.2195648641E+03    0.3898325455E+03    0.4474127212E+03
  1     49    0.63350E-03   -0.1540553561E+04    0.2439809672E+04    0.2885476826E+04
