% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.2231974189E+03    0.5824161116E+04    0.5828436308E+04
  1      2    0.25857E-04   -0.3239962739E+04    0.6887119602E+04    0.7611161210E+04
  1      3    0.38786E-04   -0.2407436660E+04   -0.1651104523E+04    0.2919228908E+04
  1      4    0.51714E-04   -0.2360342507E+03    0.1091144299E+04    0.1116381677E+04
  1      5    0.64643E-04    0.3624605661E+04    0.2256797244E+04    0.4269765801E+04
  1      6    0.77571E-04   -0.2691244687E+04   -0.1198192351E+04    0.2945923094E+04
  1      7    0.90500E-04    0.5713433878E+04    0.1319957795E+03    0.5714958404E+04
  1      8    0.10343E-03    0.2441871149E+04    0.1600503841E+04    0.2919648481E+04
  1      9    0.11636E-03    0.9940764524E+03    0.1114799448E+04    0.1493641792E+04
  1     10    0.12929E-03    0.1172985342E+04   -0.3127363571E+03    0.1213959902E+04
  1     11    0.14221E-03    0.2252009986E+04   -0.8793854877E+03    0.2417616143E+04
  1     12    0.15514E-03    0.1125792649E+05   -0.2590735231E+04    0.1155217805E+05
  1     13    0.16807E-03   -0.2132301489E+04   -0.4823196391E+03    0.2186170596E+04
  1     14    0.18100E-03   -0.1038167019E+04    0.2369064381E+04    0.2586553073E+04
  1     15    0.19393E-03   -0.2059886320E+04    0.6100296290E+04    0.6438691363E+04
  1     16    0.20686E-03   -0.7143895822E+03    0.1985106936E+04    0.2109739800E+04
  1     17    0.21979E-03    0.1772699346E+04    0.3594173865E+03    0.1808768595E+04
  1     18    0.23271E-03    0.1051747098E+04    0.8858985319E+03    0.1375132054E+04
  1     19    0.24564E-03   -0.1061272882E+04   -0.2730270487E+03    0.1095830233E+04
  1     20    0.25857E-03    0.1898618702E+04   -0.2181348706E+04    0.2891891276E+04
  1     21    0.27150E-03   -0.2764364817E+04   -0.1015735786E+04    0.2945069104E+04
  1     22    0.28443E-03   -0.4103208683E+03    0.6696917003E+04    0.6709475431E+04
  1     23    0.29736E-03    0.1348413024E+04    0.1550408898E+04    0.2054747048E+04
  1     24    0.31029E-03    0.3475312118E+04    0.2957973919E+03    0.3487877637E+04
  1     25    0.32321E-03   -0.2313829672E+04   -0.1572510078E+04    0.2797605351E+04
  1     26    0.33614E-03    0.7579869001E+03   -0.2779161277E+04    0.2880673800E+04
  1     27    0.34907E-03    0.4756383141E+04    0.3387229712E+03    0.4768428864E+04
  1     28    0.36200E-03   -0.5070103036E+04   -0.2407470316E+04    0.5612651612E+04
  1     29    0.37493E-03   -0.1553296040E+04   -0.6051144919E+03    0.1667000941E+04
  1     30    0.38786E-03    0.2216739859E+04    0.6256881099E+04    0.6637958774E+04
  1     31    0.40079E-03    0.7371182252E+04    0.7526024130E+03    0.7409503235E+04
  1     32    0.41371E-03   -0.5408380958E+04    0.2873917579E+04    0.6124539724E+04
  1     33    0.42664E-03    0.4979739051E+04   -0.3451725329E+04    0.6059060056E+04
  1     34    0.43957E-03   -0.2277518862E+04   -0.7453156964E+03    0.2396369682E+04
