% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.89063E-04
  1      2    0.25857E-04    0.28586E-03
  1      3    0.38786E-04    0.59164E-03
  1      4    0.51714E-04    0.10304E-02
  1      5    0.64643E-04    0.15662E-02
  1      6    0.77571E-04    0.21250E-02
  1      7    0.90500E-04    0.28183E-02
  1      8    0.10343E-03    0.36599E-02
  1      9    0.11636E-03    0.45695E-02
  1     10    0.12929E-03    0.56569E-02
  1     11    0.14221E-03    0.67400E-02
  1     12    0.15514E-03    0.79751E-02
  1     13    0.16807E-03    0.92571E-02
  1     14    0.18100E-03    0.10608E-01
  1     15    0.19393E-03    0.11990E-01
  1     16    0.20686E-03    0.13451E-01
  1     17    0.21979E-03    0.14981E-01
  1     18    0.23271E-03    0.16484E-01
  1     19    0.24564E-03    0.18263E-01
  1     20    0.25857E-03    0.19941E-01
  1     21    0.27150E-03    0.21785E-01
  1     22    0.28443E-03    0.23650E-01
  1     23    0.29736E-03    0.25749E-01
  1     24    0.31029E-03    0.27632E-01
  1     25    0.32321E-03    0.29251E-01
  1     26    0.33614E-03    0.31198E-01
  1     27    0.34907E-03    0.33262E-01
  1     28    0.36200E-03    0.35173E-01
  1     29    0.37493E-03    0.37073E-01
  1     30    0.38786E-03    0.39108E-01
  1     31    0.40079E-03    0.41322E-01
  1     32    0.41371E-03    0.43560E-01
  1     33    0.42664E-03    0.45816E-01
  1     34    0.43957E-03    0.48289E-01
  1     35    0.45250E-03    0.50567E-01
  1     36    0.46543E-03    0.52888E-01
  1     37    0.47836E-03    0.55367E-01
  1     38    0.49129E-03    0.57749E-01
  1     39    0.50421E-03    0.60172E-01
  1     40    0.51714E-03    0.62486E-01
  1     41    0.53007E-03    0.65147E-01
  1     42    0.54300E-03    0.67218E-01
  1     43    0.55593E-03    0.69791E-01
  1     44    0.56886E-03    0.72192E-01
  1     45    0.58179E-03    0.74734E-01
  1     46    0.59471E-03    0.77047E-01
  1     47    0.60764E-03    0.79920E-01
  1     48    0.62057E-03    0.82528E-01
  1     49    0.63350E-03    0.84819E-01
  1     50    0.64643E-03    0.87191E-01
  1     51    0.65936E-03    0.89913E-01
  1     52    0.67229E-03    0.92169E-01
  1     53    0.68521E-03    0.95163E-01
  1     54    0.69814E-03    0.98010E-01
  1     55    0.71107E-03    0.10053E+00
  1     56    0.72400E-03    0.10293E+00
  1     57    0.73693E-03    0.10524E+00
  1     58    0.74986E-03    0.10803E+00
  1     59    0.76279E-03    0.11121E+00
  1     60    0.77571E-03    0.11408E+00
  1     61    0.78864E-03    0.11708E+00
  1     62    0.80157E-03    0.11986E+00
  1     63    0.81450E-03    0.12272E+00
  1     64    0.82743E-03    0.12581E+00
  1     65    0.84036E-03    0.12892E+00
  1     66    0.85329E-03    0.13214E+00
  1     67    0.86621E-03    0.13577E+00
  1     68    0.87914E-03    0.13925E+00
  1     69    0.89207E-03    0.14267E+00
  1     70    0.90500E-03    0.14596E+00
  1     71    0.91793E-03    0.14944E+00
  1     72    0.93086E-03    0.15326E+00
  1     73    0.94379E-03    0.15609E+00
  1     74    0.95671E-03    0.15952E+00
  1     75    0.96964E-03    0.16258E+00
  1     76    0.98257E-03    0.16680E+00
  1     77    0.99550E-03    0.17055E+00
  1     78    0.10084E-02    0.17449E+00
  1     79    0.10214E-02    0.17787E+00
  1     80    0.10343E-02    0.18210E+00
  1     81    0.10472E-02    0.18634E+00
  1     82    0.10601E-02    0.19040E+00
  1     83    0.10731E-02    0.19419E+00
  1     84    0.10860E-02    0.19820E+00
  1     85    0.10989E-02    0.20262E+00
  1     86    0.11119E-02    0.20691E+00
  1     87    0.11248E-02    0.21133E+00
  1     88    0.11377E-02    0.21570E+00
  1     89    0.11506E-02    0.21982E+00
  1     90    0.11636E-02    0.22431E+00
  1     91    0.11765E-02    0.22867E+00
  1     92    0.11894E-02    0.23251E+00
  1     93    0.12024E-02    0.23693E+00
  1     94    0.12153E-02    0.24193E+00
  1     95    0.12282E-02    0.24692E+00
  1     96    0.12411E-02    0.25154E+00
  1     97    0.12541E-02    0.25655E+00
  1     98    0.12670E-02    0.26133E+00
  1     99    0.12799E-02    0.26573E+00
  1    100    0.12929E-02    0.27036E+00
  1    101    0.13058E-02    0.27490E+00
  1    102    0.13187E-02    0.27977E+00
  1    103    0.13316E-02    0.28374E+00
  1    104    0.13446E-02    0.28824E+00
  1    105    0.13575E-02    0.29252E+00
  1    106    0.13704E-02    0.29653E+00
  1    107    0.13834E-02    0.30125E+00
  1    108    0.13963E-02    0.30485E+00
  1    109    0.14092E-02    0.30900E+00
  1    110    0.14221E-02    0.31291E+00
  1    111    0.14351E-02    0.31694E+00
  1    112    0.14480E-02    0.32095E+00
  1    113    0.14609E-02    0.32411E+00
  1    114    0.14739E-02    0.32802E+00
  1    115    0.14868E-02    0.33182E+00
