% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.44589E-04
  1      2    0.25857E-04    0.13512E-03
  1      3    0.38786E-04    0.29765E-03
  1      4    0.51714E-04    0.52191E-03
  1      5    0.64643E-04    0.81239E-03
  1      6    0.77571E-04    0.11120E-02
  1      7    0.90500E-04    0.14805E-02
  1      8    0.10343E-03    0.19123E-02
  1      9    0.11636E-03    0.24026E-02
  1     10    0.12929E-03    0.29503E-02
  1     11    0.14221E-03    0.35778E-02
  1     12    0.15514E-03    0.42216E-02
  1     13    0.16807E-03    0.49362E-02
  1     14    0.18100E-03    0.56333E-02
  1     15    0.19393E-03    0.68901E-02
  1     16    0.20686E-03    0.77706E-02
  1     17    0.21979E-03    0.87003E-02
  1     18    0.23271E-03    0.96641E-02
  1     19    0.24564E-03    0.10627E-01
  1     20    0.25857E-03    0.11517E-01
  1     21    0.27150E-03    0.12459E-01
  1     22    0.28443E-03    0.13519E-01
  1     23    0.29736E-03    0.14456E-01
  1     24    0.31029E-03    0.15370E-01
  1     25    0.32321E-03    0.16406E-01
  1     26    0.33614E-03    0.17461E-01
  1     27    0.34907E-03    0.18654E-01
  1     28    0.36200E-03    0.19581E-01
  1     29    0.37493E-03    0.20624E-01
  1     30    0.38786E-03    0.22753E-01
  1     31    0.40079E-03    0.24644E-01
  1     32    0.41371E-03    0.26004E-01
  1     33    0.42664E-03    0.27358E-01
  1     34    0.43957E-03    0.28503E-01
  1     35    0.45250E-03    0.29540E-01
  1     36    0.46543E-03    0.30636E-01
  1     37    0.47836E-03    0.31846E-01
  1     38    0.49129E-03    0.32683E-01
  1     39    0.50421E-03    0.33899E-01
  1     40    0.51714E-03    0.35216E-01
  1     41    0.53007E-03    0.36167E-01
  1     42    0.54300E-03    0.37160E-01
  1     43    0.55593E-03    0.38249E-01
  1     44    0.56886E-03    0.39203E-01
  1     45    0.58179E-03    0.40268E-01
  1     46    0.59471E-03    0.41130E-01
  1     47    0.60764E-03    0.42593E-01
  1     48    0.62057E-03    0.43620E-01
  1     49    0.63350E-03    0.44810E-01
  1     50    0.64643E-03    0.46093E-01
  1     51    0.65936E-03    0.47542E-01
  1     52    0.67229E-03    0.49048E-01
  1     53    0.68521E-03    0.50435E-01
  1     54    0.69814E-03    0.51911E-01
  1     55    0.71107E-03    0.54252E-01
  1     56    0.72400E-03    0.55750E-01
  1     57    0.73693E-03    0.57644E-01
  1     58    0.74986E-03    0.59956E-01
  1     59    0.76279E-03    0.62646E-01
  1     60    0.77571E-03    0.64137E-01
  1     61    0.78864E-03    0.65959E-01
  1     62    0.80157E-03    0.67600E-01
  1     63    0.81450E-03    0.70037E-01
  1     64    0.82743E-03    0.72293E-01
