% itn    run  time               r                   g
  1      1    0.35618E-02    0.2174065891E+01    0.1495180383E+00
  1      1    0.35618E-02    0.2213594362E+01    0.1957653594E+00
  1      1    0.35618E-02    0.2253122833E+01    0.1322065840E+00
  1      1    0.35618E-02    0.2292651304E+01    0.2125756457E+00
  1      1    0.35618E-02    0.2332179774E+01    0.2437655197E+00
  1      1    0.35618E-02    0.2371708245E+01    0.1826046630E+00
  1      1    0.35618E-02    0.2411236716E+01    0.2020347046E+00
  1      1    0.35618E-02    0.2450765187E+01    0.1987495875E+00
  1      1    0.35618E-02    0.2490293657E+01    0.2172995490E+00
  1      1    0.35618E-02    0.2529822128E+01    0.1390203807E+00
  1      1    0.35618E-02    0.2569350599E+01    0.1789773417E+00
  1      1    0.35618E-02    0.2608879070E+01    0.1969795530E+00
  1      1    0.35618E-02    0.2648407540E+01    0.1327487846E+00
  1      1    0.35618E-02    0.2687936011E+01    0.1408423003E+00
  1      1    0.35618E-02    0.2727464482E+01    0.1090463065E+00
  1      1    0.35618E-02    0.2766992953E+01    0.9770663173E-01
  1      1    0.35618E-02    0.2806521423E+01    0.1059527943E+00
  1      1    0.35618E-02    0.2846049894E+01    0.7597886328E-01
  1      1    0.35618E-02    0.2885578365E+01    0.5619815922E-01
  1      1    0.35618E-02    0.2925106836E+01    0.5543355841E-01
  1      1    0.35618E-02    0.2964635306E+01    0.1002640536E+00
  1      1    0.35618E-02    0.3004163777E+01    0.2698255989E-01
  1      1    0.35618E-02    0.3043692248E+01    0.3550646225E-01
  1      1    0.35618E-02    0.3083220719E+01    0.9638286446E-01
  1      1    0.35618E-02    0.3122749189E+01    0.3460183901E-01
  1      1    0.35618E-02    0.3162277660E+01    0.3416659575E-01
  1      1    0.35618E-02    0.3201806131E+01    0.8435541497E-01
  1      1    0.35618E-02    0.3241334602E+01    0.5832426544E-01
  1      1    0.35618E-02    0.3280863072E+01    0.1399277399E+00
  1      1    0.35618E-02    0.3320391543E+01    0.1382519586E+00
  1      1    0.35618E-02    0.3359920014E+01    0.8839848516E-01
  1      1    0.35618E-02    0.3399448485E+01    0.1429602296E+00
  1      1    0.35618E-02    0.3438976955E+01    0.1177562585E+00
  1      1    0.35618E-02    0.3478505426E+01    0.1086497745E+00
  1      1    0.35618E-02    0.3518033897E+01    0.9207608007E-01
  1      1    0.35618E-02    0.3557562368E+01    0.8346002230E-01
  1      1    0.35618E-02    0.3597090838E+01    0.9004124957E-01
  1      1    0.35618E-02    0.3636619309E+01    0.9647862488E-01
  1      1    0.35618E-02    0.3676147780E+01    0.8075321077E-01
  1      1    0.35618E-02    0.3715676251E+01    0.3631342730E-01
  1      1    0.35618E-02    0.3755204721E+01    0.5030082152E-01
  1      1    0.35618E-02    0.3794733192E+01    0.7110587335E-01
  1      1    0.35618E-02    0.3834261663E+01    0.4925831745E-01
  1      1    0.35618E-02    0.3873790134E+01    0.6268256220E-01
  1      1    0.35618E-02    0.3913318604E+01    0.4825814857E-01
  1      1    0.35618E-02    0.3952847075E+01    0.3412367289E-01
  1      1    0.35618E-02    0.3992375546E+01    0.4054096063E-01
  1      1    0.35618E-02    0.4031904017E+01    0.4014154230E-01
  1      1    0.35618E-02    0.4071432487E+01    0.9937479374E-01
  1      1    0.35618E-02    0.4110960958E+01    0.8529269736E-01
  1      1    0.35618E-02    0.4150489429E+01    0.1234656528E+00
  1      1    0.35618E-02    0.4190017900E+01    0.8367577419E-01
  1      1    0.35618E-02    0.4229546370E+01    0.1402755304E+00
  1      1    0.35618E-02    0.4269074841E+01    0.1263369471E+00
  1      1    0.35618E-02    0.4308603312E+01    0.1251725512E+00
  1      1    0.35618E-02    0.4348131783E+01    0.1922456055E+00
  1      1    0.35618E-02    0.4387660253E+01    0.1720697786E+00
  1      1    0.35618E-02    0.4427188724E+01    0.1705265519E+00
  1      1    0.35618E-02    0.4466717195E+01    0.1509024646E+00
  1      1    0.35618E-02    0.4506245666E+01    0.1735045958E+00
  1      1    0.35618E-02    0.4545774136E+01    0.2253652528E+00
  1      1    0.35618E-02    0.4585302607E+01    0.1881381376E+00
  1      1    0.35618E-02    0.4624831078E+01    0.1632078157E+00
  1      1    0.35618E-02    0.4664359549E+01    0.1675980564E+00
  1      1    0.35618E-02    0.4703888020E+01    0.9741804674E-01
  1      1    0.35618E-02    0.4743416490E+01    0.1477455092E+00
  1      1    0.35618E-02    0.4782944961E+01    0.1408840437E+00
  1      1    0.35618E-02    0.4822473432E+01    0.1732583852E+00
  1      1    0.35618E-02    0.4862001903E+01    0.1219538285E+00
  1      1    0.35618E-02    0.4901530373E+01    0.1099694074E+00
  1      1    0.35618E-02    0.4941058844E+01    0.8181458922E-01
  1      1    0.35618E-02    0.4980587315E+01    0.8116268014E-01
  1      1    0.35618E-02    0.5020115786E+01    0.1019933654E+00
  1      1    0.35618E-02    0.5059644256E+01    0.1118453561E+00
  1      1    0.35618E-02    0.5099172727E+01    0.1056904421E+00
  1      1    0.35618E-02    0.5138701198E+01    0.1048742997E+00
  1      1    0.35618E-02    0.5178229669E+01    0.6764593239E-01
  1      1    0.35618E-02    0.5217758139E+01    0.1187711413E+00
  1      1    0.35618E-02    0.5257286610E+01    0.8199982980E-01
  1      1    0.35618E-02    0.5296815081E+01    0.8647219879E-01
  1      1    0.35618E-02    0.5336343552E+01    0.9087806416E-01
  1      1    0.35618E-02    0.5375872022E+01    0.9521889830E-01
  1      1    0.35618E-02    0.5415400493E+01    0.1044709370E+00
  1      1    0.35618E-02    0.5454928964E+01    0.1185270267E+00
  1      1    0.35618E-02    0.5494457435E+01    0.9805936325E-01
  1      1    0.35618E-02    0.5533985905E+01    0.1070920716E+00
  1      1    0.35618E-02    0.5573514376E+01    0.1208293755E+00
  1      1    0.35618E-02    0.5613042847E+01    0.1439705492E+00
  1      1    0.35618E-02    0.5652571318E+01    0.1620215935E+00
  1      1    0.35618E-02    0.5692099788E+01    0.8991052767E-01
  1      1    0.35618E-02    0.5731628259E+01    0.1033864636E+00
  1      1    0.35618E-02    0.5771156730E+01    0.1586809421E+00
  1      1    0.35618E-02    0.5810685201E+01    0.1251511907E+00
  1      1    0.35618E-02    0.5850213671E+01    0.1104912961E+00
  1      1    0.35618E-02    0.5889742142E+01    0.1326112567E+00
  1      1    0.35618E-02    0.5929270613E+01    0.8175986374E-01
  1      1    0.35618E-02    0.5968799084E+01    0.5865643971E-01
  1      1    0.35618E-02    0.6008327554E+01    0.6723377134E-01
  1      1    0.35618E-02    0.6047856025E+01    0.6234003454E-01
  1      1    0.35618E-02    0.6087384496E+01    0.5751005978E-01
  1      1    0.35618E-02    0.6126912967E+01    0.7471869604E-01
  1      1    0.35618E-02    0.6166441437E+01    0.6550428526E-01
  1      1    0.35618E-02    0.6205969908E+01    0.8678097004E-01
  1      1    0.35618E-02    0.6245498379E+01    0.5604948684E-01
  1      1    0.35618E-02    0.6285026850E+01    0.8568594202E-01
  1      1    0.35618E-02    0.6324555320E+01    0.6386154456E-01
  1      1    0.35618E-02    0.6364083791E+01    0.1057727555E+00
  1      1    0.35618E-02    0.6403612262E+01    0.1177319538E+00
  1      1    0.35618E-02    0.6443140733E+01    0.1253651244E+00
  1      1    0.35618E-02    0.6482669203E+01    0.1619778748E+00
  1      1    0.35618E-02    0.6522197674E+01    0.1197128974E+00
  1      1    0.35618E-02    0.6561726145E+01    0.1271957330E+00
  1      1    0.35618E-02    0.6601254616E+01    0.1386671296E+00
  1      1    0.35618E-02    0.6640783086E+01    0.1945966110E+00
  1      1    0.35618E-02    0.6680311557E+01    0.2015018073E+00
  1      1    0.35618E-02    0.6719840028E+01    0.1842879656E+00
  1      1    0.35618E-02    0.6759368499E+01    0.1593105198E+00
  1      1    0.35618E-02    0.6798896969E+01    0.1346243561E+00
  1      1    0.35618E-02    0.6838425440E+01    0.1810829575E+00
  1      1    0.35618E-02    0.6877953911E+01    0.1682975613E+00
  1      1    0.35618E-02    0.6917482382E+01    0.1634416378E+00
  1      1    0.35618E-02    0.6957010852E+01    0.1470331706E+00
  1      1    0.35618E-02    0.6996539323E+01    0.1538948647E+00
  1      1    0.35618E-02    0.7036067794E+01    0.9564240712E-01
  1      1    0.35618E-02    0.7075596265E+01    0.1141279144E+00
  1      1    0.35618E-02    0.7115124735E+01    0.9079368341E-01
  1      1    0.35618E-02    0.7154653206E+01    0.1316738957E+00
  1      1    0.35618E-02    0.7194181677E+01    0.1085001191E+00
  1      1    0.35618E-02    0.7233710148E+01    0.5581324032E-01
  1      1    0.35618E-02    0.7273238618E+01    0.7031150256E-01
  1      1    0.35618E-02    0.7312767089E+01    0.7361095832E-01
  1      1    0.35618E-02    0.7352295560E+01    0.9883908056E-01
  1      1    0.35618E-02    0.7391824031E+01    0.6189832997E-01
  1      1    0.35618E-02    0.7431352501E+01    0.1014064562E+00
  1      1    0.35618E-02    0.7470880972E+01    0.8285626038E-01
  1      1    0.35618E-02    0.7510409443E+01    0.1469208692E+00
  1      1    0.35618E-02    0.7549937914E+01    0.1140680047E+00
  1      1    0.35618E-02    0.7589466384E+01    0.1276563930E+00
  1      1    0.35618E-02    0.7628994855E+01    0.1058277024E+00
  1      1    0.35618E-02    0.7668523326E+01    0.1298463067E+00
  1      1    0.35618E-02    0.7708051797E+01    0.1221960831E+00
  1      1    0.35618E-02    0.7747580267E+01    0.1840932880E+00
  1      1    0.35618E-02    0.7787108738E+01    0.1416870469E+00
  1      1    0.35618E-02    0.7826637209E+01    0.1203399401E+00
  1      1    0.35618E-02    0.7866165680E+01    0.1128917682E+00
  1      1    0.35618E-02    0.7905694150E+01    0.1395564146E+00


% itn    run  time               r                   g
  1      2    0.71237E-02    0.3952847075E-01    0.0000000000E+00
  1      2    0.71237E-02    0.7905694150E-01    0.0000000000E+00
  1      2    0.71237E-02    0.1185854123E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1581138830E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1976423538E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2371708245E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2766992953E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3162277660E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3557562368E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3952847075E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4348131783E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4743416490E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5138701198E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5533985905E+00    0.5030082152E-01
  1      2    0.71237E-02    0.5929270613E+00    0.4683179935E-01
  1      2    0.71237E-02    0.6324555320E+00    0.4381039294E-01
  1      2    0.71237E-02    0.6719840028E+00    0.0000000000E+00
  1      2    0.71237E-02    0.7115124735E+00    0.0000000000E+00
  1      2    0.71237E-02    0.7510409443E+00    0.7341200979E-01
  1      2    0.71237E-02    0.7905694150E+00    0.1044709370E+00
  1      2    0.71237E-02    0.8300978858E+00    0.6624986249E-01
  1      2    0.71237E-02    0.8696263565E+00    0.6316847354E-01
  1      2    0.71237E-02    0.9091548273E+00    0.1810829575E+00
  1      2    0.71237E-02    0.9486832981E+00    0.1444810831E+00
  1      2    0.71237E-02    0.9882117688E+00    0.1940174544E+00
  1      2    0.71237E-02    0.1027740240E+01    0.1331492334E+00
  1      2    0.71237E-02    0.1067268710E+01    0.5124989362E-01
  1      2    0.71237E-02    0.1106797181E+01    0.4938626113E-01
  1      2    0.71237E-02    0.1146325652E+01    0.9530681972E-01
  1      2    0.71237E-02    0.1185854123E+01    0.1381141201E+00
  1      2    0.71237E-02    0.1225382593E+01    0.1113214903E+00
  1      2    0.71237E-02    0.1264911064E+01    0.1077874747E+00
  1      2    0.71237E-02    0.1304439535E+01    0.1044709370E+00
  1      2    0.71237E-02    0.1343968006E+01    0.1621638425E+00
  1      2    0.71237E-02    0.1383496476E+01    0.7873172064E-01
  1      2    0.71237E-02    0.1423024947E+01    0.2486702585E+00
  1      2    0.71237E-02    0.1462553418E+01    0.7441765376E-01
  1      2    0.71237E-02    0.1502081889E+01    0.1267580702E+00
  1      2    0.71237E-02    0.1541610359E+01    0.1411036032E+00
  1      2    0.71237E-02    0.1581138830E+01    0.1203399401E+00
  1      2    0.71237E-02    0.1620667301E+01    0.1676694051E+00
  1      2    0.71237E-02    0.1660195772E+01    0.8181458922E-01
  1      2    0.71237E-02    0.1699724242E+01    0.4793372404E-01
  1      2    0.71237E-02    0.1739252713E+01    0.4683179935E-01
  1      2    0.71237E-02    0.1778781184E+01    0.6103919915E-01
  1      2    0.71237E-02    0.1818309655E+01    0.8954651743E-01
  1      2    0.71237E-02    0.1857838125E+01    0.1898450361E+00
  1      2    0.71237E-02    0.1897366596E+01    0.1286642066E+00
  1      2    0.71237E-02    0.1936895067E+01    0.7000629799E-01
  1      2    0.71237E-02    0.1976423538E+01    0.8231043522E-01
  1      2    0.71237E-02    0.2015952008E+01    0.9412727987E-01
  1      2    0.71237E-02    0.2055480479E+01    0.1582278269E+00
  1      2    0.71237E-02    0.2095008950E+01    0.2457554423E+00
  1      2    0.71237E-02    0.2134537421E+01    0.2157764213E+00
  1      2    0.71237E-02    0.2174065891E+01    0.2367368939E+00
  1      2    0.71237E-02    0.2213594362E+01    0.3425893790E+00
  1      2    0.71237E-02    0.2253122833E+01    0.3605634109E+00
  1      2    0.71237E-02    0.2292651304E+01    0.3779122591E+00
  1      2    0.71237E-02    0.2332179774E+01    0.4178837480E+00
  1      2    0.71237E-02    0.2371708245E+01    0.3537965346E+00
  1      2    0.71237E-02    0.2411236716E+01    0.4040694092E+00
  1      2    0.71237E-02    0.2450765187E+01    0.3754158874E+00
  1      2    0.71237E-02    0.2490293657E+01    0.3802742107E+00
  1      2    0.71237E-02    0.2529822128E+01    0.2780407615E+00
  1      2    0.71237E-02    0.2569350599E+01    0.3368985255E+00
  1      2    0.71237E-02    0.2608879070E+01    0.3110203468E+00
  1      2    0.71237E-02    0.2648407540E+01    0.2654975692E+00
  1      2    0.71237E-02    0.2687936011E+01    0.2917447648E+00
  1      2    0.71237E-02    0.2727464482E+01    0.1784394106E+00
  1      2    0.71237E-02    0.2766992953E+01    0.2247252530E+00
  1      2    0.71237E-02    0.2806521423E+01    0.2311697329E+00
  1      2    0.71237E-02    0.2846049894E+01    0.1329630107E+00
  1      2    0.71237E-02    0.2885578365E+01    0.1311290382E+00
  1      2    0.71237E-02    0.2925106836E+01    0.1201060432E+00
  1      2    0.71237E-02    0.2964635306E+01    0.1367237095E+00
  1      2    0.71237E-02    0.3004163777E+01    0.1259186128E+00
  1      2    0.71237E-02    0.3043692248E+01    0.1331492334E+00
  1      2    0.71237E-02    0.3083220719E+01    0.2015278075E+00
  1      2    0.71237E-02    0.3122749189E+01    0.1470578158E+00
  1      2    0.71237E-02    0.3162277660E+01    0.1452080319E+00
  1      2    0.71237E-02    0.3201806131E+01    0.1687108299E+00
  1      2    0.71237E-02    0.3241334602E+01    0.1499766826E+00
  1      2    0.71237E-02    0.3280863072E+01    0.2387002621E+00
  1      2    0.71237E-02    0.3320391543E+01    0.1789142993E+00
  1      2    0.71237E-02    0.3359920014E+01    0.1928694222E+00
  1      2    0.71237E-02    0.3399448485E+01    0.2462092843E+00
  1      2    0.71237E-02    0.3438976955E+01    0.1962604308E+00
  1      2    0.71237E-02    0.3478505426E+01    0.2172995490E+00
  1      2    0.71237E-02    0.3518033897E+01    0.1688061468E+00
  1      2    0.71237E-02    0.3557562368E+01    0.1972691436E+00
  1      2    0.71237E-02    0.3597090838E+01    0.1575721868E+00
  1      2    0.71237E-02    0.3636619309E+01    0.1781143844E+00
  1      2    0.71237E-02    0.3676147780E+01    0.1615064215E+00
  1      2    0.71237E-02    0.3715676251E+01    0.1089402819E+00
  1      2    0.71237E-02    0.3755204721E+01    0.1796457911E+00
  1      2    0.71237E-02    0.3794733192E+01    0.1564329214E+00
  1      2    0.71237E-02    0.3834261663E+01    0.1055535374E+00
  1      2    0.71237E-02    0.3873790134E+01    0.1392945827E+00
  1      2    0.71237E-02    0.3913318604E+01    0.1309864032E+00
  1      2    0.71237E-02    0.3952847075E+01    0.1160204878E+00
  1      2    0.71237E-02    0.3992375546E+01    0.9459557480E-01
  1      2    0.71237E-02    0.4031904017E+01    0.1404953980E+00
  1      2    0.71237E-02    0.4071432487E+01    0.1788746287E+00
  1      2    0.71237E-02    0.4110960958E+01    0.2427561386E+00
  1      2    0.71237E-02    0.4150489429E+01    0.2664258824E+00
  1      2    0.71237E-02    0.4190017900E+01    0.2059711365E+00
  1      2    0.71237E-02    0.4229546370E+01    0.3443126656E+00
  1      2    0.71237E-02    0.4269074841E+01    0.2147728100E+00
  1      2    0.71237E-02    0.4308603312E+01    0.2378278474E+00
  1      2    0.71237E-02    0.4348131783E+01    0.3162750285E+00
  1      2    0.71237E-02    0.4387660253E+01    0.3134128110E+00
  1      2    0.71237E-02    0.4427188724E+01    0.3045116998E+00
  1      2    0.71237E-02    0.4466717195E+01    0.2354078447E+00
  1      2    0.71237E-02    0.4506245666E+01    0.2991458549E+00
  1      2    0.71237E-02    0.4545774136E+01    0.3617705373E+00
  1      2    0.71237E-02    0.4585302607E+01    0.3292417409E+00
  1      2    0.71237E-02    0.4624831078E+01    0.2914425281E+00
  1      2    0.71237E-02    0.4664359549E+01    0.3062998962E+00
  1      2    0.71237E-02    0.4703888020E+01    0.2464103535E+00
  1      2    0.71237E-02    0.4743416490E+01    0.3182210968E+00
  1      2    0.71237E-02    0.4782944961E+01    0.2874034491E+00
  1      2    0.71237E-02    0.4822473432E+01    0.3241608498E+00
  1      2    0.71237E-02    0.4862001903E+01    0.2106475220E+00
  1      2    0.71237E-02    0.4901530373E+01    0.2089418740E+00
  1      2    0.71237E-02    0.4941058844E+01    0.1909007082E+00
  1      2    0.71237E-02    0.4980587315E+01    0.2164338137E+00
  1      2    0.71237E-02    0.5020115786E+01    0.2200909463E+00
  1      2    0.71237E-02    0.5059644256E+01    0.2662984669E+00
  1      2    0.71237E-02    0.5099172727E+01    0.1902427958E+00
  1      2    0.71237E-02    0.5138701198E+01    0.1992611694E+00
  1      2    0.71237E-02    0.5178229669E+01    0.2081413304E+00
  1      2    0.71237E-02    0.5217758139E+01    0.1962305813E+00
  1      2    0.71237E-02    0.5257286610E+01    0.2357495107E+00
  1      2    0.71237E-02    0.5296815081E+01    0.2136371970E+00
  1      2    0.71237E-02    0.5336343552E+01    0.1615610030E+00
  1      2    0.71237E-02    0.5375872022E+01    0.2205069224E+00
  1      2    0.71237E-02    0.5415400493E+01    0.1790930349E+00
  1      2    0.71237E-02    0.5454928964E+01    0.2419926795E+00
  1      2    0.71237E-02    0.5494457435E+01    0.2500513763E+00
  1      2    0.71237E-02    0.5533985905E+01    0.2190519647E+00
  1      2    0.71237E-02    0.5573514376E+01    0.2319924010E+00
  1      2    0.71237E-02    0.5613042847E+01    0.2351518971E+00
  1      2    0.71237E-02    0.5652571318E+01    0.2716244362E+00
  1      2    0.71237E-02    0.5692099788E+01    0.1987495875E+00
  1      2    0.71237E-02    0.5731628259E+01    0.2020735425E+00
  1      2    0.71237E-02    0.5771156730E+01    0.2100188940E+00
  1      2    0.71237E-02    0.5810685201E+01    0.2363966936E+00
  1      2    0.71237E-02    0.5850213671E+01    0.1749445521E+00
  1      2    0.71237E-02    0.5889742142E+01    0.2560769096E+00
  1      2    0.71237E-02    0.5929270613E+01    0.1771463714E+00
  1      2    0.71237E-02    0.5968799084E+01    0.1398730485E+00
  1      2    0.71237E-02    0.6008327554E+01    0.1792900569E+00
  1      2    0.71237E-02    0.6047856025E+01    0.2048315421E+00
  1      2    0.71237E-02    0.6087384496E+01    0.1415632241E+00
  1      2    0.71237E-02    0.6126912967E+01    0.1714134792E+00
  1      2    0.71237E-02    0.6166441437E+01    0.1615772370E+00
  1      2    0.71237E-02    0.6205969908E+01    0.1909181341E+00
  1      2    0.71237E-02    0.6245498379E+01    0.1509024646E+00
  1      2    0.71237E-02    0.6285026850E+01    0.1842247753E+00
  1      2    0.71237E-02    0.6324555320E+01    0.1532677070E+00
  1      2    0.71237E-02    0.6364083791E+01    0.2453927928E+00
  1      2    0.71237E-02    0.6403612262E+01    0.2270544823E+00
  1      2    0.71237E-02    0.6443140733E+01    0.3050551361E+00
  1      2    0.71237E-02    0.6482669203E+01    0.2865762400E+00
  1      2    0.71237E-02    0.6522197674E+01    0.2187856401E+00
  1      2    0.71237E-02    0.6561726145E+01    0.2625976423E+00
  1      2    0.71237E-02    0.6601254616E+01    0.2732558142E+00
  1      2    0.71237E-02    0.6640783086E+01    0.3729768378E+00
  1      2    0.71237E-02    0.6680311557E+01    0.3183728555E+00
  1      2    0.71237E-02    0.6719840028E+01    0.3325195901E+00
  1      2    0.71237E-02    0.6759368499E+01    0.2708278836E+00
  1      2    0.71237E-02    0.6798896969E+01    0.2732082522E+00
  1      2    0.71237E-02    0.6838425440E+01    0.2991805384E+00
  1      2    0.71237E-02    0.6877953911E+01    0.2974561549E+00
  1      2    0.71237E-02    0.6917482382E+01    0.3035344703E+00
  1      2    0.71237E-02    0.6957010852E+01    0.3288899869E+00
  1      2    0.71237E-02    0.6996539323E+01    0.2731633849E+00
  1      2    0.71237E-02    0.7036067794E+01    0.2410188659E+00
  1      2    0.71237E-02    0.7075596265E+01    0.2434728840E+00
  1      2    0.71237E-02    0.7115124735E+01    0.2269842085E+00
  1      2    0.71237E-02    0.7154653206E+01    0.2482993461E+00
  1      2    0.71237E-02    0.7194181677E+01    0.1945519378E+00
  1      2    0.71237E-02    0.7233710148E+01    0.1674397210E+00
  1      2    0.71237E-02    0.7273238618E+01    0.1776290591E+00
  1      2    0.71237E-02    0.7312767089E+01    0.1729857521E+00
  1      2    0.71237E-02    0.7352295560E+01    0.2196424012E+00
  1      2    0.71237E-02    0.7391824031E+01    0.1856949899E+00
  1      2    0.71237E-02    0.7431352501E+01    0.2426511630E+00
  1      2    0.71237E-02    0.7470880972E+01    0.1657125208E+00
  1      2    0.71237E-02    0.7510409443E+01    0.2436736367E+00
  1      2    0.71237E-02    0.7549937914E+01    0.1996190082E+00
  1      2    0.71237E-02    0.7589466384E+01    0.2269446987E+00
  1      2    0.71237E-02    0.7628994855E+01    0.2645692560E+00
  1      2    0.71237E-02    0.7668523326E+01    0.2667113327E+00
  1      2    0.71237E-02    0.7708051797E+01    0.2409008496E+00
  1      2    0.71237E-02    0.7747580267E+01    0.2987174107E+00
  1      2    0.71237E-02    0.7787108738E+01    0.2349931509E+00
  1      2    0.71237E-02    0.7826637209E+01    0.2062970402E+00
  1      2    0.71237E-02    0.7866165680E+01    0.2018367977E+00
  1      2    0.71237E-02    0.7905694150E+01    0.2586899392E+00


% itn    run  time               r                   g
  1      3    0.10685E-01    0.3952847075E-01    0.0000000000E+00
  1      3    0.10685E-01    0.7905694150E-01    0.0000000000E+00
  1      3    0.10685E-01    0.1185854123E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1581138830E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1976423538E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2371708245E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2766992953E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3162277660E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3557562368E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3952847075E+00    0.0000000000E+00
  1      3    0.10685E-01    0.4348131783E+00    0.0000000000E+00
  1      3    0.10685E-01    0.4743416490E+00    0.0000000000E+00
  1      3    0.10685E-01    0.5138701198E+00    0.1086497745E+00
  1      3    0.10685E-01    0.5533985905E+00    0.5030082152E-01
  1      3    0.10685E-01    0.5929270613E+00    0.4683179935E-01
  1      3    0.10685E-01    0.6324555320E+00    0.8762078587E-01
  1      3    0.10685E-01    0.6719840028E+00    0.0000000000E+00
  1      3    0.10685E-01    0.7115124735E+00    0.0000000000E+00
  1      3    0.10685E-01    0.7510409443E+00    0.1468240196E+00
  1      3    0.10685E-01    0.7905694150E+00    0.2089418740E+00
  1      3    0.10685E-01    0.8300978858E+00    0.9937479374E-01
  1      3    0.10685E-01    0.8696263565E+00    0.1263369471E+00
