% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.1334016975E+03    0.5835982340E+04    0.5837506821E+04
  1      2    0.25857E-04   -0.3236140295E+04    0.6874418667E+04    0.7598041591E+04
  1      3    0.38786E-04   -0.2412465616E+04   -0.1744180675E+04    0.2976937449E+04
  1      4    0.51714E-04   -0.2324524284E+03    0.1106668555E+04    0.1130818032E+04
  1      5    0.64643E-04    0.3615927593E+04    0.2253907340E+04    0.4260872053E+04
  1      6    0.77571E-04   -0.2694363892E+04   -0.1116732500E+04    0.2916622749E+04
  1      7    0.90500E-04    0.5661675955E+04    0.1518523932E+03    0.5663712014E+04
  1      8    0.10343E-03    0.2360639292E+04    0.1667116867E+04    0.2889964795E+04
  1      9    0.11636E-03    0.9557465669E+03    0.1182917427E+04    0.1520771232E+04
  1     10    0.12929E-03    0.1139040272E+04   -0.3293509478E+03    0.1185700125E+04
  1     11    0.14221E-03    0.2269172103E+04   -0.8350047124E+03    0.2417927812E+04
  1     12    0.15514E-03    0.1123662496E+05   -0.2560712542E+04    0.1152471211E+05
  1     13    0.16807E-03   -0.2223501781E+04   -0.4530086368E+03    0.2269179807E+04
  1     14    0.18100E-03   -0.1022000770E+04    0.2335481271E+04    0.2549305462E+04
  1     15    0.19393E-03   -0.2088272709E+04    0.6179474374E+04    0.6522789775E+04
  1     16    0.20686E-03   -0.7937639313E+03    0.2014714296E+04    0.2165441034E+04
  1     17    0.21979E-03    0.1696953896E+04    0.3598714456E+03    0.1734693052E+04
  1     18    0.23271E-03    0.1102519494E+04    0.8970716367E+03    0.1421367917E+04
  1     19    0.24564E-03   -0.1068429192E+04   -0.2566783379E+03    0.1098828789E+04
  1     20    0.25857E-03    0.1855167074E+04   -0.2070028580E+04    0.2779687608E+04
  1     21    0.27150E-03   -0.2749829504E+04   -0.9382459968E+03    0.2905489262E+04
  1     22    0.28443E-03   -0.4268085771E+03    0.6666332478E+04    0.6679981607E+04
  1     23    0.29736E-03    0.1348208555E+04    0.1553425035E+04    0.2056889800E+04
  1     24    0.31029E-03    0.3494666826E+04    0.2474082447E+03    0.3503413630E+04
  1     25    0.32321E-03   -0.2261973016E+04   -0.1567020924E+04    0.2751740631E+04
  1     26    0.33614E-03    0.7067341649E+03   -0.2811530525E+04    0.2898995873E+04
  1     27    0.34907E-03    0.4747326542E+04    0.3661233518E+03    0.4761423695E+04
  1     28    0.36200E-03   -0.5085766314E+04   -0.2427594727E+04    0.5635444539E+04
  1     29    0.37493E-03   -0.1615338269E+04   -0.5593330267E+03    0.1709435918E+04
  1     30    0.38786E-03    0.2203953106E+04    0.6269330556E+04    0.6645443169E+04
  1     31    0.40079E-03    0.7409240788E+04    0.8264247910E+03    0.7455187925E+04
  1     32    0.41371E-03   -0.5412091658E+04    0.2909496384E+04    0.6144583413E+04
  1     33    0.42664E-03    0.4980192031E+04   -0.3442674606E+04    0.6054281222E+04
