% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2677038501E+04   -0.5474820031E+04    0.6094275142E+04
  1      2    0.25857E-04   -0.9883443753E+03   -0.1280149717E+03    0.9966004400E+03
  1      3    0.38786E-04    0.3295069244E+04   -0.4029443186E+03    0.3319615256E+04
  1      4    0.51714E-04   -0.4421044896E+03   -0.2954011572E+04    0.2986911574E+04
  1      5    0.64643E-04    0.3107273195E+04   -0.9370563724E+03    0.3245492467E+04
  1      6    0.77571E-04   -0.2727148318E+03    0.9597768186E+03    0.9977699740E+03
  1      7    0.90500E-04    0.4250612177E+04    0.5682147234E+03    0.4288423003E+04
  1      8    0.10343E-03    0.1903012766E+04    0.1259751391E+04    0.2282198754E+04
  1      9    0.11636E-03   -0.2178264568E+04   -0.3235748721E+04    0.3900628964E+04
  1     10    0.12929E-03   -0.3783790177E+04    0.1072426342E+04    0.3932831850E+04
  1     11    0.14221E-03    0.3910649959E+03   -0.1179295572E+05    0.1179943798E+05
  1     12    0.15514E-03    0.2034855599E+04   -0.2611955050E+04    0.3311034052E+04
  1     13    0.16807E-03    0.7611411841E+04    0.2458174363E+04    0.7998513075E+04
  1     14    0.18100E-03    0.1616965721E+04    0.3982305980E+04    0.4298062245E+04
  1     15    0.19393E-03    0.1975043721E+04   -0.4145975861E+02    0.1975478831E+04
  1     16    0.20686E-03   -0.2454171661E+04    0.2237243604E+04    0.3320876012E+04
  1     17    0.21979E-03   -0.3871307190E+04    0.3160669122E+04    0.4997684330E+04
  1     18    0.23271E-03    0.4872231261E+04    0.3168634563E+04    0.5811960294E+04
  1     19    0.24564E-03   -0.1009410462E+04   -0.2709964114E+04    0.2891853208E+04
  1     20    0.25857E-03    0.1111485939E+04    0.1190752937E+04    0.1628893351E+04
  1     21    0.27150E-03    0.1435421903E+04   -0.3883760398E+04    0.4140535095E+04
  1     22    0.28443E-03    0.2274865872E+04    0.1477076362E+04    0.2712336505E+04
  1     23    0.29736E-03   -0.8583757840E+03    0.1275327163E+04    0.1537292542E+04
  1     24    0.31029E-03    0.4925090947E+02    0.2947610135E+04    0.2948021567E+04
  1     25    0.32321E-03    0.1257597159E+04    0.2397119287E+04    0.2706978296E+04
  1     26    0.33614E-03    0.5851496844E+03    0.1782235318E+04    0.1875836582E+04
  1     27    0.34907E-03    0.4232729412E+03    0.1692795566E+04    0.1744911691E+04
  1     28    0.36200E-03   -0.1921184395E+03    0.8451638430E+03    0.8667245331E+03
  1     29    0.37493E-03    0.4935006951E+04   -0.1120809348E+04    0.5060682483E+04
  1     30    0.38786E-03    0.2588759115E+03    0.1361580259E+04    0.1385971695E+04
  1     31    0.40079E-03   -0.9882878370E+03   -0.1602084944E+04    0.1882389177E+04
  1     32    0.41371E-03    0.7014666504E+04   -0.9095479927E+03    0.7073388418E+04
  1     33    0.42664E-03   -0.1344591255E+04   -0.2606380134E+04    0.2932770541E+04
  1     34    0.43957E-03   -0.3689396996E+04    0.2326369307E+04    0.4361610293E+04
  1     35    0.45250E-03   -0.1881014964E+04    0.1869459207E+04    0.2651998308E+04
  1     36    0.46543E-03   -0.1827243643E+04    0.2243505565E+04    0.2893464455E+04
  1     37    0.47836E-03   -0.1157338206E+04    0.7740162352E+02    0.1159923590E+04
  1     38    0.49129E-03    0.3489836941E+04    0.2242979808E+04    0.4148484096E+04
  1     39    0.50421E-03   -0.3754750812E+04   -0.1775917519E+04    0.4153557114E+04
  1     40    0.51714E-03    0.4448026146E+04   -0.5392936095E+04    0.6990614874E+04
