% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.91292E-04
  1      2    0.25857E-04    0.30672E-03
  1      3    0.38786E-04    0.63217E-03
  1      4    0.51714E-04    0.10866E-02
  1      5    0.64643E-04    0.16433E-02
  1      6    0.77571E-04    0.22706E-02
  1      7    0.90500E-04    0.30495E-02
  1      8    0.10343E-03    0.39583E-02
  1      9    0.11636E-03    0.49594E-02
  1     10    0.12929E-03    0.60824E-02
  1     11    0.14221E-03    0.73076E-02
  1     12    0.15514E-03    0.86738E-02
  1     13    0.16807E-03    0.10029E-01
  1     14    0.18100E-03    0.11509E-01
  1     15    0.19393E-03    0.13013E-01
  1     16    0.20686E-03    0.14602E-01
  1     17    0.21979E-03    0.16175E-01
  1     18    0.23271E-03    0.17858E-01
  1     19    0.24564E-03    0.19697E-01
  1     20    0.25857E-03    0.21545E-01
  1     21    0.27150E-03    0.23523E-01
  1     22    0.28443E-03    0.25533E-01
  1     23    0.29736E-03    0.27758E-01
  1     24    0.31029E-03    0.30021E-01
  1     25    0.32321E-03    0.32052E-01
  1     26    0.33614E-03    0.34231E-01
  1     27    0.34907E-03    0.36575E-01
  1     28    0.36200E-03    0.39014E-01
  1     29    0.37493E-03    0.41519E-01
  1     30    0.38786E-03    0.44002E-01
  1     31    0.40079E-03    0.46343E-01
  1     32    0.41371E-03    0.48822E-01
  1     33    0.42664E-03    0.51428E-01
  1     34    0.43957E-03    0.54160E-01
  1     35    0.45250E-03    0.56728E-01
  1     36    0.46543E-03    0.59654E-01
  1     37    0.47836E-03    0.62478E-01
  1     38    0.49129E-03    0.65373E-01
  1     39    0.50421E-03    0.68156E-01
  1     40    0.51714E-03    0.70699E-01
  1     41    0.53007E-03    0.73399E-01
  1     42    0.54300E-03    0.75830E-01
  1     43    0.55593E-03    0.78607E-01
  1     44    0.56886E-03    0.81163E-01
  1     45    0.58179E-03    0.83881E-01
  1     46    0.59471E-03    0.86325E-01
  1     47    0.60764E-03    0.89009E-01
  1     48    0.62057E-03    0.91803E-01
  1     49    0.63350E-03    0.94476E-01
  1     50    0.64643E-03    0.96823E-01
  1     51    0.65936E-03    0.99480E-01
  1     52    0.67229E-03    0.10197E+00
  1     53    0.68521E-03    0.10501E+00
  1     54    0.69814E-03    0.10788E+00
  1     55    0.71107E-03    0.11056E+00
  1     56    0.72400E-03    0.11289E+00
  1     57    0.73693E-03    0.11565E+00
  1     58    0.74986E-03    0.11853E+00
  1     59    0.76279E-03    0.12211E+00
  1     60    0.77571E-03    0.12543E+00
  1     61    0.78864E-03    0.12873E+00
  1     62    0.80157E-03    0.13197E+00
  1     63    0.81450E-03    0.13539E+00
  1     64    0.82743E-03    0.13913E+00
  1     65    0.84036E-03    0.14315E+00
  1     66    0.85329E-03    0.14705E+00
  1     67    0.86621E-03    0.15077E+00
  1     68    0.87914E-03    0.15426E+00
  1     69    0.89207E-03    0.15794E+00
  1     70    0.90500E-03    0.16097E+00
  1     71    0.91793E-03    0.16442E+00
  1     72    0.93086E-03    0.16800E+00
  1     73    0.94379E-03    0.17080E+00
  1     74    0.95671E-03    0.17438E+00
  1     75    0.96964E-03    0.17760E+00
  1     76    0.98257E-03    0.18184E+00
  1     77    0.99550E-03    0.18579E+00
  1     78    0.10084E-02    0.18962E+00
  1     79    0.10214E-02    0.19313E+00
  1     80    0.10343E-02    0.19743E+00
  1     81    0.10472E-02    0.20167E+00
  1     82    0.10601E-02    0.20605E+00
  1     83    0.10731E-02    0.21018E+00
  1     84    0.10860E-02    0.21480E+00
  1     85    0.10989E-02    0.21903E+00
  1     86    0.11119E-02    0.22370E+00
  1     87    0.11248E-02    0.22824E+00
  1     88    0.11377E-02    0.23261E+00
  1     89    0.11506E-02    0.23682E+00
  1     90    0.11636E-02    0.24147E+00
  1     91    0.11765E-02    0.24616E+00
  1     92    0.11894E-02    0.25055E+00
