% itn    run  time               r                   g
  1      1    0.35618E-02    0.2174065891E+01    0.1370582018E+00
  1      1    0.35618E-02    0.2213594362E+01    0.2324713643E+00
  1      1    0.35618E-02    0.2253122833E+01    0.1562441447E+00
  1      1    0.35618E-02    0.2292651304E+01    0.1417170972E+00
  1      1    0.35618E-02    0.2332179774E+01    0.2785891653E+00
  1      1    0.35618E-02    0.2371708245E+01    0.2054302459E+00
  1      1    0.35618E-02    0.2411236716E+01    0.1908105544E+00
  1      1    0.35618E-02    0.2450765187E+01    0.2208328750E+00
  1      1    0.35618E-02    0.2490293657E+01    0.2281645264E+00
  1      1    0.35618E-02    0.2529822128E+01    0.1924897579E+00
  1      1    0.35618E-02    0.2569350599E+01    0.1684492628E+00
  1      1    0.35618E-02    0.2608879070E+01    0.2280815877E+00
  1      1    0.35618E-02    0.2648407540E+01    0.1021144497E+00
  1      1    0.35618E-02    0.2687936011E+01    0.1408423003E+00
  1      1    0.35618E-02    0.2727464482E+01    0.1288729077E+00
  1      1    0.35618E-02    0.2766992953E+01    0.1074772949E+00
  1      1    0.35618E-02    0.2806521423E+01    0.7705657765E-01
  1      1    0.35618E-02    0.2846049894E+01    0.5698414746E-01
  1      1    0.35618E-02    0.2885578365E+01    0.3746543948E-01
  1      1    0.35618E-02    0.2925106836E+01    0.8315033762E-01
  1      1    0.35618E-02    0.2964635306E+01    0.5468948380E-01
  1      1    0.35618E-02    0.3004163777E+01    0.1798837326E-01
  1      1    0.35618E-02    0.3043692248E+01    0.7988954006E-01
  1      1    0.35618E-02    0.3083220719E+01    0.4381039294E-01
  1      1    0.35618E-02    0.3122749189E+01    0.6055321826E-01
  1      1    0.35618E-02    0.3162277660E+01    0.5124989362E-01
  1      1    0.35618E-02    0.3201806131E+01    0.5061324898E-01
  1      1    0.35618E-02    0.3241334602E+01    0.1083164930E+00
  1      1    0.35618E-02    0.3280863072E+01    0.1481587834E+00
  1      1    0.35618E-02    0.3320391543E+01    0.1138545541E+00
  1      1    0.35618E-02    0.3359920014E+01    0.1366158407E+00
  1      1    0.35618E-02    0.3399448485E+01    0.1111912897E+00
  1      1    0.35618E-02    0.3438976955E+01    0.1020554240E+00
  1      1    0.35618E-02    0.3478505426E+01    0.1241711708E+00
  1      1    0.35618E-02    0.3518033897E+01    0.7673006673E-01
  1      1    0.35618E-02    0.3557562368E+01    0.1138091213E+00
  1      1    0.35618E-02    0.3597090838E+01    0.9754468704E-01
  1      1    0.35618E-02    0.3636619309E+01    0.1187429229E+00
  1      1    0.35618E-02    0.3676147780E+01    0.5138840685E-01
  1      1    0.35618E-02    0.3715676251E+01    0.5810148368E-01
  1      1    0.35618E-02    0.3755204721E+01    0.5748665317E-01
  1      1    0.35618E-02    0.3794733192E+01    0.5688469868E-01
  1      1    0.35618E-02    0.3834261663E+01    0.5629521994E-01
  1      1    0.35618E-02    0.3873790134E+01    0.4875310394E-01
  1      1    0.35618E-02    0.3913318604E+01    0.3447010612E-01
  1      1    0.35618E-02    0.3952847075E+01    0.2047420373E-01
  1      1    0.35618E-02    0.3992375546E+01    0.5405461417E-01
  1      1    0.35618E-02    0.4031904017E+01    0.4683179935E-01
  1      1    0.35618E-02    0.4071432487E+01    0.7287484874E-01
  1      1    0.35618E-02    0.4110960958E+01    0.6560976720E-01
  1      1    0.35618E-02    0.4150489429E+01    0.7148011479E-01
  1      1    0.35618E-02    0.4190017900E+01    0.1222953623E+00
  1      1    0.35618E-02    0.4229546370E+01    0.1594040119E+00
  1      1    0.35618E-02    0.4269074841E+01    0.1010695577E+00
  1      1    0.35618E-02    0.4308603312E+01    0.1376898064E+00
  1      1    0.35618E-02    0.4348131783E+01    0.2170514901E+00
  1      1    0.35618E-02    0.4387660253E+01    0.1720697786E+00
  1      1    0.35618E-02    0.4427188724E+01    0.2192484238E+00
  1      1    0.35618E-02    0.4466717195E+01    0.1569385631E+00
  1      1    0.35618E-02    0.4506245666E+01    0.2034191813E+00
  1      1    0.35618E-02    0.4545774136E+01    0.1897812655E+00
  1      1    0.35618E-02    0.4585302607E+01    0.2234140384E+00
  1      1    0.35618E-02    0.4624831078E+01    0.1748655169E+00
  1      1    0.35618E-02    0.4664359549E+01    0.1329225964E+00
  1      1    0.35618E-02    0.4703888020E+01    0.1661837268E+00
  1      1    0.35618E-02    0.4743416490E+01    0.1136503917E+00
  1      1    0.35618E-02    0.4782944961E+01    0.1577901289E+00
  1      1    0.35618E-02    0.4822473432E+01    0.1285465439E+00
  1      1    0.35618E-02    0.4862001903E+01    0.1164104727E+00
  1      1    0.35618E-02    0.4901530373E+01    0.1154678777E+00
  1      1    0.35618E-02    0.4941058844E+01    0.9272320112E-01
  1      1    0.35618E-02    0.4980587315E+01    0.1136277522E+00
  1      1    0.35618E-02    0.5020115786E+01    0.5368071862E-01
  1      1    0.35618E-02    0.5059644256E+01    0.1171713254E+00
  1      1    0.35618E-02    0.5099172727E+01    0.1109749642E+00
  1      1    0.35618E-02    0.5138701198E+01    0.1048742997E+00
  1      1    0.35618E-02    0.5178229669E+01    0.8846006543E-01
  1      1    0.35618E-02    0.5217758139E+01    0.8262340265E-01
  1      1    0.35618E-02    0.5257286610E+01    0.1178747553E+00
  1      1    0.35618E-02    0.5296815081E+01    0.7121239901E-01
  1      1    0.35618E-02    0.5336343552E+01    0.8582928282E-01
  1      1    0.35618E-02    0.5375872022E+01    0.1002304193E+00
  1      1    0.35618E-02    0.5415400493E+01    0.8954651743E-01
  1      1    0.35618E-02    0.5454928964E+01    0.1284042789E+00
  1      1    0.35618E-02    0.5494457435E+01    0.9315639509E-01
  1      1    0.35618E-02    0.5533985905E+01    0.9735642875E-01
  1      1    0.35618E-02    0.5573514376E+01    0.1208293755E+00
  1      1    0.35618E-02    0.5613042847E+01    0.1631666225E+00
  1      1    0.35618E-02    0.5652571318E+01    0.1381948886E+00
  1      1    0.35618E-02    0.5692099788E+01    0.1230354589E+00
  1      1    0.35618E-02    0.5731628259E+01    0.1362821566E+00
  1      1    0.35618E-02    0.5771156730E+01    0.1726822017E+00
  1      1    0.35618E-02    0.5810685201E+01    0.1066102736E+00
  1      1    0.35618E-02    0.5850213671E+01    0.1104912961E+00
  1      1    0.35618E-02    0.5889742142E+01    0.1280384548E+00
  1      1    0.35618E-02    0.5929270613E+01    0.9084429305E-01
  1      1    0.35618E-02    0.5968799084E+01    0.6768050736E-01
  1      1    0.35618E-02    0.6008327554E+01    0.5378701707E-01
  1      1    0.35618E-02    0.6047856025E+01    0.5343431532E-01
  1      1    0.35618E-02    0.6087384496E+01    0.8405316430E-01
  1      1    0.35618E-02    0.6126912967E+01    0.6592826122E-01
  1      1    0.35618E-02    0.6166441437E+01    0.3930257116E-01
  1      1    0.35618E-02    0.6205969908E+01    0.6508572753E-01
  1      1    0.35618E-02    0.6245498379E+01    0.7760698177E-01
  1      1    0.35618E-02    0.6285026850E+01    0.6426445652E-01
  1      1    0.35618E-02    0.6324555320E+01    0.7663385348E-01
  1      1    0.35618E-02    0.6364083791E+01    0.8038729421E-01
  1      1    0.35618E-02    0.6403612262E+01    0.1219366664E+00
  1      1    0.35618E-02    0.6443140733E+01    0.1295439619E+00
  1      1    0.35618E-02    0.6482669203E+01    0.1619778748E+00
  1      1    0.35618E-02    0.6522197674E+01    0.1320969903E+00
  1      1    0.35618E-02    0.6561726145E+01    0.1354019093E+00
  1      1    0.35618E-02    0.6601254616E+01    0.1305102396E+00
  1      1    0.35618E-02    0.6640783086E+01    0.1783802268E+00
  1      1    0.35618E-02    0.6680311557E+01    0.2579223133E+00
  1      1    0.35618E-02    0.6719840028E+01    0.1802817054E+00
  1      1    0.35618E-02    0.6759368499E+01    0.1911726237E+00
  1      1    0.35618E-02    0.6798896969E+01    0.1583815955E+00
  1      1    0.35618E-02    0.6838425440E+01    0.1535268552E+00
  1      1    0.35618E-02    0.6877953911E+01    0.1604697678E+00
  1      1    0.35618E-02    0.6917482382E+01    0.1828989757E+00
  1      1    0.35618E-02    0.6957010852E+01    0.1392945827E+00
  1      1    0.35618E-02    0.6996539323E+01    0.1500474931E+00
  1      1    0.35618E-02    0.7036067794E+01    0.1147708885E+00
  1      1    0.35618E-02    0.7075596265E+01    0.1065193867E+00
  1      1    0.35618E-02    0.7115124735E+01    0.1097090341E+00
  1      1    0.35618E-02    0.7154653206E+01    0.9781489393E-01
  1      1    0.35618E-02    0.7194181677E+01    0.9353458547E-01
  1      1    0.35618E-02    0.7233710148E+01    0.5581324032E-01
  1      1    0.35618E-02    0.7273238618E+01    0.8141331876E-01
  1      1    0.35618E-02    0.7312767089E+01    0.7361095832E-01
  1      1    0.35618E-02    0.7352295560E+01    0.7321413375E-01
  1      1    0.35618E-02    0.7391824031E+01    0.8374479937E-01
  1      1    0.35618E-02    0.7431352501E+01    0.6156820554E-01
  1      1    0.35618E-02    0.7470880972E+01    0.1116758292E+00
  1      1    0.35618E-02    0.7510409443E+01    0.1361705617E+00
  1      1    0.35618E-02    0.7549937914E+01    0.1105033796E+00
  1      1    0.35618E-02    0.7589466384E+01    0.1312024039E+00
  1      1    0.35618E-02    0.7628994855E+01    0.1058277024E+00
  1      1    0.35618E-02    0.7668523326E+01    0.1473931049E+00
  1      1    0.35618E-02    0.7708051797E+01    0.1256873998E+00
  1      1    0.35618E-02    0.7747580267E+01    0.1945136628E+00
  1      1    0.35618E-02    0.7787108738E+01    0.1485986101E+00
  1      1    0.35618E-02    0.7826637209E+01    0.1272165081E+00
  1      1    0.35618E-02    0.7866165680E+01    0.1368385069E+00
  1      1    0.35618E-02    0.7905694150E+01    0.1191335247E+00


% itn    run  time               r                   g
  1      2    0.71237E-02    0.3952847075E-01    0.0000000000E+00
  1      2    0.71237E-02    0.7905694150E-01    0.0000000000E+00
  1      2    0.71237E-02    0.1185854123E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1581138830E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1976423538E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2371708245E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2766992953E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3162277660E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3557562368E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3952847075E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4348131783E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4743416490E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5138701198E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5533985905E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5929270613E+00    0.4683179935E-01
  1      2    0.71237E-02    0.6324555320E+00    0.4381039294E-01
  1      2    0.71237E-02    0.6719840028E+00    0.4115521761E-01
  1      2    0.71237E-02    0.7115124735E+00    0.0000000000E+00
  1      2    0.71237E-02    0.7510409443E+00    0.0000000000E+00
  1      2    0.71237E-02    0.7905694150E+00    0.6964729134E-01
  1      2    0.71237E-02    0.8300978858E+00    0.1324997250E+00
  1      2    0.71237E-02    0.8696263565E+00    0.6316847354E-01
  1      2    0.71237E-02    0.9091548273E+00    0.9054147874E-01
  1      2    0.71237E-02    0.9486832981E+00    0.1733772997E+00
  1      2    0.71237E-02    0.9882117688E+00    0.1108671168E+00
  1      2    0.71237E-02    0.1027740240E+01    0.1864089268E+00
  1      2    0.71237E-02    0.1067268710E+01    0.1537496809E+00
  1      2    0.71237E-02    0.1106797181E+01    0.7407939169E-01
  1      2    0.71237E-02    0.1146325652E+01    0.1191335247E+00
  1      2    0.71237E-02    0.1185854123E+01    0.1150951001E+00
  1      2    0.71237E-02    0.1225382593E+01    0.1113214903E+00
  1      2    0.71237E-02    0.1264911064E+01    0.1293449696E+00
  1      2    0.71237E-02    0.1304439535E+01    0.1044709370E+00
  1      2    0.71237E-02    0.1343968006E+01    0.1013524016E+00
  1      2    0.71237E-02    0.1383496476E+01    0.1771463714E+00
  1      2    0.71237E-02    0.1423024947E+01    0.1721563328E+00
  1      2    0.71237E-02    0.1462553418E+01    0.1488353075E+00
  1      2    0.71237E-02    0.1502081889E+01    0.1448663660E+00
  1      2    0.71237E-02    0.1541610359E+01    0.1587415536E+00
  1      2    0.71237E-02    0.1581138830E+01    0.1547227801E+00
  1      2    0.71237E-02    0.1620667301E+01    0.1173685835E+00
  1      2    0.71237E-02    0.1660195772E+01    0.4908875353E-01
  1      2    0.71237E-02    0.1699724242E+01    0.3195581602E-01
  1      2    0.71237E-02    0.1739252713E+01    0.1561059978E-01
  1      2    0.71237E-02    0.1778781184E+01    0.1068185985E+00
  1      2    0.71237E-02    0.1818309655E+01    0.7462209786E-01
  1      2    0.71237E-02    0.1857838125E+01    0.7301732156E-01
  1      2    0.71237E-02    0.1897366596E+01    0.1715522755E+00
  1      2    0.71237E-02    0.1936895067E+01    0.1260113364E+00
  1      2    0.71237E-02    0.1976423538E+01    0.5487362348E-01
  1      2    0.71237E-02    0.2015952008E+01    0.1344675427E+00
  1      2    0.71237E-02    0.2055480479E+01    0.1450421747E+00
  1      2    0.71237E-02    0.2095008950E+01    0.1681484605E+00
  1      2    0.71237E-02    0.2134537421E+01    0.2284691520E+00
  1      2    0.71237E-02    0.2174065891E+01    0.2118172209E+00
  1      2    0.71237E-02    0.2213594362E+01    0.3915307189E+00
  1      2    0.71237E-02    0.2253122833E+01    0.3605634109E+00
  1      2    0.71237E-02    0.2292651304E+01    0.3779122591E+00
  1      2    0.71237E-02    0.2332179774E+01    0.4759231575E+00
  1      2    0.71237E-02    0.2371708245E+01    0.4450988661E+00
  1      2    0.71237E-02    0.2411236716E+01    0.3367245077E+00
  1      2    0.71237E-02    0.2450765187E+01    0.3754158874E+00
  1      2    0.71237E-02    0.2490293657E+01    0.3911391881E+00
  1      2    0.71237E-02    0.2529822128E+01    0.3849795159E+00
  1      2    0.71237E-02    0.2569350599E+01    0.3579546834E+00
  1      2    0.71237E-02    0.2608879070E+01    0.3317550366E+00
  1      2    0.71237E-02    0.2648407540E+01    0.2450746793E+00
  1      2    0.71237E-02    0.2687936011E+01    0.2917447648E+00
  1      2    0.71237E-02    0.2727464482E+01    0.2280059136E+00
  1      2    0.71237E-02    0.2766992953E+01    0.2247252530E+00
  1      2    0.71237E-02    0.2806521423E+01    0.1444810831E+00
  1      2    0.71237E-02    0.2846049894E+01    0.1234656528E+00
  1      2    0.71237E-02    0.2885578365E+01    0.1030299586E+00
  1      2    0.71237E-02    0.2925106836E+01    0.1385838960E+00
  1      2    0.71237E-02    0.2964635306E+01    0.1276087955E+00
  1      2    0.71237E-02    0.3004163777E+01    0.1259186128E+00
  1      2    0.71237E-02    0.3043692248E+01    0.1597790801E+00
  1      2    0.71237E-02    0.3083220719E+01    0.1139070216E+00
  1      2    0.71237E-02    0.3122749189E+01    0.1903101145E+00
  1      2    0.71237E-02    0.3162277660E+01    0.1537496809E+00
  1      2    0.71237E-02    0.3201806131E+01    0.1434042055E+00
  1      2    0.71237E-02    0.3241334602E+01    0.1916368722E+00
  1      2    0.71237E-02    0.3280863072E+01    0.2551623492E+00
  1      2    0.71237E-02    0.3320391543E+01    0.1870467675E+00
  1      2    0.71237E-02    0.3359920014E+01    0.2009056481E+00
  1      2    0.71237E-02    0.3399448485E+01    0.2303248143E+00
  1      2    0.71237E-02    0.3438976955E+01    0.1962604308E+00
  1      2    0.71237E-02    0.3478505426E+01    0.2405816435E+00
  1      2    0.71237E-02    0.3518033897E+01    0.1611331401E+00
  1      2    0.71237E-02    0.3557562368E+01    0.2200309679E+00
  1      2    0.71237E-02    0.3597090838E+01    0.1800824991E+00
  1      2    0.71237E-02    0.3636619309E+01    0.1632715190E+00
  1      2    0.71237E-02    0.3676147780E+01    0.1321416176E+00
  1      2    0.71237E-02    0.3715676251E+01    0.1525163947E+00
  1      2    0.71237E-02    0.3755204721E+01    0.1509024646E+00
  1      2    0.71237E-02    0.3794733192E+01    0.1137693974E+00
  1      2    0.71237E-02    0.3834261663E+01    0.1829594648E+00
  1      2    0.71237E-02    0.3873790134E+01    0.9750620787E-01
  1      2    0.71237E-02    0.3913318604E+01    0.6894021224E-01
  1      2    0.71237E-02    0.3952847075E+01    0.1296699570E+00
  1      2    0.71237E-02    0.3992375546E+01    0.1013524016E+00
  1      2    0.71237E-02    0.4031904017E+01    0.1137343698E+00
  1      2    0.71237E-02    0.4071432487E+01    0.1788746287E+00
  1      2    0.71237E-02    0.4110960958E+01    0.1968293016E+00
  1      2    0.71237E-02    0.4150489429E+01    0.2079421521E+00
  1      2    0.71237E-02    0.4190017900E+01    0.2896469107E+00
  1      2    0.71237E-02    0.4229546370E+01    0.2996795423E+00
  1      2    0.71237E-02    0.4269074841E+01    0.2274065047E+00
  1      2    0.71237E-02    0.4308603312E+01    0.2503451025E+00
  1      2    0.71237E-02    0.4348131783E+01    0.3658867976E+00
  1      2    0.71237E-02    0.4387660253E+01    0.3072674618E+00
  1      2    0.71237E-02    0.4427188724E+01    0.4019554437E+00
  1      2    0.71237E-02    0.4466717195E+01    0.2776605348E+00
  1      2    0.71237E-02    0.4506245666E+01    0.3111116891E+00
  1      2    0.71237E-02    0.4545774136E+01    0.3261865500E+00
  1      2    0.71237E-02    0.4585302607E+01    0.3410003745E+00
  1      2    0.71237E-02    0.4624831078E+01    0.3497310337E+00
  1      2    0.71237E-02    0.4664359549E+01    0.2600659496E+00
  1      2    0.71237E-02    0.4703888020E+01    0.3552893469E+00
  1      2    0.71237E-02    0.4743416490E+01    0.2613959010E+00
  1      2    0.71237E-02    0.4782944961E+01    0.3099448961E+00
  1      2    0.71237E-02    0.4822473432E+01    0.2794490084E+00
  1      2    0.71237E-02    0.4862001903E+01    0.2383643012E+00
  1      2    0.71237E-02    0.4901530373E+01    0.1704525814E+00
  1      2    0.71237E-02    0.4941058844E+01    0.2127179320E+00
  1      2    0.71237E-02    0.4980587315E+01    0.2597205765E+00
  1      2    0.71237E-02    0.5020115786E+01    0.1449379403E+00
  1      2    0.71237E-02    0.5059644256E+01    0.2343426508E+00
  1      2    0.71237E-02    0.5099172727E+01    0.2378034947E+00
  1      2    0.71237E-02    0.5138701198E+01    0.1940174544E+00
  1      2    0.71237E-02    0.5178229669E+01    0.2029377972E+00
  1      2    0.71237E-02    0.5217758139E+01    0.1910666186E+00
  1      2    0.71237E-02    0.5257286610E+01    0.2306245213E+00
  1      2    0.71237E-02    0.5296815081E+01    0.2187237969E+00
  1      2    0.71237E-02    0.5336343552E+01    0.1666097843E+00
  1      2    0.71237E-02    0.5375872022E+01    0.2205069224E+00
  1      2    0.71237E-02    0.5415400493E+01    0.1840678414E+00
  1      2    0.71237E-02    0.5454928964E+01    0.2518699318E+00
  1      2    0.71237E-02    0.5494457435E+01    0.2157305992E+00
  1      2    0.71237E-02    0.5533985905E+01    0.2385232504E+00
  1      2    0.71237E-02    0.5573514376E+01    0.2319924010E+00
  1      2    0.71237E-02    0.5613042847E+01    0.2639460069E+00
  1      2    0.71237E-02    0.5652571318E+01    0.2763897772E+00
  1      2    0.71237E-02    0.5692099788E+01    0.2034817205E+00
  1      2    0.71237E-02    0.5731628259E+01    0.2114723119E+00
  1      2    0.71237E-02    0.5771156730E+01    0.2660239324E+00
  1      2    0.71237E-02    0.5810685201E+01    0.1993148593E+00
  1      2    0.71237E-02    0.5850213671E+01    0.2071711802E+00
  1      2    0.71237E-02    0.5889742142E+01    0.2149216920E+00
  1      2    0.71237E-02    0.5929270613E+01    0.1862308007E+00
  1      2    0.71237E-02    0.5968799084E+01    0.1534091500E+00
  1      2    0.71237E-02    0.6008327554E+01    0.1792900569E+00
  1      2    0.71237E-02    0.6047856025E+01    0.1603029460E+00
  1      2    0.71237E-02    0.6087384496E+01    0.1946494331E+00
  1      2    0.71237E-02    0.6126912967E+01    0.1318565224E+00
  1      2    0.71237E-02    0.6166441437E+01    0.1135407611E+00
  1      2    0.71237E-02    0.6205969908E+01    0.1865790856E+00
  1      2    0.71237E-02    0.6245498379E+01    0.1767714585E+00
  1      2    0.71237E-02    0.6285026850E+01    0.1585189927E+00
  1      2    0.71237E-02    0.6324555320E+01    0.2086143789E+00
  1      2    0.71237E-02    0.6364083791E+01    0.1565436782E+00
  1      2    0.71237E-02    0.6403612262E+01    0.2691016086E+00
  1      2    0.71237E-02    0.6443140733E+01    0.2465514113E+00
  1      2    0.71237E-02    0.6482669203E+01    0.3239557496E+00
  1      2    0.71237E-02    0.6522197674E+01    0.2518098877E+00
  1      2    0.71237E-02    0.6561726145E+01    0.2625976423E+00
  1      2    0.71237E-02    0.6601254616E+01    0.2732558142E+00
  1      2    0.71237E-02    0.6640783086E+01    0.3283817811E+00
  1      2    0.71237E-02    0.6680311557E+01    0.3949435423E+00
  1      2    0.71237E-02    0.6719840028E+01    0.3725821913E+00
  1      2    0.71237E-02    0.6759368499E+01    0.3106555136E+00
  1      2    0.71237E-02    0.6798896969E+01    0.2771677921E+00
  1      2    0.71237E-02    0.6838425440E+01    0.3031171245E+00
  1      2    0.71237E-02    0.6877953911E+01    0.2857144646E+00
  1      2    0.71237E-02    0.6917482382E+01    0.3696894189E+00
  1      2    0.71237E-02    0.6957010852E+01    0.2708505774E+00
  1      2    0.71237E-02    0.6996539323E+01    0.3154844727E+00
  1      2    0.71237E-02    0.7036067794E+01    0.2601473474E+00
  1      2    0.71237E-02    0.7075596265E+01    0.2054302459E+00
  1      2    0.71237E-02    0.7115124735E+01    0.2534656995E+00
  1      2    0.71237E-02    0.7154653206E+01    0.1768192313E+00
  1      2    0.71237E-02    0.7194181677E+01    0.2170002383E+00
  1      2    0.71237E-02    0.7233710148E+01    0.1599979556E+00
  1      2    0.71237E-02    0.7273238618E+01    0.1924314807E+00
  1      2    0.71237E-02    0.7312767089E+01    0.1582635604E+00
  1      2    0.71237E-02    0.7352295560E+01    0.1976781611E+00
  1      2    0.71237E-02    0.7391824031E+01    0.2002593028E+00
  1      2    0.71237E-02    0.7431352501E+01    0.1702179800E+00
  1      2    0.71237E-02    0.7470880972E+01    0.2125443201E+00
  1      2    0.71237E-02    0.7510409443E+01    0.2365067650E+00
  1      2    0.71237E-02    0.7549937914E+01    0.2103128837E+00
  1      2    0.71237E-02    0.7589466384E+01    0.2482207642E+00
  1      2    0.71237E-02    0.7628994855E+01    0.2116554048E+00
  1      2    0.71237E-02    0.7668523326E+01    0.3158423677E+00
  1      2    0.71237E-02    0.7708051797E+01    0.2304268996E+00
  1      2    0.71237E-02    0.7747580267E+01    0.3230316185E+00
  1      2    0.71237E-02    0.7787108738E+01    0.2453604958E+00
  1      2    0.71237E-02    0.7826637209E+01    0.2613095842E+00
  1      2    0.71237E-02    0.7866165680E+01    0.2360464244E+00
  1      2    0.71237E-02    0.7905694150E+01    0.2042288994E+00


% itn    run  time               r                   g
  1      3    0.10685E-01    0.3952847075E-01    0.0000000000E+00
  1      3    0.10685E-01    0.7905694150E-01    0.0000000000E+00
  1      3    0.10685E-01    0.1185854123E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1581138830E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1976423538E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2371708245E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2766992953E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3162277660E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3557562368E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3952847075E+00    0.0000000000E+00
  1      3    0.10685E-01    0.4348131783E+00    0.0000000000E+00
  1      3    0.10685E-01    0.4743416490E+00    0.0000000000E+00
  1      3    0.10685E-01    0.5138701198E+00    0.0000000000E+00
  1      3    0.10685E-01    0.5533985905E+00    0.5030082152E-01
  1      3    0.10685E-01    0.5929270613E+00    0.9366359869E-01
  1      3    0.10685E-01    0.6324555320E+00    0.4381039294E-01
  1      3    0.10685E-01    0.6719840028E+00    0.8231043522E-01
  1      3    0.10685E-01    0.7115124735E+00    0.0000000000E+00
  1      3    0.10685E-01    0.7510409443E+00    0.0000000000E+00
  1      3    0.10685E-01    0.7905694150E+00    0.2089418740E+00
  1      3    0.10685E-01    0.8300978858E+00    0.1656246562E+00
  1      3    0.10685E-01    0.8696263565E+00    0.1579211838E+00
