% itn    run  time           mean square displacement
  1      1    0.12929E-03    0.83821E-02
  1      2    0.25857E-03    0.29944E-01
  1      3    0.38786E-03    0.62512E-01
  1      4    0.51714E-03    0.10309E+00
  1      5    0.64643E-03    0.15314E+00
  1      6    0.77571E-03    0.20906E+00
  1      7    0.90500E-03    0.26775E+00
  1      8    0.10343E-02    0.32562E+00
  1      9    0.11636E-02    0.38565E+00
  1     10    0.12929E-02    0.45581E+00
  1     11    0.14221E-02    0.52955E+00
  1     12    0.15514E-02    0.60722E+00
  1     13    0.16807E-02    0.67875E+00
  1     14    0.18100E-02    0.76210E+00
  1     15    0.19393E-02    0.84704E+00
  1     16    0.20686E-02    0.93076E+00
  1     17    0.21979E-02    0.10053E+01
  1     18    0.23271E-02    0.10796E+01
  1     19    0.24564E-02    0.11564E+01
  1     20    0.25857E-02    0.12404E+01
  1     21    0.27150E-02    0.13134E+01
  1     22    0.28443E-02    0.13812E+01
  1     23    0.29736E-02    0.14512E+01
  1     24    0.31029E-02    0.15139E+01
  1     25    0.32321E-02    0.15679E+01
  1     26    0.33614E-02    0.16379E+01
  1     27    0.34907E-02    0.16994E+01
  1     28    0.36200E-02    0.17625E+01
  1     29    0.37493E-02    0.18090E+01
  1     30    0.38786E-02    0.18392E+01
  1     31    0.40079E-02    0.18675E+01
  1     32    0.41371E-02    0.19006E+01
  1     33    0.42664E-02    0.19382E+01
  1     34    0.43957E-02    0.19728E+01
  1     35    0.45250E-02    0.20054E+01
  1     36    0.46543E-02    0.20202E+01
  1     37    0.47836E-02    0.20345E+01
  1     38    0.49129E-02    0.20515E+01
  1     39    0.50421E-02    0.20740E+01
  1     40    0.51714E-02    0.21052E+01
  1     41    0.53007E-02    0.21483E+01
  1     42    0.54300E-02    0.21980E+01
  1     43    0.55593E-02    0.22596E+01
  1     44    0.56886E-02    0.23193E+01
  1     45    0.58179E-02    0.23712E+01
  1     46    0.59471E-02    0.24235E+01
  1     47    0.60764E-02    0.24711E+01
  1     48    0.62057E-02    0.25261E+01
  1     49    0.63350E-02    0.25821E+01
  1     50    0.64643E-02    0.26413E+01
  1     51    0.65936E-02    0.26789E+01
  1     52    0.67229E-02    0.27115E+01
  1     53    0.68521E-02    0.27524E+01
  1     54    0.69814E-02    0.28018E+01
  1     55    0.71107E-02    0.28587E+01
  1     56    0.72400E-02    0.29159E+01
  1     57    0.73693E-02    0.29918E+01
  1     58    0.74986E-02    0.30599E+01
  1     59    0.76279E-02    0.31174E+01
  1     60    0.77571E-02    0.31638E+01
  1     61    0.78864E-02    0.32182E+01
  1     62    0.80157E-02    0.32682E+01
  1     63    0.81450E-02    0.33015E+01
  1     64    0.82743E-02    0.33122E+01
  1     65    0.84036E-02    0.33206E+01
  1     66    0.85329E-02    0.33279E+01
  1     67    0.86621E-02    0.33257E+01
  1     68    0.87914E-02    0.33261E+01
  1     69    0.89207E-02    0.33424E+01
  1     70    0.90500E-02    0.33701E+01
  1     71    0.91793E-02    0.34215E+01
  1     72    0.93086E-02    0.34781E+01
  1     73    0.94379E-02    0.35320E+01
  1     74    0.95671E-02    0.35873E+01
  1     75    0.96964E-02    0.36369E+01
  1     76    0.98257E-02    0.36843E+01
  1     77    0.99550E-02    0.37302E+01
  1     78    0.10084E-01    0.37693E+01
  1     79    0.10214E-01    0.38453E+01
  1     80    0.10343E-01    0.39380E+01
  1     81    0.10472E-01    0.40147E+01
  1     82    0.10601E-01    0.40745E+01
  1     83    0.10731E-01    0.41480E+01
  1     84    0.10860E-01    0.42062E+01
  1     85    0.10989E-01    0.42791E+01
  1     86    0.11119E-01    0.43757E+01
  1     87    0.11248E-01    0.44722E+01
  1     88    0.11377E-01    0.45600E+01
  1     89    0.11506E-01    0.46537E+01
  1     90    0.11636E-01    0.47239E+01
  1     91    0.11765E-01    0.48016E+01
  1     92    0.11894E-01    0.48779E+01
  1     93    0.12024E-01    0.49443E+01
  1     94    0.12153E-01    0.50149E+01
  1     95    0.12282E-01    0.50716E+01
  1     96    0.12411E-01    0.51257E+01
  1     97    0.12541E-01    0.52019E+01
  1     98    0.12670E-01    0.52747E+01
  1     99    0.12799E-01    0.53606E+01
  1    100    0.12929E-01    0.54349E+01
  1    101    0.13058E-01    0.55103E+01
  1    102    0.13187E-01    0.55617E+01
  1    103    0.13316E-01    0.55997E+01
  1    104    0.13446E-01    0.56536E+01
  1    105    0.13575E-01    0.57238E+01
  1    106    0.13704E-01    0.58232E+01
  1    107    0.13834E-01    0.59217E+01
  1    108    0.13963E-01    0.60333E+01
  1    109    0.14092E-01    0.61482E+01
  1    110    0.14221E-01    0.62415E+01
  1    111    0.14351E-01    0.63313E+01
  1    112    0.14480E-01    0.64356E+01
  1    113    0.14609E-01    0.65540E+01
  1    114    0.14739E-01    0.66390E+01
  1    115    0.14868E-01    0.67168E+01
  1    116    0.14997E-01    0.67790E+01
  1    117    0.15126E-01    0.68578E+01
  1    118    0.15256E-01    0.69229E+01
  1    119    0.15385E-01    0.69758E+01
  1    120    0.15514E-01    0.70126E+01
  1    121    0.15644E-01    0.70449E+01
  1    122    0.15773E-01    0.70868E+01
  1    123    0.15902E-01    0.71544E+01
  1    124    0.16031E-01    0.72347E+01
  1    125    0.16161E-01    0.73356E+01
  1    126    0.16290E-01    0.74286E+01
  1    127    0.16419E-01    0.75346E+01
  1    128    0.16549E-01    0.76232E+01
  1    129    0.16678E-01    0.77036E+01
  1    130    0.16807E-01    0.78030E+01
  1    131    0.16936E-01    0.79099E+01
  1    132    0.17066E-01    0.80031E+01
  1    133    0.17195E-01    0.81011E+01
  1    134    0.17324E-01    0.82139E+01
  1    135    0.17454E-01    0.83149E+01
  1    136    0.17583E-01    0.84200E+01
  1    137    0.17712E-01    0.85283E+01
  1    138    0.17841E-01    0.86028E+01
  1    139    0.17971E-01    0.86887E+01
  1    140    0.18100E-01    0.87703E+01
  1    141    0.18229E-01    0.88414E+01
  1    142    0.18359E-01    0.89106E+01
  1    143    0.18488E-01    0.89675E+01
  1    144    0.18617E-01    0.90286E+01
  1    145    0.18746E-01    0.90652E+01
  1    146    0.18876E-01    0.90928E+01
  1    147    0.19005E-01    0.91315E+01
