% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.3000519131E+03    0.5822575755E+04    0.5830301843E+04
  1      2    0.25857E-04   -0.3253031168E+04    0.6921814113E+04    0.7648118879E+04
  1      3    0.38786E-04   -0.2497196703E+04   -0.1707114489E+04    0.3024934917E+04
  1      4    0.51714E-04   -0.2378561049E+03    0.1096578800E+04    0.1122078692E+04
  1      5    0.64643E-04    0.3687079434E+04    0.2160931351E+04    0.4273661083E+04
  1      6    0.77571E-04   -0.2770386895E+04   -0.1110050745E+04    0.2984502673E+04
  1      7    0.90500E-04    0.5624878456E+04    0.1748035209E+03    0.5627593972E+04
  1      8    0.10343E-03    0.2374113429E+04    0.1570478987E+04    0.2846545068E+04
  1      9    0.11636E-03    0.9332362613E+03    0.1273678727E+04    0.1578983033E+04
  1     10    0.12929E-03    0.1104846802E+04   -0.3173787753E+03    0.1149528487E+04
  1     11    0.14221E-03    0.2196869139E+04   -0.7931403592E+03    0.2335659573E+04
  1     12    0.15514E-03    0.1119672117E+05   -0.2557903575E+04    0.1148518331E+05
  1     13    0.16807E-03   -0.2258396597E+04   -0.4405435429E+03    0.2300963668E+04
  1     14    0.18100E-03   -0.1076094033E+04    0.2363237670E+04    0.2596703805E+04
  1     15    0.19393E-03   -0.2005225659E+04    0.6138593239E+04    0.6457805889E+04
  1     16    0.20686E-03   -0.8317393671E+03    0.2005374487E+04    0.2171017551E+04
  1     17    0.21979E-03    0.1685293552E+04    0.4861387544E+03    0.1754008337E+04
  1     18    0.23271E-03    0.1014711979E+04    0.1049918085E+04    0.1460126154E+04
  1     19    0.24564E-03   -0.1045207243E+04   -0.2178684164E+03    0.1067672622E+04
  1     20    0.25857E-03    0.1795880321E+04   -0.2056410537E+04    0.2730203366E+04
  1     21    0.27150E-03   -0.2827413487E+04   -0.9360065703E+03    0.2978317533E+04
  1     22    0.28443E-03   -0.3017427069E+03    0.6573718850E+04    0.6580640408E+04
