% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.10306E-03
  1      2    0.25857E-04    0.34204E-03
  1      3    0.38786E-04    0.72316E-03
  1      4    0.51714E-04    0.12278E-02
  1      5    0.64643E-04    0.19020E-02
  1      6    0.77571E-04    0.26438E-02
  1      7    0.90500E-04    0.35310E-02
  1      8    0.10343E-03    0.45092E-02
  1      9    0.11636E-03    0.56702E-02
  1     10    0.12929E-03    0.69678E-02
  1     11    0.14221E-03    0.82773E-02
  1     12    0.15514E-03    0.97688E-02
  1     13    0.16807E-03    0.11340E-01
  1     14    0.18100E-03    0.13018E-01
  1     15    0.19393E-03    0.14708E-01
  1     16    0.20686E-03    0.16530E-01
  1     17    0.21979E-03    0.18344E-01
  1     18    0.23271E-03    0.20031E-01
  1     19    0.24564E-03    0.21992E-01
  1     20    0.25857E-03    0.23901E-01
  1     21    0.27150E-03    0.25959E-01
  1     22    0.28443E-03    0.28068E-01
  1     23    0.29736E-03    0.30330E-01
  1     24    0.31029E-03    0.32553E-01
  1     25    0.32321E-03    0.34943E-01
  1     26    0.33614E-03    0.37447E-01
  1     27    0.34907E-03    0.40061E-01
  1     28    0.36200E-03    0.42531E-01
  1     29    0.37493E-03    0.45078E-01
  1     30    0.38786E-03    0.47987E-01
  1     31    0.40079E-03    0.50488E-01
  1     32    0.41371E-03    0.53117E-01
  1     33    0.42664E-03    0.55967E-01
  1     34    0.43957E-03    0.58577E-01
  1     35    0.45250E-03    0.61395E-01
  1     36    0.46543E-03    0.64508E-01
  1     37    0.47836E-03    0.67368E-01
  1     38    0.49129E-03    0.70091E-01
  1     39    0.50421E-03    0.72989E-01
  1     40    0.51714E-03    0.76052E-01
  1     41    0.53007E-03    0.78961E-01
  1     42    0.54300E-03    0.81549E-01
  1     43    0.55593E-03    0.84624E-01
  1     44    0.56886E-03    0.87113E-01
  1     45    0.58179E-03    0.89780E-01
  1     46    0.59471E-03    0.92262E-01
  1     47    0.60764E-03    0.94949E-01
  1     48    0.62057E-03    0.97652E-01
  1     49    0.63350E-03    0.10077E+00
  1     50    0.64643E-03    0.10373E+00
  1     51    0.65936E-03    0.10688E+00
  1     52    0.67229E-03    0.11015E+00
  1     53    0.68521E-03    0.11371E+00
  1     54    0.69814E-03    0.11734E+00
  1     55    0.71107E-03    0.12047E+00
  1     56    0.72400E-03    0.12366E+00
  1     57    0.73693E-03    0.12687E+00
  1     58    0.74986E-03    0.12981E+00
  1     59    0.76279E-03    0.13371E+00
  1     60    0.77571E-03    0.13715E+00
  1     61    0.78864E-03    0.14094E+00
  1     62    0.80157E-03    0.14414E+00
  1     63    0.81450E-03    0.14769E+00
  1     64    0.82743E-03    0.15111E+00
  1     65    0.84036E-03    0.15496E+00
  1     66    0.85329E-03    0.15867E+00
  1     67    0.86621E-03    0.16274E+00
  1     68    0.87914E-03    0.16662E+00
  1     69    0.89207E-03    0.17045E+00
  1     70    0.90500E-03    0.17413E+00
  1     71    0.91793E-03    0.17826E+00
  1     72    0.93086E-03    0.18195E+00
  1     73    0.94379E-03    0.18578E+00
  1     74    0.95671E-03    0.19001E+00
  1     75    0.96964E-03    0.19391E+00
  1     76    0.98257E-03    0.19762E+00
  1     77    0.99550E-03    0.20123E+00
  1     78    0.10084E-02    0.20461E+00
  1     79    0.10214E-02    0.20852E+00
  1     80    0.10343E-02    0.21206E+00
  1     81    0.10472E-02    0.21581E+00
  1     82    0.10601E-02    0.21951E+00
  1     83    0.10731E-02    0.22283E+00
  1     84    0.10860E-02    0.22627E+00
  1     85    0.10989E-02    0.22964E+00
  1     86    0.11119E-02    0.23250E+00
  1     87    0.11248E-02    0.23507E+00
  1     88    0.11377E-02    0.23870E+00
  1     89    0.11506E-02    0.24212E+00
  1     90    0.11636E-02    0.24613E+00
  1     91    0.11765E-02    0.24996E+00
  1     92    0.11894E-02    0.25354E+00
  1     93    0.12024E-02    0.25672E+00
  1     94    0.12153E-02    0.25995E+00
  1     95    0.12282E-02    0.26308E+00
  1     96    0.12411E-02    0.26608E+00
  1     97    0.12541E-02    0.26973E+00
  1     98    0.12670E-02    0.27295E+00
  1     99    0.12799E-02    0.27648E+00
  1    100    0.12929E-02    0.27985E+00
  1    101    0.13058E-02    0.28345E+00
  1    102    0.13187E-02    0.28680E+00
  1    103    0.13316E-02    0.29006E+00
  1    104    0.13446E-02    0.29329E+00
  1    105    0.13575E-02    0.29654E+00
  1    106    0.13704E-02    0.29960E+00
  1    107    0.13834E-02    0.30345E+00
  1    108    0.13963E-02    0.30623E+00
  1    109    0.14092E-02    0.30905E+00
  1    110    0.14221E-02    0.31210E+00
  1    111    0.14351E-02    0.31576E+00
  1    112    0.14480E-02    0.31880E+00
  1    113    0.14609E-02    0.32225E+00
  1    114    0.14739E-02    0.32455E+00
  1    115    0.14868E-02    0.32755E+00
  1    116    0.14997E-02    0.33040E+00
  1    117    0.15126E-02    0.33432E+00
  1    118    0.15256E-02    0.33793E+00
  1    119    0.15385E-02    0.34143E+00
  1    120    0.15514E-02    0.34469E+00
  1    121    0.15644E-02    0.34820E+00
  1    122    0.15773E-02    0.35103E+00
  1    123    0.15902E-02    0.35408E+00
  1    124    0.16031E-02    0.35700E+00
  1    125    0.16161E-02    0.35979E+00
  1    126    0.16290E-02    0.36320E+00
  1    127    0.16419E-02    0.36660E+00
  1    128    0.16549E-02    0.36888E+00
  1    129    0.16678E-02    0.37170E+00
  1    130    0.16807E-02    0.37447E+00
  1    131    0.16936E-02    0.37763E+00
  1    132    0.17066E-02    0.38018E+00
  1    133    0.17195E-02    0.38352E+00
  1    134    0.17324E-02    0.38686E+00
  1    135    0.17454E-02    0.39049E+00
  1    136    0.17583E-02    0.39341E+00
  1    137    0.17712E-02    0.39661E+00
  1    138    0.17841E-02    0.39961E+00
  1    139    0.17971E-02    0.40307E+00
  1    140    0.18100E-02    0.40620E+00
  1    141    0.18229E-02    0.40897E+00
  1    142    0.18359E-02    0.41234E+00
  1    143    0.18488E-02    0.41476E+00
  1    144    0.18617E-02    0.41672E+00
  1    145    0.18746E-02    0.41883E+00
  1    146    0.18876E-02    0.42090E+00
  1    147    0.19005E-02    0.42302E+00
  1    148    0.19134E-02    0.42481E+00
  1    149    0.19264E-02    0.42719E+00
  1    150    0.19393E-02    0.42944E+00
  1    151    0.19522E-02    0.43215E+00
  1    152    0.19651E-02    0.43414E+00
  1    153    0.19781E-02    0.43563E+00
  1    154    0.19910E-02    0.43793E+00
  1    155    0.20039E-02    0.44067E+00
  1    156    0.20169E-02    0.44350E+00
  1    157    0.20298E-02    0.44643E+00
  1    158    0.20427E-02    0.44870E+00
  1    159    0.20556E-02    0.45104E+00
  1    160    0.20686E-02    0.45337E+00
  1    161    0.20815E-02    0.45595E+00
  1    162    0.20944E-02    0.45786E+00
  1    163    0.21074E-02    0.46061E+00
  1    164    0.21203E-02    0.46284E+00
  1    165    0.21332E-02    0.46560E+00
  1    166    0.21461E-02    0.46842E+00
  1    167    0.21591E-02    0.47107E+00
  1    168    0.21720E-02    0.47375E+00
  1    169    0.21849E-02    0.47651E+00
  1    170    0.21979E-02    0.48013E+00
  1    171    0.22108E-02    0.48345E+00
  1    172    0.22237E-02    0.48623E+00
  1    173    0.22366E-02    0.48976E+00
  1    174    0.22496E-02    0.49235E+00
  1    175    0.22625E-02    0.49533E+00
  1    176    0.22754E-02    0.49932E+00
  1    177    0.22884E-02    0.50259E+00
  1    178    0.23013E-02    0.50666E+00
  1    179    0.23142E-02    0.51100E+00
  1    180    0.23271E-02    0.51498E+00
  1    181    0.23401E-02    0.51971E+00
  1    182    0.23530E-02    0.52407E+00
  1    183    0.23659E-02    0.52818E+00
  1    184    0.23789E-02    0.53308E+00
  1    185    0.23918E-02    0.53741E+00
  1    186    0.24047E-02    0.54128E+00
  1    187    0.24176E-02    0.54425E+00
  1    188    0.24306E-02    0.54792E+00
  1    189    0.24435E-02    0.55145E+00
  1    190    0.24564E-02    0.55519E+00
