% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2843688717E+04   -0.5461413446E+04    0.6157402240E+04
  1      2    0.25857E-04   -0.9714535024E+03   -0.1754104177E+03    0.9871629663E+03
  1      3    0.38786E-04    0.3379800331E+04   -0.4400105050E+03    0.3408322098E+04
  1      4    0.51714E-04   -0.4367008131E+03   -0.2943921817E+04    0.2976135626E+04
  1      5    0.64643E-04    0.3036121354E+04   -0.8440803833E+03    0.3151270310E+04
  1      6    0.77571E-04   -0.1966918287E+03    0.9530950640E+03    0.9731792623E+03
  1      7    0.90500E-04    0.4287409677E+04    0.5452635958E+03    0.4321943327E+04
  1      8    0.10343E-03    0.1889538628E+04    0.1356389271E+04    0.2325972502E+04
  1      9    0.11636E-03   -0.2155754262E+04   -0.3326510021E+04    0.3963955772E+04
  1     10    0.12929E-03   -0.3749596707E+04    0.1060454170E+04    0.3896670182E+04
  1     11    0.14221E-03    0.4633679599E+03   -0.1183482008E+05    0.1184388771E+05
  1     12    0.15514E-03    0.2074759384E+04   -0.2614764017E+04    0.3337906134E+04
  1     13    0.16807E-03    0.7646306657E+04    0.2445709269E+04    0.8027919987E+04
  1     14    0.18100E-03    0.1671058983E+04    0.3954549581E+04    0.4293122467E+04
  1     15    0.19393E-03    0.1891996671E+04   -0.5786231550E+00    0.1891996759E+04
  1     16    0.20686E-03   -0.2416196225E+04    0.2246583413E+04    0.3299263741E+04
  1     17    0.21979E-03   -0.3859646846E+04    0.3034401813E+04    0.4909630143E+04
  1     18    0.23271E-03    0.4960038776E+04    0.3015788115E+04    0.5804908493E+04
  1     19    0.24564E-03   -0.1032632411E+04   -0.2748774035E+04    0.2936339284E+04
  1     20    0.25857E-03    0.1170772693E+04    0.1177134893E+04    0.1660227471E+04
  1     21    0.27150E-03    0.1513005885E+04   -0.3885999825E+04    0.4170153648E+04
  1     22    0.28443E-03    0.2149800002E+04    0.1569689990E+04    0.2661872783E+04
  1     23    0.29736E-03   -0.8595761504E+03    0.1229417677E+04    0.1500112990E+04
  1     24    0.31029E-03    0.1653582518E+03    0.2904304851E+04    0.2909008425E+04
  1     25    0.32321E-03    0.1402396062E+04    0.2359130729E+04    0.2744487660E+04
  1     26    0.33614E-03    0.5696632862E+03    0.1723091353E+04    0.1814816814E+04
  1     27    0.34907E-03    0.4660477810E+03    0.1714784567E+04    0.1776988083E+04
  1     28    0.36200E-03   -0.1687674758E+03    0.8034607434E+03    0.8209942918E+03
  1     29    0.37493E-03    0.4856965628E+04   -0.1080575721E+04    0.4975716933E+04
  1     30    0.38786E-03    0.3802447511E+03    0.1341021809E+04    0.1393888648E+04
  1     31    0.40079E-03   -0.9127575620E+03   -0.1601588152E+04    0.1843423711E+04
  1     32    0.41371E-03    0.7043626995E+04   -0.8726174459E+03    0.7097474371E+04
  1     33    0.42664E-03   -0.1354845664E+04   -0.2652988432E+04    0.2978918326E+04
  1     34    0.43957E-03   -0.3691325240E+04    0.2311598537E+04    0.4355384005E+04
  1     35    0.45250E-03   -0.1799118898E+04    0.1883328687E+04    0.2604564408E+04
  1     36    0.46543E-03   -0.1776391237E+04    0.2129946287E+04    0.2773488239E+04
  1     37    0.47836E-03   -0.1310799049E+04    0.4780165395E+02    0.1311670364E+04
  1     38    0.49129E-03    0.3482804612E+04    0.2277889125E+04    0.4161575042E+04
  1     39    0.50421E-03   -0.3721014036E+04   -0.1800821519E+04    0.4133872712E+04
  1     40    0.51714E-03    0.4432640521E+04   -0.5315473326E+04    0.6921167435E+04
  1     41    0.53007E-03   -0.1197177923E+04   -0.1188019030E+04    0.1686601374E+04
  1     42    0.54300E-03   -0.1545618640E+04    0.1259178699E+04    0.1993606776E+04
  1     43    0.55593E-03   -0.3891083541E+03   -0.2040074118E+04    0.2076850433E+04
  1     44    0.56886E-03   -0.7656511144E+04    0.7705624435E+03    0.7695188716E+04
  1     45    0.58179E-03    0.2466929751E+04   -0.4668980839E+04    0.5280636749E+04
  1     46    0.59471E-03   -0.2106042757E+04   -0.7869109445E+03    0.2248253751E+04
  1     47    0.60764E-03    0.1271513551E+04    0.2933182026E+04    0.3196920942E+04
  1     48    0.62057E-03   -0.1928678637E+03    0.3723010017E+03    0.4192923189E+03
  1     49    0.63350E-03   -0.1477241331E+04    0.2510030158E+04    0.2912472033E+04
  1     50    0.64643E-03   -0.4976710255E+04   -0.4268108524E+04    0.6556248572E+04
  1     51    0.65936E-03   -0.1891633759E+04   -0.1974833469E+04    0.2734638094E+04
  1     52    0.67229E-03   -0.5387925739E+04    0.5036641148E+03    0.5411415833E+04
  1     53    0.68521E-03   -0.7170373333E+03   -0.7739756696E+03    0.1055073872E+04
  1     54    0.69814E-03   -0.3496304064E+04    0.6385203070E+03    0.3554131440E+04
  1     55    0.71107E-03   -0.3173151511E+04   -0.3096084809E+04    0.4433354447E+04
  1     56    0.72400E-03   -0.9786932899E+03    0.6901713417E+04    0.6970759546E+04
  1     57    0.73693E-03    0.3375440821E+04    0.2578986210E+04    0.4247913677E+04
  1     58    0.74986E-03   -0.1073673415E+04   -0.1267307613E+04    0.1660976577E+04
  1     59    0.76279E-03    0.1442308935E+04    0.1351058011E+04    0.1976262334E+04
  1     60    0.77571E-03   -0.1866589103E+03    0.2739099949E+04    0.2745452618E+04
  1     61    0.78864E-03   -0.6082568023E+03    0.2872638787E+04    0.2936329331E+04
  1     62    0.80157E-03    0.3603909040E+04    0.1455612925E+04    0.3886768498E+04
  1     63    0.81450E-03   -0.2363619251E+04   -0.8914441558E+03    0.2526137100E+04
  1     64    0.82743E-03   -0.3551195648E+03    0.1283982869E+04    0.1332186891E+04
  1     65    0.84036E-03    0.1727014513E+04    0.2014184713E+04    0.2653209224E+04
  1     66    0.85329E-03    0.4041340315E+04    0.4094472365E+04    0.5753010993E+04
  1     67    0.86621E-03    0.4321981034E+03   -0.5084403944E+04    0.5102740309E+04
  1     68    0.87914E-03   -0.3155494994E+04   -0.2116315551E+04    0.3799465774E+04
  1     69    0.89207E-03    0.8436236914E+03   -0.4390742572E+03    0.9510452859E+03
  1     70    0.90500E-03    0.5551946250E+03   -0.5652792819E+04    0.5679991877E+04
  1     71    0.91793E-03   -0.3701613765E+04   -0.1596604866E+04    0.4031264264E+04
  1     72    0.93086E-03   -0.9030881660E+03   -0.8707924358E+03    0.1254530869E+04
  1     73    0.94379E-03   -0.6106744082E+04    0.1478579061E+04    0.6283193402E+04
  1     74    0.95671E-03    0.1994098935E+04   -0.1551757541E+03    0.2000127515E+04
