% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2672783027E+04   -0.5469739981E+04    0.6087842358E+04
  1      2    0.25857E-04   -0.8941327364E+03   -0.8042948022E+02    0.8977428650E+03
  1      3    0.38786E-04    0.3356819606E+04   -0.4787255470E+03    0.3390783982E+04
  1      4    0.51714E-04   -0.5473038542E+03   -0.2995637074E+04    0.3045222978E+04
  1      5    0.64643E-04    0.3106535552E+04   -0.8582016635E+03    0.3222898266E+04
  1      6    0.77571E-04   -0.2171628840E+03    0.9469569399E+03    0.9715385552E+03
  1      7    0.90500E-04    0.4180755847E+04    0.5855442920E+03    0.4221561509E+04
  1      8    0.10343E-03    0.1927656725E+04    0.1325310560E+04    0.2339296589E+04
  1      9    0.11636E-03   -0.2191786071E+04   -0.3342853604E+04    0.3997323654E+04
  1     10    0.12929E-03   -0.3808153682E+04    0.1086116429E+04    0.3960010525E+04
  1     11    0.14221E-03    0.4651155390E+03   -0.1176284960E+05    0.1177204159E+05
  1     12    0.15514E-03    0.2008634977E+04   -0.2489739219E+04    0.3198971061E+04
  1     13    0.16807E-03    0.7621307170E+04    0.2508757499E+04    0.8023601882E+04
  1     14    0.18100E-03    0.1683689815E+04    0.4000059949E+04    0.4339964400E+04
  1     15    0.19393E-03    0.1951956687E+04   -0.1865335670E+02    0.1952045813E+04
  1     16    0.20686E-03   -0.2463119728E+04    0.2262431506E+04    0.3344481292E+04
  1     17    0.21979E-03   -0.3875351790E+04    0.3153652025E+04    0.4996385953E+04
  1     18    0.23271E-03    0.4934671763E+04    0.3114380623E+04    0.5835267953E+04
  1     19    0.24564E-03   -0.9955487079E+03   -0.2721137504E+04    0.2897534564E+04
  1     20    0.25857E-03    0.1113522691E+04    0.1243360181E+04    0.1669094762E+04
  1     21    0.27150E-03    0.1482142669E+04   -0.3920386164E+04    0.4191202043E+04
  1     22    0.28443E-03    0.2229913785E+04    0.1517482548E+04    0.2697270616E+04
  1     23    0.29736E-03   -0.9383619245E+03    0.1259049077E+04    0.1570263570E+04
  1     24    0.31029E-03    0.1904254762E+03    0.2979545355E+04    0.2985624287E+04
  1     25    0.32321E-03    0.1348887855E+04    0.2405639208E+04    0.2758006244E+04
  1     26    0.33614E-03    0.5523153738E+03    0.1738711890E+04    0.1824327632E+04
  1     27    0.34907E-03    0.4704465838E+03    0.1774900435E+04    0.1836189408E+04
  1     28    0.36200E-03   -0.1656620991E+03    0.8648124770E+03    0.8805365134E+03
  1     29    0.37493E-03    0.4809341345E+04   -0.1047616914E+04    0.4922120008E+04
  1     30    0.38786E-03    0.1895093533E+03    0.1389757610E+04    0.1402618982E+04
  1     31    0.40079E-03   -0.9869868310E+03   -0.1605479683E+04    0.1884597574E+04
  1     32    0.41371E-03    0.7091289074E+04   -0.8827666588E+03    0.7146023909E+04
  1     33    0.42664E-03   -0.1369699967E+04   -0.2658871349E+04    0.2990932104E+04
  1     34    0.43957E-03   -0.3669201954E+04    0.2282423930E+04    0.4321169052E+04
  1     35    0.45250E-03   -0.1813190482E+04    0.1861456295E+04    0.2598591784E+04
  1     36    0.46543E-03   -0.1930702819E+04    0.2200379588E+04    0.2927333890E+04
  1     37    0.47836E-03   -0.1121143601E+04    0.1291883381E+03    0.1128562183E+04
  1     38    0.49129E-03    0.3508339145E+04    0.2255443224E+04    0.4170787419E+04
  1     39    0.50421E-03   -0.3726525118E+04   -0.1825467786E+04    0.4149617102E+04
  1     40    0.51714E-03    0.4460962075E+04   -0.5372781230E+04    0.6983334503E+04
  1     41    0.53007E-03   -0.1255630435E+04   -0.1110716344E+04    0.1676394520E+04
  1     42    0.54300E-03   -0.1573424785E+04    0.1363550839E+04    0.2082051019E+04
  1     43    0.55593E-03   -0.4458961822E+03   -0.2121471270E+04    0.2167824659E+04
  1     44    0.56886E-03   -0.7584003024E+04    0.7595819803E+03    0.7621946382E+04
  1     45    0.58179E-03    0.2336504735E+04   -0.4624402119E+04    0.5181153282E+04
  1     46    0.59471E-03   -0.2162418044E+04   -0.8701363429E+03    0.2330920216E+04
  1     47    0.60764E-03    0.1187645079E+04    0.2924904311E+04    0.3156828482E+04
  1     48    0.62057E-03   -0.1453232244E+03    0.3550345050E+03    0.3836252589E+03
  1     49    0.63350E-03   -0.1449406054E+04    0.2502168022E+04    0.2891647060E+04
  1     50    0.64643E-03   -0.5027469241E+04   -0.4296151959E+04    0.6613045336E+04
