% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.1291462236E+03    0.5830902291E+04    0.5832332318E+04
  1      2    0.25857E-04   -0.3330351934E+04    0.6826833175E+04    0.7595847234E+04
  1      3    0.38786E-04   -0.2474215978E+04   -0.1668399447E+04    0.2984175165E+04
  1      4    0.51714E-04   -0.1272530638E+03    0.1148294057E+04    0.1155323584E+04
  1      5    0.64643E-04    0.3616665236E+04    0.2175052631E+04    0.4220322425E+04
  1      6    0.77571E-04   -0.2749915840E+04   -0.1103912621E+04    0.2963217879E+04
  1      7    0.90500E-04    0.5731532285E+04    0.1345228247E+03    0.5733110738E+04
  1      8    0.10343E-03    0.2335995332E+04    0.1601557698E+04    0.2832289048E+04
  1      9    0.11636E-03    0.9692680701E+03    0.1290022310E+04    0.1613579298E+04
  1     10    0.12929E-03    0.1163403777E+04   -0.3430410347E+03    0.1212924358E+04
  1     11    0.14221E-03    0.2195121560E+04   -0.8651108330E+03    0.2359443879E+04
  1     12    0.15514E-03    0.1126284558E+05   -0.2682928373E+04    0.1157798753E+05
  1     13    0.16807E-03   -0.2233397110E+04   -0.5035917724E+03    0.2289468786E+04
  1     14    0.18100E-03   -0.1088724865E+04    0.2317727301E+04    0.2560699451E+04
  1     15    0.19393E-03   -0.2065185675E+04    0.6156667973E+04    0.6493808774E+04
  1     16    0.20686E-03   -0.7848158641E+03    0.1989526394E+04    0.2138726540E+04
  1     17    0.21979E-03    0.1700998496E+04    0.3668885425E+03    0.1740115825E+04
  1     18    0.23271E-03    0.1040078992E+04    0.9513255763E+03    0.1409533491E+04
  1     19    0.24564E-03   -0.1082290946E+04   -0.2455049472E+03    0.1109786633E+04
  1     20    0.25857E-03    0.1853130322E+04   -0.2122635825E+04    0.2817742862E+04
  1     21    0.27150E-03   -0.2796550271E+04   -0.9016202311E+03    0.2938300947E+04
  1     22    0.28443E-03   -0.3818564904E+03    0.6625926292E+04    0.6636920491E+04
  1     23    0.29736E-03    0.1428194695E+04    0.1569703122E+04    0.2122194143E+04
  1     24    0.31029E-03    0.3353492259E+04    0.2154730248E+03    0.3360407558E+04
  1     25    0.32321E-03   -0.2353263712E+04   -0.1575540845E+04    0.2831992064E+04
