% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.2315372044E+03    0.5845096275E+04    0.5849680328E+04
  1      2    0.25857E-04   -0.3181184289E+04    0.6948710500E+04    0.7642284416E+04
  1      3    0.38786E-04   -0.2507098488E+04   -0.1607682075E+04    0.2978285494E+04
  1      4    0.51714E-04   -0.3003948107E+03    0.1154269317E+04    0.1192717359E+04
  1      5    0.64643E-04    0.3711551631E+04    0.2163894701E+04    0.4296283950E+04
  1      6    0.77571E-04   -0.2761795437E+04   -0.1106246568E+04    0.2975112688E+04
  1      7    0.90500E-04    0.5631734692E+04    0.1213244484E+03    0.5633041387E+04
  1      8    0.10343E-03    0.2418358847E+04    0.1503180411E+04    0.2847456911E+04
  1      9    0.11636E-03    0.8645291607E+03    0.1277792821E+04    0.1542778390E+04
  1     10    0.12929E-03    0.1109315941E+04   -0.3156846472E+03    0.1153359725E+04
  1     11    0.14221E-03    0.2222742279E+04   -0.8159905879E+03    0.2367788816E+04
  1     12    0.15514E-03    0.1121664810E+05   -0.2520552406E+04    0.1149636373E+05
  1     13    0.16807E-03   -0.2227007963E+04   -0.4427043892E+03    0.2270583988E+04
  1     14    0.18100E-03   -0.1154086116E+04    0.2364818320E+04    0.2631402753E+04
  1     15    0.19393E-03   -0.2062301171E+04    0.6162945656E+04    0.6498844918E+04
  1     16    0.20686E-03   -0.7871253059E+03    0.2011585534E+04    0.2160102453E+04
  1     17    0.21979E-03    0.1708117603E+04    0.5900430706E+03    0.1807157041E+04
  1     18    0.23271E-03    0.1089926641E+04    0.9613091735E+03    0.1453291233E+04
  1     19    0.24564E-03   -0.1142257170E+04   -0.2475253235E+03    0.1168768681E+04
  1     20    0.25857E-03    0.1796281356E+04   -0.2050874232E+04    0.2726300025E+04
  1     21    0.27150E-03   -0.2825969093E+04   -0.1020327089E+04    0.3004524702E+04
  1     22    0.28443E-03   -0.3210239599E+03    0.6635474293E+04    0.6643235317E+04
  1     23    0.29736E-03    0.1302786626E+04    0.1583407393E+04    0.2050471156E+04
  1     24    0.31029E-03    0.3377862828E+04    0.3520748454E+03    0.3396161654E+04
  1     25    0.32321E-03   -0.2371322783E+04   -0.1586336641E+04    0.2853004676E+04
  1     26    0.33614E-03    0.6748555769E+03   -0.2788595090E+04    0.2869092649E+04
  1     27    0.34907E-03    0.4710595397E+04    0.3236075467E+03    0.4721697876E+04
  1     28    0.36200E-03   -0.5018770948E+04   -0.2367706202E+04    0.5549242695E+04
  1     29    0.37493E-03   -0.1468043118E+04   -0.6138156105E+03    0.1591200867E+04
  1     30    0.38786E-03    0.2206978019E+04    0.6212555429E+04    0.6592920213E+04
  1     31    0.40079E-03    0.7237548219E+04    0.7484017166E+03    0.7276139729E+04
  1     32    0.41371E-03   -0.5520863630E+04    0.2807491779E+04    0.6193702068E+04
  1     33    0.42664E-03    0.4983117862E+04   -0.3354854117E+04    0.6007204822E+04
  1     34    0.43957E-03   -0.2096349242E+04   -0.6658668144E+03    0.2199558764E+04
  1     35    0.45250E-03   -0.2547180587E+03    0.1182197997E+04    0.1209327662E+04
  1     36    0.46543E-03    0.2344640621E+04   -0.8776591721E+03    0.2503522571E+04
  1     37    0.47836E-03    0.2224428637E+04   -0.2402858498E+04    0.3274417768E+04
  1     38    0.49129E-03    0.6854493634E+03    0.1060480047E+04    0.1262718797E+04
  1     39    0.50421E-03    0.1379136770E+04   -0.4944320160E+03    0.1465087454E+04
  1     40    0.51714E-03    0.5767164858E+04   -0.3834139793E+04    0.6925374968E+04
  1     41    0.53007E-03   -0.4596662384E+03   -0.4882217967E+04    0.4903809267E+04
  1     42    0.54300E-03   -0.3706866567E+03   -0.3067111115E+04    0.3089430237E+04
  1     43    0.55593E-03   -0.2287872346E+04   -0.3237391381E+03    0.2310663736E+04
  1     44    0.56886E-03    0.2812421880E+04    0.1039248422E+04    0.2998291866E+04
  1     45    0.58179E-03   -0.3584917038E+04   -0.2450331533E+04    0.4342321360E+04
  1     46    0.59471E-03    0.2766253882E+04   -0.3659195593E+04    0.4587142131E+04
  1     47    0.60764E-03    0.4134753537E+04    0.9879938669E+03    0.4251154984E+04
  1     48    0.62057E-03    0.2982602183E+04    0.5366365521E+04    0.6139527236E+04
  1     49    0.63350E-03   -0.3526582396E+04    0.3334520210E+04    0.4853432644E+04
  1     50    0.64643E-03    0.2836887480E+04   -0.3348533890E+03    0.2856581412E+04
  1     51    0.65936E-03   -0.2144550140E+04    0.6400558022E+02    0.2145505073E+04
  1     52    0.67229E-03    0.5704529719E+02   -0.3028511457E+04    0.3029048664E+04
  1     53    0.68521E-03   -0.2800386443E+04    0.2244292989E+03    0.2809365184E+04
  1     54    0.69814E-03    0.2380996896E+04    0.2610250641E+03    0.2395262053E+04
  1     55    0.71107E-03    0.5056749217E+03   -0.1478359235E+04    0.1562451008E+04
  1     56    0.72400E-03    0.1352441327E+04   -0.1222771562E+04    0.1823257480E+04
  1     57    0.73693E-03   -0.4605740651E+03   -0.1660264890E+04    0.1722964880E+04
  1     58    0.74986E-03   -0.2894976675E+04    0.9555487965E+02    0.2896553242E+04
  1     59    0.76279E-03   -0.1529242873E+04   -0.3245446447E+04    0.3587688170E+04
  1     60    0.77571E-03    0.5720799950E+03   -0.6783814051E+04    0.6807893110E+04
  1     61    0.78864E-03   -0.1629042943E+04    0.7639774008E+02    0.1630833384E+04
  1     62    0.80157E-03    0.6641484533E+04    0.2208478588E+04    0.6999049541E+04
  1     63    0.81450E-03    0.4778413947E+03   -0.2575005682E+04    0.2618966716E+04
  1     64    0.82743E-03    0.6300989550E+03   -0.2390431660E+03    0.6739186362E+03
