% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.14014E-03
  1      2    0.25857E-04    0.47459E-03
  1      3    0.38786E-04    0.94495E-03
  1      4    0.51714E-04    0.16285E-02
  1      5    0.64643E-04    0.24759E-02
  1      6    0.77571E-04    0.35069E-02
  1      7    0.90500E-04    0.46581E-02
  1      8    0.10343E-03    0.60472E-02
  1      9    0.11636E-03    0.74080E-02
  1     10    0.12929E-03    0.90854E-02
  1     11    0.14221E-03    0.10992E-01
  1     12    0.15514E-03    0.13118E-01
  1     13    0.16807E-03    0.15341E-01
  1     14    0.18100E-03    0.17532E-01
  1     15    0.19393E-03    0.19939E-01
  1     16    0.20686E-03    0.22356E-01
  1     17    0.21979E-03    0.25037E-01
  1     18    0.23271E-03    0.27597E-01
  1     19    0.24564E-03    0.30586E-01
  1     20    0.25857E-03    0.33549E-01
  1     21    0.27150E-03    0.36750E-01
  1     22    0.28443E-03    0.40157E-01
  1     23    0.29736E-03    0.43811E-01
  1     24    0.31029E-03    0.47468E-01
  1     25    0.32321E-03    0.50944E-01
  1     26    0.33614E-03    0.54701E-01
  1     27    0.34907E-03    0.58611E-01
  1     28    0.36200E-03    0.62621E-01
  1     29    0.37493E-03    0.66682E-01
  1     30    0.38786E-03    0.70827E-01
  1     31    0.40079E-03    0.75066E-01
  1     32    0.41371E-03    0.79394E-01
  1     33    0.42664E-03    0.83954E-01
  1     34    0.43957E-03    0.88896E-01
  1     35    0.45250E-03    0.93546E-01
  1     36    0.46543E-03    0.98369E-01
  1     37    0.47836E-03    0.10366E+00
  1     38    0.49129E-03    0.10886E+00
  1     39    0.50421E-03    0.11439E+00
  1     40    0.51714E-03    0.11949E+00
  1     41    0.53007E-03    0.12478E+00
  1     42    0.54300E-03    0.13006E+00
  1     43    0.55593E-03    0.13556E+00
  1     44    0.56886E-03    0.14089E+00
  1     45    0.58179E-03    0.14629E+00
  1     46    0.59471E-03    0.15142E+00
  1     47    0.60764E-03    0.15708E+00
  1     48    0.62057E-03    0.16266E+00
  1     49    0.63350E-03    0.16797E+00
  1     50    0.64643E-03    0.17317E+00
  1     51    0.65936E-03    0.17896E+00
  1     52    0.67229E-03    0.18460E+00
  1     53    0.68521E-03    0.19061E+00
  1     54    0.69814E-03    0.19682E+00
  1     55    0.71107E-03    0.20253E+00
  1     56    0.72400E-03    0.20846E+00
  1     57    0.73693E-03    0.21422E+00
  1     58    0.74986E-03    0.22018E+00
  1     59    0.76279E-03    0.22679E+00
  1     60    0.77571E-03    0.23241E+00
  1     61    0.78864E-03    0.23822E+00
  1     62    0.80157E-03    0.24419E+00
  1     63    0.81450E-03    0.25028E+00
  1     64    0.82743E-03    0.25638E+00
  1     65    0.84036E-03    0.26226E+00
  1     66    0.85329E-03    0.26908E+00
  1     67    0.86621E-03    0.27540E+00
  1     68    0.87914E-03    0.28206E+00
  1     69    0.89207E-03    0.28839E+00
  1     70    0.90500E-03    0.29494E+00
  1     71    0.91793E-03    0.30181E+00
  1     72    0.93086E-03    0.30881E+00
  1     73    0.94379E-03    0.31509E+00
  1     74    0.95671E-03    0.32179E+00
  1     75    0.96964E-03    0.32800E+00
  1     76    0.98257E-03    0.33494E+00
  1     77    0.99550E-03    0.34198E+00
  1     78    0.10084E-02    0.34903E+00
  1     79    0.10214E-02    0.35571E+00
  1     80    0.10343E-02    0.36317E+00
  1     81    0.10472E-02    0.37020E+00
  1     82    0.10601E-02    0.37712E+00
  1     83    0.10731E-02    0.38383E+00
  1     84    0.10860E-02    0.39096E+00
  1     85    0.10989E-02    0.39800E+00
  1     86    0.11119E-02    0.40556E+00
  1     87    0.11248E-02    0.41305E+00
  1     88    0.11377E-02    0.41993E+00
  1     89    0.11506E-02    0.42728E+00
  1     90    0.11636E-02    0.43490E+00
  1     91    0.11765E-02    0.44289E+00
  1     92    0.11894E-02    0.45053E+00
  1     93    0.12024E-02    0.45803E+00
  1     94    0.12153E-02    0.46634E+00
  1     95    0.12282E-02    0.47432E+00
  1     96    0.12411E-02    0.48179E+00
  1     97    0.12541E-02    0.48991E+00
  1     98    0.12670E-02    0.49804E+00
  1     99    0.12799E-02    0.50546E+00
  1    100    0.12929E-02    0.51278E+00
  1    101    0.13058E-02    0.52098E+00
  1    102    0.13187E-02    0.52833E+00
  1    103    0.13316E-02    0.53485E+00
  1    104    0.13446E-02    0.54228E+00
  1    105    0.13575E-02    0.54990E+00
  1    106    0.13704E-02    0.55604E+00
  1    107    0.13834E-02    0.56413E+00
  1    108    0.13963E-02    0.57086E+00
  1    109    0.14092E-02    0.57835E+00
