% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.10459E-03
  1      2    0.25857E-04    0.34059E-03
  1      3    0.38786E-04    0.72126E-03
  1      4    0.51714E-04    0.12277E-02
  1      5    0.64643E-04    0.18956E-02
  1      6    0.77571E-04    0.26637E-02
  1      7    0.90500E-04    0.36015E-02
  1      8    0.10343E-03    0.46210E-02
  1      9    0.11636E-03    0.58044E-02
  1     10    0.12929E-03    0.71422E-02
  1     11    0.14221E-03    0.84971E-02
  1     12    0.15514E-03    0.99806E-02
  1     13    0.16807E-03    0.11614E-01
  1     14    0.18100E-03    0.13309E-01
  1     15    0.19393E-03    0.15052E-01
  1     16    0.20686E-03    0.16919E-01
  1     17    0.21979E-03    0.18822E-01
  1     18    0.23271E-03    0.20635E-01
  1     19    0.24564E-03    0.22608E-01
  1     20    0.25857E-03    0.24583E-01
  1     21    0.27150E-03    0.26642E-01
  1     22    0.28443E-03    0.28833E-01
  1     23    0.29736E-03    0.31085E-01
  1     24    0.31029E-03    0.33243E-01
  1     25    0.32321E-03    0.35688E-01
  1     26    0.33614E-03    0.38225E-01
  1     27    0.34907E-03    0.40863E-01
  1     28    0.36200E-03    0.43418E-01
  1     29    0.37493E-03    0.45899E-01
  1     30    0.38786E-03    0.48808E-01
  1     31    0.40079E-03    0.51264E-01
  1     32    0.41371E-03    0.53921E-01
  1     33    0.42664E-03    0.56856E-01
  1     34    0.43957E-03    0.59574E-01
  1     35    0.45250E-03    0.62283E-01
  1     36    0.46543E-03    0.65386E-01
  1     37    0.47836E-03    0.68180E-01
  1     38    0.49129E-03    0.70856E-01
  1     39    0.50421E-03    0.73806E-01
  1     40    0.51714E-03    0.76804E-01
  1     41    0.53007E-03    0.79748E-01
  1     42    0.54300E-03    0.82368E-01
  1     43    0.55593E-03    0.85324E-01
  1     44    0.56886E-03    0.87672E-01
  1     45    0.58179E-03    0.90337E-01
  1     46    0.59471E-03    0.92908E-01
  1     47    0.60764E-03    0.95898E-01
  1     48    0.62057E-03    0.98734E-01
  1     49    0.63350E-03    0.10191E+00
  1     50    0.64643E-03    0.10479E+00
  1     51    0.65936E-03    0.10807E+00
  1     52    0.67229E-03    0.11149E+00
  1     53    0.68521E-03    0.11485E+00
  1     54    0.69814E-03    0.11834E+00
  1     55    0.71107E-03    0.12144E+00
  1     56    0.72400E-03    0.12473E+00
  1     57    0.73693E-03    0.12798E+00
  1     58    0.74986E-03    0.13088E+00
  1     59    0.76279E-03    0.13477E+00
  1     60    0.77571E-03    0.13822E+00
  1     61    0.78864E-03    0.14193E+00
  1     62    0.80157E-03    0.14515E+00
  1     63    0.81450E-03    0.14850E+00
  1     64    0.82743E-03    0.15182E+00
  1     65    0.84036E-03    0.15583E+00
  1     66    0.85329E-03    0.15953E+00
  1     67    0.86621E-03    0.16350E+00
  1     68    0.87914E-03    0.16713E+00
  1     69    0.89207E-03    0.17089E+00
  1     70    0.90500E-03    0.17471E+00
  1     71    0.91793E-03    0.17893E+00
  1     72    0.93086E-03    0.18264E+00
  1     73    0.94379E-03    0.18622E+00
  1     74    0.95671E-03    0.19051E+00
  1     75    0.96964E-03    0.19402E+00
  1     76    0.98257E-03    0.19779E+00
  1     77    0.99550E-03    0.20163E+00
  1     78    0.10084E-02    0.20516E+00
  1     79    0.10214E-02    0.20899E+00
  1     80    0.10343E-02    0.21239E+00
  1     81    0.10472E-02    0.21622E+00
  1     82    0.10601E-02    0.21971E+00
  1     83    0.10731E-02    0.22281E+00
  1     84    0.10860E-02    0.22590E+00
  1     85    0.10989E-02    0.22924E+00
  1     86    0.11119E-02    0.23218E+00
  1     87    0.11248E-02    0.23477E+00
  1     88    0.11377E-02    0.23818E+00
  1     89    0.11506E-02    0.24158E+00
  1     90    0.11636E-02    0.24555E+00
  1     91    0.11765E-02    0.24934E+00
  1     92    0.11894E-02    0.25276E+00
  1     93    0.12024E-02    0.25604E+00
  1     94    0.12153E-02    0.25922E+00
  1     95    0.12282E-02    0.26211E+00
  1     96    0.12411E-02    0.26505E+00
  1     97    0.12541E-02    0.26849E+00
  1     98    0.12670E-02    0.27140E+00
  1     99    0.12799E-02    0.27504E+00
  1    100    0.12929E-02    0.27811E+00
  1    101    0.13058E-02    0.28182E+00
  1    102    0.13187E-02    0.28500E+00
  1    103    0.13316E-02    0.28837E+00
  1    104    0.13446E-02    0.29151E+00
  1    105    0.13575E-02    0.29479E+00
  1    106    0.13704E-02    0.29789E+00
  1    107    0.13834E-02    0.30200E+00
  1    108    0.13963E-02    0.30484E+00
  1    109    0.14092E-02    0.30831E+00
  1    110    0.14221E-02    0.31190E+00
  1    111    0.14351E-02    0.31604E+00
  1    112    0.14480E-02    0.31941E+00
  1    113    0.14609E-02    0.32357E+00
  1    114    0.14739E-02    0.32648E+00
  1    115    0.14868E-02    0.33019E+00
  1    116    0.14997E-02    0.33349E+00
  1    117    0.15126E-02    0.33771E+00
  1    118    0.15256E-02    0.34157E+00
  1    119    0.15385E-02    0.34561E+00
  1    120    0.15514E-02    0.34940E+00
  1    121    0.15644E-02    0.35329E+00
  1    122    0.15773E-02    0.35654E+00
  1    123    0.15902E-02    0.35966E+00
  1    124    0.16031E-02    0.36275E+00
  1    125    0.16161E-02    0.36617E+00
  1    126    0.16290E-02    0.36990E+00
  1    127    0.16419E-02    0.37416E+00
  1    128    0.16549E-02    0.37708E+00
  1    129    0.16678E-02    0.38040E+00
  1    130    0.16807E-02    0.38363E+00
  1    131    0.16936E-02    0.38723E+00
  1    132    0.17066E-02    0.39066E+00
  1    133    0.17195E-02    0.39435E+00
  1    134    0.17324E-02    0.39801E+00
  1    135    0.17454E-02    0.40212E+00
  1    136    0.17583E-02    0.40535E+00
  1    137    0.17712E-02    0.40879E+00
  1    138    0.17841E-02    0.41212E+00
  1    139    0.17971E-02    0.41562E+00
  1    140    0.18100E-02    0.41926E+00
  1    141    0.18229E-02    0.42248E+00
  1    142    0.18359E-02    0.42635E+00
  1    143    0.18488E-02    0.42913E+00
  1    144    0.18617E-02    0.43177E+00
  1    145    0.18746E-02    0.43451E+00
  1    146    0.18876E-02    0.43686E+00
  1    147    0.19005E-02    0.43956E+00
  1    148    0.19134E-02    0.44162E+00
  1    149    0.19264E-02    0.44413E+00
  1    150    0.19393E-02    0.44634E+00
  1    151    0.19522E-02    0.44886E+00
  1    152    0.19651E-02    0.45104E+00
  1    153    0.19781E-02    0.45257E+00
  1    154    0.19910E-02    0.45473E+00
  1    155    0.20039E-02    0.45730E+00
  1    156    0.20169E-02    0.45987E+00
  1    157    0.20298E-02    0.46289E+00
  1    158    0.20427E-02    0.46519E+00
  1    159    0.20556E-02    0.46794E+00
  1    160    0.20686E-02    0.47064E+00
  1    161    0.20815E-02    0.47364E+00
  1    162    0.20944E-02    0.47575E+00
  1    163    0.21074E-02    0.47858E+00
  1    164    0.21203E-02    0.48084E+00
  1    165    0.21332E-02    0.48358E+00
  1    166    0.21461E-02    0.48655E+00
  1    167    0.21591E-02    0.48932E+00
  1    168    0.21720E-02    0.49159E+00
  1    169    0.21849E-02    0.49389E+00
  1    170    0.21979E-02    0.49670E+00
  1    171    0.22108E-02    0.49954E+00
  1    172    0.22237E-02    0.50196E+00
  1    173    0.22366E-02    0.50542E+00
  1    174    0.22496E-02    0.50796E+00
  1    175    0.22625E-02    0.51097E+00
  1    176    0.22754E-02    0.51458E+00
  1    177    0.22884E-02    0.51763E+00
  1    178    0.23013E-02    0.52115E+00
  1    179    0.23142E-02    0.52496E+00
  1    180    0.23271E-02    0.52858E+00
  1    181    0.23401E-02    0.53243E+00
  1    182    0.23530E-02    0.53646E+00
  1    183    0.23659E-02    0.54094E+00
  1    184    0.23789E-02    0.54588E+00
  1    185    0.23918E-02    0.55005E+00
  1    186    0.24047E-02    0.55408E+00
  1    187    0.24176E-02    0.55755E+00
  1    188    0.24306E-02    0.56154E+00
  1    189    0.24435E-02    0.56516E+00
  1    190    0.24564E-02    0.56976E+00
  1    191    0.24694E-02    0.57470E+00
  1    192    0.24823E-02    0.57852E+00
