% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.99446E-04
  1      2    0.25857E-04    0.32242E-03
  1      3    0.38786E-04    0.65765E-03
  1      4    0.51714E-04    0.11595E-02
  1      5    0.64643E-04    0.17762E-02
  1      6    0.77571E-04    0.24585E-02
  1      7    0.90500E-04    0.32723E-02
  1      8    0.10343E-03    0.42721E-02
  1      9    0.11636E-03    0.53585E-02
  1     10    0.12929E-03    0.65706E-02
  1     11    0.14221E-03    0.79140E-02
  1     12    0.15514E-03    0.94143E-02
  1     13    0.16807E-03    0.10930E-01
  1     14    0.18100E-03    0.12451E-01
  1     15    0.19393E-03    0.14204E-01
  1     16    0.20686E-03    0.15988E-01
  1     17    0.21979E-03    0.17906E-01
  1     18    0.23271E-03    0.19712E-01
  1     19    0.24564E-03    0.21811E-01
  1     20    0.25857E-03    0.23957E-01
  1     21    0.27150E-03    0.26350E-01
  1     22    0.28443E-03    0.28705E-01
  1     23    0.29736E-03    0.31328E-01
  1     24    0.31029E-03    0.33902E-01
  1     25    0.32321E-03    0.36230E-01
  1     26    0.33614E-03    0.38931E-01
  1     27    0.34907E-03    0.41713E-01
  1     28    0.36200E-03    0.44304E-01
  1     29    0.37493E-03    0.47177E-01
  1     30    0.38786E-03    0.50003E-01
  1     31    0.40079E-03    0.52726E-01
  1     32    0.41371E-03    0.55671E-01
  1     33    0.42664E-03    0.59001E-01
  1     34    0.43957E-03    0.62345E-01
  1     35    0.45250E-03    0.65742E-01
  1     36    0.46543E-03    0.69220E-01
  1     37    0.47836E-03    0.72923E-01
  1     38    0.49129E-03    0.76430E-01
  1     39    0.50421E-03    0.80032E-01
  1     40    0.51714E-03    0.83089E-01
  1     41    0.53007E-03    0.86406E-01
  1     42    0.54300E-03    0.89480E-01
  1     43    0.55593E-03    0.92957E-01
  1     44    0.56886E-03    0.96079E-01
  1     45    0.58179E-03    0.99544E-01
  1     46    0.59471E-03    0.10259E+00
  1     47    0.60764E-03    0.10621E+00
  1     48    0.62057E-03    0.10955E+00
  1     49    0.63350E-03    0.11265E+00
  1     50    0.64643E-03    0.11559E+00
  1     51    0.65936E-03    0.11897E+00
  1     52    0.67229E-03    0.12210E+00
  1     53    0.68521E-03    0.12551E+00
  1     54    0.69814E-03    0.12908E+00
  1     55    0.71107E-03    0.13180E+00
  1     56    0.72400E-03    0.13492E+00
  1     57    0.73693E-03    0.13803E+00
  1     58    0.74986E-03    0.14137E+00
  1     59    0.76279E-03    0.14547E+00
  1     60    0.77571E-03    0.14894E+00
  1     61    0.78864E-03    0.15242E+00
  1     62    0.80157E-03    0.15555E+00
  1     63    0.81450E-03    0.15921E+00
  1     64    0.82743E-03    0.16313E+00
  1     65    0.84036E-03    0.16647E+00
  1     66    0.85329E-03    0.17024E+00
  1     67    0.86621E-03    0.17426E+00
  1     68    0.87914E-03    0.17811E+00
  1     69    0.89207E-03    0.18167E+00
  1     70    0.90500E-03    0.18502E+00
  1     71    0.91793E-03    0.18841E+00
  1     72    0.93086E-03    0.19235E+00
  1     73    0.94379E-03    0.19526E+00
  1     74    0.95671E-03    0.19884E+00
  1     75    0.96964E-03    0.20193E+00
  1     76    0.98257E-03    0.20592E+00
  1     77    0.99550E-03    0.20992E+00
  1     78    0.10084E-02    0.21410E+00
  1     79    0.10214E-02    0.21787E+00
  1     80    0.10343E-02    0.22203E+00
  1     81    0.10472E-02    0.22634E+00
  1     82    0.10601E-02    0.23089E+00
  1     83    0.10731E-02    0.23524E+00
  1     84    0.10860E-02    0.23979E+00
  1     85    0.10989E-02    0.24405E+00
  1     86    0.11119E-02    0.24826E+00
  1     87    0.11248E-02    0.25258E+00
  1     88    0.11377E-02    0.25699E+00
  1     89    0.11506E-02    0.26114E+00
  1     90    0.11636E-02    0.26624E+00
  1     91    0.11765E-02    0.27139E+00
  1     92    0.11894E-02    0.27638E+00
  1     93    0.12024E-02    0.28127E+00
  1     94    0.12153E-02    0.28676E+00
  1     95    0.12282E-02    0.29209E+00
  1     96    0.12411E-02    0.29671E+00
  1     97    0.12541E-02    0.30205E+00
  1     98    0.12670E-02    0.30710E+00
  1     99    0.12799E-02    0.31155E+00
  1    100    0.12929E-02    0.31606E+00
  1    101    0.13058E-02    0.32069E+00
  1    102    0.13187E-02    0.32513E+00
  1    103    0.13316E-02    0.32921E+00
  1    104    0.13446E-02    0.33392E+00
  1    105    0.13575E-02    0.33866E+00
  1    106    0.13704E-02    0.34241E+00
  1    107    0.13834E-02    0.34807E+00
  1    108    0.13963E-02    0.35238E+00
  1    109    0.14092E-02    0.35765E+00
  1    110    0.14221E-02    0.36250E+00
  1    111    0.14351E-02    0.36700E+00
  1    112    0.14480E-02    0.37153E+00
  1    113    0.14609E-02    0.37581E+00
  1    114    0.14739E-02    0.38081E+00
  1    115    0.14868E-02    0.38537E+00
  1    116    0.14997E-02    0.39029E+00
  1    117    0.15126E-02    0.39560E+00
  1    118    0.15256E-02    0.40102E+00
  1    119    0.15385E-02    0.40556E+00
  1    120    0.15514E-02    0.41129E+00
  1    121    0.15644E-02    0.41639E+00
  1    122    0.15773E-02    0.42144E+00
  1    123    0.15902E-02    0.42616E+00
  1    124    0.16031E-02    0.43108E+00
  1    125    0.16161E-02    0.43584E+00
  1    126    0.16290E-02    0.44158E+00
  1    127    0.16419E-02    0.44652E+00
  1    128    0.16549E-02    0.45027E+00
  1    129    0.16678E-02    0.45495E+00
  1    130    0.16807E-02    0.46039E+00
  1    131    0.16936E-02    0.46577E+00
  1    132    0.17066E-02    0.47072E+00
  1    133    0.17195E-02    0.47549E+00
  1    134    0.17324E-02    0.48033E+00
  1    135    0.17454E-02    0.48553E+00
  1    136    0.17583E-02    0.49027E+00
  1    137    0.17712E-02    0.49516E+00
  1    138    0.17841E-02    0.50016E+00
  1    139    0.17971E-02    0.50484E+00
  1    140    0.18100E-02    0.51104E+00
  1    141    0.18229E-02    0.51528E+00
  1    142    0.18359E-02    0.52075E+00
  1    143    0.18488E-02    0.52585E+00
  1    144    0.18617E-02    0.53082E+00
  1    145    0.18746E-02    0.53643E+00
  1    146    0.18876E-02    0.54129E+00
  1    147    0.19005E-02    0.54695E+00
  1    148    0.19134E-02    0.55269E+00
  1    149    0.19264E-02    0.55840E+00
  1    150    0.19393E-02    0.56316E+00
  1    151    0.19522E-02    0.56846E+00
  1    152    0.19651E-02    0.57378E+00
  1    153    0.19781E-02    0.57882E+00
  1    154    0.19910E-02    0.58353E+00
  1    155    0.20039E-02    0.58885E+00
  1    156    0.20169E-02    0.59363E+00
  1    157    0.20298E-02    0.59910E+00
  1    158    0.20427E-02    0.60456E+00
  1    159    0.20556E-02    0.60949E+00
  1    160    0.20686E-02    0.61467E+00
  1    161    0.20815E-02    0.61880E+00
  1    162    0.20944E-02    0.62416E+00
  1    163    0.21074E-02    0.62916E+00
  1    164    0.21203E-02    0.63424E+00
  1    165    0.21332E-02    0.63903E+00
  1    166    0.21461E-02    0.64447E+00
  1    167    0.21591E-02    0.64868E+00
  1    168    0.21720E-02    0.65360E+00
