% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.2517587219E+03    0.5814329977E+04    0.5819777963E+04
  1      2    0.25857E-04   -0.3236882811E+04    0.6935651366E+04    0.7653801029E+04
  1      3    0.38786E-04   -0.2476500414E+04   -0.1667009746E+04    0.2985293251E+04
  1      4    0.51714E-04   -0.2177603914E+03    0.1110189162E+04    0.1131344140E+04
  1      5    0.64643E-04    0.3708433296E+04    0.2146771963E+04    0.4284986275E+04
  1      6    0.77571E-04   -0.2758888912E+04   -0.1106849384E+04    0.2972639162E+04
  1      7    0.90500E-04    0.5645936318E+04    0.1341319905E+03    0.5647529398E+04
  1      8    0.10343E-03    0.2386410851E+04    0.1654515688E+04    0.2903855870E+04
  1      9    0.11636E-03    0.9713153879E+03    0.1311388071E+04    0.1631928999E+04
  1     10    0.12929E-03    0.1127428041E+04   -0.3060980869E+03    0.1168242281E+04
  1     11    0.14221E-03    0.2204783534E+04   -0.8030015516E+03    0.2346461575E+04
  1     12    0.15514E-03    0.1119134053E+05   -0.2588192665E+04    0.1148672469E+05
  1     13    0.16807E-03   -0.2224850409E+04   -0.4494586534E+03    0.2269795678E+04
  1     14    0.18100E-03   -0.1037821096E+04    0.2367730922E+04    0.2585192903E+04
  1     15    0.19393E-03   -0.2037360222E+04    0.6187808767E+04    0.6514584715E+04
  1     16    0.20686E-03   -0.8170696483E+03    0.1996377464E+04    0.2157110519E+04
  1     17    0.21979E-03    0.1651194139E+04    0.4693457917E+03    0.1716603494E+04
  1     18    0.23271E-03    0.1070832816E+04    0.1013180496E+04    0.1474183719E+04
  1     19    0.24564E-03   -0.1070802658E+04   -0.2595417357E+03    0.1101807717E+04
  1     20    0.25857E-03    0.1779743817E+04   -0.2116840310E+04    0.2765592333E+04
  1     21    0.27150E-03   -0.2836279298E+04   -0.9793939437E+03    0.3000615396E+04
  1     22    0.28443E-03   -0.3409411564E+03    0.6583214104E+04    0.6592036772E+04
  1     23    0.29736E-03    0.1300177541E+04    0.1661224879E+04    0.2109533061E+04
  1     24    0.31029E-03    0.3341873191E+04    0.2690665738E+03    0.3352687466E+04
  1     25    0.32321E-03   -0.2369585089E+04   -0.1538094971E+04    0.2825007900E+04
  1     26    0.33614E-03    0.7455484386E+03   -0.2718268748E+04    0.2818657032E+04
