% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.2387026994E+03    0.5856951051E+04    0.5861813252E+04
  1      2    0.25857E-04   -0.3245236537E+04    0.6872539796E+04    0.7600221275E+04
  1      3    0.38786E-04   -0.2415967993E+04   -0.1655409383E+04    0.2928699637E+04
  1      4    0.51714E-04   -0.2295453457E+03    0.1099376030E+04    0.1123084467E+04
  1      5    0.64643E-04    0.3663339989E+04    0.2245300898E+04    0.4296677321E+04
  1      6    0.77571E-04   -0.2723900895E+04   -0.1200378862E+04    0.2976666843E+04
  1      7    0.90500E-04    0.5678370566E+04    0.8167970400E+02    0.5678957991E+04
  1      8    0.10343E-03    0.2391470421E+04    0.1580217791E+04    0.2866394781E+04
  1      9    0.11636E-03    0.9732918067E+03    0.1119136938E+04    0.1483160284E+04
  1     10    0.12929E-03    0.1156727387E+04   -0.3388468616E+03    0.1205336237E+04
  1     11    0.14221E-03    0.2249769462E+04   -0.8603957118E+03    0.2408680845E+04
  1     12    0.15514E-03    0.1124822623E+05   -0.2566802233E+04    0.1153737696E+05
  1     13    0.16807E-03   -0.2194852147E+04   -0.5107536693E+03    0.2253496230E+04
  1     14    0.18100E-03   -0.1039861122E+04    0.2364822346E+04    0.2583349740E+04
  1     15    0.19393E-03   -0.2102043806E+04    0.6094350283E+04    0.6446680815E+04
  1     16    0.20686E-03   -0.7372113906E+03    0.2034020556E+04    0.2163497229E+04
  1     17    0.21979E-03    0.1727547369E+04    0.3657513130E+03    0.1765840858E+04
  1     18    0.23271E-03    0.1114567980E+04    0.9475621542E+03    0.1462920305E+04
  1     19    0.24564E-03   -0.1072115882E+04   -0.2711257978E+03    0.1105866928E+04
  1     20    0.25857E-03    0.1869539532E+04   -0.2117929835E+04    0.2825031831E+04
  1     21    0.27150E-03   -0.2784548386E+04   -0.1001226031E+04    0.2959081493E+04
  1     22    0.28443E-03   -0.4002792135E+03    0.6707735875E+04    0.6719668445E+04
  1     23    0.29736E-03    0.1353298807E+04    0.1596103238E+04    0.2092597239E+04
  1     24    0.31029E-03    0.3461514877E+04    0.3365186666E+03    0.3477834104E+04
  1     25    0.32321E-03   -0.2348542721E+04   -0.1557938278E+04    0.2818301721E+04
  1     26    0.33614E-03    0.7303265789E+03   -0.2730976035E+04    0.2826943051E+04
  1     27    0.34907E-03    0.4804143825E+04    0.3977143641E+03    0.4820578244E+04
  1     28    0.36200E-03   -0.5056909216E+04   -0.2391501177E+04    0.5593890301E+04
  1     29    0.37493E-03   -0.1596787625E+04   -0.5771568338E+03    0.1697893027E+04
  1     30    0.38786E-03    0.2159593377E+04    0.6222217799E+04    0.6586337214E+04
  1     31    0.40079E-03    0.7343186349E+04    0.6925492818E+03    0.7375771842E+04
  1     32    0.41371E-03   -0.5426110837E+04    0.2854692276E+04    0.6131227186E+04
  1     33    0.42664E-03    0.4948764930E+04   -0.3432931022E+04    0.6022897121E+04
  1     34    0.43957E-03   -0.2277311365E+04   -0.7373350951E+03    0.2393702174E+04
  1     35    0.45250E-03   -0.2061567599E+03    0.1282471441E+04    0.1298935566E+04
  1     36    0.46543E-03    0.2274213800E+04   -0.8861469308E+03    0.2440759061E+04
  1     37    0.47836E-03    0.2213044816E+04   -0.2334409828E+04    0.3216680992E+04
  1     38    0.49129E-03    0.6513525644E+03    0.1093002647E+04    0.1272365886E+04
  1     39    0.50421E-03    0.1305216744E+04   -0.4969121762E+03    0.1396607482E+04
  1     40    0.51714E-03    0.5762830012E+04   -0.3849537083E+04    0.6930306307E+04
  1     41    0.53007E-03   -0.4247152477E+03   -0.4962755419E+04    0.4980895942E+04
  1     42    0.54300E-03   -0.1553708654E+03   -0.3161266606E+04    0.3165082410E+04
