% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.98631E-04
  1      2    0.25857E-04    0.31109E-03
  1      3    0.38786E-04    0.64225E-03
  1      4    0.51714E-04    0.11398E-02
  1      5    0.64643E-04    0.17949E-02
  1      6    0.77571E-04    0.24846E-02
  1      7    0.90500E-04    0.33316E-02
  1      8    0.10343E-03    0.43783E-02
  1      9    0.11636E-03    0.54858E-02
  1     10    0.12929E-03    0.67972E-02
  1     11    0.14221E-03    0.82500E-02
  1     12    0.15514E-03    0.98076E-02
  1     13    0.16807E-03    0.11503E-01
  1     14    0.18100E-03    0.13261E-01
  1     15    0.19393E-03    0.15213E-01
  1     16    0.20686E-03    0.17173E-01
  1     17    0.21979E-03    0.19252E-01
  1     18    0.23271E-03    0.21225E-01
  1     19    0.24564E-03    0.23591E-01
  1     20    0.25857E-03    0.25939E-01
  1     21    0.27150E-03    0.28501E-01
  1     22    0.28443E-03    0.31042E-01
  1     23    0.29736E-03    0.33786E-01
  1     24    0.31029E-03    0.36276E-01
  1     25    0.32321E-03    0.38588E-01
  1     26    0.33614E-03    0.41103E-01
  1     27    0.34907E-03    0.43693E-01
  1     28    0.36200E-03    0.46317E-01
  1     29    0.37493E-03    0.48993E-01
  1     30    0.38786E-03    0.51483E-01
  1     31    0.40079E-03    0.54011E-01
  1     32    0.41371E-03    0.56703E-01
  1     33    0.42664E-03    0.59781E-01
  1     34    0.43957E-03    0.62987E-01
  1     35    0.45250E-03    0.65914E-01
  1     36    0.46543E-03    0.68829E-01
  1     37    0.47836E-03    0.72042E-01
  1     38    0.49129E-03    0.74938E-01
  1     39    0.50421E-03    0.78033E-01
  1     40    0.51714E-03    0.80878E-01
  1     41    0.53007E-03    0.83900E-01
  1     42    0.54300E-03    0.86701E-01
  1     43    0.55593E-03    0.89740E-01
  1     44    0.56886E-03    0.92654E-01
  1     45    0.58179E-03    0.95636E-01
  1     46    0.59471E-03    0.98214E-01
  1     47    0.60764E-03    0.10147E+00
  1     48    0.62057E-03    0.10420E+00
  1     49    0.63350E-03    0.10686E+00
  1     50    0.64643E-03    0.10931E+00
  1     51    0.65936E-03    0.11243E+00
  1     52    0.67229E-03    0.11518E+00
  1     53    0.68521E-03    0.11858E+00
  1     54    0.69814E-03    0.12210E+00
  1     55    0.71107E-03    0.12489E+00
  1     56    0.72400E-03    0.12786E+00
  1     57    0.73693E-03    0.13086E+00
  1     58    0.74986E-03    0.13407E+00
  1     59    0.76279E-03    0.13807E+00
  1     60    0.77571E-03    0.14188E+00
  1     61    0.78864E-03    0.14535E+00
  1     62    0.80157E-03    0.14879E+00
  1     63    0.81450E-03    0.15256E+00
  1     64    0.82743E-03    0.15638E+00
  1     65    0.84036E-03    0.16007E+00
  1     66    0.85329E-03    0.16424E+00
  1     67    0.86621E-03    0.16859E+00
  1     68    0.87914E-03    0.17244E+00
  1     69    0.89207E-03    0.17630E+00
  1     70    0.90500E-03    0.18018E+00
  1     71    0.91793E-03    0.18420E+00
  1     72    0.93086E-03    0.18844E+00
  1     73    0.94379E-03    0.19199E+00
  1     74    0.95671E-03    0.19599E+00
