% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.2228558384E+03    0.5883069098E+04    0.5887288573E+04
  1      2    0.25857E-04   -0.3254493596E+04    0.6916937185E+04    0.7644327870E+04
  1      3    0.38786E-04   -0.2426373693E+04   -0.1668236183E+04    0.2944537529E+04
  1      4    0.51714E-04   -0.2632815435E+03    0.1146410507E+04    0.1176254318E+04
  1      5    0.64643E-04    0.3657250029E+04    0.2253282743E+04    0.4295667689E+04
  1      6    0.77571E-04   -0.2723738859E+04   -0.1187954652E+04    0.2971529846E+04
  1      7    0.90500E-04    0.5655803010E+04    0.1485624218E+03    0.5657753837E+04
  1      8    0.10343E-03    0.2371579255E+04    0.1591482296E+04    0.2856081943E+04
  1      9    0.11636E-03    0.9925712839E+03    0.1119504718E+04    0.1496157936E+04
  1     10    0.12929E-03    0.1169274589E+04   -0.3308534003E+03    0.1215181894E+04
  1     11    0.14221E-03    0.2213746738E+04   -0.8497843625E+03    0.2371246104E+04
  1     12    0.15514E-03    0.1126960770E+05   -0.2546879014E+04    0.1155381540E+05
  1     13    0.16807E-03   -0.2205719568E+04   -0.5010517740E+03    0.2261913281E+04
  1     14    0.18100E-03   -0.1056718831E+04    0.2358710164E+04    0.2584602160E+04
  1     15    0.19393E-03   -0.2078674306E+04    0.6089464640E+04    0.6434474841E+04
  1     16    0.20686E-03   -0.7830027138E+03    0.2000652248E+04    0.2148418643E+04
  1     17    0.21979E-03    0.1710590688E+04    0.3875318866E+03    0.1753938843E+04
  1     18    0.23271E-03    0.1086223924E+04    0.9532244806E+03    0.1445171036E+04
  1     19    0.24564E-03   -0.1080346402E+04   -0.2525256162E+03    0.1109467230E+04
  1     20    0.25857E-03    0.1841113517E+04   -0.2100897792E+04    0.2793469261E+04
  1     21    0.27150E-03   -0.2806288837E+04   -0.1013743485E+04    0.2983778290E+04
  1     22    0.28443E-03   -0.3803576478E+03    0.6690292924E+04    0.6701096280E+04
  1     23    0.29736E-03    0.1364596238E+04    0.1564022895E+04    0.2075642192E+04
  1     24    0.31029E-03    0.3442581704E+04    0.3160279984E+03    0.3457056911E+04
  1     25    0.32321E-03   -0.2331678601E+04   -0.1586456163E+04    0.2820207130E+04
  1     26    0.33614E-03    0.7373598021E+03   -0.2759763908E+04    0.2856570725E+04
  1     27    0.34907E-03    0.4753016556E+04    0.3522412571E+03    0.4766050806E+04
  1     28    0.36200E-03   -0.5013407907E+04   -0.2409274323E+04    0.5562271263E+04
  1     29    0.37493E-03   -0.1602700570E+04   -0.5621951507E+03    0.1698444142E+04
  1     30    0.38786E-03    0.2165056698E+04    0.6234158135E+04    0.6599408924E+04
  1     31    0.40079E-03    0.7380372701E+04    0.7130763056E+03    0.7414740658E+04
  1     32    0.41371E-03   -0.5416632425E+04    0.2887124251E+04    0.6138028452E+04
