% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.95710E-04
  1      2    0.25857E-04    0.31285E-03
  1      3    0.38786E-04    0.64830E-03
  1      4    0.51714E-04    0.11298E-02
  1      5    0.64643E-04    0.17385E-02
  1      6    0.77571E-04    0.24035E-02
  1      7    0.90500E-04    0.32193E-02
  1      8    0.10343E-03    0.42065E-02
  1      9    0.11636E-03    0.52905E-02
  1     10    0.12929E-03    0.65706E-02
  1     11    0.14221E-03    0.79150E-02
  1     12    0.15514E-03    0.93991E-02
  1     13    0.16807E-03    0.11009E-01
  1     14    0.18100E-03    0.12702E-01
  1     15    0.19393E-03    0.14562E-01
  1     16    0.20686E-03    0.16420E-01
  1     17    0.21979E-03    0.18371E-01
  1     18    0.23271E-03    0.20299E-01
  1     19    0.24564E-03    0.22510E-01
  1     20    0.25857E-03    0.24722E-01
  1     21    0.27150E-03    0.27188E-01
  1     22    0.28443E-03    0.29656E-01
  1     23    0.29736E-03    0.32336E-01
  1     24    0.31029E-03    0.34869E-01
  1     25    0.32321E-03    0.37166E-01
  1     26    0.33614E-03    0.39584E-01
  1     27    0.34907E-03    0.42168E-01
  1     28    0.36200E-03    0.44856E-01
  1     29    0.37493E-03    0.47508E-01
  1     30    0.38786E-03    0.50175E-01
  1     31    0.40079E-03    0.52873E-01
  1     32    0.41371E-03    0.55648E-01
  1     33    0.42664E-03    0.58774E-01
  1     34    0.43957E-03    0.62019E-01
  1     35    0.45250E-03    0.65019E-01
  1     36    0.46543E-03    0.67911E-01
  1     37    0.47836E-03    0.71175E-01
  1     38    0.49129E-03    0.74113E-01
  1     39    0.50421E-03    0.77360E-01
  1     40    0.51714E-03    0.80363E-01
  1     41    0.53007E-03    0.83442E-01
  1     42    0.54300E-03    0.86330E-01
  1     43    0.55593E-03    0.89631E-01
  1     44    0.56886E-03    0.92551E-01
  1     45    0.58179E-03    0.95742E-01
  1     46    0.59471E-03    0.98628E-01
  1     47    0.60764E-03    0.10206E+00
  1     48    0.62057E-03    0.10503E+00
  1     49    0.63350E-03    0.10788E+00
  1     50    0.64643E-03    0.11037E+00
  1     51    0.65936E-03    0.11353E+00
  1     52    0.67229E-03    0.11633E+00
  1     53    0.68521E-03    0.11973E+00
  1     54    0.69814E-03    0.12327E+00
  1     55    0.71107E-03    0.12638E+00
  1     56    0.72400E-03    0.12947E+00
  1     57    0.73693E-03    0.13260E+00
  1     58    0.74986E-03    0.13582E+00
  1     59    0.76279E-03    0.13991E+00
  1     60    0.77571E-03    0.14386E+00
  1     61    0.78864E-03    0.14741E+00
  1     62    0.80157E-03    0.15089E+00
  1     63    0.81450E-03    0.15450E+00
  1     64    0.82743E-03    0.15814E+00
