% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2766492642E+04   -0.5521906789E+04    0.6176158687E+04
  1      2    0.25857E-04   -0.9699910744E+03   -0.1705334899E+03    0.9848676843E+03
  1      3    0.38786E-04    0.3308977321E+04   -0.4788888108E+03    0.3343451122E+04
  1      4    0.51714E-04   -0.4112753744E+03   -0.2993753524E+04    0.3021871538E+04
  1      5    0.64643E-04    0.3065950759E+04   -0.9364317750E+03    0.3205769568E+04
  1      6    0.77571E-04   -0.2433398646E+03    0.1030998971E+04    0.1059326752E+04
  1      7    0.90500E-04    0.4256485122E+04    0.5715046949E+03    0.4294680804E+04
  1      8    0.10343E-03    0.1892072802E+04    0.1335385962E+04    0.2315857326E+04
  1      9    0.11636E-03   -0.2215089285E+04   -0.3172336012E+04    0.3869151886E+04
  1     10    0.12929E-03   -0.3814024493E+04    0.1073928795E+04    0.3962335914E+04
  1     11    0.14221E-03    0.4464903605E+03   -0.1177817607E+05    0.1178663588E+05
  1     12    0.15514E-03    0.2001872859E+04   -0.2625788577E+04    0.3301857144E+04
  1     13    0.16807E-03    0.7593629628E+04    0.2506217500E+04    0.7996520311E+04
  1     14    0.18100E-03    0.1651683781E+04    0.3959077087E+04    0.4289796113E+04
  1     15    0.19393E-03    0.1965445318E+04    0.4854997582E+02    0.1966044862E+04
  1     16    0.20686E-03   -0.2464932878E+04    0.2251305652E+04    0.3338303646E+04
  1     17    0.21979E-03   -0.3884943981E+04    0.3133008681E+04    0.4990844932E+04
  1     18    0.23271E-03    0.4888526831E+04    0.3112481719E+04    0.5795277131E+04
  1     19    0.24564E-03   -0.9974932524E+03   -0.2714116835E+04    0.2891612523E+04
  1     20    0.25857E-03    0.1125539497E+04    0.1221622148E+04    0.1661083933E+04
  1     21    0.27150E-03    0.1491881235E+04   -0.3808262911E+04    0.4090058192E+04
  1     22    0.28443E-03    0.2228414943E+04    0.1453115916E+04    0.2660334381E+04
  1     23    0.29736E-03   -0.8747634670E+03    0.1264729304E+04    0.1537774800E+04
  1     24    0.31029E-03    0.1013360318E+03    0.2878990382E+04    0.2880773266E+04
  1     25    0.32321E-03    0.1327302744E+04    0.2416554526E+04    0.2757076051E+04
  1     26    0.33614E-03    0.5545240472E+03    0.1730468701E+04    0.1817145796E+04
  1     27    0.34907E-03    0.4175829270E+03    0.1706677660E+04    0.1757021382E+04
  1     28    0.36200E-03   -0.2644768457E+03    0.8268434385E+03    0.8681117864E+03
  1     29    0.37493E-03    0.4922369252E+04   -0.1117947224E+04    0.5047724740E+04
  1     30    0.38786E-03    0.2977723202E+03    0.1396752680E+04    0.1428140891E+04
  1     31    0.40079E-03   -0.9594197502E+03   -0.1488736458E+04    0.1771107704E+04
  1     32    0.41371E-03    0.7019207271E+04   -0.8871758602E+03    0.7075051358E+04
  1     33    0.42664E-03   -0.1322777028E+04   -0.2633054245E+04    0.2946644485E+04
  1     34    0.43957E-03   -0.3651190073E+04    0.2317315959E+04    0.4324481727E+04
  1     35    0.45250E-03   -0.1913204331E+04    0.1884475181E+04    0.2685441774E+04
  1     36    0.46543E-03   -0.1784829099E+04    0.2188925757E+04    0.2824360261E+04
  1     37    0.47836E-03   -0.1228502706E+04    0.4650557469E+02    0.1229382636E+04
  1     38    0.49129E-03    0.3474421410E+04    0.2274254695E+04    0.4152570114E+04
  1     39    0.50421E-03   -0.3697546653E+04   -0.1757767938E+04    0.4094093229E+04
  1     40    0.51714E-03    0.4469082361E+04   -0.5347388945E+04    0.6969021859E+04
  1     41    0.53007E-03   -0.1189196946E+04   -0.1097422950E+04    0.1618186179E+04
  1     42    0.54300E-03   -0.1599970481E+04    0.1364187431E+04    0.2102596701E+04
  1     43    0.55593E-03   -0.3872342585E+03   -0.2088942967E+04    0.2124531264E+04
  1     44    0.56886E-03   -0.7609083366E+04    0.8090815476E+03    0.7651977694E+04
  1     45    0.58179E-03    0.2449242597E+04   -0.4581441789E+04    0.5195035916E+04
  1     46    0.59471E-03   -0.2134046444E+04   -0.7985908354E+03    0.2278574455E+04
  1     47    0.60764E-03    0.1211460668E+04    0.2887562819E+04    0.3131398407E+04
  1     48    0.62057E-03   -0.2146391627E+03    0.3634004635E+03    0.4220543413E+03
  1     49    0.63350E-03   -0.1518318573E+04    0.2410374660E+04    0.2848718535E+04
  1     50    0.64643E-03   -0.4983579047E+04   -0.4220940016E+04    0.6530880090E+04
  1     51    0.65936E-03   -0.1866332940E+04   -0.1937278296E+04    0.2690027107E+04
  1     52    0.67229E-03   -0.5427400773E+04    0.4926627689E+03    0.5449715200E+04
  1     53    0.68521E-03   -0.7292767465E+03   -0.7892404358E+03    0.1074590638E+04
  1     54    0.69814E-03   -0.3564004788E+04    0.7251341086E+03    0.3637024829E+04
  1     55    0.71107E-03   -0.3138329210E+04   -0.3169754519E+04    0.4460544130E+04
  1     56    0.72400E-03   -0.8992827325E+03    0.6795824874E+04    0.6855067115E+04
  1     57    0.73693E-03    0.3401121728E+04    0.2420022380E+04    0.4174222961E+04
  1     58    0.74986E-03   -0.1049190814E+04   -0.1222909936E+04    0.1611306947E+04
  1     59    0.76279E-03    0.1491230293E+04    0.1314233446E+04    0.1987706553E+04
  1     60    0.77571E-03   -0.2433722046E+03    0.2707887956E+04    0.2718802533E+04
  1     61    0.78864E-03   -0.6121661167E+03    0.2832120064E+04    0.2897525050E+04
  1     62    0.80157E-03    0.3623685894E+04    0.1507267511E+04    0.3924659833E+04
  1     63    0.81450E-03   -0.2311977416E+04   -0.7118115019E+03    0.2419073208E+04
  1     64    0.82743E-03   -0.3004393530E+03    0.1147791350E+04    0.1186460614E+04
