% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.2300907353E+03    0.5827936851E+04    0.5832477149E+04
  1      2    0.25857E-04   -0.3272321425E+04    0.6924102400E+04    0.7658412469E+04
  1      3    0.38786E-04   -0.2507035146E+04   -0.1658066011E+04    0.3005729216E+04
  1      4    0.51714E-04   -0.2135101301E+03    0.1107909081E+04    0.1128294778E+04
  1      5    0.64643E-04    0.3653682468E+04    0.2151134633E+04    0.4239902803E+04
  1      6    0.77571E-04   -0.2807078561E+04   -0.1131631515E+04    0.3026595436E+04
  1      7    0.90500E-04    0.5631870883E+04    0.1028729786E+03    0.5632810355E+04
  1      8    0.10343E-03    0.2331775061E+04    0.1604098087E+04    0.2830248329E+04
  1      9    0.11636E-03    0.9493069844E+03    0.1323665766E+04    0.1628887599E+04
  1     10    0.12929E-03    0.1126657258E+04   -0.2844066009E+03    0.1161999867E+04
  1     11    0.14221E-03    0.2210400966E+04   -0.7586809757E+03    0.2336978659E+04
  1     12    0.15514E-03    0.1117853922E+05   -0.2602117149E+04    0.1147740183E+05
  1     13    0.16807E-03   -0.2225817644E+04   -0.4377018453E+03    0.2268445964E+04
  1     14    0.18100E-03   -0.1043573562E+04    0.2355391930E+04    0.2576221443E+04
  1     15    0.19393E-03   -0.1976375315E+04    0.6209837134E+04    0.6516758138E+04
  1     16    0.20686E-03   -0.7964302118E+03    0.2009320495E+04    0.2161404621E+04
  1     17    0.21979E-03    0.1680150138E+04    0.4380561309E+03    0.1736317269E+04
  1     18    0.23271E-03    0.1091456289E+04    0.1015490123E+04    0.1490804152E+04
  1     19    0.24564E-03   -0.1064995638E+04   -0.2651130146E+03    0.1097497435E+04
  1     20    0.25857E-03    0.1805064525E+04   -0.2124804538E+04    0.2788019416E+04
  1     21    0.27150E-03   -0.2822811858E+04   -0.9534030766E+03    0.2979470458E+04
  1     22    0.28443E-03   -0.3328061431E+03    0.6589101514E+04    0.6597500943E+04
  1     23    0.29736E-03    0.1337293571E+04    0.1633436856E+04    0.2111035304E+04
  1     24    0.31029E-03    0.3322251509E+04    0.2976476126E+03    0.3335558303E+04
  1     25    0.32321E-03   -0.2349350655E+04   -0.1521299393E+04    0.2798892699E+04
  1     26    0.33614E-03    0.7484216149E+03   -0.2742061216E+04    0.2842364267E+04
  1     27    0.34907E-03    0.4761087404E+04    0.3967238904E+03    0.4777587583E+04
  1     28    0.36200E-03   -0.5084034587E+04   -0.2394321571E+04    0.5619624851E+04
  1     29    0.37493E-03   -0.1498473139E+04   -0.6046288844E+03    0.1615858235E+04
  1     30    0.38786E-03    0.2232787475E+04    0.6249783825E+04    0.6636651096E+04
  1     31    0.40079E-03    0.7428772602E+04    0.8445240346E+03    0.7476622447E+04
  1     32    0.41371E-03   -0.5443486571E+04    0.2896435171E+04    0.6166107585E+04
  1     33    0.42664E-03    0.4955066775E+04   -0.3382395432E+04    0.5999440441E+04
  1     34    0.43957E-03   -0.2179570096E+04   -0.6954547634E+03    0.2287833720E+04
  1     35    0.45250E-03   -0.3196483174E+03    0.1295285518E+04    0.1334143778E+04
  1     36    0.46543E-03    0.2280593181E+04   -0.8941542219E+03    0.2449615690E+04
  1     37    0.47836E-03    0.2217614935E+04   -0.2381574335E+04    0.3254183817E+04
  1     38    0.49129E-03    0.6062048094E+03    0.1139097945E+04    0.1290359795E+04
  1     39    0.50421E-03    0.1280942053E+04   -0.4684113794E+03    0.1363899470E+04
  1     40    0.51714E-03    0.5776872020E+04   -0.3866998227E+04    0.6951685093E+04
