% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.2095904134E+03    0.5852104680E+04    0.5855856669E+04
  1      2    0.25857E-04   -0.3317789710E+04    0.6926889719E+04    0.7680464162E+04
  1      3    0.38786E-04   -0.2452885424E+04   -0.1667562666E+04    0.2966043181E+04
  1      4    0.51714E-04   -0.1821255704E+03    0.1090365989E+04    0.1105471715E+04
  1      5    0.64643E-04    0.3638566100E+04    0.2208523307E+04    0.4256376213E+04
  1      6    0.77571E-04   -0.2752400543E+04   -0.1170685794E+04    0.2991022229E+04
  1      7    0.90500E-04    0.5688956148E+04    0.1800321805E+03    0.5691804076E+04
  1      8    0.10343E-03    0.2356362238E+04    0.1612322450E+04    0.2855175420E+04
  1      9    0.11636E-03    0.9435849634E+03    0.1301539896E+04    0.1607594067E+04
  1     10    0.12929E-03    0.1169527653E+04   -0.2710763985E+03    0.1200532109E+04
  1     11    0.14221E-03    0.2197391322E+04   -0.8158544481E+03    0.2343959705E+04
  1     12    0.15514E-03    0.1121809233E+05   -0.2583155849E+04    0.1151165886E+05
  1     13    0.16807E-03   -0.2206223843E+04   -0.4479277497E+03    0.2251235864E+04
  1     14    0.18100E-03   -0.9666933230E+03    0.2283943074E+04    0.2480099180E+04
  1     15    0.19393E-03   -0.1967973492E+04    0.6142609624E+04    0.6450160669E+04
  1     16    0.20686E-03   -0.7514794463E+03    0.2013402609E+04    0.2149072224E+04
  1     17    0.21979E-03    0.1692490816E+04    0.4628971937E+03    0.1754650670E+04
  1     18    0.23271E-03    0.1085886018E+04    0.9990097669E+03    0.1475523283E+04
  1     19    0.24564E-03   -0.1084012601E+04   -0.2443416242E+03    0.1111209318E+04
  1     20    0.25857E-03    0.1826516999E+04   -0.2101830149E+04    0.2784574353E+04
  1     21    0.27150E-03   -0.2784500671E+04   -0.9550068297E+03    0.2943719082E+04
  1     22    0.28443E-03   -0.3477038750E+03    0.6600209491E+04    0.6609361793E+04
  1     23    0.29736E-03    0.1449756119E+04    0.1609744076E+04    0.2166349186E+04
  1     24    0.31029E-03    0.3368740820E+04    0.2906443924E+03    0.3381255517E+04
  1     25    0.32321E-03   -0.2372029746E+04   -0.1588313987E+04    0.2854692004E+04
  1     26    0.33614E-03    0.6840964880E+03   -0.2726893542E+04    0.2811394030E+04
  1     27    0.34907E-03    0.4711092392E+04    0.3676714110E+03    0.4725417843E+04
  1     28    0.36200E-03   -0.5101070455E+04   -0.2404272279E+04    0.5639276991E+04
  1     29    0.37493E-03   -0.1548803309E+04   -0.6140605718E+03    0.1666091857E+04
  1     30    0.38786E-03    0.2182663007E+04    0.6207646486E+04    0.6580189411E+04
  1     31    0.40079E-03    0.7428354114E+04    0.8404955148E+03    0.7475752641E+04
  1     32    0.41371E-03   -0.5432014983E+04    0.2978509023E+04    0.6195022420E+04
