% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.17503E-03
  1      2    0.25857E-04    0.60099E-03
  1      3    0.38786E-04    0.12200E-02
  1      4    0.51714E-04    0.21060E-02
  1      5    0.64643E-04    0.32105E-02
  1      6    0.77571E-04    0.45328E-02
  1      7    0.90500E-04    0.60545E-02
  1      8    0.10343E-03    0.79082E-02
  1      9    0.11636E-03    0.97802E-02
  1     10    0.12929E-03    0.12068E-01
  1     11    0.14221E-03    0.14514E-01
  1     12    0.15514E-03    0.17177E-01
  1     13    0.16807E-03    0.20066E-01
  1     14    0.18100E-03    0.23046E-01
  1     15    0.19393E-03    0.26183E-01
  1     16    0.20686E-03    0.29418E-01
  1     17    0.21979E-03    0.32771E-01
  1     18    0.23271E-03    0.36263E-01
  1     19    0.24564E-03    0.40124E-01
  1     20    0.25857E-03    0.43889E-01
  1     21    0.27150E-03    0.48029E-01
  1     22    0.28443E-03    0.52383E-01
  1     23    0.29736E-03    0.56835E-01
  1     24    0.31029E-03    0.61691E-01
  1     25    0.32321E-03    0.66351E-01
  1     26    0.33614E-03    0.71216E-01
  1     27    0.34907E-03    0.76092E-01
  1     28    0.36200E-03    0.81022E-01
  1     29    0.37493E-03    0.86151E-01
  1     30    0.38786E-03    0.91286E-01
  1     31    0.40079E-03    0.96509E-01
  1     32    0.41371E-03    0.10193E+00
  1     33    0.42664E-03    0.10746E+00
  1     34    0.43957E-03    0.11327E+00
  1     35    0.45250E-03    0.11899E+00
  1     36    0.46543E-03    0.12509E+00
  1     37    0.47836E-03    0.13164E+00
  1     38    0.49129E-03    0.13805E+00
  1     39    0.50421E-03    0.14494E+00
  1     40    0.51714E-03    0.15146E+00
  1     41    0.53007E-03    0.15837E+00
  1     42    0.54300E-03    0.16510E+00
  1     43    0.55593E-03    0.17197E+00
  1     44    0.56886E-03    0.17853E+00
  1     45    0.58179E-03    0.18554E+00
  1     46    0.59471E-03    0.19223E+00
  1     47    0.60764E-03    0.19959E+00
  1     48    0.62057E-03    0.20662E+00
  1     49    0.63350E-03    0.21369E+00
  1     50    0.64643E-03    0.22050E+00
  1     51    0.65936E-03    0.22799E+00
  1     52    0.67229E-03    0.23554E+00
  1     53    0.68521E-03    0.24327E+00
  1     54    0.69814E-03    0.25111E+00
  1     55    0.71107E-03    0.25826E+00
  1     56    0.72400E-03    0.26524E+00
  1     57    0.73693E-03    0.27208E+00
  1     58    0.74986E-03    0.27958E+00
  1     59    0.76279E-03    0.28759E+00
  1     60    0.77571E-03    0.29502E+00
  1     61    0.78864E-03    0.30207E+00
  1     62    0.80157E-03    0.30918E+00
  1     63    0.81450E-03    0.31670E+00
  1     64    0.82743E-03    0.32444E+00
  1     65    0.84036E-03    0.33200E+00
  1     66    0.85329E-03    0.34092E+00
  1     67    0.86621E-03    0.34856E+00
  1     68    0.87914E-03    0.35648E+00
  1     69    0.89207E-03    0.36355E+00
  1     70    0.90500E-03    0.37088E+00
  1     71    0.91793E-03    0.37902E+00
  1     72    0.93086E-03    0.38710E+00
  1     73    0.94379E-03    0.39478E+00
  1     74    0.95671E-03    0.40290E+00
  1     75    0.96964E-03    0.41045E+00
  1     76    0.98257E-03    0.41853E+00
  1     77    0.99550E-03    0.42725E+00
  1     78    0.10084E-02    0.43603E+00
  1     79    0.10214E-02    0.44440E+00
  1     80    0.10343E-02    0.45362E+00
  1     81    0.10472E-02    0.46215E+00
  1     82    0.10601E-02    0.47070E+00
  1     83    0.10731E-02    0.47907E+00
  1     84    0.10860E-02    0.48808E+00
  1     85    0.10989E-02    0.49673E+00
  1     86    0.11119E-02    0.50613E+00
  1     87    0.11248E-02    0.51555E+00
  1     88    0.11377E-02    0.52457E+00
  1     89    0.11506E-02    0.53357E+00
  1     90    0.11636E-02    0.54242E+00
  1     91    0.11765E-02    0.55147E+00
  1     92    0.11894E-02    0.56082E+00
  1     93    0.12024E-02    0.56955E+00
  1     94    0.12153E-02    0.57974E+00
  1     95    0.12282E-02    0.58942E+00
  1     96    0.12411E-02    0.59813E+00
  1     97    0.12541E-02    0.60803E+00
  1     98    0.12670E-02    0.61719E+00
  1     99    0.12799E-02    0.62638E+00
  1    100    0.12929E-02    0.63541E+00
  1    101    0.13058E-02    0.64493E+00
  1    102    0.13187E-02    0.65414E+00
  1    103    0.13316E-02    0.66267E+00
  1    104    0.13446E-02    0.67178E+00
  1    105    0.13575E-02    0.68124E+00
  1    106    0.13704E-02    0.68946E+00
  1    107    0.13834E-02    0.69941E+00
  1    108    0.13963E-02    0.70812E+00
  1    109    0.14092E-02    0.71729E+00
  1    110    0.14221E-02    0.72580E+00
