% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.14475E-03
  1      2    0.25857E-04    0.56875E-03
  1      3    0.38786E-04    0.12635E-02
  1      4    0.51714E-04    0.20891E-02
  1      5    0.64643E-04    0.29585E-02
  1      6    0.77571E-04    0.39020E-02
  1      7    0.90500E-04    0.52210E-02
  1      8    0.10343E-03    0.65719E-02
  1      9    0.11636E-03    0.81838E-02
  1     10    0.12929E-03    0.10031E-01
  1     11    0.14221E-03    0.12286E-01
  1     12    0.15514E-03    0.14907E-01
  1     13    0.16807E-03    0.17630E-01
  1     14    0.18100E-03    0.19923E-01
  1     15    0.19393E-03    0.22752E-01
  1     16    0.20686E-03    0.25722E-01
  1     17    0.21979E-03    0.28693E-01
  1     18    0.23271E-03    0.31629E-01
  1     19    0.24564E-03    0.34799E-01
  1     20    0.25857E-03    0.37848E-01
  1     21    0.27150E-03    0.41641E-01
  1     22    0.28443E-03    0.45534E-01
  1     23    0.29736E-03    0.49152E-01
  1     24    0.31029E-03    0.52460E-01
  1     25    0.32321E-03    0.56503E-01
  1     26    0.33614E-03    0.60856E-01
  1     27    0.34907E-03    0.65721E-01
  1     28    0.36200E-03    0.69803E-01
  1     29    0.37493E-03    0.74330E-01
  1     30    0.38786E-03    0.78472E-01
  1     31    0.40079E-03    0.82537E-01
  1     32    0.41371E-03    0.86826E-01
  1     33    0.42664E-03    0.91244E-01
  1     34    0.43957E-03    0.95241E-01
  1     35    0.45250E-03    0.99426E-01
  1     36    0.46543E-03    0.10416E+00
  1     37    0.47836E-03    0.10904E+00
  1     38    0.49129E-03    0.11360E+00
  1     39    0.50421E-03    0.11838E+00
  1     40    0.51714E-03    0.12310E+00
  1     41    0.53007E-03    0.12810E+00
  1     42    0.54300E-03    0.13286E+00
  1     43    0.55593E-03    0.13788E+00
  1     44    0.56886E-03    0.14291E+00
  1     45    0.58179E-03    0.14821E+00
  1     46    0.59471E-03    0.15343E+00
  1     47    0.60764E-03    0.15868E+00
  1     48    0.62057E-03    0.16360E+00
  1     49    0.63350E-03    0.16868E+00
  1     50    0.64643E-03    0.17391E+00
  1     51    0.65936E-03    0.18020E+00
  1     52    0.67229E-03    0.18629E+00
  1     53    0.68521E-03    0.19213E+00
  1     54    0.69814E-03    0.19762E+00
  1     55    0.71107E-03    0.20310E+00
  1     56    0.72400E-03    0.21004E+00
  1     57    0.73693E-03    0.21667E+00
  1     58    0.74986E-03    0.22264E+00
  1     59    0.76279E-03    0.22831E+00
  1     60    0.77571E-03    0.23400E+00
  1     61    0.78864E-03    0.24053E+00
  1     62    0.80157E-03    0.24632E+00
  1     63    0.81450E-03    0.25220E+00
  1     64    0.82743E-03    0.25802E+00
  1     65    0.84036E-03    0.26528E+00
  1     66    0.85329E-03    0.27118E+00
