% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2797302911E+04   -0.5462202586E+04    0.6136820078E+04
  1      2    0.25857E-04   -0.9534930423E+03   -0.7695335875E+02    0.9565933311E+03
  1      3    0.38786E-04    0.3333955322E+04   -0.4619821550E+03    0.3365811284E+04
  1      4    0.51714E-04   -0.4069724906E+03   -0.2912412849E+04    0.2940709984E+04
  1      5    0.64643E-04    0.3117541179E+04   -0.8985370323E+03    0.3244446301E+04
  1      6    0.77571E-04   -0.2169803889E+03    0.1054087530E+04    0.1076188186E+04
  1      7    0.90500E-04    0.4206985707E+04    0.6595385993E+03    0.4258370569E+04
  1      8    0.10343E-03    0.1925894074E+04    0.1355633391E+04    0.2355166634E+04
  1      9    0.11636E-03   -0.2150419592E+04   -0.3185528217E+04    0.3843422231E+04
  1     10    0.12929E-03   -0.3788885387E+04    0.1080600223E+04    0.3939968187E+04
  1     11    0.14221E-03    0.4580692179E+03   -0.1173661178E+05    0.1174554739E+05
  1     12    0.15514E-03    0.2077487245E+04   -0.2594424186E+04    0.3323701267E+04
  1     13    0.16807E-03    0.7577853339E+04    0.2511994658E+04    0.7983356336E+04
  1     14    0.18100E-03    0.1685131799E+04    0.3953691803E+04    0.4297830622E+04
  1     15    0.19393E-03    0.2046623123E+04    0.4135998197E+02    0.2047041000E+04
  1     16    0.20686E-03   -0.2527665355E+04    0.2191974996E+04    0.3345720629E+04
  1     17    0.21979E-03   -0.3869104512E+04    0.3172393573E+04    0.5003403912E+04
  1     18    0.23271E-03    0.4889654461E+04    0.3151528883E+04    0.5817289321E+04
  1     19    0.24564E-03   -0.9788599727E+03   -0.2695245590E+04    0.2867492919E+04
  1     20    0.25857E-03    0.1117789243E+04    0.1247112946E+04    0.1674736842E+04
  1     21    0.27150E-03    0.1449593945E+04   -0.3798561143E+04    0.4065758154E+04
  1     22    0.28443E-03    0.2276216901E+04    0.1459965740E+04    0.2704193658E+04
  1     23    0.29736E-03   -0.8039929786E+03    0.1256172923E+04    0.1491433915E+04
  1     24    0.31029E-03    0.9858815752E+02    0.2880744891E+04    0.2882431395E+04
  1     25    0.32321E-03    0.1344367106E+04    0.2404517492E+04    0.2754818921E+04
